Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          26343.4000               0.0010    2.6630541547068049e+44    7.3582907699863557e+42
          26568.0000               0.0010    2.8404032347652172e+44    7.8483244016918530e+42
          26792.6000               0.0010    2.7125640286506542e+44    7.4950916111635150e+42
          27017.3000               0.0010    2.6630541547068049e+44    7.3582907699863557e+42
          28149.1000               0.0010    2.8561433347977766e+44    2.7358295142812506e+43
          29606.9000             300.0000    2.3408845610294762e+44    2.5872413039115490e+43
          29663.7000               0.0010    2.7125640286506542e+44    1.7488547092714864e+43
          30369.6000               0.0010    2.5431969721733830e+44    7.0271131263047728e+42
          30505.4000             300.0000    3.0858868594654261e+44    2.5579862228967623e+43
          30585.6000               0.0010    2.3625444995156019e+44    6.5279518832697735e+42
          30735.6000             150.0000    2.3194232020559669e+44    2.7771481104355714e+43
          31404.0000             300.0000    2.2562124796348605e+44    2.9092679682030051e+43
          31499.7000               0.0010    2.8143622609958690e+44    1.8144864570024338e+43
          32311.2000             300.0000    2.0388252167497350e+44    2.8167412118730875e+43
          37987.7000             300.0000    2.1153390984254396e+44    1.5586394927617853e+43
          41253.4000               0.0010    2.1586388887871054e+44    2.9822699217403898e+43
          42223.7000               0.0010    1.6958209462481265e+44    1.2495270859610390e+43
          42560.6000               0.0010    1.6046487970411028e+44    1.6257298226067494e+43
          46329.4000               0.0010    1.4769982962263267e+44    4.0810972286082972e+43
          46812.2000             450.0000    1.9470629648534187e+44    1.2553179203758234e+43
          49893.4000               0.0010    2.0145590247545517e+44    2.3935659558537059e+43
          52120.3000             600.0000    1.9115250601505452e+44    1.4084637552306376e+43
          63114.2000            1200.0000    1.2285136694092908e+44    1.2446532309883224e+43
          98967.7000               0.0010    1.1732214453067672e+44    3.7820192039184590e+43
         115171.2000               0.0010    6.1571536110675366e+43    6.2380430324324303e+42
         124017.4000            2850.0000    7.2007874153598928e+43    5.9689534455873845e+42
         138865.0000            1800.0000    5.8261275502320554e+43    7.5124867066147380e+42
         222581.0000            7350.0000    3.5105889785846969e+43    5.4967324560479300e+42
         278424.0000               0.0010    3.2313201179483534e+43    2.9761558993891829e+42
         305131.8000            7000.0000    3.5430720589518638e+43    4.2422770734263851e+42
         434808.0000               0.0010    4.0679910240846695e+43    7.4935166081154831e+42
         450108.0000            4500.0000    4.0679910240846695e+43    7.4935166081154831e+42
         479871.4000            3600.0000    3.9937418190226336e+43    6.6210700625856890e+42
         652888.3000            7800.0000    3.1723418781641064e+43    3.2140184246831122e+42
        2615978.9000            1800.0000    1.7115121257810857e+43    2.6798136461116645e+42
