Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          29471.0000            1000.0000    1.4750503128119899e-04    2.4454288508207069e-06
          29773.4000            1000.0000    1.4428023262595826e-04    2.3919661614390829e-06
          29940.0000             525.0000    1.2022833498083922e-04    2.2146878388152475e-06
          30075.8000            1000.0000    1.4534725491086565e-04    2.2757861382796219e-06
          30369.6000            1000.0000    1.4112593547345592e-04    2.4696540830419407e-06
          30672.0000            1000.0000    1.3791351693954947e-04    2.7945070328490525e-06
          30974.4000            1000.0000    1.3765970469067538e-04    2.7893640988550424e-06
          31268.2000            1000.0000    1.3996093454082567e-04    3.8672636490331088e-06
          68235.0000             600.0000    4.2073324108135907e-05    1.5500385870879928e-06
          75990.0000              90.0000    3.4041353893239733e-05    4.7029869765837140e-06
          80917.0000              90.0000    3.4041353893239733e-05    2.8217921859502280e-06
          82225.0000              90.0000    3.2810044867747300e-05    2.1153418268586244e-06
          93329.3000            1000.0000    3.1420046541018354e-05    1.1864962590558140e-06
          93692.2000            1000.0000    3.0033560675702353e-05    1.3277727569707759e-06
          94262.4000            1000.0000    2.9322893535463906e-05    1.1613175030891342e-06
          94979.5000            1000.0000    3.1565074888555135e-05    1.2210453862314983e-06
          95696.6000            1000.0000    2.9376958082300234e-05    1.2716874168561613e-06
         104137.9000            1000.0000    2.4638077809334622e-05    1.1800104641931093e-06
         104863.7000            1000.0000    2.4615395747801897e-05    1.2242673706761200e-06
         105580.8000            1000.0000    2.4615395747801897e-05    1.2242673706761200e-06
         111793.0000            1000.0000    2.1597666044480480e-05    1.1338546090479567e-06
         112518.7000            1000.0000    2.1419376341740641e-05    1.4401421920977558e-06
         115836.5000            1000.0000    2.0305178944806367e-05    1.3465268264116676e-06
         116553.6000            1000.0000    2.0951099596039257e-05    1.5823274648148037e-06
         117123.8000            1000.0000    2.4570094249512885e-05    1.2446441563832278e-06
         160557.0000             600.0000    1.2942161600099780e-05    8.3441201842325557e-07
         189492.5000            1000.0000    8.7097725873255129e-06    1.3878055225397476e-06
         190365.1000            1000.0000    7.2913310079348435e-06    1.4035529236748873e-06
         209760.0000             480.0000    9.7276249153312539e-06    8.9594739060362695e-07
         248617.0000             750.0000    5.7017321675662977e-06    1.4704170735779157e-06
         687323.0000              60.0000    1.5995830914524332e-06    3.6831762874146747e-07
        1121271.0000             300.0000    4.1305396553362773e-07    1.5597907668724104e-07
