Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3588.5000               0.0010    1.9770006905357805e-05    2.1850619759593600e-06
           3669.7000               0.0010    1.5703874631737856e-05    4.7730551444721887e-06
           3676.8000               0.0010    1.2984116940735849e-05    3.5234348132310570e-06
           3696.9000               0.0010    1.2950150579739847e-05    2.1448453865217256e-06
           3989.3000               0.0010    1.4322103864374867e-05    1.3191145523114388e-06
           3997.8000               0.0010    1.4309656835031182e-05    3.9955815993954426e-06
           4124.6000               0.0010    1.2589451760986448e-05    2.7828753396794255e-06
           4149.0000               0.0010    1.5135850145111853e-05    2.7881267133784639e-06
           4212.4000               0.0010    1.2942161600099780e-05    1.7880257537641188e-06
           4273.8000               0.0010    1.4060696004709103e-05    1.2950379979840102e-06
           4440.3000               0.0010    1.2253292984515769e-05    1.8324483122978584e-06
           4557.6000               0.0010    1.2589451760986448e-05    1.1595313915330941e-06
           4600.8000               0.0010    1.6925800591491848e-05    4.0429701171427174e-06
           4777.4000               0.0010    1.0964954078754384e-05    2.0198192427147156e-06
           4842.6000               0.0010    1.1695177501103047e-05    1.1848822545644971e-06
           4944.3000               0.0010    1.2253292984515769e-05    2.0306361554902140e-06
           4955.4000               0.0010    1.1885942301569063e-05    2.7579284247144631e-06
           5062.8000               0.0010    1.3182774352284893e-05    2.7926103735179738e-06
           5127.6000               0.0010    9.4625201264360703e-06    1.5687546057018999e-06
           5408.5000               0.0010    9.1202515294782106e-06    1.7640130889374054e-06
           5445.1000               0.0010    1.0666128634558628e-05    1.1788641360438405e-06
           5514.6000               0.0010    9.1179502028296808e-06    4.0036114499870750e-06
           5631.5000               0.0010    1.1701297402779939e-05    1.8448134528784890e-06
           5633.9000               0.0010    6.9186795213858439e-06    1.9876988216523665e-06
           5721.4000               0.0010    8.8716993517948032e-06    3.1050321762864896e-06
           5934.0000               0.0010    9.3629092966353065e-06    2.6994223094172843e-06
           6207.6000               0.0010    1.0471449844090201e-05    1.4466843004292416e-06
           6221.2000               0.0010    6.8434644277607775e-06    2.6368669077372109e-06
           6426.0000               0.0010    7.0566473477769768e-06    3.1012305906917424e-06
           7065.0000               0.0010    9.4625201264360703e-06    1.4816015720517943e-06
           7184.4000               0.0010    6.5464644504735299e-06    2.0500356969609662e-06
           7968.6000               0.0010    6.3096724360250759e-06    8.1359925422236613e-07
          15079.2000               0.0010    3.2211192945258290e-06    5.0434930090165110e-07
          22818.0000               0.0010    3.1623272407546953e-06    9.3203555498889799e-07
          62368.2000               0.0010    1.3552106429263470e-06    2.4963903312811425e-07
