time_sec	flux	flux_err	band_init	band_norm	source
263099.232	3.039013131217366e-13	1.9415468276240736e-14	z	R	arXiv1307.4719
263529.504	2.953278184927664e-13	8.190118892294718e-15	r	R	arXiv1307.4720
263966.688	2.9274210995943423e-13	1.7009154728442073e-14	i	R	arXiv1307.4721
264403.872	2.360260735683866e-13	1.4461114782815202e-14	g	R	arXiv1307.4722
264841.056	2.9156311172751494e-13	2.0924532101949962e-14	z	R	arXiv1307.4723
265278.24	3.1557628361240196e-13	1.1360206716156902e-14	r	R	arXiv1307.4724
330839.424	2.427193259588188e-13	9.183665091033827e-15	r	R	arXiv1307.4725
331276.608	2.44390994530416e-13	1.505873240647694e-14	i	R	arXiv1307.4726
331713.792	1.89740474229998e-13	8.540245951121452e-15	g	R	arXiv1307.4727
332150.976	2.0966820474319323e-13	1.745656448248609e-14	z	R	arXiv1307.4728
332588.16	2.2945860945927106e-13	6.36341439801778e-15	r	R	arXiv1307.4729
333025.344	2.419274783372699e-13	1.5547647190466933e-14	i	R	arXiv1307.4730
333462.528	1.8422984287571828e-13	7.527824928216713e-15	g	R	arXiv1307.4731
333899.712	2.215810298980013e-13	1.7528026362256414e-14	z	R	arXiv1307.4732
334336.896	2.345872247283319e-13	8.444739051292487e-15	r	R	arXiv1307.4733
334774.08	2.2186316222537688e-13	1.5636805549478812e-14	i	R	arXiv1307.4734
335211.264	1.9255729733336175e-13	8.260089734547894e-15	g	R	arXiv1307.4735
335648.448	2.271603748257754e-13	2.0829442320065135e-14	z	R	arXiv1307.4736
336085.632	2.3051774227810755e-13	8.51011096750823e-15	r	R	arXiv1307.4737
336522.816	2.366383882734667e-13	1.6046714718028482e-14	i	R	arXiv1307.4738
336960	1.8287737601904812e-13	9.317728997756508e-15	g	R	arXiv1307.4739
337397.184	2.2445670158184847e-13	1.925218650443452e-14	z	R	arXiv1307.4740
337834.368	2.2547809523762594e-13	7.49526829456737e-15	r	R	arXiv1307.4741
338281.056	2.1168261832679827e-13	1.4354435946926662e-14	i	R	arXiv1307.4742
338726.88	1.936243539539291e-13	9.7175074100623e-15	g	R	arXiv1307.4743
339164.064	2.718520276609512e-13	2.0833904335713786e-14	z	R	arXiv1307.4744
339528.672	2.2693650253801033e-13	1.0255883411401897e-14	r	R	arXiv1307.4745
339844.032	2.2444211749363653e-13	9.317516510685507e-15	r	R	arXiv1307.4746
340135.2	2.295541765021432e-13	1.6998062967425512e-14	i	R	arXiv1307.4747
340581.888	1.805344061360899e-13	9.617147027120123e-15	g	R	arXiv1307.4748
341038.944	2.2321972903907313e-13	1.9333923810513672e-14	z	R	arXiv1307.4749
341485.632	2.1994006921546753e-13	7.109132015030643e-15	r	R	arXiv1307.4750
341922.816	2.392683191582106e-13	1.6437673889239312e-14	i	R	arXiv1307.4751
342360.864	1.938027707256986e-13	8.313516543737493e-15	g	R	arXiv1307.4752
342798.048	2.0395416407824176e-13	1.78372094868592e-14	z	R	arXiv1307.4753
343235.232	2.1994006921546753e-13	7.109132015030643e-15	r	R	arXiv1307.4754
343672.416	2.340373644186323e-13	1.5870336370973982e-14	i	R	arXiv1307.4755
344108.736	1.7723928186844105e-13	9.166656196846688e-15	g	R	arXiv1307.4756
344555.424	2.0870486684774378e-13	1.7550915249570338e-14	z	R	arXiv1307.4757
345002.112	2.261019757645655e-13	8.13928459456647e-15	r	R	arXiv1307.4758
345439.296	2.297657011078107e-13	1.2948154566507805e-14	i	R	arXiv1307.4759
345875.616	1.827090172750693e-13	7.837630143875398e-15	g	R	arXiv1307.4760
346312.8	2.2926226389517543e-13	1.700904548096984e-14	z	R	arXiv1307.4761
346749.984	2.352363095151386e-13	8.6843081047782e-15	r	R	arXiv1307.4762
347196.672	2.346849277843027e-13	1.487476744942918e-14	i	R	arXiv1307.4763
347643.36	1.8991531216848476e-13	1.1791364074344101e-14	g	R	arXiv1307.4764
348080.544	2.294735195155427e-13	1.70247186074316e-14	z	R	arXiv1307.4765
348517.728	2.189295363897463e-13	6.674334398428179e-15	r	R	arXiv1307.4766
349124.256	2.2703101915047613e-13	1.579891194542471e-14	i	R	arXiv1307.4767
349488.864	1.7691309556670387e-13	8.87881241176696e-15	g	R	arXiv1307.4768
349925.184	2.0698199882849345e-13	1.5188298794828007e-14	z	R	arXiv1307.4769
350362.368	2.2924736756525184e-13	8.673932487261466e-15	r	R	arXiv1307.4770
350799.552	2.3360664848724644e-13	1.7506964098421546e-14	i	R	arXiv1307.4771
351236.736	1.7904408653116675e-13	1.0823886769041576e-14	g	R	arXiv1307.4772
351527.904	1.9477471458292053e-13	2.950337565011135e-14	z	R	arXiv1307.4773
422551.296	1.764836013209624e-13	7.002020028457435e-15	r	R	arXiv1307.4774
423013.536	1.9305684241728035e-13	1.3434675425523014e-14	i	R	arXiv1307.4775
423474.912	1.4960977910189988e-13	6.733957609246714e-15	g	R	arXiv1307.4776
424662.048	1.8209765679329478e-13	4.548872314868259e-15	r	R	arXiv1307.4777
425691.072	1.864168644033008e-13	9.373797929707782e-15	i	R	arXiv1307.4778
426719.232	1.4892238460679555e-13	5.890319523690129e-15	g	R	arXiv1307.4779
427748.256	1.9227931958019497e-13	1.213653666993997e-14	z	R	arXiv1307.4780
432560.736	1.7632112875000843e-13	6.185222379969365e-15	r	R	arXiv1307.4781
433592.352	1.8796855322526168e-13	1.2579489107784928e-14	i	R	arXiv1307.4782
434623.104	1.4419824731638146e-13	6.804814422889813e-15	g	R	arXiv1307.4783
512730.432	1.1634828383025118e-13	5.9280256622416676e-15	g	R	arXiv1307.4784
513759.456	1.8261337230277829e-13	1.252275067496475e-14	z	R	arXiv1307.4785
514616.544	1.500736196179107e-13	4.71299521940313e-15	r	R	arXiv1307.4786
515567.808	1.6416674929969494e-13	9.82662284190731e-15	i	R	arXiv1307.4787
601128.864	1.3979909416651243e-13	4.26194618803548e-15	r	R	arXiv1307.4788
603005.472	1.0778541090570318e-13	5.007381655281307e-15	g	R	arXiv1307.4789
604034.496	1.335627027320906e-13	8.11217983476754e-15	i	R	arXiv1307.4790
687574.656	9.190941073789138e-14	4.8245474167807316e-15	g	R	arXiv1307.4791
688087.872	1.284412008733248e-13	4.623663654599993e-15	r	R	arXiv1307.4792
688601.088	1.3282664363982858e-13	9.361555913802571e-15	i	R	arXiv1307.4793
1.12E+06	9.698495249146234e-14	4.026244745052678e-15	r	R	arXiv1307.4794
1.13E+06	6.732246073633131e-14	4.124789339799683e-15	g	R	arXiv1307.4795
1.20E+06	6.494713258019525e-14	2.9232797499104592e-15	g	R	arXiv1307.4796
1.20E+06	9.933547147112996e-14	2.2993464670985357e-15	r	R	arXiv1307.4797
1.21E+06	9.837510269104608e-14	6.8458468400206315e-15	i	R	arXiv1307.4798
1.28E+06	9.725330238683405e-14	2.8755911599915793e-15	r	R	arXiv1307.4799
1.29E+06	5.917795887569846e-14	2.5385444093266465e-15	g	R	arXiv1307.4800
1.29E+06	9.640181235396222e-14	6.79435188463131e-15	i	R	arXiv1307.4801
1.37E+06	9.321898232016343e-14	3.0987545903286644e-15	r	R	arXiv1307.4802
1.37E+06	6.524691492336864e-14	2.890291212694144e-15	g	R	arXiv1307.4803
1.38E+06	8.90605142962247e-14	6.9135535012668095e-15	i	R	arXiv1307.4804
1.46E+06	9.394749371904651e-14	6.621372725469891e-15	i	R	arXiv1307.4805
1.47E+06	8.423728431454412e-14	3.1098197910226214e-15	r	R	arXiv1307.4806
1.55E+06	9.257318345152762e-14	6.937625318703055e-15	i	R	arXiv1307.4807
1.55E+06	9.026187636382289e-14	3.2492732417770554e-15	r	R	arXiv1307.4808
1.56E+06	5.825859164622145e-14	2.835868830640444e-15	g	R	arXiv1307.4809
1.64E+06	9.096727781939566e-14	6.4113285881247e-15	i	R	arXiv1307.4810
1.64E+06	8.23198096244093e-14	2.7364478950489888e-15	r	R	arXiv1307.4811
1.64E+06	5.751220010987089e-14	3.0189545797954044e-15	g	R	arXiv1307.4812
1.73E+06	1.0482990656638178e-13	1.2405564111550774e-14	i	R	arXiv1307.4813
1.73E+06	8.239566389783073e-14	3.04183199124905e-15	r	R	arXiv1307.4814
1.98E+06	8.319269602732628e-14	6.756611228370422e-15	i	R	arXiv1307.4815
1.98E+06	8.164025591061849e-14	3.314154940964827e-15	r	R	arXiv1307.4816
2.06E+06	8.7193718409994e-14	7.552250526818195e-15	i	R	arXiv1307.4817
2.07E+06	8.315806158909003e-14	3.987617814554817e-15	r	R	arXiv1307.4818
2.15E+06	8.72740637872134e-14	7.480590016860485e-15	i	R	arXiv1307.4819
2.32E+06	7.64337554928081e-14	7.0340478569462054e-15	i	R	arXiv1307.4820
2.84E+06	6.64820430759682e-14	2.271054960186177e-15	r	R	arXiv1307.4821
3.01E+06	6.906932292569475e-14	5.60956171756236e-15	i	R	arXiv1307.4822
3.19E+06	6.478945957339352e-14	2.094192399469125e-15	r	R	arXiv1307.4823
3.45E+06	7.028864945005392e-14	4.703953320842162e-15	i	R	arXiv1307.4824
20382.624	5.747835857722641e-12	3.0206207470883153e-13	r	R	arXiv1307.4825
20779.2	5.4744083239315825e-12	2.9006371618696013e-13	B	R	arXiv1307.4826
21009.888	5.094863776904136e-12	3.333848174710118e-13	z	R	arXiv1307.4827
21217.248	5.11546595579176e-12	2.4844668340866515e-13	i	R	arXiv1307.4828
21472.128	5.555259585245884e-12	2.2551363659297702e-13	r	R	arXiv1307.4829
21673.44	5.42421864673828e-12	2.8740439605234917e-13	B	R	arXiv1307.4830
21883.392	5.180033598066008e-12	2.811437983759118e-13	z	R	arXiv1307.4831
22085.568	5.07791233226561e-12	3.5788874070170306e-13	i	R	arXiv1307.4832
22292.064	5.463920319500615e-12	1.2146995609672767e-13	r	R	arXiv1307.4833
22494.24	5.2763936297739145e-12	3.5411088169236113e-13	B	R	arXiv1307.4834
22717.152	5.232781209612995e-12	4.3567112486241826e-13	z	R	arXiv1307.4835
22921.92	4.23141088307443e-12	3.970562245069696e-13	i	R	arXiv1307.4836
112205.952	8.369593345633076e-13	1.173163015336318e-14	r	R	arXiv1307.4837
112821.12	8.525195703376896e-13	1.6612299723443262e-14	r	R	arXiv1307.4838
192490.56	4.356165361804175e-13	1.1281350513939472e-14	r	R	arXiv1307.4839
193104.864	4.2570069321934777e-13	1.0634173618191345e-14	r	R	arXiv1307.4840
193719.168	4.2218651493880395e-13	1.2095675663387469e-14	r	R	arXiv1307.4841
288420.48	2.703362949780881e-13	8.489791004619877e-15	r	R	arXiv1307.4842
289335.456	2.65646658492785e-13	8.342515058372664e-15	r	R	arXiv1307.4843
73183.392	1.372051521679144e-12	5.5232802300424166e-14	V	R	arXiv1307.4844
73333.728	1.3680787578905597e-12	5.04018840633698e-14	R	R	arXiv1307.4845
73727.712	1.186689739524558e-12	1.387246902333093e-13	B	R	arXiv1307.4846
74371.392	1.423542441708453e-12	5.730560187194846e-14	V	R	arXiv1307.4847
74386.08	1.3807374347812514e-12	3.815118521599377e-14	R	R	arXiv1307.4848
75724.416	1.4863158176985132e-12	4.106842374376622e-14	R	R	arXiv1307.4849
75851.424	1.3102990308430108e-12	4.198488009605984e-14	V	R	arXiv1307.4850
76020.768	1.3475142432448792e-12	1.2757333512592996e-13	I	R	arXiv1307.4851
76403.52	1.426714868755778e-12	1.6678376127082539e-13	B	R	arXiv1307.4852
77354.784	1.500068528633647e-12	6.908070865002695e-14	R	R	arXiv1307.4853
77356.512	1.423542441708453e-12	5.730560187194846e-14	V	R	arXiv1307.4854
162100.224	5.074233168273408e-13	2.92247787448697e-14	V	R	arXiv1307.4855
162145.152	5.059540768267127e-13	2.3300046300815058e-14	R	R	arXiv1307.4856
162222.048	4.847673531202366e-13	3.300922125799431e-14	I	R	arXiv1307.4857
162294.624	5.085541320440719e-13	6.389694633270624e-14	B	R	arXiv1307.4858
246920.832	2.762933421265873e-13	5.1092143584453564e-14	V	R	arXiv1307.4859
246967.488	2.729675989528472e-13	2.514124496876812e-14	R	R	arXiv1307.4860
247045.248	4.503325764569806e-13	5.890017707470444e-14	I	R	arXiv1307.4861
425675.52	1.7432931344574932e-13	4.2792486234392826e-15	V	R	arXiv1307.4862
426357.216	1.4939538690028662e-13	7.0289538082459655e-15	B	R	arXiv1307.4863
426578.4	1.6147715891350144e-13	1.4872595958930362e-14	R	R	arXiv1307.4864
427237.632	1.706518888778647e-13	3.1435239633715808e-15	R	R	arXiv1307.4865
1.29E+06	8.421130931351955e-14	8.640468060569372e-15	V	R	arXiv1307.4866
1.29E+06	6.311187743976489e-14	1.2206919327428268e-14	R	R	arXiv1307.4867
3.53E+06	5.650815134724979e-14	6.765971000091096e-15	R	R	arXiv1307.4868
3.53E+06	5.2163943974790125e-14	8.689371688012045e-15	V	R	arXiv1307.4869
82310.688	1.2188133073889445e-12	7.904740003926152e-14	B	R	arXiv1307.4870
82777.248	1.2513258599261467e-12	3.4311277254301075e-14	V	R	arXiv1307.4871
83061.504	1.2003588524751028e-12	2.985042671948819e-14	R	R	arXiv1307.4872
83264.544	1.1239147333030224e-12	5.268956964738472e-14	I	R	arXiv1307.4873
85430.592	1.3059819883477495e-12	7.439716821189105e-14	B	R	arXiv1307.4874
85597.344	1.201629051985583e-12	4.336536058084478e-14	V	R	arXiv1307.4875
85775.328	1.1860721261257698e-12	3.277238396199541e-14	R	R	arXiv1307.4876
85944.672	1.2143206051339647e-12	4.549668006696442e-14	I	R	arXiv1307.4877
89232.192	1.0460132536231692e-12	1.3602396574489497e-13	B	R	arXiv1307.4878
89411.04	1.0828552832509965e-12	4.8196732404553634e-14	V	R	arXiv1307.4879
89582.112	1.1233396795601938e-12	3.103902240628812e-14	R	R	arXiv1307.4880
89749.728	1.0231359962033441e-12	6.611048168752669e-14	I	R	arXiv1307.4881
93469.248	1.1834153204598647e-12	1.0107039515892284e-13	B	R	arXiv1307.4882
93718.08	1.0169769266232547e-12	4.308683676537355e-14	R	R	arXiv1307.4883
93880.512	9.998465775896134e-13	3.746102937257291e-14	I	R	arXiv1307.4884
94104.288	1.076740626369065e-12	4.066030541089508e-14	R	R	arXiv1307.4885
333464.256	2.6798537878306066e-13	2.468236553304953e-14	R	R	arXiv1307.4886
334132.128	2.058417020973232e-13	1.9487669667460075e-14	I	R	arXiv1307.4887
56722.464	1.9966611024261227e-12	9.023459535838069e-14	r	R	arXiv1307.4888
56722.464	2.101286153436155e-12	8.611006307961512e-14	i	R	arXiv1307.4889
56722.464	1.940584582191727e-12	9.11981187071101e-14	z	R	arXiv1307.4890
56935.872	1.841743056792079e-12	1.2899280651652724e-13	J	R	arXiv1307.4891
56935.872	1.6298755573982767e-12	1.5907633622505842e-13	H	R	arXiv1307.4892
57760.128	1.916725769161971e-12	9.187037149492248e-14	g	R	arXiv1307.4893
58586.112	1.9929865022248787e-12	5.70992143979668e-14	r	R	arXiv1307.4894
58586.112	1.9556232808709544e-12	6.748210661097721e-14	i	R	arXiv1307.4895
58586.112	1.861798073664827e-12	6.840843691235052e-14	z	R	arXiv1307.4896
58799.52	1.721983720212581e-12	1.2189130124762872e-13	J	R	arXiv1307.4897
58799.52	1.5267026058165473e-12	1.4820831695517543e-13	H	R	arXiv1307.4898
58799.52	1.3006534031829953e-12	1.7195276070194873e-13	K	R	arXiv1307.4899
61312.896	1.894542522707234e-12	8.387708499121086e-14	r	R	arXiv1307.4900
61312.896	1.8033714866945204e-12	4.6377542060785375e-14	i	R	arXiv1307.4901
61312.896	1.7568414791708287e-12	6.326142763102337e-14	z	R	arXiv1307.4902
61319.808	1.67505488322592e-12	1.1793539461494813e-13	J	R	arXiv1307.4903
61319.808	1.521088373705834e-12	1.7018955523552568e-13	H	R	arXiv1307.4904
61319.808	1.2228173204778481e-12	1.5399113529287794e-13	K	R	arXiv1307.4905
63248.256	1.8042817544091577e-12	6.660935420817977e-14	r	R	arXiv1307.4906
63248.256	1.7397434044546953e-12	3.666713498603882e-14	i	R	arXiv1307.4907
63248.256	1.688622519050796e-12	6.758730675074643e-14	z	R	arXiv1307.4908
63674.208	1.6129802185749372e-12	1.1746258864334626e-13	J	R	arXiv1307.4909
63674.208	1.4526281195724764e-12	1.434338413487348e-13	H	R	arXiv1307.4910
63674.208	1.1883970952911324e-12	1.5835377889294363e-13	K	R	arXiv1307.4911
64026.72	1.6817443670628046e-12	5.516051962334651e-14	g	R	arXiv1307.4912
64811.232	1.6792074693887971e-12	7.125496066040724e-14	r	R	arXiv1307.4913
64811.232	1.6892160481175953e-12	3.171897599047346e-14	i	R	arXiv1307.4914
64811.232	1.6532273318921453e-12	6.408805895217814e-14	z	R	arXiv1307.4915
66017.376	1.541803549928358e-12	1.079855120229488e-13	J	R	arXiv1307.4916
66017.376	1.3975084639713577e-12	1.367793219104101e-13	H	R	arXiv1307.4917
66017.376	1.0620906402867936e-12	1.4473261561632748e-13	K	R	arXiv1307.4918
66383.712	1.7151588848479135e-12	5.386380128223602e-14	r	R	arXiv1307.4919
66383.712	1.6538084200065313e-12	3.6545682797423953e-14	i	R	arXiv1307.4920
66383.712	1.5386242628275575e-12	5.653399383331806e-14	z	R	arXiv1307.4921
67155.264	1.603097665600193e-12	5.756851610886646e-14	g	R	arXiv1307.4922
67947.552	1.7167393322712706e-12	5.864454814432002e-14	r	R	arXiv1307.4923
67947.552	1.6845550141100388e-12	9.346150627449824e-14	i	R	arXiv1307.4924
67947.552	1.555724089691455e-12	6.030830439958766e-14	z	R	arXiv1307.4925
68357.088	1.4508718056639398e-12	1.0161679470874279e-13	J	R	arXiv1307.4926
68357.088	1.3272552346486028e-12	1.2954050326422374e-13	H	R	arXiv1307.4927
68357.088	1.0898370840420753e-12	1.384325807665658e-13	K	R	arXiv1307.4928
69486.336	1.6021543651895203e-12	7.535313531097433e-14	r	R	arXiv1307.4929
69486.336	1.5292736260237003e-12	7.953596835344363e-14	i	R	arXiv1307.4930
69486.336	1.5217123896507647e-12	6.38049038911671e-14	z	R	arXiv1307.4931
70668.288	1.3868485643549772e-12	9.764368579576797e-14	J	R	arXiv1307.4932
70668.288	1.2994346608331514e-12	1.2994910405019145e-13	H	R	arXiv1307.4933
70668.288	1.0236737848277779e-12	1.3185800428963879e-13	K	R	arXiv1307.4934
71027.712	1.6080678062747627e-12	1.6000251497454732e-13	r	R	arXiv1307.4935
71027.712	1.475316496967506e-12	8.05680831836877e-14	i	R	arXiv1307.4936
71027.712	1.4293302220508562e-12	5.146820101593957e-14	z	R	arXiv1307.4937
72785.088	1.325650504024585e-12	1.0017588326320041e-13	J	R	arXiv1307.4938
72785.088	1.2363870479305236e-12	1.3295784330703442e-13	H	R	arXiv1307.4939
149419.296	5.62030626064245e-13	2.0505664702637254e-14	g	R	arXiv1307.4940
149419.296	6.113703285101314e-13	2.1446445273790856e-14	r	R	arXiv1307.4941
149419.296	5.966026783376152e-13	2.594064478537907e-14	i	R	arXiv1307.4942
149419.296	5.817448892649714e-13	2.094782747805057e-14	z	R	arXiv1307.4943
149445.216	5.872581346183723e-13	4.4096466691308064e-14	J	R	arXiv1307.4944
149445.216	4.713618686408886e-13	5.1348457853213234e-14	H	R	arXiv1307.4945
149445.216	4.774870325275491e-13	6.56493226573548e-14	K	R	arXiv1307.4946
1.45E+06	6.705467181324917e-14	1.4079514367325532e-14	J	R	arXiv1307.4947
1.45E+06	4.735375761717691e-14	1.5766312371776974e-14	H	R	arXiv1307.4948
1.45E+06	5.5025193900931775e-14	2.2043831137135685e-14	K	R	arXiv1307.4949
1.45E+06	6.494713258019525e-14	3.873540411103851e-15	g	R	arXiv1307.4950
1.45E+06	8.08173037685607e-14	2.4638142455591806e-15	r	R	arXiv1307.4951
1.45E+06	8.100003354123967e-14	5.781018235901153e-15	i	R	arXiv1307.4952
1.45E+06	9.574863175257759e-14	6.043586917713589e-15	z	R	arXiv1307.4953
1.62E+06	6.025998805899031e-14	2.029895406207071e-14	J	R	arXiv1307.4954
1.62E+06	5.362341232625958e-14	1.956684581974303e-14	H	R	arXiv1307.4955
1.62E+06	5.5996383821962653e-14	2.7257507437460015e-15	g	R	arXiv1307.4956
1.62E+06	8.13400354587022e-14	3.0028609555766497e-15	r	R	arXiv1307.4957
1.62E+06	7.49696008699409e-14	5.954153607361746e-15	i	R	arXiv1307.4958
1.62E+06	8.9852998917083e-14	7.25652457592869e-15	z	R	arXiv1307.4959
2.22E+06	6.33912099551004e-14	1.872449881550658e-14	J	R	arXiv1307.4960
2.22E+06	4.370734708926524e-14	1.5210373097890272e-14	H	R	arXiv1307.4961
2.22E+06	6.759341012466603e-14	4.7963702830899676e-15	r	R	arXiv1307.4962
2.22E+06	6.768387250389201e-14	6.4123442922100234e-15	i	R	arXiv1307.4963
2.22E+06	9.127095119399762e-14	6.4040206994351055e-15	z	R	arXiv1307.4964
2.22E+06	4.35070845412075e-14	6.8042777274264516e-15	g	R	arXiv1307.4965
37097.568	3.2367644810051222e-12	1.4905851286990008e-13	R	R	arXiv1307.4966
37418.976	3.1806149772705653e-12	8.202473029202815e-14	R	R	arXiv1307.4967
37575.36	3.148553662917619e-12	7.82979774702398e-14	R	R	arXiv1307.4968
37746.432	3.154358858241568e-12	7.844234059736012e-14	R	R	arXiv1307.4969
37952.928	3.1254395224012196e-12	9.211635780269413e-14	R	R	arXiv1307.4970
38128.32	3.040262618498587e-12	7.56050045487324e-14	R	R	arXiv1307.4971
38272.608	3.054295833136832e-12	7.595398139372673e-14	R	R	arXiv1307.4972
39019.968	3.0235078441683685e-12	6.404933363290037e-14	R	R	arXiv1307.4973
39417.408	3.071221219165063e-12	5.940268485090637e-14	R	R	arXiv1307.4974
39771.648	3.0740512215078536e-12	6.795133937034356e-14	R	R	arXiv1307.4975
40068.864	2.973795498197205e-12	6.573520496411218e-14	R	R	arXiv1307.4976
40239.936	2.935696125590136e-12	7.57085295270553e-14	R	R	arXiv1307.4977
40411.872	3.0179434634534056e-12	8.338885956535958e-14	R	R	arXiv1307.4978
40582.944	3.0123893232717425e-12	7.491185370064729e-14	R	R	arXiv1307.4979
40751.424	3.0040772727821514e-12	8.023886513952052e-14	R	R	arXiv1307.4980
41054.688	2.8900882191187592e-12	7.187047974843009e-14	R	R	arXiv1307.4981
41255.136	2.943818970711022e-12	7.320665172706856e-14	R	R	arXiv1307.4982
42679.872	2.7676495651549444e-12	6.117838686102938e-14	R	R	arXiv1307.4983
42880.32	2.7600128222063074e-12	8.388816982767762e-14	R	R	arXiv1307.4984
42880.32	2.7600128222063074e-12	8.388816982767762e-14	R	R	arXiv1307.4985
43290.72	2.7523971512328217e-12	7.098144088479329e-14	R	R	arXiv1307.4986
43492.032	2.7196379935665418e-12	6.262197902326556e-14	R	R	arXiv1307.4987
43693.344	2.7753074383832653e-12	7.157227320428413e-14	R	R	arXiv1307.4988
43892.928	2.734708872555655e-12	6.296899883625205e-14	R	R	arXiv1307.4989
44102.016	2.6406515650754258e-12	7.053176918259523e-14	R	R	arXiv1307.4990
44301.6	2.6309409437970116e-12	7.26955847728162e-14	R	R	arXiv1307.4991
44501.184	2.635791782531131e-12	7.040196445363168e-14	R	R	arXiv1307.4992
44703.36	2.6455203079202067e-12	7.0661813241069e-14	R	R	arXiv1307.4993
44902.944	2.626099032413157e-12	6.288689144151046e-14	R	R	arXiv1307.4994
45113.76	2.6724592987394823e-12	6.64585013834372e-14	R	R	arXiv1307.4995
45315.936	2.566321720390178e-12	6.854641999148817e-14	R	R	arXiv1307.4996
45514.656	2.578167323238388e-12	6.648823603221042e-14	R	R	arXiv1307.4997
45715.968	2.5357772410722065e-12	6.305950304402145e-14	R	R	arXiv1307.4998
45913.824	2.5805429969669274e-12	6.179596630112075e-14	R	R	arXiv1307.4999
46161.792	2.5948430807742066e-12	6.930822515881341e-14	R	R	arXiv1307.5000
46363.968	2.5948430807742066e-12	6.930822515881341e-14	R	R	arXiv1307.5001
46565.28	2.4872022371862984e-12	6.185154378175139e-14	R	R	arXiv1307.5002
46765.728	2.512529095586393e-12	6.479549486156365e-14	R	R	arXiv1307.5003
46966.176	2.5287803007048708e-12	6.754368915677642e-14	R	R	arXiv1307.5004
47183.904	2.552178816740259e-12	6.816866321774311e-14	R	R	arXiv1307.5005
47386.944	2.5404526202330547e-12	7.253514332679806e-14	R	R	arXiv1307.5006
47588.256	2.3818318571258165e-12	7.019994276142373e-14	R	R	arXiv1307.5007
47787.84	2.459864017052539e-12	6.796855459749152e-14	R	R	arXiv1307.5008
47988.288	2.457599441601584e-12	6.564244932987465e-14	R	R	arXiv1307.5009
48189.6	2.3994466584481466e-12	6.629916128612494e-14	R	R	arXiv1307.5010
48388.32	2.5404526202330547e-12	8.423435999241065e-14	R	R	arXiv1307.5011
48587.04	2.4283489798533753e-12	6.262457780989401e-14	R	R	arXiv1307.5012
48785.76	2.4194190711948356e-12	6.907938675928023e-14	R	R	arXiv1307.5013
48987.936	2.373073008582796e-12	6.557043040979132e-14	R	R	arXiv1307.5014
49400.064	2.4171917297661047e-12	8.01473708716981e-14	R	R	arXiv1307.5015
49601.376	2.39503078278286e-12	6.617714613237208e-14	R	R	arXiv1307.5016
49802.688	2.2475589926743314e-12	6.624250665160486e-14	R	R	arXiv1307.5017
49999.68	2.312656330049871e-12	7.029116147844319e-14	R	R	arXiv1307.5018
50200.128	2.3687056702576696e-12	7.41763905779506e-14	R	R	arXiv1307.5019
50398.848	2.329759544812406e-12	7.081099869552244e-14	R	R	arXiv1307.5020
50597.568	2.329759544812406e-12	7.081099869552244e-14	R	R	arXiv1307.5021
50796.288	2.3340550756063483e-12	7.309130175712845e-14	R	R	arXiv1307.5022
51194.592	2.321192184806014e-12	7.055060129975362e-14	R	R	arXiv1307.5023
51439.104	2.162275859331257e-12	6.771200858466377e-14	R	R	arXiv1307.5024
51640.416	2.188321360961027e-12	7.65897013953254e-14	R	R	arXiv1307.5025
51841.728	2.1365403524615056e-12	7.280957629913998e-14	R	R	arXiv1307.5026
52039.584	2.107225919856058e-12	8.151472544260457e-14	R	R	arXiv1307.5027
52246.944	2.029135736884251e-12	7.288722011081416e-14	R	R	arXiv1307.5028
52449.12	2.1742581150190168e-12	8.410776064259724e-14	R	R	arXiv1307.5029
52651.296	2.180274119797974e-12	7.831616031544546e-14	R	R	arXiv1307.5030
52851.744	2.0535775110057115e-12	7.565659142639307e-14	R	R	arXiv1307.5031
53053.056	2.1782669376066736e-12	8.426283564879462e-14	R	R	arXiv1307.5032
53252.64	2.116952432771315e-12	8.384076556555939e-14	R	R	arXiv1307.5033
54853.632	2.2187639435291724e-12	7.96987273873901e-14	R	R	arXiv1307.5034
55176.768	2.049798163410844e-12	6.79656196039159e-14	R	R	arXiv1307.5035
55378.08	2.087906756499431e-12	7.115222800154164e-14	R	R	arXiv1307.5036
55580.256	2.0403801963363613e-12	6.389482672809142e-14	R	R	arXiv1307.5037
55778.976	2.1267238412303247e-12	7.835140181971169e-14	R	R	arXiv1307.5038
55977.696	2.2024755689121332e-12	7.302797874231347e-14	R	R	arXiv1307.5039
56180.736	2.122809877140226e-12	7.625202590247225e-14	R	R	arXiv1307.5040
56381.184	2.0802287757899886e-12	7.280653729109946e-14	R	R	arXiv1307.5041
56584.224	1.9939354727610185e-12	6.427688534360179e-14	R	R	arXiv1307.5042
56993.76	1.914745685824521e-12	6.348765417198051e-14	R	R	arXiv1307.5043
225012.384	4.1012014256855183e-13	1.6620322868422944e-14	R	R	arXiv1307.5044
297719.712	2.314787346464872e-13	1.1512788848829915e-14	R	R	arXiv1307.5045
396184.608	1.8403952329635622e-13	8.475333257278404e-15	R	R	arXiv1307.5046
476538.336	1.5293648333402313e-13	8.02900328075667e-15	R	R	arXiv1307.5047
5874.336	9.9211400797618e-12	1.2325623526838837e-12	K	R	arXiv1307.5048
6495.552	9.527118818885379e-12	1.1836107434526014e-12	K	R	arXiv1307.5049
