Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2656.8000              45.7000    3.2461647600581951e+46    2.3918626563487715e+45
           2764.8000              45.9000    3.2762011532187790e+46    1.2069971446751668e+45
           2876.3000              45.6000    2.9879309595450889e+46    1.1007944775046061e+45
           2986.8000              45.6000    2.9605374434450523e+46    1.6360534993851186e+45
           3133.7000              45.7000    2.9879309595450889e+46    1.3759930968807576e+45
           3241.7000              45.9000    2.7502397687442059e+46    7.5991935311687075e+44
           3352.3000              45.3000    2.5314570142322727e+46    1.1657790704656399e+45
           3463.8000              45.5000    2.6023790697088551e+46    1.1984398849468516e+45
           3656.4000              91.6000    2.4624677816912764e+46    9.0720668309266209e+44
           3856.9000              92.3000    2.2665774123140259e+46    6.2627850143460850e+44
           4059.1000              92.6000    2.1250568655004514e+46    9.7862488022576962e+44
           4263.0000              93.1000    1.9741063958783773e+46    9.0910961799812214e+44
           4478.1000              93.1000    1.9741063958783773e+46    1.0909315415977466e+45
           4679.4000              92.0000    2.0108077744962006e+46    7.4080898235538459e+44
           4881.6000              93.1000    2.0108077744962006e+46    7.4080898235538459e+44
           5085.5000              92.7000    1.9741063958783773e+46    9.0910961799812214e+44
           5303.2000              93.0000    1.9741063958783773e+46    9.0910961799812214e+44
           5504.5000              92.4000    1.8170653844369982e+46    8.3678955752945287e+44
           5705.0000              91.6000    1.6879926628699845e+46    6.2187949671985493e+44
           5908.0000              92.0000    1.7513403543813820e+46    6.4521764941566849e+44
           6350.4000              92.6000    1.6571833241505630e+46    7.6316114567930056e+44
           6553.4000              92.4000    1.6419901758866073e+46    4.5369866528174007e+44
           6755.6000              92.9000    1.5825977871561319e+46    5.8305058845058314e+44
           6958.7000              92.8000    1.5394676031778506e+46    5.6716084100331352e+44
           7232.5000              91.9000    1.4975128364692498e+46    4.1377809997036823e+44
           7432.1000              91.6000    1.4433463342461452e+46    5.3174845582997408e+44
           7634.3000              93.2000    1.3408202275245402e+46    6.1747055143226862e+44
           7839.9000              92.9000    1.2923214500408042e+46    5.9513603837680766e+44
           8220.1000              92.6000    1.2116314911295787e+46    5.5797693799841654e+44
           8421.4000              91.9000    1.2571021022370176e+46    5.7891692886229880e+44
           8621.9000              91.5000    1.1895167237881968e+46    4.3823416878573948e+44
           8824.0000              92.1000    1.1895167237881968e+46    3.2867562658930465e+44
           9067.7000              92.5000    1.1570990902248178e+46    6.3943660631252036e+44
           9269.0000              91.8000    1.1678055964463704e+46    4.3023549364837273e+44
           9468.6000              92.0000    1.1464907418437569e+46    4.2238281078754004e+44
           9672.5000              91.9000    1.1255649271876149e+46    4.1467345554384563e+44
           9909.2000              91.9000    1.0848521442010576e+46    5.9951146734028148e+44
          10110.5000              93.1000    1.0948901576516657e+46    4.0337245248819268e+44
          10315.3000              93.1000    1.0848521442010576e+46    5.9951146734028148e+44
          10519.2000              93.4000    1.0265274125850982e+46    4.7273335716264751e+44
          10900.2000             230.5000    9.8939691325197248e+45    4.5563412981842001e+44
          11384.9000             230.7000    9.1911647458575363e+45    4.2326879080630591e+44
          11868.8000             231.6000    8.5382830948837788e+45    3.1456198304026332e+44
          12356.1000             232.3000    8.5382830948837788e+45    3.1456198304026332e+44
          13907.7000             957.9000    8.2294450542490510e+45    3.0318396881647375e+44
          15859.2000             958.8000    7.4365336810718871e+45    2.7397203344843218e+44
          17824.8000             959.5000    7.3683551294656927e+45    2.7146024271067742e+44
          19786.6000             961.9000    6.6584102248886637e+45    3.0663113136462670e+44
          21794.8000             957.6000    5.9617059001218556e+45    2.7454671059233242e+44
          23769.1000             957.4000    5.1448242886033516e+45    1.8954233686471738e+44
          25745.3000             961.1000    5.0046135414986192e+45    2.7656517284615573e+44
