Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           4263.0000              93.1000    1.3243414305924152e-04    6.0988178478052649e-06
           4478.1000              93.1000    1.3243414305924152e-04    7.3185814173663184e-06
           4679.4000              92.0000    1.3489627764149719e-04    4.9697626710322712e-06
           4881.6000              93.1000    1.3489627764149719e-04    4.9697626710322712e-06
           5085.5000              92.7000    1.3243414305924152e-04    6.0988178478052649e-06
           5303.2000              93.0000    1.3243414305924152e-04    6.0988178478052649e-06
           5504.5000              92.4000    1.2189895011380671e-04    5.6136542692789323e-06
           5705.0000              91.6000    1.1324002711515766e-04    4.1719168939504514e-06
           5908.0000              92.0000    1.1748974600447835e-04    4.3284823282810849e-06
           6350.4000              92.6000    1.1117316365731803e-04    5.1197135349524433e-06
           6553.4000              92.4000    1.1015392195134418e-04    3.0436654310607219e-06
           6755.6000              92.9000    1.0616954698443057e-04    3.9114307720624337e-06
           6958.7000              92.8000    1.0327613203624101e-04    3.8048334229529598e-06
           7232.5000              91.9000    1.0046157067931286e-04    2.7758558606905482e-06
           7432.1000              91.6000    9.6827777526415702e-05    3.5672672566152898e-06
           7634.3000              93.2000    8.9949750529884635e-05    4.1423392130222270e-06
           7839.9000              92.9000    8.6696180180845001e-05    3.9925067570147419e-06
           8220.1000              92.6000    8.1283044605070330e-05    3.7432226441756810e-06
           8421.4000              91.9000    8.4333468548261219e-05    3.8836998621977969e-06
           8621.9000              91.5000    7.9799461821525750e-05    2.9399209041412800e-06
           8824.0000              92.1000    7.9799461821525750e-05    2.2049406781059598e-06
           9067.7000              92.5000    7.7624704913824036e-05    4.2896998446747088e-06
           9269.0000              91.8000    7.8342957475879523e-05    2.8862612994898748e-06
           9468.6000              92.0000    7.6913037330935435e-05    2.8335810930145988e-06
           9672.5000              91.9000    7.5509216170339074e-05    2.7818624086838254e-06
           9909.2000              91.9000    7.2777974056115264e-05    4.0218595916189990e-06
          10110.5000              93.1000    7.3451380369029295e-05    2.7060489338625082e-06
          10315.3000              93.1000    7.2777974056115264e-05    4.0218595916189990e-06
          10519.2000              93.4000    6.8865223524104078e-05    3.1713608335429692e-06
          10900.2000             230.5000    6.6374301114445266e-05    3.0566496140749678e-06
          11384.9000             230.7000    6.1659494613630042e-05    2.8395247445218244e-06
          11868.8000             231.6000    5.7279597859010581e-05    2.1102584313555658e-06
          12356.1000             232.3000    5.7279597859010581e-05    2.1102584313555658e-06
          13907.7000             957.9000    5.5207738847715656e-05    2.0339283223710921e-06
          15859.2000             958.8000    4.9888444079820403e-05    1.8379582553247727e-06
          17824.8000             959.5000    4.9431064068497904e-05    1.8211077525052079e-06
          19786.6000             961.9000    4.4668354963596839e-05    2.0570538245731867e-06
          21794.8000             957.6000    3.9994471103598234e-05    1.8418135123285016e-06
          23769.1000             957.4000    3.4514370515900718e-05    1.2715564373092397e-06
          25745.3000             961.1000    3.3573758085928361e-05    1.8553544906385169e-06
