Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
         175110.0000               0.0010    9.6106919916329478e+45    2.6439941217205653e+45
         175110.0000               0.0010    6.7787225175954376e+45    1.2486868694317590e+44
         175110.0000               0.0010    6.4559990291914593e+45    2.9951295307676608e+44
         175110.0000               0.0010    7.0271926031224573e+45    2.4365751021526585e+45
         193043.5000               0.0010    5.4303654222976941e+45    4.7500209049731943e+44
         205882.6000               0.0010    6.0636741623964740e+45    4.8346499474397814e+44
         206928.0000               0.0010    6.4967814348660714e+45    8.8353702610299294e+44
         234999.4000               0.0010    5.5311298656298584e+45    4.0194216020919577e+44
         235673.3000               0.0010    6.2637880830124544e+45    6.4185708190901095e+44
         253160.6000               0.0010    4.4330869948708238e+45    4.8133052511590473e+44
         253549.4000               0.0010    4.3685554631266150e+45    5.2872196616855115e+44
         256106.9000               0.0010    4.8309378967854462e+45    5.6502256819125463e+44
         256124.2000               0.0010    4.7070352901457737e+45    5.6936013800716062e+44
         258266.9000               0.0010    4.6945011993151724e+45    3.9617479038602828e+44
         258266.9000               0.0010    6.9375968160947565e+45    1.4401960280758655e+45
         259554.2000               0.0010    4.4756225572491371e+45    4.8589271596806106e+44
         259675.2000               0.0010    4.0165673472691624e+45    9.1089675192954985e+44
         259683.8000               0.0010    4.8406207099804080e+45    4.6285046463612376e+44
         259917.1000               0.0010    3.3214357213939788e+45    1.3565725681310241e+45
         264660.0000               0.0010    4.8211190353380813e+45    1.3321244570274034e+44
         264660.0000               0.0010    4.7795284872698341e+45    2.6053089246629699e+44
         264660.0000               0.0010    6.6119788630282364e+45    1.8634274768982892e+45
         264660.0000               0.0010    5.4595425528291647e+45    1.9291174089446644e+45
         265100.0000               0.0010    6.4924506389637635e+45    1.8248194296319199e+45
         265100.0000               0.0010    4.8701939246006280e+45    1.9218821221132690e+44
         265100.0000               0.0010    4.7331236946984460e+45    1.3078104451742829e+44
         265100.0000               0.0010    5.4105455208588313e+45    1.9071153819066607e+45
         265550.0000               0.0010    5.3138666920373158e+45    1.8748435033441782e+45
         265550.0000               0.0010    4.7795284872698341e+45    2.2299328090236106e+44
         265550.0000               0.0010    4.6467344500538556e+45    8.5596014270498058e+43
         265550.0000               0.0010    6.8576901222022944e+45    1.9217746662074208e+45
         266000.0000               0.0010    5.1720778705371471e+45    1.8274535981574726e+45
         266000.0000               0.0010    5.1526406445009156e+45    2.0303276228697047e+44
         266000.0000               0.0010    6.9839425293552521e+45    1.9552196031054526e+45
         266000.0000               0.0010    4.5619219868482605e+45    1.2605056637655616e+44
         290857.0000               0.0010    3.4918425471408772e+45    4.4707233272106196e+44
         291997.4000               0.0010    3.5907060431100608e+45    2.8916154839115685e+44
         331280.0000               0.0010    4.8932866164894975e+45    1.4077365578403285e+45
         331280.0000               0.0010    3.4078828131806477e+45    2.4380257035162140e+44
         331280.0000               0.0010    3.6062601482902565e+45    1.3181000368585704e+45
         331280.0000               0.0010    3.2745215432062013e+45    1.5079729418262903e+44
         331740.0000               0.0010    3.2745215432062013e+45    9.0478376509577409e+43
         331740.0000               0.0010    3.6055228532467437e+45    1.6911684945866325e+44
         331740.0000               0.0010    3.7051231950672077e+45    1.3361896814041692e+45
         331740.0000               0.0010    5.2159264051464424e+45    1.4833779659206042e+45
         332113.0000               0.0010    3.3288103424695759e+45    3.9085287092995235e+44
         332173.4000               0.0010    3.2411464278930839e+45    3.3818903253183432e+44
         332190.0000               0.0010    3.3353994448230279e+45    9.2160495143070056e+43
         332190.0000               0.0010    3.3444434125047324e+45    1.5709438725269876e+44
         332190.0000               0.0010    4.7611937456973324e+45    1.3654968836373027e+45
         332190.0000               0.0010    3.6389178614723659e+45    1.3135470962504750e+45
         332640.0000               0.0010    4.9381269958879863e+45    1.4135128839708314e+45
         332640.0000               0.0010    3.4400555240235896e+45    1.6149919631853269e+44
         332640.0000               0.0010    3.2147547885349151e+45    8.8826960001683740e+43
         332640.0000               0.0010    3.5100350440331972e+45    1.2658486491172450e+45
         339508.8000               0.0010    3.1434420014930201e+45    3.9637714609085422e+44
         339569.3000               0.0010    2.5431188115301683e+45    3.5327451425224638e+44
         346602.2000               0.0010    2.7008461802630875e+45    3.6750923646259689e+44
         346645.4000               0.0010    3.1142010850946173e+45    5.8050078480393500e+44
         347751.4000               0.0010    2.7239369495372543e+45    3.4393015177173701e+44
         347785.9000               0.0010    2.7917662388946889e+45    2.6877112323407291e+44
         355580.0000               0.0010    3.0938457099846443e+45    1.1300213400054857e+45
         355580.0000               0.0010    2.8507179550781398e+45    1.7996583859523929e+44
         355580.0000               0.0010    2.6494019440162105e+45    1.2200947194522190e+44
         355580.0000               0.0010    4.1146363029122001e+45    1.1944777773943089e+45
         356020.0000               0.0010    2.9309435317388664e+45    1.0699090818054397e+45
         356020.0000               0.0010    2.9878380344202436e+45    1.6393238953621845e+44
         356020.0000               0.0010    3.9672087509208040e+45    1.1538618026463436e+45
         356020.0000               0.0010    2.5771983846499533e+45    9.4947500048273756e+43
         356470.0000               0.0010    4.0402501343072446e+45    1.1687768425577313e+45
         356470.0000               0.0010    2.9598946339560228e+45    1.6242055265408620e+44
         356470.0000               0.0010    2.8527377630711038e+45    1.0399533809609395e+45
         356470.0000               0.0010    2.7742644127447320e+45    7.6655760776478445e+43
         356930.0000               0.0010    2.5535704874867649e+45    7.0557762091969718e+43
         356930.0000               0.0010    2.6944532373683543e+45    1.9313467829159805e+44
         356930.0000               0.0010    2.9842682017790678e+45    1.0920146605500170e+45
         356930.0000               0.0010    4.0402501343072446e+45    1.1687768425577313e+45
         357937.9000               0.0010    2.5235914674013212e+45    2.9717545407617685e+44
         358084.8000               0.0010    2.3602426283673942e+45    2.4710325706302904e+44
         379105.9000               0.0010    4.0043778765946656e+45    4.4514828307497826e+44
         379676.2000               0.0010    2.6756484454135753e+45    2.3670274646272727e+44
         419040.0000               0.0010    2.4612053483581926e+45    1.3601123781772312e+44
         419040.0000               0.0010    2.5707973907544451e+45    2.0672203117605821e+44
         419040.0000               0.0010    3.8601186421833678e+45    1.1374631930501434e+45
         419040.0000               0.0010    2.8271356760779835e+45    1.0572291231174094e+45
         421994.9000               0.0010    2.3602426283673942e+45    2.4710325706302904e+44
         422098.6000               0.0010    2.5478053802803657e+45    2.7850858197015659e+44
         429045.1000               0.0010    2.1868059627139240e+45    2.3949710437754324e+44
         429045.1000               0.0010    3.0986195145429339e+45    7.2651199697169493e+44
         430626.2000               0.0010    2.0772016029813531e+45    6.3041695248731307e+44
         431101.4000               0.0010    2.6287437346219938e+45    4.4215599297912015e+44
         440665.9000               0.0010    2.5478053802803657e+45    2.9999649356461701e+44
         440847.4000               0.0010    1.9768942979218193e+45    2.5780561210160813e+44
         474465.6000               0.0010    1.7530223291871108e+45    1.8365602980432658e+44
         508705.9000               0.0010    2.1500306410860202e+45    2.4334359652380666e+44
         517570.6000               0.0010    2.0964062661104333e+45    6.7261704178152921e+44
         518788.8000               0.0010    1.8491777036454962e+45    4.3682347186975422e+44
         525415.7000               0.0010    1.7675375467415027e+45    2.0041308145694515e+44
         526003.2000               0.0010    1.6737394311546702e+45    2.5643198550420008e+44
         594267.8000               0.0010    1.4189485436256189e+45    1.2682303030837884e+44
         742063.7000               0.0010    8.9609951780571878e+44    1.5541434040988229e+44
         777384.0000               0.0010    1.3113826879716505e+45    3.2447660045382081e+44
         807399.4000               0.0010    9.1272646590403529e+44    1.4236346074048521e+44
         883500.5000               0.0010    4.4971796746268987e+44    1.2229734578963191e+44
         951229.4000               0.0010    6.6372815669499404e+44    1.4029888688843414e+44
         974393.3000               0.0010    7.9516534231273915e+44    1.3103063590624933e+44
        1051850.9000               0.0010    4.1022133022400998e+44    1.2639480067483654e+44
        1300220.0000               0.0010    3.0140318450027043e+44    2.4984233985249273e+43
        1300220.0000               0.0010    3.5550903104252085e+44    1.4807122186818259e+44
        1635150.0000               0.0010    1.9370812336245783e+44    2.1409413604152259e+43
        1808910.0000               0.0010    1.5672844775537281e+44    1.7322268696253662e+43
        1808910.0000               0.0010    1.9258259467400534e+44    8.3842345045270965e+43
        1978560.0000               0.0010    1.4302614452059064e+44    6.1647528551494900e+43
        1978560.0000               0.0010    1.5245716237814084e+44    1.5446006378789850e+43
        1978560.0000               0.0010    2.4784275915835336e+44    8.6071413590785273e+43
        2070840.0000               0.0010    1.3650477122424458e+44    1.2572554415677972e+43
