Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
         174150.0000              57.5000    6.5308468349507810e+45    1.8045397199631392e+44
         174350.0000              57.5000    6.6522643446072892e+45    3.0634810311009469e+44
         174550.0000              57.5000    6.4116454446315573e+45    2.3621375435805062e+44
         174730.0000              57.5000    6.3528631249952338e+45    1.7553610020666569e+44
         174920.0000              57.5000    6.4709716703828882e+45    1.7879956001219176e+44
         175110.0000              57.5000    6.5912760176034813e+45    1.8212369206627682e+44
         264660.0000             184.5000    4.5182420819426799e+45    1.6645819462269810e+44
         265100.0000             184.5000    4.4357748687959354e+45    1.2256499259359644e+44
         265550.0000             184.5000    4.6878045521337229e+45    1.2952883029621801e+44
         266000.0000             184.5000    4.7749573469949846e+45    1.3193695108066647e+44
         331280.0000             184.5000    3.3340299299127050e+45    1.5353775674429167e+44
         331740.0000             184.5000    3.5560633947268416e+45    9.8257665577911402e+43
         332190.0000             184.5000    3.2431683569765579e+45    1.1948274124516656e+44
         332640.0000             184.5000    3.3648793294922600e+45    1.2396673930974696e+44
         355580.0000             184.5000    2.7987847127215336e+45    1.2888880287068462e+44
         356020.0000             184.5000    2.6975499355152226e+45    1.2422676895871783e+44
         356470.0000             184.5000    2.7477011339159438e+45    1.0122905364949655e+44
         356930.0000             184.5000    2.7477011339159438e+45    1.0122905364949655e+44
         419040.0000             738.0000    2.6240342096917488e+45    1.6917774240306844e+44
        1978560.0000             300.0000    1.6404744650393985e+44    1.8131194355417390e+43
