Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          92350.0000              57.5000    1.3995872131796451e-04    3.8672024954237378e-06
          92540.0000              57.5000    1.3489627764149719e-04    2.4848813355161356e-06
          92740.0000              57.5000    1.3489627764149719e-04    2.4848813355161356e-06
          92930.0000              57.5000    1.3740418672390363e-04    3.7966180940818945e-06
          93140.0000              57.5000    1.3614445754936804e-04    5.0157473195438827e-06
          93330.0000              57.5000    1.3365954111597625e-04    3.6931497092389442e-06
          93510.0000              57.5000    1.3614445754936804e-04    3.7618104896579116e-06
          93710.0000              57.5000    1.3614445754936804e-04    3.7618104896579116e-06
         102150.0000              57.5000    1.2416522083284331e-04    4.5744159166162024e-06
         102330.0000              57.5000    1.2189895011380671e-04    3.3681925615673598e-06
         102520.0000              57.5000    1.2189895011380671e-04    3.3681925615673598e-06
         102720.0000              57.5000    1.2189895011380671e-04    2.2454617077115734e-06
         102920.0000              57.5000    1.2189895011380671e-04    3.3681925615673598e-06
         103110.0000              57.5000    1.1748974600447835e-04    3.2463617462108133e-06
         103310.0000              57.5000    1.1857686525570961e-04    2.1842666413745694e-06
         103500.0000              57.5000    1.1748974600447835e-04    2.1642411641405425e-06
         103710.0000              57.5000    1.1748974600447835e-04    3.2463617462108133e-06
         103900.0000              57.5000    1.1857686525570961e-04    3.2763999620618539e-06
         104090.0000              57.5000    1.1748974600447835e-04    2.1642411641405425e-06
         104290.0000              57.5000    1.1534531643417566e-04    2.1247393105109297e-06
         166360.0000              57.5000    5.5718569773472067e-05    3.0791220445617978e-06
         166550.0000              57.5000    5.2239614049668391e-05    2.4057232007463334e-06
         166740.0000              57.5000    5.3210821000869462e-05    1.9603591479958800e-06
         166940.0000              57.5000    5.4200084037651827e-05    1.9968049461897998e-06
         167130.0000              57.5000    5.4701591248106969e-05    3.0229217327262900e-06
         167320.0000              57.5000    5.3210821000869462e-05    2.4504489349948496e-06
         167510.0000              57.5000    5.0815939517072614e-05    1.4040963382429893e-06
         167700.0000              57.5000    5.5718569773472067e-05    2.5659350371348313e-06
         173770.0000              57.5000    4.9888444079820403e-05    1.8379582553247727e-06
         173950.0000              57.5000    4.7206299672172082e-05    1.7391444007951938e-06
         174150.0000              57.5000    4.9888444079820403e-05    1.3784686914935793e-06
         174350.0000              57.5000    5.0815939517072614e-05    2.3401605637383157e-06
         174550.0000              57.5000    4.8977877342387151e-05    1.8044117360263980e-06
         174730.0000              57.5000    4.8528845457216491e-05    1.3409015921617448e-06
         174920.0000              57.5000    4.9431064068497904e-05    1.3658308143789057e-06
         175110.0000              57.5000    5.0350056176344369e-05    1.3912235054471859e-06
         264660.0000             184.5000    3.4514370515900718e-05    1.2715564373092397e-06
         265100.0000             184.5000    3.3884412249313845e-05    9.3626093731462023e-07
         265550.0000             184.5000    3.5809640183976742e-05    9.8945695256166874e-07
         266000.0000             184.5000    3.6475391110727557e-05    1.0078523310062343e-06
         331280.0000             184.5000    2.5468299888578096e-05    1.1728585871109916e-06
         331740.0000             184.5000    2.7164389901583624e-05    7.5057985257960340e-07
         332190.0000             184.5000    2.4774218000733039e-05    9.1271594722035255e-07
         332640.0000             184.5000    2.5703955169541708e-05    9.4696873133124025e-07
         355580.0000             184.5000    2.1379618625387160e-05    9.8456785115794350e-07
         356020.0000             184.5000    2.0606296933847565e-05    9.4895507015216545e-07
         356470.0000             184.5000    2.0989396602264337e-05    7.7327796989808118e-07
         356930.0000             184.5000    2.0989396602264337e-05    7.7327796989808118e-07
         419040.0000             738.0000    2.0044718126470829e-05    1.2923307734393298e-06
        1978560.0000             300.0000    1.2531409889374342e-06    1.3850226449345494e-07
