Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          18585.0000               0.0010    3.9110344401732205e-04    6.0788180435939053e-05
          19128.0000               0.0010    5.6663114603521219e-04    7.9214586929907932e-05
          19550.0000               0.0010    6.9923706960826535e-04    1.3264946332140317e-04
          23276.0000               0.0010    4.8506288078996085e-04    5.6605774253961506e-05
          23603.0000               0.0010    3.3468144801559725e-04    5.6774582664989386e-05
          23824.0000               0.0010    6.7205132832873693e-04    5.7744529961947442e-05
          24367.0000               0.0010    3.3791699881185241e-04    5.2978979613127636e-05
          24911.0000               0.0010    3.9631347631005842e-04    6.0558853769118132e-05
          25338.0000               0.0010    6.2243104141240780e-04    1.1892828852850726e-04
          29059.0000               0.0010    4.8948708977920071e-04    5.7093937679684113e-05
          29387.0000               0.0010    3.4416225569965862e-04    5.8292109795906271e-05
          29606.0000               0.0010    7.0758211028284113e-04    6.0666549163443898e-05
          30149.0000               0.0010    3.4101826415891480e-04    5.3436340692173720e-05
          30692.0000               0.0010    4.7388137679251217e-04    6.9266221063274183e-05
          31109.0000               0.0010    5.3457622809706894e-04    1.0431041699396304e-04
          34840.0000               0.0010    4.3498996790043438e-04    5.1062567121543656e-05
          35167.0000               0.0010    3.3468144801559725e-04    5.6774582664989386e-05
          35388.0000               0.0010    5.1943503913990849e-04    5.0913764429589580e-05
          35931.0000               0.0010    3.0283023855425683e-04    4.7785621996648127e-05
          36475.0000               0.0010    3.1695706666759596e-04    5.2630501503954137e-05
          36892.0000               0.0010    5.2041288664139002e-04    1.0170886773744858e-04
          40666.0000               0.0010    4.3498996790043438e-04    5.1062567121543656e-05
          40989.0000               0.0010    3.1649644698286808e-04    5.3856729848880301e-05
          41205.0000               0.0010    5.2843264874122742e-04    5.1766636940083567e-05
          41738.0000               0.0010    2.7138662365396081e-04    4.3736755322463737e-05
          42273.0000               0.0010    3.5284083377186643e-04    5.8389725417632708e-05
          42681.0000               0.0010    4.9763674631065941e-04    9.7515929452380407e-05
          47109.0000               0.0010    4.8067865983225362e-04    5.7958445181637691e-05
          47340.0000               0.0010    3.4097241018473995e-04    5.8904800945182489e-05
          47494.0000               0.0010    4.8495254376179880e-04    5.0639860711584146e-05
          47877.0000               0.0010    3.2579171746884001e-04    5.1961177468342105e-05
          48259.0000               0.0010    4.9998714894918851e-04    7.5746169468050164e-05
          48550.0000               0.0010    5.9519002354118809e-04    1.1539645628974434e-04
          52836.0000               0.0010    4.3105793189339182e-04    5.6217292411997503e-05
          53746.0000               0.0010    2.9929925691062433e-04    5.5741169713832337e-05
          54050.0000               0.0010    2.6647301627310595e-04    4.5598390333565532e-05
          54265.0000               0.0010    2.7967834315373373e-04    7.3087418145043628e-05
          54427.0000               0.0010    4.2358760258238927e-04    8.9117829653333048e-05
          56873.0000               0.0010    4.4888763362166141e-04    5.2926752350795725e-05
          58802.0000               0.0010    3.4665545568458498e-04    4.2494529526386007e-05
          62872.0000               0.0010    3.2244558813318444e-04    6.1405232003328454e-05
          62989.0000               0.0010    1.8490558773510228e-04    3.3780239772425288e-05
          63099.0000               0.0010    2.4025522268583628e-04    8.0553719426379675e-05
          63155.0000               0.0010    3.2383847009717707e-04    7.4692469679549494e-05
          64698.0000               0.0010    2.9978233542078442e-04    3.8295822143496597e-05
          67943.0000               0.0010    2.6134153505737986e-04    7.6470019660243870e-05
          69533.0000               0.0010    2.7625925612931247e-04    3.5425508221607553e-05
          69860.0000               0.0010    2.0054952421684323e-04    3.6360646830985025e-05
          75315.0000               0.0010    2.5690398302884350e-04    3.3054963929555301e-05
          75644.0000               0.0010    1.8442816086760856e-04    3.3578746051637626e-05
          75864.0000               0.0010    3.0241410171220765e-04    3.8074243395890501e-05
          76105.0000               0.0010    1.9178756079249362e-04    3.4979703849745914e-05
          81097.0000               0.0010    2.3038385280938452e-04    3.0874687632020683e-05
          81426.0000               0.0010    1.4887412915354104e-04    2.8631380527903357e-05
          81646.0000               0.0010    2.7515818623888993e-04    3.6665039900238606e-05
          82086.0000               0.0010    1.4057977170286746e-04    2.4832767328975986e-05
          86877.0000               0.0010    2.0660138861816382e-04    2.7817623793082175e-05
          87206.0000               0.0010    1.6188761862334061e-04    3.1015478755653469e-05
          87426.0000               0.0010    2.5689191582913532e-04    3.6140012578286268e-05
          87970.0000               0.0010    1.3308136089949251e-04    2.3096380142484101e-05
          91349.0000               0.0010    1.6954806392260074e-04    3.9345280547807543e-05
          92658.0000               0.0010    1.7545059086783920e-04    2.4679597570949445e-05
          92987.0000               0.0010    1.5452346365051875e-04    2.9667506592003148e-05
          93208.0000               0.0010    3.1568012431658457e-04    3.7521477439234600e-05
          93752.0000               0.0010    1.0117891818369313e-04    1.8161832651927944e-05
          98438.0000               0.0010    1.7866572057496788e-04    2.5113706784500218e-05
          98767.0000               0.0010    1.0948959065336841e-04    2.2397304450817990e-05
          98988.0000               0.0010    2.2584726558533535e-04    3.3509435963774562e-05
          99532.0000               0.0010    1.0590772324277979e-04    1.8968583520471253e-05
         100080.0000               0.0010    2.0824186097843816e-04    4.8157466628555775e-05
         100500.0000               0.0010    1.6848685931061683e-04    3.7789610979821519e-05
         104230.0000               0.0010    1.4899662602348783e-04    2.1903610449472950e-05
         104550.0000               0.0010    1.2826791434590660e-04    2.5431718230926530e-05
         104770.0000               0.0010    2.4399225299926352e-04    3.2584249414705528e-05
         105320.0000               0.0010    1.1710386590823866e-04    2.0456169799797258e-05
         105860.0000               0.0010    1.4306837152077632e-04    3.9989172577190859e-05
         106280.0000               0.0010    1.8262088176521077e-04    4.0800293548052208e-05
         110010.0000               0.0010    1.5035560903028006e-04    2.2096014072947614e-05
         110340.0000               0.0010    9.9755036411231841e-05    2.1551148543584298e-05
         110560.0000               0.0010    2.8477301825290000e-04    3.7922261242460479e-05
         111100.0000               0.0010    1.1085764084607777e-04    1.9811110513383479e-05
         111650.0000               0.0010    2.0092872851165292e-04    4.2012380953664160e-05
         112060.0000               0.0010    1.8099360708777586e-04    4.0454282513619638e-05
         115790.0000               0.0010    1.4499279905465969e-04    2.1336369057216655e-05
         116120.0000               0.0010    1.1686370005264611e-04    2.3841984853431505e-05
         116340.0000               0.0010    2.1267264694589476e-04    3.3179410189148844e-05
         116880.0000               0.0010    9.8443542036610074e-05    1.7694303917005925e-05
         117430.0000               0.0010    1.2400489612497966e-04    3.8732741562504133e-05
         117840.0000               0.0010    1.9097918500797333e-04    4.1848300015625668e-05
         121570.0000               0.0010    1.3606425042575498e-04    2.0852524534718929e-05
         121900.0000               0.0010    9.0885882984461232e-05    2.0764447934652250e-05
         122120.0000               0.0010    1.4575841394843397e-04    3.0823917277309149e-05
         122660.0000               0.0010    8.3516220132016353e-05    1.5454432009857024e-05
         123210.0000               0.0010    2.1775896141664947e-04    4.7052986870814780e-05
         123630.0000               0.0010    1.3591707930140596e-04    3.1933846225384308e-05
         127360.0000               0.0010    1.2091540440619174e-04    1.8605387471597795e-05
         127680.0000               0.0010    1.0647352487425084e-04    2.1805257328603794e-05
         127900.0000               0.0010    1.8858399670406225e-04    3.0902869296444490e-05
         128450.0000               0.0010    8.3516220132016353e-05    1.5454432009857024e-05
         128990.0000               0.0010    1.3681573047115479e-04    3.7171400162158130e-05
         129410.0000               0.0010    1.4731888866902705e-04    3.3852361930609629e-05
         134430.0000               0.0010    1.0354044608347935e-04    2.4195790236043260e-05
         134830.0000               0.0010    8.2004112018003078e-05    1.6734606259820923e-05
         135120.0000               0.0010    1.5644397219730636e-04    5.6554755784208987e-05
         135340.0000               0.0010    1.4997982209919927e-04    3.8040453433103180e-05
         137350.0000               0.0010    1.1766628244565957e-04    1.8832597468664565e-05
         140600.0000               0.0010    1.8065901388002195e-04    3.2412949360111074e-05
         145550.0000               0.0010    1.2091540440619174e-04    2.0894003606864973e-05
         146620.0000               0.0010    5.8128996812269334e-05    1.7022748073448782e-05
         146750.0000               0.0010    1.0117891818369313e-04    1.9456440734850733e-05
         146960.0000               0.0010    1.2539771792148048e-04    3.3408817889632942e-05
         150480.0000               0.0010    1.1873950458889743e-04    1.8998941068099410e-05
         154560.0000               0.0010    1.0268410725592231e-04    1.6505212396794114e-05
         154780.0000               0.0010    1.2814392823557938e-04    3.4423067594153567e-05
         156590.0000               0.0010    8.7563120590307056e-05    1.9508856044427466e-05
         158090.0000               0.0010    9.2331104540723511e-05    4.7693289303010346e-05
         162860.0000               0.0010    8.2578241481402712e-05    1.7337949836229292e-05
         167830.0000               0.0010    9.3771493068657850e-05    1.5703711834512435e-05
         168160.0000               0.0010    8.2805356310855499e-05    1.8484907689114001e-05
         168380.0000               0.0010    1.4083728155407960e-04    3.0923063168163966e-05
         168860.0000               0.0010    6.5259843615002324e-05    1.2782500608197070e-05
         173630.0000               0.0010    9.9021712181339685e-05    1.6556677598436598e-05
         173950.0000               0.0010    7.2685005800412870e-05    1.6729639665209427e-05
         174170.0000               0.0010    1.0517933770737520e-04    3.0015593166770422e-05
         174710.0000               0.0010    7.2821099087143099e-05    1.3867146206091379e-05
         179390.0000               0.0010    8.1092152819293233e-05    1.4708856384234488e-05
         179720.0000               0.0010    5.7590285023161800e-05    1.5219342264757002e-05
         179940.0000               0.0010    1.0517933770737520e-04    3.0015593166770422e-05
         180340.0000               0.0010    6.5858772027214583e-05    1.3551912838331457e-05
         193930.0000               0.0010    8.0359204721271505e-05    1.3016610227156133e-05
         194150.0000               0.0010    7.4051256079493032e-05    1.5772808762989099e-05
         194290.0000               0.0010    1.3843937616212114e-04    2.5990112577277080e-05
         194650.0000               0.0010    5.0530550201841436e-05    1.0003344987930120e-05
         195280.0000               0.0010    7.1350731397554554e-05    1.9791637185768420e-05
         204280.0000               0.0010    8.0875844788505711e-05    1.8785652144972058e-05
         206100.0000               0.0010    6.9493411019092574e-05    1.2189077417425541e-05
         206310.0000               0.0010    6.0899261798746446e-05    1.4099267024467816e-05
         206460.0000               0.0010    1.9350493070572960e-04    2.8777623109621063e-05
         206810.0000               0.0010    5.4860786263454186e-05    1.0577099247689867e-05
         218500.0000               0.0010    5.4361874993199867e-05    1.0990412256937526e-05
         220980.0000               0.0010    6.9493411019092574e-05    1.2653829922744718e-05
         221160.0000               0.0010    4.5207409999033289e-05    1.2333675344362471e-05
         226950.0000               0.0010    6.1206455264338540e-05    1.7768806649432617e-05
         235840.0000               0.0010    5.8597734816608218e-05    1.9722675477619140e-05
         250410.0000               0.0010    4.0581867229075116e-05    8.5041607029152968e-06
         253230.0000               0.0010    3.6833723616916297e-05    1.0357880150155297e-05
         286960.0000               0.0010    4.8329691928305441e-05    8.5605400275527213e-06
         287670.0000               0.0010    3.0294907009816833e-05    6.1250271018239028e-06
         288290.0000               0.0010    5.7558097155198458e-05    1.4844142649413841e-05
         318970.0000               0.0010    3.1149911989539967e-05    6.8585775607538947e-06
         319120.0000               0.0010    9.5699756160546714e-05    1.3688380812909693e-05
         319820.0000               0.0010    4.2809053523010415e-05    1.4207123238957757e-05
         330430.0000               0.0010    4.1794778298879968e-05    7.1657899209775437e-06
         331140.0000               0.0010    2.0453310963184265e-05    4.3967417236549687e-06
         331760.0000               0.0010    4.2078090746719532e-05    1.1415107263294411e-05
         396620.0000               0.0010    3.6143518243610118e-05    5.7928795763221991e-06
         397340.0000               0.0010    2.0830458117208372e-05    4.2761539194206417e-06
         397970.0000               0.0010    3.7792883192288252e-05    9.9068363272734154e-06
         449220.0000               0.0010    1.7165340396014431e-05    4.1428532370372037e-06
         449360.0000               0.0010    7.5897387957058387e-05    1.0359565805136679e-05
         486600.0000               0.0010    3.0141525154227923e-05    5.2171315087543929e-06
         487280.0000               0.0010    1.4192562612754703e-05    3.1647447748036195e-06
         487880.0000               0.0010    2.9946358796299519e-05    8.5487143556185514e-06
         576790.0000               0.0010    2.0570726085173761e-05    7.8890429753156535e-06
         662230.0000               0.0010    1.3192588565202331e-05    2.5047127880171216e-06
         662390.0000               0.0010    5.8286612146451654e-06    2.2307897867562432e-06
         662500.0000               0.0010    3.6581240189578060e-05    6.9588125193665463e-06
         662770.0000               0.0010    9.3229212576700866e-06    2.0181759603723185e-06
         663250.0000               0.0010    1.1288691829569298e-05    4.0217139346116424e-06
         897220.0000               0.0010    1.3192588565202331e-05    2.7738173181378143e-06
         897470.0000               0.0010    2.9514322849222443e-05    7.7448646235166353e-06
         897780.0000               0.0010    5.5386001456505889e-06    1.5750483214507696e-06
        1012900.0000               0.0010    8.7676744493546238e-06    1.6818532442909892e-06
        1099600.0000               0.0010    3.8082829673170082e-06    1.2532082576360681e-06
        1614900.0000               0.0010    7.5136197894308933e-06    1.8163118423011738e-06
        1697900.0000               0.0010    4.2022473403034466e-06    1.3555565547035732e-06
        1874500.0000               0.0010    3.4413592332184812e-06    9.7411716278194981e-07
        2091400.0000               0.0010    5.7742450808658114e-06    1.3168222048387779e-06
        2394800.0000               0.0010    3.6011931052608326e-06    1.3425277234310249e-06
