Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          40904.0000               0.0010    7.2464154519662273e-05    3.1759490856610253e-05
          40975.0000               0.0010    5.7737985610401372e-05    2.6687095241255357e-05
          41322.5000               0.0010    6.0160304838986580e-05    2.8259448364977543e-05
          41347.0000               0.0010    9.4091248470347383e-05    4.6963262536157050e-05
          41559.0000               0.0010    5.4023911779172008e-05    3.5690886717284653e-05
          51593.8000               0.0010    5.1523674415321645e-05    1.4236517767239481e-06
          51740.6000               0.0010    5.1051302521948494e-05    9.4039977239189329e-07
          51830.5000               0.0010    5.1523674415321645e-05    9.4910118448263196e-07
          51921.2000               0.0010    5.0119511225656567e-05    9.2323554190878384e-07
          52012.8000               0.0010    5.0119511225656567e-05    9.2323554190878384e-07
          52110.4000               0.0010    5.1051302521948494e-05    9.4039977239189329e-07
          52201.2000               0.0010    4.9660012777976555e-05    9.1477126745805972e-07
          52292.7000               0.0010    5.0119511225656567e-05    1.3848533128631758e-06
          52384.3000               0.0010    5.0119511225656567e-05    9.2323554190878384e-07
          56160.0000               0.0010    4.9582135395075435e-05    5.3709614811647100e-06
          56932.5000               0.0010    4.8342023683183269e-05    2.1534477236459756e-05
          56977.0000               0.0010    4.4141717417169545e-05    2.0464915753023487e-05
          57047.5000               0.0010    4.9540002817648760e-05    2.3593183480767349e-05
          57624.0000               0.0010    4.9095854916661108e-05    2.5564034598365542e-05
          58485.8000               0.0010    5.1051302521948494e-05    4.7019988619594664e-07
          64283.3000               0.0010    4.5290469873908853e-05    4.1714065515404404e-07
          68810.6000               0.0010    4.3252062917329534e-05    3.9836623272686796e-07
          72759.1000               0.0010    3.9811342740522130e-05    3.6667602786145070e-07
          74322.0000               0.0010    4.0843751546218001e-05    1.7530805302399722e-05
          74342.0000               0.0010    4.2520858654424180e-05    1.9424012131153770e-05
          74413.5000               0.0010    3.3030292859067638e-05    1.6688201608336193e-05
          74758.5000               0.0010    3.6565003976085533e-05    1.8890935009898896e-05
          74841.5000               0.0010    3.7066845264245100e-05    2.2940060189708531e-05
          75035.0000               0.0010    3.7202799795586334e-05    2.0447618841457508e-05
          75176.6000               0.0010    3.3729260880192640e-05    9.3197394643485355e-07
          77756.5000               0.0010    3.2509240563867265e-05    5.9884235889476845e-07
          78055.4000               0.0010    3.5975498861339052e-05    3.3134659910335238e-07
          78383.8000               0.0010    3.5318871996542793e-05    3.2529884200709296e-07
          78703.4000               0.0010    3.7670971913931399e-05    3.4696248345879014e-07
          79049.0000               0.0010    3.4041353893239733e-05    3.1353246510558088e-07
          91808.5000               0.0010    2.9986627424469724e-05    1.3175350914687868e-05
          91874.5000               0.0010    3.2724455136882542e-05    1.5017924289841642e-05
          92007.0000               0.0010    2.9380232183361526e-05    1.4439775283327434e-05
          92719.5000               0.0010    1.8220320853458401e-05    8.9292081975389484e-06
          93137.5000               0.0010    1.8330369544028820e-05    1.3221040462920232e-05
         109153.5000               0.0010    1.4581399840652063e-05    7.2637085526933313e-06
         109228.5000               0.0010    1.1588200947029790e-05    6.4586645189417159e-06
         109363.5000               0.0010    2.2625845742175136e-05    1.1613152511175943e-05
         110088.0000               0.0010    1.8559540538964703e-05    8.6818998688692021e-06
         110530.5000               0.0010    9.4740924042897925e-06    7.9571673302833085e-06
         115647.3000               0.0010    1.5995831463360360e-05    3.0938681875826287e-06
         127637.9000               0.0010    1.5135850145111853e-05    3.6245647273920031e-06
         129360.0000               0.0010    4.8107103808127242e-06    2.5523870079647607e-06
         129792.0000               0.0010    7.9858218047452269e-06    4.2956922050930421e-06
         130983.0000               0.0010    6.9588458178212195e-06    3.0594167702998966e-06
         133045.0000               0.0010    3.5035636337416696e-06    1.8071032127206531e-06
         137250.5000               0.0010    9.2928390669836215e-06    3.2136152543369019e-06
         143424.0000               0.0010    1.0754217534505423e-05    1.5600504832624573e-06
         149111.7000               0.0010    1.1272151505808988e-05    2.0764071016351268e-07
         152851.0000               0.0010    1.0568340978005703e-05    9.7338020376694955e-08
         161545.5000               0.0010    9.5500757484750279e-06    1.7591890150755899e-07
         201843.4000               0.0010    9.3757672191768586e-06    7.4264448447769242e-06
         229824.0000               0.0010    5.1038747977491154e-06    9.2881108550591021e-07
         245547.9000               0.0010    3.1046082629147939e-06    1.7156699787762622e-07
         249282.0000               0.0010    4.0179711186360649e-06    3.7006882672759092e-08
         302738.5000               0.0010    2.9031776285094574e-06    1.6796061879106323e-06
         305067.5000               0.0010    1.7568974210717551e-06    9.7652375713642628e-07
         307310.0000               0.0010    2.3513496116410721e-06    1.0073284243462248e-06
         307708.0000               0.0010    1.0907067535573647e-06    6.4679393598927775e-07
         318402.0000               0.0010    1.6596129117550167e-06    1.5285600243030756e-08
         334280.7000               0.0010    1.8365671231171772e-06    1.5223867926164696e-07
         406752.0000               0.0010    1.3182773899968203e-06    1.2141783816087761e-08
         418491.4000               0.0010    1.1168807414878732e-06    1.9545018952276427e-07
         491202.0000               0.0010    1.8880209359450704e-06    1.7389315950073313e-08
         582407.7000               0.0010    5.6494581782323583e-07    1.5610030271009597e-07
         934365.0000               0.0010    2.0893288038314757e-07    1.4817441089404801e-07
        1111968.0000               0.0010    2.7642798517005177e-06    4.8938815037376782e-07
        1126361.0000               0.0010    2.0666741454788025e-06    1.1591185344297840e-06
        1276351.8000               0.0010    1.4723355191747866e-07    1.4645568596833457e-07
        1280448.0000               0.0010    2.8169322921322349e-06    5.1864513046693635e-07
        2909088.0000               0.0010    2.5876266056161947e-06    4.4087283982685538e-07
        3075840.0000               0.0010    2.1834940195174613e-06    5.0488203119350877e-07
        3519072.0000               0.0010    2.6871407073702148e-06    4.7601842997844155e-07
