time_sec	flux	flux_err	band_init	band_norm	source
93300	5.207177885475163e-13	2.1673229227439883e-14	i'	R	rau10
93500	5.30398655021087e-13	2.2076164642393137e-14	i'	R	rau10
93700	5.30398655021087e-13	2.2076164642393137e-14	i'	R	rau10
102000	4.837293225590261e-13	2.3330549732857406e-14	i'	R	rau10
102000	4.749002674007744e-13	1.976621997927052e-14	i'	R	rau10
103000	4.749002674007744e-13	1.976621997927052e-14	i'	R	rau10
103000	4.749002674007744e-13	1.7176855760992652e-14	i'	R	rau10
103000	4.749002674007744e-13	1.976621997927052e-14	i'	R	rau10
103000	4.577226610476518e-13	1.9051256503356962e-14	i'	R	rau10
103000	4.619579166850412e-13	1.6708738754722955e-14	i'	R	rau10
104000	4.577226610476518e-13	1.6555552117047354e-14	i'	R	rau10
104000	4.577226610476518e-13	1.9051256503356962e-14	i'	R	rau10
104000	4.619579166850412e-13	1.9227535609400164e-14	i'	R	rau10
104000	4.577226610476518e-13	1.6555552117047354e-14	i'	R	rau10
104000	4.4936828095716393e-13	1.6253379236471322e-14	i'	R	rau10
166000	2.170713034738401e-13	1.3767861055352967e-14	i'	R	rau10
167000	2.035178069309501e-13	1.1312483725349684e-14	i'	R	rau10
167000	2.0730148545552624e-13	9.998272568074913e-15	i'	R	rau10
167000	2.1115550781582524e-13	1.0184154333258846e-14	i'	R	rau10
167000	2.1310930567410932e-13	1.3516569270877726e-14	i'	R	rau10
167000	2.0730148545552624e-13	1.1522798500143543e-14	i'	R	rau10
168000	1.979713816812587e-13	8.239931936297547e-15	i'	R	rau10
168000	2.170713034738401e-13	1.2065851262938404e-14	i'	R	rau10
174000	1.9435799674239914e-13	9.37400049471628e-15	i'	R	rau10
174000	1.8390875912627017e-13	8.87002761876189e-15	i'	R	rau10
174000	1.9435799674239914e-13	8.08953622908476e-15	i'	R	rau10
174000	1.979713816812587e-13	1.100418713785604e-14	i'	R	rau10
175000	1.908105635113352e-13	9.202905703556024e-15	i'	R	rau10
175000	1.8906120175002177e-13	7.869073908485404e-15	i'	R	rau10
175000	1.9257611191773412e-13	8.015370915144582e-15	i'	R	rau10
175000	1.9615636914434936e-13	8.164387786225702e-15	i'	R	rau10
265000	1.3446288159215373e-13	6.485223863654166e-15	i'	R	rau10
265000	1.3200865741563692e-13	5.494442392982711e-15	i'	R	rau10
266000	1.3950906052463228e-13	5.806622924269911e-15	i'	R	rau10
266000	1.421027276059107e-13	5.9145761043389305e-15	i'	R	rau10
331000	9.922072912219874e-14	5.51515810993887e-15	i'	R	rau10
332000	1.0582844482737537e-13	4.4047739370015445e-15	i'	R	rau10
332000	9.651668879474499e-14	4.655056666947763e-15	i'	R	rau10
333000	1.0013880722521191e-13	4.829753569201391e-15	i'	R	rau10
356000	8.329183193136563e-14	4.629754552621624e-15	i'	R	rau10
356000	8.027908504626e-14	4.462291810071932e-15	i'	R	rau10
356000	8.177158466898464e-14	3.943891622616105e-15	i'	R	rau10
357000	8.177158466898464e-14	3.943891622616105e-15	i'	R	rau10
419000	7.80912571061042e-14	5.5908060148301485e-15	i'	R	rau10
73200	5.515463000023906e-13	4.1410157003203703e-14	z'	R	rau10
73300	5.414794455076302e-13	4.0654336458029837e-14	z'	R	rau10
73500	5.414794455076302e-13	4.0654336458029837e-14	z'	R	rau10
73400	5.414794455076302e-13	4.0654336458029837e-14	z'	R	rau10
73900	5.414794455076302e-13	4.0654336458029837e-14	z'	R	rau10
74100	5.365151321117831e-13	4.028161526103469e-14	z'	R	rau10
74300	5.414794455076302e-13	4.0654336458029837e-14	z'	R	rau10
74500	5.515463000023906e-13	3.982176166351055e-14	z'	R	rau10
74800	5.618003112955463e-13	4.2180029301432086e-14	z'	R	rau10
75300	5.566496950823301e-13	4.019022788755593e-14	z'	R	rau10
75700	5.722449588917678e-13	4.1316209293824657e-14	z'	R	rau10
76200	5.618003112955463e-13	4.0562103487595354e-14	z'	R	rau10
76800	5.828837869845369e-13	4.376297898027237e-14	z'	R	rau10
76800	5.937204056588184e-13	4.4576593504898683e-14	z'	R	rau10
76900	5.828837869845369e-13	4.376297898027237e-14	z'	R	rau10
77100	5.828837869845369e-13	4.376297898027237e-14	z'	R	rau10
83200	6.217015863257104e-13	4.667742363383977e-14	z'	R	rau10
83400	6.160017919220217e-13	4.447546206385184e-14	z'	R	rau10
83600	6.332598817709516e-13	4.572149986834542e-14	z'	R	rau10
83800	6.160017919220217e-13	4.447546206385184e-14	z'	R	rau10
84000	6.217015863257104e-13	4.667742363383977e-14	z'	R	rau10
84100	6.047584921160693e-13	4.3663693396049894e-14	z'	R	rau10
84300	6.274541202776754e-13	4.5302322637967066e-14	z'	R	rau10
84500	6.332598817709516e-13	4.572149986834542e-14	z'	R	rau10
84700	6.103542535475261e-13	4.58254646379945e-14	z'	R	rau10
84900	6.103542535475261e-13	4.406770857673077e-14	z'	R	rau10
85100	6.103542535475261e-13	4.406770857673077e-14	z'	R	rau10
85300	6.160017919220217e-13	4.447546206385184e-14	z'	R	rau10
91600	5.315963318147177e-13	3.991231119251315e-14	z'	R	rau10
91800	5.315963318147177e-13	3.838136966312783e-14	z'	R	rau10
92000	5.171088559427843e-13	3.882458990703941e-14	z'	R	rau10
92200	5.515463000023906e-13	4.1410157003203703e-14	z'	R	rau10
92400	5.365151321117831e-13	4.028161526103469e-14	z'	R	rau10
92500	5.315963318147177e-13	3.991231119251315e-14	z'	R	rau10
92700	5.365151321117831e-13	4.028161526103469e-14	z'	R	rau10
92900	5.365151321117831e-13	4.028161526103469e-14	z'	R	rau10
93100	5.365151321117831e-13	4.2350166270676667e-14	z'	R	rau10
93300	5.267226273498372e-13	3.954639292404314e-14	z'	R	rau10
93500	5.267226273498372e-13	4.1577188622791055e-14	z'	R	rau10
93700	5.171088559427843e-13	3.882458990703941e-14	z'	R	rau10
102000	4.938351235913873e-13	4.396919735675969e-14	z'	R	rau10
102000	4.759726250023087e-13	3.7571204617838034e-14	z'	R	rau10
103000	4.5455032802636644e-13	3.801494609011946e-14	z'	R	rau10
103000	4.80376745477076e-13	3.606673900415527e-14	z'	R	rau10
103000	4.848216167768623e-13	3.826970546254881e-14	z'	R	rau10
103000	4.893076159644141e-13	3.862381068738216e-14	z'	R	rau10
103000	4.893076159644141e-13	3.673726974482807e-14	z'	R	rau10
104000	4.848216167768623e-13	3.640046043131811e-14	z'	R	rau10
104000	4.587562304277134e-13	3.6212217463187244e-14	z'	R	rau10
104000	4.67285145529839e-13	3.688545285034543e-14	z'	R	rau10
104000	4.587562304277134e-13	3.444346835093838e-14	z'	R	rau10
104000	4.71608881746754e-13	3.540844682876807e-14	z'	R	rau10
166000	2.0025435772051495e-13	1.782988482498056e-14	z'	R	rau10
167000	2.077695865264195e-13	1.974383748810157e-14	z'	R	rau10
167000	2.0586474350753776e-13	1.8329412193797844e-14	z'	R	rau10
167000	2.0397736419442498e-13	1.7059031806497654e-14	z'	R	rau10
167000	2.1359052120415799e-13	1.6859904866489263e-14	z'	R	rau10
167000	2.1163231153537513e-13	2.0110902832520245e-14	z'	R	rau10
168000	2.1163231153537513e-13	1.6705332329570543e-14	z'	R	rau10
168000	2.0586474350753776e-13	1.7216877084381664e-14	z'	R	rau10
174000	2.021072884788623e-13	1.799486271802649e-14	z'	R	rau10
174000	1.9841841473346961e-13	1.5662284905275963e-14	z'	R	rau10
174000	2.0397736419442498e-13	1.5314642988909887e-14	z'	R	rau10
174000	1.9301096207820885e-13	1.6141889832229084e-14	z'	R	rau10
175000	1.9841841473346961e-13	1.766641945834951e-14	z'	R	rau10
175000	2.0397736419442498e-13	1.7059031806497654e-14	z'	R	rau10
175000	1.9841841473346961e-13	1.5662284905275963e-14	z'	R	rau10
175000	1.9301096207820885e-13	1.5235444159611044e-14	z'	R	rau10
265000	1.4374143477399872e-13	1.2021381477329002e-14	z'	R	rau10
265000	1.464137875673377e-13	1.0992763310298499e-14	z'	R	rau10
266000	1.4374143477399872e-13	1.1346322402321625e-14	z'	R	rau10
266000	1.5473265429145154e-13	1.161734474096495e-14	z'	R	rau10
331000	1.0317678129993106e-13	9.804638092554525e-15	z'	R	rau10
332000	1.0903902902207575e-13	8.607065733452458e-15	z'	R	rau10
332000	1.0129359280862991e-13	7.9956747551827e-15	z'	R	rau10
333000	1.041314643030582e-13	8.219683962846225e-15	z'	R	rau10
356000	8.661277943915483e-14	7.711671792565292e-15	z'	R	rau10
356000	9.06947139767753e-14	7.584978933918902e-15	z'	R	rau10
356000	8.986321984110126e-14	7.515439429065514e-15	z'	R	rau10
357000	8.195623055450723e-14	7.788100868169256e-15	z'	R	rau10
419000	7.826759255781828e-14	7.944331555272775e-15	z'	R	rau10
265000	7.57023347993519e-14	8.739408884658629e-15	J	R	rau10
332000	5.047882928948388e-14	5.827497003216055e-15	J	R	rau10
356000	4.3965222374748893e-14	5.07553771037934e-15	J	R	rau10
419000	4.478259688480348e-14	5.489113731227568e-15	J	R	rau10
265000	4.8182053461237214e-14	7.848043628585982e-15	H	R	rau10
332000	3.7229337259541096e-14	6.064030942792402e-15	H	R	rau10
356000	2.957231374532622e-14	5.064582797367233e-15	H	R	rau10
419000	2.8766386096427556e-14	4.926558855727567e-15	H	R	rau10
332000	3.0276618110189506e-14	5.508730146002708e-15	Ks	R	rau10
356000	2.3394154996100403e-14	4.256488832347713e-15	Ks	R	rau10
419000	2.2967163546112263e-14	4.626026154947453e-15	Ks	R	rau10
