Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
         103900.0000              57.5000    9.9540533449504241e-05    1.8336044405416804e-06
         104090.0000              57.5000    1.0046157067931286e-04    1.8505705737936989e-06
         104290.0000              57.5000    1.0139113016180803e-04    1.8676936927461949e-06
         166360.0000              57.5000    4.4668354963596839e-05    1.6456430596585495e-06
         166550.0000              57.5000    4.7206299672172082e-05    1.7391444007951938e-06
         166740.0000              57.5000    4.5919796931982291e-05    1.2688109151931759e-06
         166940.0000              57.5000    4.7206299672172082e-05    1.3043583005963954e-06
         167130.0000              57.5000    4.3052656927816893e-05    1.9826481781918703e-06
         167320.0000              57.5000    4.5498801696952798e-05    1.6762378488393262e-06
         167510.0000              57.5000    4.4258833017666452e-05    1.2229167848827234e-06
         167700.0000              57.5000    4.4668354963596839e-05    1.2342322947439120e-06
         173770.0000              57.5000    3.9627799583097072e-05    1.0949565985798586e-06
         173950.0000              57.5000    4.2266857368827740e-05    7.7858430805516629e-07
         174150.0000              57.5000    4.1495400268375209e-05    1.1465603140364648e-06
         174350.0000              57.5000    4.1495400268375209e-05    1.1465603140364648e-06
         174550.0000              57.5000    4.1114968146375873e-05    1.5147314476502843e-06
         174730.0000              57.5000    4.0738023847086329e-05    1.1256332295446784e-06
         174920.0000              57.5000    4.0738023847086329e-05    1.1256332295446784e-06
         175110.0000              57.5000    4.2266857368827740e-05    7.7858430805516629e-07
         264660.0000             184.5000    3.0060759987717866e-05    8.3060951789300962e-07
         265100.0000             184.5000    2.9512089275458629e-05    8.1544918542044870e-07
         265550.0000             184.5000    2.8973432932450671e-05    5.3371037346939899e-07
         266000.0000             184.5000    2.8444608175853097e-05    7.8595359176727704e-07
         331280.0000             184.5000    2.0417377265199679e-05    9.4025499764566859e-07
         331740.0000             184.5000    2.0417377265199679e-05    5.6415299858740115e-07
         332190.0000             184.5000    2.0796964654692747e-05    5.7464138606376312e-07
         332640.0000             184.5000    2.0044718126470829e-05    5.5385604575971265e-07
         355580.0000             184.5000    1.6519616165104594e-05    7.6075646037565944e-07
         356020.0000             184.5000    1.6069410755850311e-05    5.9201898759689878e-07
         356470.0000             184.5000    1.7298161701194809e-05    4.7796588499210220e-07
         356930.0000             184.5000    1.5922085510314806e-05    4.3994349361018488e-07
         419040.0000             738.0000    1.5346168123039286e-05    8.4806061532647407e-07
        1300220.0000             738.0000    1.8793165492046628e-06    1.5578231024841213e-07
        1635150.0000             738.0000    1.2078136551676636e-06    1.3349250228314920e-07
        1808910.0000            1476.0000    9.7723707228304427e-07    1.0800823582741601e-07
        1978560.0000             300.0000    9.5060464864386826e-07    9.6309318877666007e-08
        2070840.0000            1476.0000    8.5113790696159390e-07    7.8392700522839269e-08
