193000	20.13	0.08	u_swift	cenko11
206000	20.01	0.07	u_swift	cenko11
207000	20.07	0.14	v_swift	cenko11
235000	20.11	0.06	u_swift	cenko11
236000	20.11	0.1	v_swift	cenko11
253000	19.59	0.1	Ic	cenko11
254000	20.07	0.12	Rc	cenko11
256000	19.5	0.11	Ic	cenko11
256000	19.99	0.12	Rc	cenko11
258000	19.53	0.07	Ic	cenko11
258000	18.35	0.09	J	cenko11
260000	19.58	0.1	Ic	cenko11
260000	20.85	0.24	BJ	cenko11
260000	19.96	0.09	Rc	cenko11
260000	20.64	0.43	VJ	cenko11
291000	20.75	0.13	v_swift	cenko11
292000	20.58	0.07	u_swift	cenko11
332000	19.89	0.11	Ic	cenko11
332000	20.39	0.1	Rc	cenko11
340000	19.95	0.12	Ic	cenko11
340000	20.65	0.14	Rc	cenko11
347000	21.29	0.13	BJ	cenko11
347000	20.71	0.17	VJ	cenko11
348000	20.1	0.12	Ic	cenko11
348000	20.55	0.09	Rc	cenko11
358000	20.18	0.11	Ic	cenko11
358000	20.73	0.1	Rc	cenko11
379000	20.6	0.11	v_swift	cenko11
380000	20.9	0.08	u_swift	cenko11
422000	20.73	0.1	Rc	cenko11
422000	20.17	0.1	Ic	cenko11
429000	20.33	0.1	Ic	cenko11
429000	19.16	0.13	J	cenko11
431000	21.15	0.31	VJ	cenko11
431000	21.32	0.17	BJ	cenko11
441000	20.17	0.11	Ic	cenko11
441000	20.92	0.13	Rc	cenko11
474000	21.36	0.1	u_swift	cenko11
509000	20.83	0.11	Rc	cenko11
518000	21.14	0.33	VJ	cenko11
519000	21.71	0.25	BJ	cenko11
525000	21.04	0.11	Rc	cenko11
526000	20.61	0.15	Ic	cenko11
593000	21.34	100	Rc	cenko11
593000	20.65	100	Ic	cenko11
593000	21	100	BJ	cenko11
594000	21.59	0.08	u_swift	cenko11
742000	22.09	0.18	u_swift	cenko11
777000	21.36	0.26	Rc	cenko11
778000	21.35	100	Ic	cenko11
807000	22.07	0.16	u_swift	cenko11
884000	22.84	0.29	u_swift	cenko11
951000	22.09	0.22	Rc	cenko11
954000	21.47	100	Ic	cenko11
974000	22.22	0.17	u_swift	cenko11
1.05E+06	22.94	0.33	u_swift	cenko11
1.98E+06	24.56	0.11	g'	cenko11
1.98E+06	23.97	0.11	r'	cenko11
1.98E+06	23.67	0.12	i'	cenko11
73200	19.1	0.03	g'	rau10
73300	19.08	0.02	g'	rau10
73500	19.08	0.02	g'	rau10
73400	19.06	0.02	g'	rau10
73900	19.03	0.03	g'	rau10
74100	19.05	0.02	g'	rau10
74300	19.05	0.02	g'	rau10
74500	19.05	0.02	g'	rau10
74800	19.04	0.02	g'	rau10
75300	19.02	0.02	g'	rau10
75700	18.99	0.02	g'	rau10
76200	19	0.02	g'	rau10
76800	18.99	0.02	g'	rau10
76800	18.97	0.02	g'	rau10
76900	18.98	0.02	g'	rau10
77100	19.01	0.02	g'	rau10
83200	18.84	0.02	g'	rau10
83400	18.85	0.02	g'	rau10
83600	18.87	0.02	g'	rau10
83800	18.88	0.02	g'	rau10
84000	18.84	0.02	g'	rau10
84100	18.84	0.02	g'	rau10
84300	18.85	0.02	g'	rau10
84500	18.84	0.02	g'	rau10
84700	18.84	0.02	g'	rau10
84900	18.88	0.02	g'	rau10
85100	18.86	0.02	g'	rau10
85300	18.86	0.02	g'	rau10
91600	18.99	0.02	g'	rau10
91800	19.02	0.02	g'	rau10
92000	18.97	0.02	g'	rau10
92200	18.99	0.02	g'	rau10
92400	18.99	0.03	g'	rau10
92500	19.01	0.02	g'	rau10
92700	19.02	0.02	g'	rau10
92900	19.04	0.03	g'	rau10
93100	19.07	0.03	g'	rau10
93300	19.09	0.02	g'	rau10
93500	19	0.02	g'	rau10
93700	19.04	0.03	g'	rau10
102000	19.13	0.03	g'	rau10
102000	19.18	0.02	g'	rau10
103000	19.16	0.02	g'	rau10
103000	19.14	0.02	g'	rau10
103000	19.15	0.02	g'	rau10
103000	19.18	0.02	g'	rau10
103000	19.19	0.02	g'	rau10
104000	19.17	0.02	g'	rau10
104000	19.22	0.02	g'	rau10
104000	19.23	0.02	g'	rau10
104000	19.19	0.02	g'	rau10
104000	19.19	0.02	g'	rau10
166000	19.98	0.06	g'	rau10
167000	20	0.05	g'	rau10
167000	20.02	0.05	g'	rau10
167000	20.03	0.04	g'	rau10
167000	19.98	0.06	g'	rau10
167000	20.04	0.07	g'	rau10
168000	20	0.05	g'	rau10
168000	19.99	0.04	g'	rau10
174000	20.23	0.05	g'	rau10
174000	20.16	0.03	g'	rau10
174000	20.18	0.03	g'	rau10
174000	20.21	0.04	g'	rau10
175000	20.19	0.05	g'	rau10
175000	20.17	0.03	g'	rau10
175000	20.22	0.04	g'	rau10
175000	20.24	0.03	g'	rau10
265000	20.52	0.05	g'	rau10
265000	20.53	0.04	g'	rau10
266000	20.55	0.04	g'	rau10
266000	20.58	0.04	g'	rau10
331000	20.98	0.08	g'	rau10
332000	20.95	0.05	g'	rau10
332000	20.97	0.05	g'	rau10
333000	21.01	0.04	g'	rau10
356000	21.15	0.06	g'	rau10
356000	21.21	0.05	g'	rau10
356000	21.24	0.04	g'	rau10
357000	21.19	0.06	g'	rau10
419000	21.25	0.1	g'	rau10
1.30E+06	23.55	0.12	g'	rau10
1.64E+06	23.58	100	g'	rau10
1.81E+06	24.23	0.15	g'	rau10
2.07E+06	24.34	100	g'	rau10
2.84E+06	24.09	100	g'	rau10
73200	18.77	0.02	r'	rau10
73300	18.77	0.02	r'	rau10
73500	18.75	0.02	r'	rau10
73400	18.75	0.02	r'	rau10
73900	18.74	0.02	r'	rau10
74100	18.77	0.02	r'	rau10
74300	18.77	0.02	r'	rau10
74500	18.74	0.02	r'	rau10
74800	18.74	0.02	r'	rau10
75300	18.74	0.02	r'	rau10
75700	18.71	0.02	r'	rau10
76200	18.72	0.02	r'	rau10
76800	18.72	0.02	r'	rau10
76800	18.7	0.02	r'	rau10
76900	18.69	0.02	r'	rau10
77100	18.69	0.02	r'	rau10
83200	18.57	0.02	r'	rau10
83400	18.58	0.02	r'	rau10
83600	18.59	0.02	r'	rau10
83800	18.56	0.02	r'	rau10
84000	18.59	0.02	r'	rau10
84100	18.59	0.02	r'	rau10
84300	18.61	0.02	r'	rau10
84500	18.59	0.02	r'	rau10
84700	18.6	0.02	r'	rau10
84900	18.59	0.02	r'	rau10
85100	18.61	0.02	r'	rau10
85300	18.59	0.02	r'	rau10
91600	18.75	0.02	r'	rau10
91800	18.74	0.02	r'	rau10
92000	18.76	0.02	r'	rau10
92200	18.76	0.02	r'	rau10
92400	18.75	0.02	r'	rau10
92500	18.76	0.02	r'	rau10
92700	18.76	0.02	r'	rau10
92900	18.76	0.02	r'	rau10
93100	18.81	0.03	r'	rau10
93300	18.79	0.03	r'	rau10
93500	18.8	0.03	r'	rau10
93700	18.79	0.02	r'	rau10
102000	18.92	0.03	r'	rau10
102000	18.87	0.02	r'	rau10
103000	18.9	0.02	r'	rau10
103000	18.87	0.02	r'	rau10
103000	18.91	0.02	r'	rau10
103000	18.88	0.02	r'	rau10
103000	18.94	0.02	r'	rau10
104000	18.91	0.02	r'	rau10
104000	18.93	0.02	r'	rau10
104000	18.92	0.02	r'	rau10
104000	18.91	0.02	r'	rau10
104000	18.9	0.02	r'	rau10
166000	19.79	0.04	r'	rau10
167000	19.73	0.04	r'	rau10
167000	19.76	0.03	r'	rau10
167000	19.73	0.03	r'	rau10
167000	19.83	0.05	r'	rau10
167000	19.77	0.04	r'	rau10
168000	19.8	0.03	r'	rau10
168000	19.79	0.03	r'	rau10
174000	19.92	0.03	r'	rau10
174000	19.85	0.02	r'	rau10
174000	19.87	0.03	r'	rau10
174000	19.87	0.03	r'	rau10
175000	19.88	0.04	r'	rau10
175000	19.89	0.03	r'	rau10
175000	19.89	0.03	r'	rau10
175000	19.85	0.02	r'	rau10
265000	20.22	0.03	r'	rau10
265000	20.24	0.03	r'	rau10
266000	20.26	0.02	r'	rau10
266000	20.28	0.03	r'	rau10
331000	20.64	0.05	r'	rau10
332000	20.64	0.03	r'	rau10
332000	20.62	0.03	r'	rau10
333000	20.66	0.03	r'	rau10
356000	20.87	0.05	r'	rau10
356000	20.9	0.04	r'	rau10
356000	20.82	0.03	r'	rau10
357000	20.91	0.03	r'	rau10
419000	20.95	0.06	r'	rau10
1.30E+06	23.23	0.09	r'	rau10
1.64E+06	23.71	0.12	r'	rau10
1.81E+06	23.94	0.12	r'	rau10
2.07E+06	24.09	0.1	r'	rau10
2.84E+06	24.05	100	r'	rau10
73200	18.59	0.03	i'	rau10
73300	18.58	0.02	i'	rau10
73500	18.6	0.02	i'	rau10
73400	18.56	0.02	i'	rau10
73900	18.58	0.03	i'	rau10
74100	18.56	0.02	i'	rau10
74300	18.57	0.02	i'	rau10
74500	18.55	0.02	i'	rau10
74800	18.54	0.02	i'	rau10
75300	18.53	0.02	i'	rau10
75700	18.51	0.02	i'	rau10
76200	18.53	0.02	i'	rau10
76800	18.5	0.03	i'	rau10
76800	18.52	0.02	i'	rau10
76900	18.5	0.02	i'	rau10
77100	18.53	0.02	i'	rau10
83200	18.41	0.02	i'	rau10
83400	18.38	0.02	i'	rau10
83600	18.41	0.02	i'	rau10
83800	18.41	0.02	i'	rau10
84000	18.42	0.02	i'	rau10
84100	18.4	0.02	i'	rau10
84300	18.42	0.02	i'	rau10
84500	18.45	0.02	i'	rau10
84700	18.45	0.02	i'	rau10
84900	18.43	0.02	i'	rau10
85100	18.44	0.02	i'	rau10
85300	18.43	0.02	i'	rau10
91600	18.54	0.02	i'	rau10
91800	18.57	0.02	i'	rau10
92000	18.58	0.02	i'	rau10
92200	18.56	0.02	i'	rau10
92400	18.55	0.03	i'	rau10
92500	18.59	0.02	i'	rau10
92700	18.59	0.02	i'	rau10
92900	18.57	0.03	i'	rau10
93100	18.58	0.04	i'	rau10
93300	18.6	0.03	i'	rau10
93500	18.58	0.03	i'	rau10
93700	18.58	0.03	i'	rau10
102000	18.68	0.04	i'	rau10
102000	18.7	0.03	i'	rau10
103000	18.7	0.03	i'	rau10
103000	18.7	0.02	i'	rau10
103000	18.7	0.03	i'	rau10
103000	18.74	0.03	i'	rau10
103000	18.73	0.02	i'	rau10
104000	18.74	0.02	i'	rau10
104000	18.74	0.03	i'	rau10
104000	18.73	0.03	i'	rau10
104000	18.74	0.02	i'	rau10
104000	18.76	0.02	i'	rau10
166000	19.55	0.06	i'	rau10
167000	19.62	0.05	i'	rau10
167000	19.6	0.04	i'	rau10
167000	19.58	0.04	i'	rau10
167000	19.57	0.06	i'	rau10
167000	19.6	0.05	i'	rau10
168000	19.65	0.03	i'	rau10
168000	19.55	0.05	i'	rau10
174000	19.67	0.04	i'	rau10
174000	19.73	0.04	i'	rau10
174000	19.67	0.03	i'	rau10
174000	19.65	0.05	i'	rau10
175000	19.69	0.04	i'	rau10
175000	19.7	0.03	i'	rau10
175000	19.68	0.03	i'	rau10
175000	19.66	0.03	i'	rau10
265000	20.07	0.04	i'	rau10
265000	20.09	0.03	i'	rau10
266000	20.03	0.03	i'	rau10
266000	20.01	0.03	i'	rau10
331000	20.4	0.05	i'	rau10
332000	20.33	0.03	i'	rau10
332000	20.43	0.04	i'	rau10
333000	20.39	0.04	i'	rau10
356000	20.59	0.05	i'	rau10
356000	20.63	0.05	i'	rau10
356000	20.61	0.04	i'	rau10
357000	20.61	0.04	i'	rau10
419000	20.66	0.07	i'	rau10
1.30E+06	22.72	100	i'	rau10
1.64E+06	22.73	100	i'	rau10
1.81E+06	23.22	100	i'	rau10
2.07E+06	23.49	100	i'	rau10
2.84E+06	23.34	100	i'	rau10
73200	18.37	0.03	z'	rau10
73300	18.39	0.03	z'	rau10
73500	18.39	0.03	z'	rau10
73400	18.39	0.03	z'	rau10
73900	18.39	0.03	z'	rau10
74100	18.4	0.03	z'	rau10
74300	18.39	0.03	z'	rau10
74500	18.37	0.02	z'	rau10
74800	18.35	0.03	z'	rau10
75300	18.36	0.02	z'	rau10
75700	18.33	0.02	z'	rau10
76200	18.35	0.02	z'	rau10
76800	18.31	0.03	z'	rau10
76800	18.29	0.03	z'	rau10
76900	18.31	0.03	z'	rau10
77100	18.31	0.03	z'	rau10
83200	18.24	0.03	z'	rau10
83400	18.25	0.02	z'	rau10
83600	18.22	0.02	z'	rau10
83800	18.25	0.02	z'	rau10
84000	18.24	0.03	z'	rau10
84100	18.27	0.02	z'	rau10
84300	18.23	0.02	z'	rau10
84500	18.22	0.02	z'	rau10
84700	18.26	0.03	z'	rau10
84900	18.26	0.02	z'	rau10
85100	18.26	0.02	z'	rau10
85300	18.25	0.02	z'	rau10
91600	18.41	0.03	z'	rau10
91800	18.41	0.02	z'	rau10
92000	18.44	0.03	z'	rau10
92200	18.37	0.03	z'	rau10
92400	18.4	0.03	z'	rau10
92500	18.41	0.03	z'	rau10
92700	18.4	0.03	z'	rau10
92900	18.4	0.03	z'	rau10
93100	18.4	0.04	z'	rau10
93300	18.42	0.03	z'	rau10
93500	18.42	0.04	z'	rau10
93700	18.44	0.03	z'	rau10
102000	18.49	0.06	z'	rau10
102000	18.53	0.04	z'	rau10
103000	18.58	0.05	z'	rau10
103000	18.52	0.03	z'	rau10
103000	18.51	0.04	z'	rau10
103000	18.5	0.04	z'	rau10
103000	18.5	0.03	z'	rau10
104000	18.51	0.03	z'	rau10
104000	18.57	0.04	z'	rau10
104000	18.55	0.04	z'	rau10
104000	18.57	0.03	z'	rau10
104000	18.54	0.03	z'	rau10
166000	19.47	0.06	z'	rau10
167000	19.43	0.07	z'	rau10
167000	19.44	0.06	z'	rau10
167000	19.45	0.05	z'	rau10
167000	19.4	0.04	z'	rau10
167000	19.41	0.07	z'	rau10
168000	19.41	0.04	z'	rau10
168000	19.44	0.05	z'	rau10
174000	19.46	0.06	z'	rau10
174000	19.48	0.04	z'	rau10
174000	19.45	0.03	z'	rau10
174000	19.51	0.05	z'	rau10
175000	19.48	0.06	z'	rau10
175000	19.45	0.05	z'	rau10
175000	19.48	0.04	z'	rau10
175000	19.51	0.04	z'	rau10
265000	19.83	0.05	z'	rau10
265000	19.81	0.03	z'	rau10
266000	19.83	0.04	z'	rau10
266000	19.75	0.03	z'	rau10
331000	20.19	0.07	z'	rau10
332000	20.13	0.04	z'	rau10
332000	20.21	0.04	z'	rau10
333000	20.18	0.04	z'	rau10
356000	20.38	0.06	z'	rau10
356000	20.33	0.05	z'	rau10
356000	20.34	0.05	z'	rau10
357000	20.44	0.07	z'	rau10
419000	20.49	0.08	z'	rau10
1.30E+06	22.51	100	z'	rau10
1.64E+06	22.47	100	z'	rau10
1.81E+06	23.02	100	z'	rau10
2.07E+06	23.36	100	z'	rau10
2.84E+06	23.06	100	z'	rau10
265000	19.46	0.04	J	rau10
332000	19.9	0.04	J	rau10
356000	20.05	0.04	J	rau10
419000	20.03	0.06	J	rau10
265000	19.25	0.04	H	rau10
332000	19.53	0.04	H	rau10
356000	19.78	0.07	H	rau10
419000	19.81	0.07	H	rau10
332000	19.28	0.09	Ks	rau10
356000	19.56	0.09	Ks	rau10
419000	19.58	0.13	Ks	rau10
