0.0865253	14.944059	0.0642218	0.0642218	beta?	z?
0.0866594	14.891883	0.0351166	0.0351166	beta?	z?
0.0871445	14.952086	0.0361268	0.0361268	beta?	z?
0.087626	14.959111	0.0371311	0.0371311	beta?	z?
0.0887065	15.037394	0.0281078	0.0281078	beta?	z?
0.089698	15.009087	0.0622282	0.0622282	beta?	z?
0.0902996	15.00929	0.0271014	0.0271014	beta?	z?
0.0903602	14.889877	0.0642109	0.0642109	beta?	z?
0.09069	15.076301	0.0341347	0.0341347	beta?	z?
0.093332	15.013062	0.034127	0.034127	beta?	z?
0.0943245	15.050443	0.032124	0.032124	beta?	z?
0.0944537	15.006279	0.0732677	0.0732677	beta?	z?
0.0949802	15.006279	0.0130526	0.0130526	beta?	z?
0.0953165	15.045221	0.037142	0.037142	beta?	z?
0.096308	15.113447	0.0341395	0.0341395	beta?	z?
0.0972985	15.084574	0.0331319	0.0331319	beta?	z?
0.0982905	15.086379	0.0381515	0.0381515	beta?	z?
0.0983339	15.011297	0.0080378	0.0080378	beta?	z?
0.0986354	15.00696	0.09033	0.09033	beta?	z?
0.099282	15.095376	0.035141	0.035141	beta?	z?
0.100275	15.129754	0.020086	0.020086	beta?	z?
0.101266	15.113487	0.0190809	0.0190809	beta?	z?
0.1021285	15.035386	0.0803013	0.0803013	beta?	z?
0.102257	15.133529	0.0180786	0.0180786	beta?	z?
0.1032419	15.075539	0.006036	0.006036	beta?	z?
0.10325	15.14582	0.0230993	0.0230993	beta?	z?
0.1033617	15.005275	0.0782857	0.0782857	beta?	z?
0.10424	15.145618	0.0210913	0.0210913	beta?	z?
0.1042853	15.125738	0.0241013	0.0241013	beta?	z?
0.105236	15.177713	0.0351523	0.0351523	beta?	z?
0.106227	15.179964	0.0311358	0.0311358	beta?	z?
0.107219	15.164697	0.0291256	0.0291256	beta?	z?
0.1073502	15.08859	0.088348	0.088348	beta?	z?
0.108211	15.223914	0.0361635	0.0361635	beta?	z?
0.109203	15.210094	0.0331484	0.0331484	beta?	z?
0.110194	15.225161	0.0341549	0.0341549	beta?	z?
0.1104476	15.166908	0.0050391	0.0050391	beta?	z?
0.1111857	15.211098	0.0994382	0.0994382	beta?	z?
0.111187	15.228976	0.0371686	0.0371686	beta?	z?
0.1114123	15.116701	0.0120553	0.0120553	beta?	z?
0.112178	15.247018	0.036167	0.036167	beta?	z?
0.113825	15.227971	0.0351597	0.0351597	beta?	z?
0.114817	15.235968	0.0371698	0.0371698	beta?	z?
0.1150254	15.173938	0.1004277	0.1004277	beta?	z?
0.115809	15.22717	0.031142	0.031142	beta?	z?
0.116801	15.244043	0.0271266	0.0271266	beta?	z?
0.1176727	15.217125	0.0070451	0.0070451	beta?	z?
0.117792	15.273138	0.0371758	0.0371758	beta?	z?
0.118784	15.286441	0.0351687	0.0351687	beta?	z?
0.1190339	15.182977	0.0150706	0.0150706	beta?	z?
0.119774	15.269158	0.0291387	0.0291387	beta?	z?
0.121416	15.293474	0.0361745	0.0361745	beta?	z?
0.122408	15.317387	0.0331641	0.0331641	beta?	z?
0.1226995	15.299503	0.1235907	0.1235907	beta?	z?
0.123398	15.363576	0.0381963	0.0381963	beta?	z?
0.12439	15.307541	0.0190977	0.0190977	beta?	z?
0.1247051	15.270366	0.006046	0.006046	beta?	z?
0.125382	15.324421	0.039194	0.039194	beta?	z?
0.126373	15.376642	0.0392038	0.0392038	beta?	z?
0.1265386	15.283427	0.1245867	0.1245867	beta?	z?
0.127365	15.325629	0.0361798	0.0361798	beta?	z?
0.128356	15.343515	0.0412074	0.0412074	beta?	z?
0.130341	15.37588	0.0381986	0.0381986	beta?	z?
0.1303756	15.304527	0.1286176	0.1286176	beta?	z?
0.131332	15.35658	0.0452298	0.0452298	beta?	z?
0.133318	15.38191	0.0271443	0.0271443	beta?	z?
0.133835	15.243242	0.0160791	0.0160791	beta?	z?
0.134008	15.312565	0.0160848	0.0160848	beta?	z?
0.1342165	15.421115	0.1508063	0.1508063	beta?	z?
0.134313	15.35055	0.0462335	0.0462335	beta?	z?
0.135307	15.39172	0.0442323	0.0442323	beta?	z?
0.1361073	15.33837	0.0301529	0.0301529	beta?	z?
0.136297	15.372864	0.0402081	0.0402081	beta?	z?
0.137291	15.380702	0.0422198	0.0422198	beta?	z?
0.1383361	15.342713	0.15075	0.15075	beta?	z?
0.1387024	15.354773	0.0170931	0.0170931	beta?	z?
0.1418087	15.267352	0.1537137	0.1537137	beta?	z?
0.1420355	15.40302	0.0110705	0.0110705	beta?	z?
0.1469092	15.432174	0.0090649	0.0090649	beta?	z?
0.1484485	15.454978	0.1005544	0.1005544	beta?	z?
0.1491104	15.387941	0.0211154	0.0211154	beta?	z?
0.1537737	15.529723	0.0251549	0.0251549	beta?	z?
0.1541782	15.463344	0.0080638	0.0080638	beta?	z?
0.1574796	15.495202	0.1005754	0.1005754	beta?	z?
0.1614441	15.518658	0.0100757	0.0100757	beta?	z?
0.1643684	15.48044	0.0171055	0.0171055	beta?	z?
0.1661429	15.555556	0.1006084	0.1006084	beta?	z?
0.1687827	15.571976	0.0080728	0.0080728	beta?	z?
0.1695935	15.503248	0.1508697	0.1508697	beta?	z?
0.1776474	15.604176	0.0271785	0.0271785	beta?	z?
0.1782302	15.633362	0.041272	0.041272	beta?	z?
0.1797086	15.515318	0.1005862	0.1005862	beta?	z?
0.1829664	15.699805	0.0251825	0.0251825	beta?	z?
0.18623	15.622291	0.0171217	0.0171217	beta?	z?
0.1875733	15.601157	0.0141027	0.0141027	beta?	z?
0.1913055	15.613233	0.0130987	0.0130987	beta?	z?
0.194575	15.739764	0.201445	0.201445	beta?	z?
0.1982137	15.712896	0.0110993	0.0110993	beta?	z?
0.2014125	15.686716	0.0422927	0.0422927	beta?	z?
0.2052222	15.785417	0.0151309	0.0151309	beta?	z?
0.2105075	15.719945	0.0141164	0.0141164	beta?	z?
0.225177	15.85495	0.0262197	0.0262197	beta?	z?
0.2326361	15.841847	0.015139	0.015139	beta?	z?
0.235908	15.926536	0.0574925	0.0574925	beta?	z?
0.2369667	15.998847	0.2018349	0.2018349	beta?	z?
0.243167	15.953491	0.0605309	0.0605309	beta?	z?
0.24557	15.99493	0.0494534	0.0494534	beta?	z?
0.248517	15.963857	0.0443971	0.0443971	beta?	z?
0.2519261	15.863014	0.0443612	0.0443612	beta?	z?
0.253275	15.935335	0.045395	0.045395	beta?	z?
0.25562	16.003003	0.074683	0.074683	beta?	z?
0.258013	15.982017	0.0242321	0.0242321	beta?	z?
0.2655342	15.935613	0.0161606	0.0161606	beta?	z?
0.2789205	16.017012	0.0605633	0.0605633	beta?	z?
0.2867182	16.099801	0.202014	0.202014	beta?	z?
0.2898835	16.076898	0.0182028	0.0182028	beta?	z?
0.3080647	16.174567	0.0404429	0.0404429	beta?	z?
0.3097911	16.093056	0.0404099	0.0404099	beta?	z?
0.3120469	16.231183	0.2022734	0.2022734	beta?	z?
0.3128556	16.076898	0.0182028	0.0182028	beta?	z?
0.3358397	16.137502	0.0212428	0.0212428	beta?	z?
0.3362496	16.204207	0.2669381	0.2669381	beta?	z?
0.358718	16.261851	0.0232962	0.0232962	beta?	z?
0.3599963	16.377247	0.0577508	0.0577508	beta?	z?
0.3817063	16.326616	0.0263495	0.0263495	beta?	z?
0.3837695	16.436017	0.0729949	0.0729949	beta?	z?
0.4014821	16.406302	0.2026721	0.2026721	beta?	z?
0.4211854	16.479614	0.0649242	0.0649242	beta?	z?
0.429005	16.519867	0.0132738	0.0132738	beta?	z?
0.43273	16.539149	0.0122723	0.0122723	beta?	z?
0.434535	16.550315	0.012276	0.012276	beta?	z?
0.436515	16.548285	0.0112687	0.0112687	beta?	z?
0.43891	16.558436	0.0122788	0.0122788	beta?	z?
0.440935	16.588901	0.0122895	0.0122895	beta?	z?
0.442605	16.583822	0.0132956	0.0132956	beta?	z?
0.450715	16.594995	0.0082788	0.0082788	beta?	z?
0.45441	16.577729	0.006289	0.006289	beta?	z?
0.458505	16.576713	0.0062885	0.0062885	beta?	z?
0.46303	16.613281	0.0102871	0.0102871	beta?	z?
0.46501	16.627507	0.0102926	0.0102926	beta?	z?
0.467	16.597026	0.0112858	0.0112858	beta?	z?
0.46898	16.599058	0.0112866	0.0112866	beta?	z?
0.47093	16.602106	0.0112877	0.0112877	beta?	z?
0.474265	16.644786	0.0113038	0.0113038	beta?	z?
0.476585	16.624459	0.011296	0.011296	beta?	z?
0.493075	16.69258	0.0133373	0.0133373	beta?	z?
0.49539	16.695631	0.0143478	0.0143478	beta?	z?
0.49539	16.695631	0.0143478	0.0143478	beta?	z?
0.500145	16.698683	0.0133398	0.0133398	beta?	z?
0.502475	16.71191	0.0133454	0.0133454	beta?	z?
0.5048	16.689528	0.013336	0.013336	beta?	z?
0.507115	16.705805	0.0133428	0.0133428	beta?	z?
0.509535	16.744481	0.0143688	0.0143688	beta?	z?
0.511845	16.748554	0.0143706	0.0143706	beta?	z?
0.514155	16.746517	0.0153802	0.0153802	beta?	z?
0.51649	16.742445	0.0153784	0.0153784	beta?	z?
0.518805	16.75059	0.0143715	0.0143715	beta?	z?
0.521245	16.731247	0.014363	0.014363	beta?	z?
0.523585	16.776051	0.0153937	0.0153937	beta?	z?
0.525885	16.770958	0.0153913	0.0153913	beta?	z?
0.528215	16.789294	0.0153999	0.0153999	beta?	z?
0.530505	16.769939	0.0153908	0.0153908	beta?	z?
0.533375	16.763828	0.015388	0.015388	beta?	z?
0.535715	16.763828	0.0163995	0.0163995	beta?	z?
0.538	16.864048	0.0104017	0.0104017	beta?	z?
0.53804	16.810695	0.0154101	0.0154101	beta?	z?
0.540365	16.799484	0.0154047	0.0154047	beta?	z?
0.5405903	16.840381	0.0306579	0.0306579	beta?	z?
0.542685	16.792351	0.016413	0.016413	beta?	z?
0.545205	16.782163	0.0164081	0.0164081	beta?	z?
0.547555	16.787257	0.0153989	0.0153989	beta?	z?
0.54988	16.858619	0.0184727	0.0184727	beta?	z?
0.552195	16.822927	0.0174406	0.0174406	beta?	z?
0.55451	16.823946	0.0164284	0.0164284	beta?	z?
0.556845	16.850459	0.0174547	0.0174547	beta?	z?
0.55914	16.787257	0.0184362	0.0184362	beta?	z?
0.561445	16.837201	0.0184614	0.0184614	beta?	z?
0.563745	16.84128	0.0174499	0.0174499	beta?	z?
0.566085	16.8627	0.0174612	0.0174612	beta?	z?
0.570855	16.8423	0.018464	0.018464	beta?	z?
0.57318	16.852499	0.0194837	0.0194837	beta?	z?
0.575515	16.922925	0.0185085	0.0185085	beta?	z?
0.577795	16.891273	0.0195051	0.0195051	beta?	z?
0.580115	16.86474	0.0174622	0.0174622	beta?	z?
0.582415	16.883107	0.0195005	0.0195005	beta?	z?
0.584715	16.883107	0.0195005	0.0195005	beta?	z?
0.58701	16.881066	0.0205145	0.0205145	beta?	z?
0.591625	16.88719	0.020518	0.020518	beta?	z?
0.594455	16.965839	0.0215816	0.0215816	beta?	z?
0.59678	16.952552	0.0215732	0.0215732	beta?	z?
0.599115	16.979129	0.0226073	0.0226073	beta?	z?
0.601405	16.994469	0.0236353	0.0236353	beta?	z?
0.603805	17.036421	0.0236648	0.0236648	beta?	z?
0.606145	16.959706	0.0246298	0.0246298	beta?	z?
0.60848	16.95664	0.02361	0.02361	beta?	z?
0.610805	17.023115	0.0246739	0.0246739	beta?	z?
0.613135	16.957662	0.0246284	0.0246284	beta?	z?
0.615445	16.989355	0.0266873	0.0266873	beta?	z?
0.6172526	16.962772	0.0307448	0.0307448	beta?	z?
0.6331606	17.052803	0.0308165	0.0308165	beta?	z?
0.633975	16.937225	0.0246149	0.0246149	beta?	z?
0.637715	17.025162	0.0246754	0.0246754	beta?	z?
0.640045	17.004698	0.0246607	0.0246607	beta?	z?
0.64238	17.03028	0.0246791	0.0246791	beta?	z?
0.644685	16.984242	0.0256649	0.0256649	beta?	z?
0.646985	16.945399	0.0246203	0.0246203	beta?	z?
0.649335	16.986287	0.0277042	0.0277042	beta?	z?
0.651655	17.00879	0.0267015	0.0267015	beta?	z?
0.654005	17.055876	0.0267371	0.0267371	beta?	z?
0.6564394	17.015952	0.034869	0.034869	beta?	z?
0.6564394	17.077387	0.0497632	0.0497632	beta?	z?
0.658745	17.100959	0.0277939	0.0277939	beta?	z?
0.6588745	17.013906	0.0304598	0.0304598	beta?	z?
0.6588745	17.057924	0.0321534	0.0321534	beta?	z?
0.6681759	17.053827	0.0432738	0.0432738	beta?	z?
0.6682043	17.099934	0.0513187	0.0513187	beta?	z?
0.6779751	17.044612	0.0330584	0.0330584	beta?	z?
0.6779751	17.062021	0.0125297	0.0125297	beta?	z?
0.6779751	17.079436	0.0315294	0.0315294	beta?	z?
0.6804876	17.075338	0.0545125	0.0545125	beta?	z?
0.6804876	17.088659	0.0325051	0.0325051	beta?	z?
0.6804876	17.130698	0.0298625	0.0298625	beta?	z?
0.7095432	17.126595	0.0095859	0.0095859	beta?	z?
0.7095432	17.134802	0.0203757	0.0203757	beta?	z?
0.7095432	17.135828	0.048844	0.048844	beta?	z?
0.7096213	17.144036	0.0305714	0.0305714	beta?	z?
0.7096213	17.119415	0.0322083	0.0322083	beta?	z?
0.7096213	17.134802	0.0687275	0.0687275	beta?	z?
0.7319928	17.170725	0.0217304	0.0217304	beta?	z?
0.7319928	17.174832	0.0122763	0.0122763	beta?	z?
0.7319928	17.190239	0.0414519	0.0414519	beta?	z?
0.7368429	17.175859	0.0575457	0.0575457	beta?	z?
0.7368429	17.161485	0.0380915	0.0380915	beta?	z?
0.7368429	17.18613	0.0359825	0.0359825	beta?	z?
0.7408381	17.199485	0.0183877	0.0183877	beta?	z?
0.7500861	17.194348	0.0186966	0.0186966	beta?	z?
0.7500861	17.207707	0.0071444	0.0071444	beta?	z?
0.7500861	17.270448	0.047623	0.047623	beta?	z?
0.7639724	17.211818	0.0314362	0.0314362	beta?	z?
0.7639724	17.229295	0.0333469	0.0333469	beta?	z?
0.7682797	17.231352	0.0145668	0.0145668	beta?	z?
0.7682797	17.24678	0.0355912	0.0355912	beta?	z?
0.7682797	17.274566	0.0127036	0.0127036	beta?	z?
0.777063	17.252953	0.0250341	0.0250341	beta?	z?
0.7863835	17.245751	0.0378384	0.0378384	beta?	z?
0.7863835	17.262214	0.0187549	0.0187549	beta?	z?
0.7910568	17.272507	0.0361521	0.0361521	beta?	z?
0.7910568	17.279714	0.0305506	0.0305506	beta?	z?
0.7910568	17.286922	0.0315824	0.0315824	beta?	z?
0.8041991	17.286922	0.0259199	0.0259199	beta?	z?
0.8041991	17.318861	0.0550364	0.0550364	beta?	z?
0.8041991	17.322984	0.0526251	0.0526251	beta?	z?
0.8178093	17.310616	0.0407128	0.0407128	beta?	z?
0.8178093	17.330201	0.0316311	0.0316311	beta?	z?
0.8178093	17.342575	0.0430409	0.0430409	beta?	z?
0.8220397	17.318861	0.1113016	0.1113016	beta?	z?
0.8220397	17.357018	0.0098198	0.0098198	beta?	z?
0.8220397	17.359082	0.0578207	0.0578207	beta?	z?
0.8423432	17.366306	0.0601365	0.0601365	beta?	z?
0.8423432	17.380758	0.0444598	0.0444598	beta?	z?
0.8461507	17.387986	0.0311569	0.0311569	beta?	z?
0.8461507	17.394183	0.0209217	0.0209217	beta?	z?
0.8461507	17.45634	0.0109241	0.0109241	beta?	z?
0.8461507	17.501081	0.0313042	0.0313042	beta?	z?
0.87644	17.383856	0.0311518	0.0311518	beta?	z?
0.87987	17.387987	0.1033333	0.1033333	beta?	z?
0.8843	17.50593	0.1244462	0.1244462	beta?	z?
0.89533	17.454148	0.0415404	0.0415404	beta?	z?
0.9222521	17.499712	0.0220654	0.0220654	beta?	z?
0.933152	17.591044	0.1559961	0.1559961	beta?	z?
0.9336757	17.529779	0.0221036	0.0221036	beta?	z?
0.947553	17.47278	0.0230549	0.0230549	beta?	z?
0.95807	17.599361	0.0252729	0.0252729	beta?	z?
0.96136	17.624327	0.0283955	0.0283955	beta?	z?
0.96371	17.592084	0.0469478	0.0469478	beta?	z?
0.98878	17.605601	0.0480106	0.0480106	beta?	z?
0.99071	17.645149	0.0366908	0.0366908	beta?	z?
0.99277	17.63786	0.0315104	0.0315104	beta?	z?
1.03485	17.763103	0.0473122	0.0473122	beta?	z?
1.03683	17.699362	0.0316144	0.0316144	beta?	z?
1.03877	17.698319	0.0690188	0.0690188	beta?	z?
1.08182	17.71711	0.0868006	0.0868006	beta?	z?
1.0847	17.812327	0.0484731	0.0484731	beta?	z?
1.08658	17.724421	0.0347644	0.0347644	beta?	z?
1.08917	17.747414	0.0431148	0.0431148	beta?	z?
1.2820657	17.964146	0.0373706	0.0373706	beta?	z?
1.29868	18.07424	0.0170825	0.0170825	beta?	z?
1.3058	18.05302	0.0230806	0.0230806	beta?	z?
1.3074063	18.094422	0.0419269	0.0419269	beta?	z?
1.3605915	18.080611	0.0439861	0.0439861	beta?	z?
1.55797	18.40406	0.1195052	0.1195052	beta?	z?
1.6146849	18.39466	0.0136433	0.0136433	beta?	z?
1.62785	18.316563	0.237226	0.237226	beta?	z?
1.6335903	18.436603	0.1414903	0.1414903	beta?	z?
1.6772892	18.435865	0.0156266	0.0156266	beta?	z?
1.7293652	18.384571	0.0127453	0.0127453	beta?	z?
1.7293652	18.394312	0.0474463	0.0474463	beta?	z?
1.7293652	18.424662	0.0421967	0.0421967	beta?	z?
1.7293652	18.450728	0.028863	0.028863	beta?	z?
1.7296624	18.4714	0.0674472	0.0674472	beta?	z?
1.7356921	18.543813	0.0162286	0.0162286	beta?	z?
1.745	18.46413	0.0234985	0.0234985	beta?	z?
1.82637	18.531775	0.0415628	0.0415628	beta?	z?
1.84212	18.55696	0.0239519	0.0239519	beta?	z?
1.8463762	18.580745	0.110294	0.110294	beta?	z?
1.86103	18.562441	0.0249878	0.0249878	beta?	z?
1.87616	18.644614	0.0670842	0.0670842	beta?	z?
1.87668	18.575608	0.0291491	0.0291491	beta?	z?
1.87668	18.624756	0.0560728	0.0560728	beta?	z?
1.87757	18.563186	0.077391	0.077391	beta?	z?
1.8795789	18.536893	0.023849	0.023849	beta?	z?
1.8795789	18.551027	0.0239212	0.0239212	beta?	z?
1.8795789	18.574157	0.034361	0.034361	beta?	z?
1.8797569	18.547842	0.1099747	0.1099747	beta?	z?
1.89215	18.597583	0.0272074	0.0272074	beta?	z?
1.90744	18.621803	0.0253086	0.0253086	beta?	z?
1.92261	18.624007	0.0273517	0.0273517	beta?	z?
1.93779	18.646073	0.0285005	0.0285005	beta?	z?
1.95213	18.635035	0.0294686	0.0294686	beta?	z?
1.95578	18.673715	0.0412815	0.0412815	beta?	z?
1.9699	18.701425	0.0298564	0.0298564	beta?	z?
1.98534	18.680359	0.0318043	0.0318043	beta?	z?
2.00051	18.713639	0.0330493	0.0330493	beta?	z?
2.00895	18.678144	0.0317912	0.0317912	beta?	z?
2.02918	18.704755	0.0382714	0.0382714	beta?	z?
2.0353851	18.618497	0.077808	0.077808	beta?	z?
2.04962	18.732543	0.0373831	0.0373831	beta?	z?
2.07096	18.736996	0.0363522	0.0363522	beta?	z?
2.09119	18.757057	0.0450348	0.0450348	beta?	z?
2.11142	18.713639	0.0479841	0.0479841	beta?	z?
2.204	18.896345	0.0803102	0.0803102	beta?	z?
2.2279	18.846694	0.0339444	0.0339444	beta?	z?
2.23501	18.874873	0.033112	0.033112	beta?	z?
2.24212	18.885038	0.0373897	0.0373897	beta?	z?
2.3095655	18.958417	0.0586581	0.0586581	beta?	z?
2.3095655	18.960695	0.0476876	0.0476876	beta?	z?
2.3252625	18.826456	0.0674279	0.0674279	beta?	z?
2.3308137	18.994944	0.0590054	0.0590054	beta?	z?
2.3497489	18.986164	0.0779153	0.0779153	beta?	z?
2.3911665	18.996455	0.0735361	0.0735361	beta?	z?
2.5625613	19.064226	0.0199375	0.0199375	beta?	z?
2.82441	19.192126	0.0360938	0.0360938	beta?	z?
2.84296	19.192126	0.0392185	0.0392185	beta?	z?
2.87034	19.213261	0.0343007	0.0343007	beta?	z?
2.92394	19.262821	0.0339077	0.0339077	beta?	z?
2.9301684	19.171736	0.0389902	0.0389902	beta?	z?
2.9301684	19.191748	0.0291492	0.0291492	beta?	z?
2.9301684	19.373849	0.0237357	0.0237357	beta?	z?
2.94859	19.259269	0.0319006	0.0319006	beta?	z?
2.96896	19.296056	0.0373637	0.0373637	beta?	z?
2.9892	19.25572	0.0399693	0.0399693	beta?	z?
3.00944	19.31035	0.0375517	0.0375517	beta?	z?
3.02968	19.297246	0.0557539	0.0557539	beta?	z?
3.05011	19.335436	0.0409989	0.0409989	beta?	z?
3.07035	19.249808	0.0496001	0.0496001	beta?	z?
3.205	19.520041	0.0660083	0.0660083	beta?	z?
3.3382	19.451378	0.0469409	0.0469409	beta?	z?
3.34879	19.474585	0.0473079	0.0473079	beta?	z?
3.43053	19.614166	0.0654568	0.0654568	beta?	z?
3.648	19.733858	0.0383916	0.0383916	beta?	z?
3.82916	19.595783	0.0571185	0.0571185	beta?	z?
3.8494	19.672597	0.0466638	0.0466638	beta?	z?
3.86727	19.645621	0.129051	0.129051	beta?	z?
3.86964	19.642241	0.0557724	0.0557724	beta?	z?
3.88988	19.666258	0.0573707	0.0573707	beta?	z?
3.91012	19.696757	0.0535656	0.0535656	beta?	z?
3.92973	19.687843	0.0681312	0.0681312	beta?	z?
3.93338	19.703134	0.0638235	0.0638235	beta?	z?
3.95238	19.73129	0.0532138	0.0532138	beta?	z?
3.97263	19.73129	0.0532138	0.0532138	beta?	z?
3.99308	19.692935	0.0568019	0.0568019	beta?	z?
4.01331	19.638459	0.0568153	0.0568153	beta?	z?
4.03377	19.737712	0.0512013	0.0512013	beta?	z?
4.05512	19.673866	0.0586507	0.0586507	beta?	z?
4.21	19.890523	0.0987689	0.0987689	beta?	z?
4.52548	19.936832	0.068428	0.068428	beta?	z?
4.5514304	19.890523	0.0718452	0.0718452	beta?	z?
4.81	19.875896	0.1577357	0.1577357	beta?	z?
4.89064	20.048851	0.0706153	0.0706153	beta?	z?
4.91507	20.002213	0.051906	0.051906	beta?	z?
4.9268	20.04565	0.0469865	0.0469865	beta?	z?
4.93725	20.132084	0.1472246	0.1472246	beta?	z?
4.94488	20.048409	0.0470764	0.0470764	beta?	z?
5.00649	20.050231	0.0649492	0.0649492	beta?	z?
5.21	20.236963	0.1386305	0.1386305	beta?	z?
5.2795141	20.125492	0.3227938	0.3227938	beta?	z?
5.48765	20.216235	0.087391	0.087391	beta?	z?
5.6585279	20.16227	0.0510252	0.0510252	beta?	z?
5.95621	20.299955	0.069654	0.069654	beta?	z?
6.23	20.446637	0.095181	0.095181	beta?	z?
6.686645	20.406653	0.0620497	0.0620497	beta?	z?
6.81	20.429179	0.18796	0.18796	beta?	z?
6.95751	20.415835	0.0737319	0.0737319	beta?	z?
7.9092775	20.559688	0.0912767	0.0912767	beta?	z?
7.9202498	20.689687	0.0990378	0.0990378	beta?	z?
7.96398	20.560205	0.0877682	0.0877682	beta?	z?
8.17	20.621986	0.2087486	0.2087486	beta?	z?
8.5519321	20.787552	0.1644765	0.1644765	beta?	z?
8.6	20.774149	0.0911688	0.0911688	beta?	z?
9.6	20.899075	0.1115235	0.1115235	beta?	z?
10.650076	21.007751	0.1082211	0.1082211	beta?	z?
11	20.992456	0.2428501	0.2428501	beta?	z?
11.74	21.129999	0.1114968	0.1114968	beta?	z?
12.0019	21.139509	0.1330868	0.1330868	beta?	z?
13.013	21.103795	0.1360806	0.1360806	beta?	z?
13.1407	21.184806	0.1260473	0.1260473	beta?	z?
13.71	21.191729	0.1267669	0.1267669	beta?	z?
13.9445	21.052316	0.1083593	0.1083593	beta?	z?
14.22	21.170951	0.2354788	0.2354788	beta?	z?
14.586702	21.236051	0.129426	0.129426	beta?	z?
14.8447	21.097793	0.1195392	0.1195392	beta?	z?
15.547468	21.285023	0.210269	0.210269	beta?	z?
15.69	21.233919	0.1570386	0.1570386	beta?	z?
15.8692	21.191729	0.1335358	0.1335358	beta?	z?
16.7	21.276998	0.1360493	0.1360493	beta?	z?
16.726854	21.390528	1.1343074	1.1343074	beta?	z?
16.726923	21.509543	0.1692823	0.1692823	beta?	z?
17.0025	21.435627	0.1679997	0.1679997	beta?	z?
17.9698	21.266142	0.145452	0.145452	beta?	z?
17.9925	21.435627	0.2776108	0.2776108	beta?	z?
18.59	21.388962	0.1400725	0.1400725	beta?	z?
18.641487	21.283539	0.1401269	0.1401269	beta?	z?
18.717479	21.492416	0.1759736	0.1759736	beta?	z?
18.9323	21.716024	0.2122412	0.2122412	beta?	z?
18.9714	21.495636	0.1710551	0.1710551	beta?	z?
19.9918	21.532601	0.2532566	0.2532566	beta?	z?
19.9944	21.493198	0.1760866	0.1760866	beta?	z?
20.59	21.459399	0.1491796	0.1491796	beta?	z?
20.939602	21.610647	0.237184	0.237184	beta?	z?
20.950516	21.507087	0.2487212	0.2487212	beta?	z?
22.9115	21.517725	0.1854906	0.1854906	beta?	z?
23.61	21.830374	0.2199423	0.2199423	beta?	z?
24.57	21.921678	0.2537952	0.2537952	beta?	z?
25.56	21.921678	0.2925254	0.2925254	beta?	z?
25.699395	21.814702	1.1421392	1.1421392	beta?	z?
25.703526	22.068205	0.3752503	0.3752503	beta?	z?
26.57	21.921678	0.2537952	0.2537952	beta?	z?
27.64	22.018529	0.368025	0.368025	beta?	z?
30.58	22.194839	0.3076779	0.3076779	beta?	z?
32.9228	22.183657	0.3160559	0.3160559	beta?	z?
35.57	22.438656	0.3892198	0.3892198	beta?	z?
36.9065	22.291475	0.3459776	0.3459776	beta?	z?
39.9667	22.56221	0.4404081	0.4404081	beta?	z?
40.894	22.829271	1.2673827	1.2673827	beta?	z?
