time_sec	flux	flux_err	band	source
475214.7	3.3675851638959334e-13	6.232774596857063e-15	i'	arXiv1304.7003
475214.7	4.2612347677067375e-13	7.98998517174848e-15	z'	arXiv1304.7003
521666.8	1.145220519410312e-13	2.1345074491454003e-15	g'	arXiv1304.7003
521666.8	2.42813498120789e-13	6.7094279399955684e-15	r'	arXiv1304.7003
521666.8	3.245776320488393e-13	8.987361724616635e-15	i'	arXiv1304.7003
521666.8	3.8506625552453544e-13	1.0724833577206478e-14	z'	arXiv1304.7003
558646	1.1140100808687939e-13	4.116345294155689e-15	g'	arXiv1304.7003
558646	2.2975915520311366e-13	6.348710048329746e-15	r'	arXiv1304.7003
558646	3.30611980759945e-13	1.219467915336454e-14	i'	arXiv1304.7003
558646	3.511845989085695e-13	1.2996401602780191e-14	z'	arXiv1304.7003
595798	1.07371524855103e-13	4.9540383826733556e-15	g'	arXiv1304.7003
595798	2.1941828978952222e-13	4.0421637009776774e-15	r'	arXiv1304.7003
595798	3.043116561069593e-13	8.426208895500402e-15	i'	arXiv1304.7003
595798	3.4161384362153764e-13	9.514600586125327e-15	z'	arXiv1304.7003
633036.4	1.0444535271550074e-13	2.901140878025807e-15	g'	arXiv1304.7003
633036.4	2.0196347087157874e-13	3.720607847521113e-15	r'	arXiv1304.7003
633036.4	2.8269529962869997e-13	7.827664831905952e-15	i'	arXiv1304.7003
633036.4	3.29257337354179e-13	1.2184932369517334e-14	z'	arXiv1304.7003
670793.2	1.0159892689040915e-13	3.754151526801671e-15	g'	arXiv1304.7003
670793.2	1.9645940559468796e-13	5.4285706320832685e-15	r'	arXiv1304.7003
670793.2	2.6504437246839723e-13	7.338921149344883e-15	i'	arXiv1304.7003
670793.2	2.921026263413713e-13	1.080993600789327e-14	z'	arXiv1304.7003
708204.4	9.974453748769675e-14	4.602135136321168e-15	g'	arXiv1304.7003
708204.4	1.9287361732951375e-13	3.553152909875833e-15	r'	arXiv1304.7003
708204.4	2.626144310557454e-13	7.271637515820063e-15	i'	arXiv1304.7003
708204.4	3.030647751642432e-13	1.1215615781363573e-14	z'	arXiv1304.7003
745788.4	9.09680993553215e-14	3.3613350016324278e-15	g'	arXiv1304.7003
745788.4	1.8419287458882135e-13	3.393234685931915e-15	r'	arXiv1304.7003
745788.4	2.417233406014638e-13	6.693175637380878e-15	i'	arXiv1304.7003
745788.4	2.763983599767515e-13	7.698224316554242e-15	z'	arXiv1304.7003
783026.8	8.767769438256823e-14	3.2397522326964735e-15	g'	arXiv1304.7003
783026.8	1.808309757465133e-13	3.33130117309772e-15	r'	arXiv1304.7003
783026.8	2.4621731302832264e-13	6.817611062969775e-15	i'	arXiv1304.7003
783026.8	2.8153698914460076e-13	7.84134499215094e-15	z'	arXiv1304.7003
820610.8	8.37315480948057e-14	3.0939393627715165e-15	g'	arXiv1304.7003
820610.8	1.7110898917738732e-13	3.1522009656865232e-15	r'	arXiv1304.7003
820610.8	2.417233406014638e-13	6.693175637380878e-15	i'	arXiv1304.7003
820610.8	2.5207830027899453e-13	9.328742877545614e-15	z'	arXiv1304.7003
857762.8	8.37315480948057e-14	3.0939393627715165e-15	g'	arXiv1304.7003
857762.8	1.6042528729620977e-13	2.9553838636227506e-15	r'	arXiv1304.7003
857762.8	2.20454306753855e-13	6.104248731004248e-15	i'	arXiv1304.7003
857762.8	2.5207830027899453e-13	7.020864020490722e-15	z'	arXiv1304.7003
895433.2	7.497027792901023e-14	2.0824223604209094e-15	g'	arXiv1304.7003
895433.2	1.5895449942168536e-13	4.392234236818793e-15	r'	arXiv1304.7003
895433.2	2.164305621854938e-13	5.9928336353457705e-15	i'	arXiv1304.7003
895433.2	2.4073290786332474e-13	8.908880284956326e-15	z'	arXiv1304.7003
917897.2	7.225852977713564e-14	2.6700032981636282e-15	g'	arXiv1304.7003
917897.2	1.546225480193015e-13	2.8484847437095656e-15	r'	arXiv1304.7003
917897.2	2.0860205743363196e-13	5.776066991496216e-15	i'	arXiv1304.7003
917897.2	2.277904233839259e-13	8.42991359178477e-15	z'	arXiv1304.7003
955049.2	7.093966297435135e-14	3.925445894111815e-15	g'	arXiv1304.7003
955049.2	1.4766338699017592e-13	4.080237968868669e-15	r'	arXiv1304.7003
955049.2	1.9921341827793606e-13	7.34802082296094e-15	i'	arXiv1304.7003
955049.2	2.3202536354006756e-13	8.586637386632297e-15	z'	arXiv1304.7003
