8703.663526	1.515453854	0.120555003	0.130974044		0.5	3.35104
8765.020048	1.591295067	0.09935727	0.105974079		0.5	3.35104
8979.459739	1.365849086	0.250520801	0.306791831		0.5	3.35104
9018.990523	1.174223361	0.113137039	0.125200138		0.5	3.35104
9038.755925	1.226147499	0.097540559	0.105970562		0.5	3.35104
9054.541443	1.635877264	0.157617635	0.174423424		0.5	3.35104
9333.398205	1.483893445	0.272172217	0.333306506		0.5	3.35104
9353.163607	1.211475725	0.165998163	0.192354913		0.5	3.35104
9372.699161	1.335828536	0.128707782	0.142431093		0.5	3.35104
9392.464563	1.170961771	0.09315051	0.101201101		0.5	3.35104
9681.131259	1.443453229	0.264754768	0.324222978		0.5	3.35104
9692.852599	1.115102313	0.152792938	0.177052997		0.5	3.35104
9723.420007	1.275706348	0.122914978	0.136020638		0.5	3.35104
9742.495903	1.192731575	0.094882308	0.10308257		0.5	3.35104
9912.512681	1.15279137	0.07197798	0.076771434		0.5	3.35104
10396.59256	1.233998741	0.1690843	0.195931058		0.5	3.35104
10415.89828	1.08081339	0.104136939	0.115240413		0.5	3.35104
10425.09377	1.335828536	0.117538432	0.128878327		0.5	3.35104
10770.29639	1.125420227	0.154206714	0.178691248		0.5	3.35104
10790.29162	1.218290104	0.117382893	0.129898701		0.5	3.35104
10849.12813	1.24541679	0.170648817	0.197743985		0.5	3.35104
10873.71997	1.131750556	0.109044762	0.120671527		0.5	3.35104
10932.50429	1.032168774	0.037334552	0.038735659		0.5	3.35104
11004.90115	0.904779426	0.071975591	0.078196126		0.5	3.35104
11085.11224	1.00403931	0.053980003	0.057047013		0.5	3.35104
11235.88151	1.061086323	0.038380528	0.039820889		0.5	3.35104
11309.88715	1.146343351	0.071575378	0.076342021		0.5	3.35104
11470.07947	1.055365071	0.110428372	0.12333339		0.5	3.35104
11499.72769	1.032168774	0.055492323	0.058645259		0.5	3.35104
11545.46408	1.00403931	0.053980003	0.057047013		0.5	3.35104
11621.99785	0.921600531	0.065464616	0.070470382		0.5	3.35104
11699.22111	1.051358225	0.047318915	0.049548987		0.5	3.35104
11778.283	1.084712679	0.077051061	0.082942787		0.5	3.35104
11854.35709	0.985713527	0.044364417	0.046455247		0.5	3.35104
11932.95932	0.971410328	0.109617815	0.123560923		0.5	3.35104
11996.72761	0.963204974	0.02625001	0.026985438		0.5	3.35104
12014.31951	0.967722228	0.052027494	0.054983567		0.5	3.35104
12089.24444	0.856135916	0.096609791	0.108898311		0.5	3.35104
12166.23783	0.93271877	0.050145609	0.052994757		0.5	3.35104
12240.47325	1.064914441	0.0847144	0.092035895		0.5	3.35104
12313.78934	0.788029937	0.055976614	0.060256877		0.5	3.35104
12387.56511	0.985713527	0.070018793	0.075372795		0.5	3.35104
12462.03034	0.980200041	0.09444279	0.104512637		0.5	3.35104
12537.18508	1.163458017	0.062550806	0.066104787		0.5	3.35104
12870.43288	0.960078439	0.008802052	0.008883496		0.5	3.35104
12944.10801	0.793236549	0.202487928	0.271893695		0.5	3.35104
18249.90053	0.558988298	0.19640924	0.302804214		0.5	3.35104
28677.91477	0.478320194	0.025715851	0.027176962		0.5	3.35104
30034.80907	0.492654798	0.0391909	0.042577998		0.5	3.35104
30116.93756	0.45893451	0.01250724	0.012857646		0.5	3.35104
30195.00109	0.392419623	0.037809837	0.041841265		0.5	3.35104
30493.91339	0.404869179	0.055475763	0.064284058		0.5	3.35104
32240.40188	0.418553248	0.03329609	0.036173725		0.5	3.35104
32708.997	0.468065592	0.00854316	0.008701989		0.5	3.35104
40022.70374	0.318947143	0.017147504	0.018121782		0.5	3.35104
40806.73104	0.327882861	0.01475716	0.015452643		0.5	3.35104
45969.6992	0.240852255	0.0191599	0.020815806		0.5	3.35104
49519.19541	0.193085969	0.0086903	0.009099861		0.5	3.35104
49806.12825	0.232437779	0.008407501	0.008723022		0.5	3.35104
51514.16514	0.214643982	0.01153987	0.012195536		0.5	3.35104
55831.09619	0.203104112	0.012681413	0.013525946		0.5	3.35104
56293.74736	0.202185831	0.016083969	0.017474036		0.5	3.35104
60195.82759	0.192184659	0.011999624	0.012798753		0.5	3.35104
61002.07632	0.20033218	0.010770427	0.011382375		0.5	3.35104
70656.84357	0.163797292	0.013030145	0.014156283		0.5	3.35104
71570.40038	0.154070225	0.012256352	0.013315615		0.5	3.35104
90968.53614	0.104305382	0.005607753	0.005926372		0.5	3.35104
96385.53482	0.089073951	0.02212393	0.029434881		0.5	3.35104
114441.761	0.055686602	0.016444639	0.023335889		0.5	3.35104
