time_sec	flux	flux_err	band_init	band_norm	source
76435.1	1.0990529192612791e-12	2.0742275604893127e-14	z'	R	arXiv1304.7003
924191	3.341264606324671e-13	3.235387613947051e-15	g'	R	arXiv1304.7003
924191	6.735516729125034e-13	6.207540436326871e-15	r'	R	arXiv1304.7003
924191	8.91605058379047e-13	8.372687919333817e-15	i'	R	arXiv1304.7003
924191	9.840532593809716e-13	1.857190273394019e-14	z'	R	arXiv1304.7003
108575.9	3.1326427499761667e-13	3.0333765045153296e-15	g'	R	arXiv1304.7003
108575.9	6.199703488859465e-13	5.7137279362575676e-15	r'	R	arXiv1304.7003
108575.9	8.131534776662513e-13	1.5052656664670073e-14	i'	R	arXiv1304.7003
108575.9	9.31147762789407e-13	1.7573424524125178e-14	z'	R	arXiv1304.7003
125423.9	2.857004143807975e-13	2.7664722519655268e-15	g'	R	arXiv1304.7003
125423.9	5.759316149152731e-13	5.307861195988764e-15	r'	R	arXiv1304.7003
125423.9	7.484667702875037e-13	1.38552113807431e-14	i'	R	arXiv1304.7003
125423.9	8.492168527059446e-13	1.6027153650605128e-14	z'	R	arXiv1304.7003
141580.7	2.678618538864158e-13	2.5937392766575557e-15	g'	R	arXiv1304.7003
141580.7	5.449678964382448e-13	5.0224955110160496e-15	r'	R	arXiv1304.7003
141580.7	7.213939964211912e-13	6.774307460633393e-15	i'	R	arXiv1304.7003
141580.7	8.184998499885918e-13	1.5447435854534097e-14	z'	R	arXiv1304.7003
158515.1	2.605618747237618e-13	2.5230526805699084e-15	g'	R	arXiv1304.7003
158515.1	5.109411946948167e-13	4.708900971084438e-15	r'	R	arXiv1304.7003
158515.1	6.826098073999117e-13	1.2636102960805042e-14	i'	R	arXiv1304.7003
158515.1	7.744949746315341e-13	1.4616937853374547e-14	z'	R	arXiv1304.7003
175190.3	2.420532232947399e-13	2.3438311323244657e-15	g'	R	arXiv1304.7003
175190.3	4.879450528264845e-13	4.496965515694774e-15	r'	R	arXiv1304.7003
175190.3	6.518873052124352e-13	1.2067384643772316e-14	i'	R	arXiv1304.7003
175190.3	7.328559262874131e-13	1.383108978223731e-14	z'	R	arXiv1304.7003
204177.9	2.2279778572311828e-13	2.157378362009807e-15	g'	R	arXiv1304.7003
204177.9	4.491288149132166e-13	4.139229983110037e-15	r'	R	arXiv1304.7003
204177.9	5.945282883922563e-13	5.582964981124916e-15	i'	R	arXiv1304.7003
204177.9	6.683725484603377e-13	1.2614103801505221e-14	z'	R	arXiv1304.7003
242712.3	1.99485287178948e-13	1.931640571302673e-15	g'	R	arXiv1304.7003
242712.3	3.9844732832974503e-13	3.67214276472386e-15	r'	R	arXiv1304.7003
242712.3	5.472333084457988e-13	1.0130086550385521e-14	i'	R	arXiv1304.7003
242712.3	6.039745016666169e-13	1.1398728261708663e-14	z'	R	arXiv1304.7003
281678.7	1.8361614715492125e-13	3.426564527313583e-15	g'	R	arXiv1304.7003
281678.7	3.735690768030905e-13	3.442861540212849e-15	r'	R	arXiv1304.7003
281678.7	5.037006644080071e-13	9.324233827124924e-15	i'	R	arXiv1304.7003
281678.7	5.767911712376112e-13	1.0885700980004794e-14	z'	R	arXiv1304.7003
320472.3	1.6745991648605763e-13	1.6215349679460614e-15	g'	R	arXiv1304.7003
320472.3	3.4385149676363253e-13	3.1689804302943836e-15	r'	R	arXiv1304.7003
320472.3	4.5099582729484894e-13	1.2488806029504492e-14	i'	R	arXiv1304.7003
320472.3	5.164384918062382e-13	9.746673105804953e-15	z'	R	arXiv1304.7003
360043.5	1.5845679601832026e-13	1.5343566451246564e-15	g'	R	arXiv1304.7003
360043.5	3.1649796294277215e-13	2.9168866799586425e-15	r'	R	arXiv1304.7003
360043.5	4.2674901140729614e-13	7.899746514197325e-15	i'	R	arXiv1304.7003
360043.5	4.797539997273218e-13	9.054331698224827e-15	z'	R	arXiv1304.7003
398232.3	1.48563071685981e-13	2.772419307319529e-15	g'	R	arXiv1304.7003
398232.3	2.967364653245787e-13	2.7347621296373956e-15	r'	R	arXiv1304.7003
398232.3	4.001036595886595e-13	7.406502196056562e-15	i'	R	arXiv1304.7003
398232.3	4.5396106285586545e-13	8.567545124192562e-15	z'	R	arXiv1304.7003
436680.3	1.3424894154360568e-13	2.5052952479968474e-15	g'	R	arXiv1304.7003
436680.3	2.833811243871792e-13	5.220893888475468e-15	r'	R	arXiv1304.7003
436680.3	3.682752421252586e-13	6.817311774549191e-15	i'	R	arXiv1304.7003
436680.3	4.2955482748733334e-13	1.1999403412404512e-14	z'	R	arXiv1304.7003
475214.7	1.2820674385536817e-13	3.56314619389141e-15	g'	R	arXiv1304.7003
475214.7	2.6325153920359407e-13	2.4261606648015548e-15	r'	R	arXiv1304.7003
475214.7	3.358710126846573e-13	6.217462233657522e-15	i'	R	arXiv1304.7003
475214.7	4.064607406125872e-13	7.671078031458254e-15	z'	R	arXiv1304.7003
521666.8	1.158539566125537e-13	2.1620160548438106e-15	g'	R	arXiv1304.7003
521666.8	2.445518311882191e-13	6.757688977621321e-15	r'	R	arXiv1304.7003
521666.8	3.237222302194481e-13	8.964393672773701e-15	i'	R	arXiv1304.7003
521666.8	3.6729803434334013e-13	1.0260290432421943e-14	z'	R	arXiv1304.7003
558646	1.1269661465843846e-13	4.16553644057082e-15	g'	R	arXiv1304.7003
558646	2.31404030550347e-13	6.3943764355773044e-15	r'	R	arXiv1304.7003
558646	3.2974067582320137e-13	1.2163089579989396e-14	i'	R	arXiv1304.7003
558646	3.349797885952461e-13	1.241754041013035e-14	z'	R	arXiv1304.7003
595798	1.0862026807196958e-13	5.012671494776482e-15	g'	R	arXiv1304.7003
595798	2.2098913355105948e-13	4.0714102580800344e-15	r'	R	arXiv1304.7003
595798	3.0350966385106725e-13	8.404674922719365e-15	i'	R	arXiv1304.7003
595798	3.2585065937741994e-13	9.102478342378707e-15	z'	R	arXiv1304.7003
633036.4	1.0566006421291803e-13	2.936524587749423e-15	g'	R	arXiv1304.7003
633036.4	2.0340935333917684e-13	3.747527828481231e-15	r'	R	arXiv1304.7003
633036.4	2.8195027578051845e-13	7.807660495018533e-15	i'	R	arXiv1304.7003
633036.4	3.140643228749663e-13	1.1642214108005039e-14	z'	R	arXiv1304.7003
670793.2	1.0278053412721177e-13	3.799014385532614e-15	g'	R	arXiv1304.7003
670793.2	1.978658837509518e-13	5.467618439716357e-15	r'	R	arXiv1304.7003
670793.2	2.643458664140885e-13	7.320165843105494e-15	i'	R	arXiv1304.7003
670793.2	2.786240522051579e-13	1.0328460239349846e-14	z'	R	arXiv1304.7003
708204.4	1.0090457796188526e-13	4.656603326617272e-15	g'	R	arXiv1304.7003
708204.4	1.9425442436632832e-13	3.578861292108584e-15	r'	R	arXiv1304.7003
708204.4	2.6192232894343533e-13	7.25305415926183e-15	i'	R	arXiv1304.7003
708204.4	2.8908037149321215e-13	1.0716070989971956e-14	z'	R	arXiv1304.7003
745788.4	9.202606884187299e-14	3.401503624621943e-15	g'	R	arXiv1304.7003
745788.4	1.8551153507170548e-13	3.4177860003627977e-15	r'	R	arXiv1304.7003
745788.4	2.4108629550857853e-13	6.676070594795115e-15	i'	R	arXiv1304.7003
745788.4	2.6364443224684256e-13	7.364777899178656e-15	z'	R	arXiv1304.7003
783026.8	8.86973960798151e-14	3.278467917372777e-15	g'	R	arXiv1304.7003
783026.8	1.8212556796312654e-13	3.355404375538676e-15	r'	R	arXiv1304.7003
783026.8	2.4556842438290754e-13	6.800188013899617e-15	i'	R	arXiv1304.7003
783026.8	2.6854594819505094e-13	7.50169934303467e-15	z'	R	arXiv1304.7003
820610.8	8.470535565562993e-14	3.13091255460013e-15	g'	R	arXiv1304.7003
820610.8	1.7233398044156167e-13	3.1750083115440783e-15	r'	R	arXiv1304.7003
820610.8	2.4108629550857853e-13	6.676070594795115e-15	i'	R	arXiv1304.7003
820610.8	2.4044657994495567e-13	8.913239618023024e-15	z'	R	arXiv1304.7003
857762.8	8.470535565562993e-14	3.13091255460013e-15	g'	R	arXiv1304.7003
857762.8	1.6157379256431576e-13	2.976767164577613e-15	r'	R	arXiv1304.7003
857762.8	2.1987331472398513e-13	6.088648746758388e-15	i'	R	arXiv1304.7003
857762.8	2.4044657994495567e-13	6.716757273499794e-15	z'	R	arXiv1304.7003
895433.2	7.584219090739804e-14	2.1078205852645243e-15	g'	R	arXiv1304.7003
895433.2	1.6009247513020243e-13	4.4238276578466326e-15	r'	R	arXiv1304.7003
895433.2	2.1586017445525807e-13	5.977518382901253e-15	i'	R	arXiv1304.7003
895433.2	2.296247011816429e-13	8.512077752644514e-15	z'	R	arXiv1304.7003
917897.2	7.309890481178024e-14	2.7019103695541955e-15	g'	R	arXiv1304.7003
917897.2	1.5572951073048708e-13	2.869094589790748e-15	r'	R	arXiv1304.7003
917897.2	2.0805230118451175e-13	5.761305706686062e-15	i'	R	arXiv1304.7003
917897.2	2.1727942542558668e-13	8.054444289987281e-15	z'	R	arXiv1304.7003
955049.2	7.176469943597903e-14	3.97165960307117e-15	g'	R	arXiv1304.7003
955049.2	1.4872052817236035e-13	4.109587195046918e-15	r'	R	arXiv1304.7003
955049.2	1.9868840513590732e-13	7.328986222703748e-15	i'	R	arXiv1304.7003
955049.2	2.2131895153984885e-13	8.204187589342683e-15	z'	R	arXiv1304.7003
