time_sec	flux	flux_err	band_init	band_norm	source
1.8121836e6	7.841828073657748e-14	6.8002891408958794e-15	g	R	arXiv1502.04883
2.2446456e6	5.733466990608646e-14	2.1546342458195177e-15	g	R	arXiv1502.04883
2.5045368e6	3.753334894873063e-14	1.41050151919762e-15	g	R	arXiv1502.04883
2.8520376e6	3.1799282173869655e-14	1.4242619522066524e-15	g	R	arXiv1502.04883
3.1081271999999997e6	2.4798037732209133e-14	1.1106823556033892e-15	g	R	arXiv1502.04883
3.4552824e6	2.3681942182139473e-14	1.4410365320553527e-15	g	R	arXiv1502.04883
694254.	1.6206857429440857e-13	1.532144156381679e-15	r	R	arXiv1502.04883
694685.9999999999	1.6508165405049306e-13	1.5606288429478151e-15	r	R	arXiv1502.04883
862042.8	1.7446118245051293e-13	1.6492998866111037e-15	r	R	arXiv1502.04883
862474.7999999999	1.760754518965314e-13	1.6645606705682067e-15	r	R	arXiv1502.04883
1.0341516e6	1.8607962050696164e-13	1.7591368618049094e-15	r	R	arXiv1502.04883
1.2940428e6	1.8953909894076935e-13	1.7918416578430256e-15	r	R	arXiv1502.04883
1.6393836e6	1.7127690700762528e-13	1.6191967711035446e-15	r	R	arXiv1502.04883
1.8116652e6	1.6970663088558323e-13	3.1469629157008868e-15	r	R	arXiv1502.04883
2.2447884000000004e6	1.2755538904030128e-13	1.2058676074861465e-15	r	R	arXiv1502.04883
2.5046796e6	1.1633189742301453e-13	1.0997643288555409e-15	r	R	arXiv1502.04883
2.8521804000000004e6	8.58417992073875e-14	1.5918114531707375e-15	r	R	arXiv1502.04883
3.10827e6	6.694201976341229e-14	1.2413425014583239e-15	r	R	arXiv1502.04883
3.4555116e6	5.317393638754929e-14	1.4736137329763921e-15	r	R	arXiv1502.04883
694426.8	1.2197867384902896e-13	2.988306935242929e-15	i	R	arXiv1502.04883
862215.6	1.3130579920317892e-13	2.4413359647290254e-15	i	R	arXiv1502.04883
1.0343244e6	1.400502561251493e-13	2.6039194705999003e-15	i	R	arXiv1502.04883
1.2941292e6	1.5932499275453027e-13	3.903239523616795e-15	i	R	arXiv1502.04883
1.6395564e6	1.8633048200066835e-13	1.4055301967615438e-14	i	R	arXiv1502.04883
1.8124428e6	1.5075922887867257e-13	3.693390286957934e-15	i	R	arXiv1502.04883
2.2448748e6	1.2086036664527355e-13	2.9609099725832878e-15	i	R	arXiv1502.04883
2.504766e6	1.154207540900688e-13	2.8276470716939757e-15	i	R	arXiv1502.04883
2.8523531999999997e6	9.512264270916867e-14	4.642159657011692e-15	i	R	arXiv1502.04883
3.1084428e6	8.595752602321468e-14	2.7510884867002774e-15	i	R	arXiv1502.04883
3.455598e6	5.838266392575369e-14	3.361317326083987e-15	i	R	arXiv1502.04883
782824.1760000001	1.0627162378898094e-13	1.8793121271016888e-14	g	R	arXiv1502.04883
956898.576	1.0433194805622589e-13	8.133826845433468e-15	g	R	arXiv1502.04883
1.1335831199999999e6	1.2089749893110737e-13	1.2629741302599686e-14	g	R	arXiv1502.04883
1.220187888e6	1.1545621514774168e-13	1.4133421608142056e-14	g	R	arXiv1502.04883
1.38902904e6	1.3014195201418674e-13	2.657786670164079e-14	g	R	arXiv1502.04883
1.47877272e6	4.1535296638998494e-14	1.572036251864047e-14	g	R	arXiv1502.04883
1.98834696e6	4.9936409930352066e-14	6.112900325370508e-15	g	R	arXiv1502.04883
782824.1760000001	1.6660913578877275e-13	1.3815305102159861e-14	r	R	arXiv1502.04883
956898.576	1.7446118245051293e-13	1.1254071258391576e-14	r	R	arXiv1502.04883
1.1335831199999999e6	2.0216166775170248e-13	1.8624761378756687e-14	r	R	arXiv1502.04883
1.220187888e6	2.2787611762591755e-13	2.938744530970208e-14	r	R	arXiv1502.04883
1.38902904e6	1.9129288263034594e-13	2.8192908534356667e-14	r	R	arXiv1502.04883
1.47877272e6	1.7934893894954378e-13	2.6432599906549183e-14	r	R	arXiv1502.04883
1.98834696e6	1.591104894417168e-13	2.1984541583459674e-14	r	R	arXiv1502.04883
119232	5.365220663673199e-13	3.5702910664554244e-14	i'	R	14968
119232	5.557753905572046e-13	2.559440258699926e-14	R	R	14968
189000	3.306860930167859e-13	3.1971223555612352e-15	r'	R	14980
189000	3.5447661396038503e-13	8.761258852517349e-15	i'	R	14980
187524	4.0467018865577684e-13	1.696759750109774e-14	Z	R	14980
187524	2.4690884380939175e-13	1.2563914656814273e-14	Y	R	14980
187524	1.7830558671986352e-13	1.1442746232529603e-14	J	R	14980
187524	1.1775552660021827e-13	1.0412583685065795e-14	H	R	14980
190489.9	3.3318382327510985e-13	1.6259982468165233e-14	i	R	14981
190628.1	3.0683070057764855e-13	1.4145197820958453e-14	r	R	14981
190769	2.830432713976524e-13	2.0666662130484157e-14	B	R	14981
190907	2.920795910388801e-13	4.4017062944731727e-14	z	R	14981
191045.5	2.721556260001139e-13	2.121753478332929e-14	g	R	14981
147595.4	4.4967558936409744e-13	1.2424995705036991e-14	R	R	14988
231056.9	2.5403836710229334e-13	9.359119314212632e-15	R	R	14988
152347	3.1701238796836027e-13	2.2485350280803242e-14	u_swift	R	14991
204233	2.0187206873057482e-13	1.697027714598554e-14	u_swift	R	14991
250428	1.2276547077560525e-13	3.013523093153779e-14	u_swift	R	14991
250281	1.0698002259993811e-13	1.8730560174787005e-14	uvw1_swift	R	14991
251798	5.934931805827321e-14	1.629841886426623e-14	uvm2_swift	R	14991
284984	9.099654960469377e-14	1.4906451429791526e-14	uvw2_swift	R	14991
367200	1.834070101047008e-13	3.4212374698142493e-15	r'	R	14993
189000	1.6503938193906139e-13	5.309639283789135e-15	i'	R	14993
187524	1.8840881230144202e-13	1.0516122710008852e-14	Z	R	14993
187524	1.2261303593392398e-13	7.702745596216944e-15	Y	R	14993
187524	7.641259536739481e-14	6.622655776676348e-15	J	R	14993
187524	5.636133856816333e-14	6.2975386289969015e-15	H	R	14993
367200	1.7037894748707516e-13	3.1782146106494743e-15	r'	R	14993
189000	1.464156799102677e-13	3.6188160833214766e-15	i'	R	14993
187524	1.7502545360116946e-13	8.488087008445148e-15	Z	R	14993
187524	9.920570455994959e-14	6.232259874313478e-15	Y	R	14993
187524	7.641259536739481e-14	6.117227948727033e-15	J	R	14993
187524	4.1589270145186027e-14	4.6469803937382165e-15	H	R	14993
316735	1.9270780848083083e-13	3.5498090168921004e-15	R	R	14996
402105.6	1.757516101630404e-13	4.856196451573412e-15	R	R	14996
490034	1.5736179922859458e-13	5.79742292976774e-15	R	R	14996
576797	1.6028737350294742e-13	7.381506336461111e-15	R	R	14996
663301	1.7254378176001509e-13	6.3567478363108575e-15	R	R	14996
751083	1.8745598569987106e-13	5.179600299180337e-15	R	R	14996
4988775	3.474555974931062e-14	2.5601474536478897e-15	R	R	15243
