Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            305.5000               0.0010    1.2392320939217966e+47    2.3545361508303278e+46
            305.5000               0.0010    1.4444837261212487e+47    5.5946859654034866e+46
            305.5000               0.0010    1.4762634026220803e+47    7.3715238981222219e+46
            320.3000               0.0010    1.1350344723960369e+47    2.0908108251288684e+45
            341.0000               0.0010    7.9608281603687461e+46    2.5560492835047377e+46
            346.3000               0.0010    9.2004495961810130e+46    1.5253069463190920e+46
            352.2000               0.0010    1.0970061228677707e+47    1.5357776110384598e+46
            360.0000               0.0010    9.5760642369588955e+46    3.6883449964802206e+46
            360.0000               0.0010    8.0501254735269225e+46    1.4191305207022556e+46
            360.0000               0.0010    9.6057183986630368e+46    4.7692135268021015e+46
            370.0000               0.0010    8.6817854697841908e+46    9.1156909727253548e+45
            406.1000               0.0010    7.7240281751334545e+46    4.1803945320862066e+45
            418.9000               0.0010    7.5894280692118837e+46    1.3910342333917996e+46
            436.0000               0.0010    8.4744173787597520e+46    2.5321136190389486e+46
            450.5000               0.0010    5.9785552578113434e+46    1.0468712695069565e+46
            450.5000               0.0010    6.2595087079174510e+46    2.4559687582977376e+46
            450.5000               0.0010    6.3489666824597781e+46    3.1940108258940487e+46
            466.0000               0.0010    5.6313049640560508e+46    8.7135278076800035e+45
            486.1000               0.0010    8.7863611463873856e+46    1.5537672790849480e+46
            527.0000               0.0010    5.2276180251837978e+46    2.4363459518989092e+46
            557.0000               0.0010    3.6358758413239005e+46    9.0416668534771157e+45
            563.0000               0.0010    4.4854812518809613e+46    8.6756901527627523e+45
            577.5000               0.0010    3.5999381920597335e+46    1.4590880690273704e+46
            577.5000               0.0010    4.7981679581007790e+46    8.5292524322421689e+45
            577.5000               0.0010    3.9362207365334262e+46    2.0249806571199147e+46
            577.6000               0.0010    4.5478805127267798e+46    2.0943764349572931e+45
            586.3000               0.0010    5.1122142506973458e+46    1.0641263032905870e+46
            712.0000               0.0010    3.2957954040419730e+46    1.4411734119098586e+46
            720.1000               0.0010    3.8530890370992146e+46    1.0681967023590902e+46
            741.5000               0.0010    2.4808987594998458e+46    4.9355832948210842e+45
            748.9000               0.0010    3.0019886310828197e+46    1.8248563001488009e+45
            758.5000               0.0010    2.8659660592810790e+46    5.4878784475763399e+45
            758.5000               0.0010    1.9092176484626592e+46    8.0598699970000891e+45
            758.5000               0.0010    2.1054931890678199e+46    1.1231582536808725e+46
            834.5000               0.0010    2.5798629894459894e+46    1.9912876701119552e+45
           1005.8000               0.0010    2.6122157417896270e+46    1.9006923471633929e+45
           1013.5000               0.0010    1.7482351168850511e+46    7.4018122699272137e+45
           1013.5000               0.0010    2.4829881217174852e+46    4.8666445977616904e+45
           1013.5000               0.0010    1.5962137188838008e+46    8.6185838643665086e+45
           1082.3000               0.0010    2.8301473199813587e+46    7.0379876349724146e+45
           1091.4000               0.0010    2.3881931135401361e+46    1.9622364644341005e+45
           1126.5000               0.0010    1.8616405927130579e+46    1.0083820633654254e+46
           1156.0000               0.0010    2.7836141961891322e+46    3.9482573821817891e+45
           1262.8000               0.0010    2.3388859313604314e+46    1.9603161886675231e+45
           1266.5000               0.0010    1.8776413468909928e+46    3.4131613668431579e+45
           1266.5000               0.0010    1.4954084786358869e+46    6.2527789324054588e+45
           1266.5000               0.0010    1.2022418377827612e+46    6.5193598872597160e+45
           1348.3000               0.0010    2.5042094034120113e+46    1.9683234392258392e+45
           1579.4000               0.0010    2.0903020228507572e+46    1.3091627692147036e+45
           1687.0000               0.0010    1.8698597796596602e+46    3.9094043317507913e+45
           1725.0000               0.0010    1.8561002963051608e+46    1.3845284434847486e+45
           1882.0000               0.0010    1.2005389015733955e+46    5.1274036835890907e+45
           1882.0000               0.0010    1.2210252286249564e+46    2.4580281292326272e+45
           1882.0000               0.0010    8.9026281790533657e+45    4.9135704503094819e+45
           1957.0000               0.0010    1.6949958510197819e+46    6.8013761492677452e+45
           1969.9000               0.0010    2.8042003730053173e+46    6.1986337560301214e+45
           2161.9000               0.0010    1.9169422976870153e+46    1.3771439403856735e+45
           2237.5000               0.0010    1.2841301346936394e+46    3.4653918571363408e+45
           2307.5000               0.0010    1.8440548727633429e+46    1.4607396189061671e+45
           2347.5000               0.0010    1.0184681126942880e+46    5.5125286013685595e+45
           2744.3000               0.0010    1.5798252072511881e+46    1.3823191890601585e+45
           2794.0000               0.0010    8.4383946927612519e+45    4.6121499129065775e+45
           2889.9000               0.0010    1.2938151663997008e+46    1.2585067916296120e+45
           3236.5000               0.0010    6.3390741681917318e+45    3.5164250588683249e+45
           3241.5000               0.0010    1.5812809503531453e+46    3.4371361421959557e+45
           3475.5000               0.0010    9.7268862229431921e+45    2.1818575483544212e+45
           3485.5000               0.0010    5.7325233509356832e+45    3.2517117036604296e+45
           3485.5000               0.0010    7.5225768686220769e+45    3.3107568899461669e+45
           3655.6000               0.0010    1.2468351510280027e+46    4.2489972899433056e+45
           4105.0000               0.0010    5.7465743823268390e+45    2.6516881686454368e+45
           4231.5000               0.0010    6.0364475687773852e+45    9.6216200593236581e+44
           4524.0000               0.0010    3.9989560410909272e+45    1.7693191321561044e+45
           4816.0000               0.0010    5.2076265422196592e+45    8.4793456189630772e+44
           5108.5000               0.0010    2.2382378021900281e+45    1.3079257360717365e+45
           5408.0000               0.0010    4.1750091383587373e+45    6.9699253429257300e+44
           5702.5000               0.0010    2.4418322592859770e+45    1.1087490453333717e+45
           6005.0000               0.0010    2.8722763876174787e+45    5.1361627706562658e+44
           6298.5000               0.0010    1.2664061843722838e+45    7.6060388581957701e+44
           6591.5000               0.0010    2.4078255960757611e+45    4.3856918996054686e+44
           6794.0000               0.0010    1.3041760570899835e+45    6.1206630846208218e+44
           7176.5000               0.0010    1.7524717458328069e+45    3.5128364585945044e+44
           7469.0000               0.0010    8.4915353149894235e+44    5.1973150869064785e+44
