Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            394.0000               0.0010    7.5395522150676796e+46    1.3888368830429259e+46
            423.0000               0.0010    7.8224996699707693e+46    1.2968619586957924e+46
            452.0000               0.0010    8.1911627271661074e+46    1.5088679786260557e+46
            481.0000               0.0010    7.1342044800800412e+46    1.3798775221649043e+46
            500.0000               0.0010    6.0635247114801480e+46    1.1608031083526493e+46
            510.0000               0.0010    5.9339728058808131e+46    1.4210016827132117e+46
            542.0000               0.0010    5.0274244234872385e+46    1.1576072866926911e+46
            571.0000               0.0010    5.8256655945109258e+46    1.2340963849584656e+46
            601.0000               0.0010    4.0676684716326456e+46    1.2737968155691116e+46
            633.0000               0.0010    6.8465841859555457e+46    1.7409847766398207e+46
            695.0000               0.0010    5.1682742470719357e+46    1.3328438570048384e+46
            720.0000               0.0010    4.9126061828692814e+46    1.3984726132938585e+46
            724.0000               0.0010    3.5755721706979655e+46    1.1855605559308014e+46
            753.0000               0.0010    3.9934251538164390e+46    1.2137665971916160e+46
            783.0000               0.0010    3.8816926831855734e+46    1.5351536956132581e+46
            820.0000               0.0010    4.8686746131491171e+46    1.5108254500579107e+46
            825.0000               0.0010    3.0573527355473657e+46    7.6030002384021404e+45
            855.2000               0.0010    3.4781279010285509e+46    1.6017371373976771e+45
            894.0000               0.0010    3.5427911275108929e+46    7.8312751417323156e+45
            964.0000               0.0010    3.0856420725291102e+46    7.6733499345022024e+45
           1034.0000               0.0010    3.2029159908163918e+46    9.0190855602048229e+45
           1063.0000               0.0010    2.6068998458460252e+46    8.7870926289950416e+45
           1112.6000               0.0010    2.6127096323445740e+46    2.8220431629488207e+45
           1201.6000               0.0010    2.5429952339296840e+46    1.4053111405843144e+45
           1211.0000               0.0010    1.5898111669837006e+46    5.2713728627837164e+45
           1291.7000               0.0010    2.4953711291930071e+46    2.7014849199894856e+45
           1384.7000               0.0010    2.3429485170128332e+46    3.1778261564404746e+45
           1385.0000               0.0010    2.3679315593646446e+46    7.9173553976390895e+45
           1420.0000               0.0010    1.5752356903785053e+46    4.9328754793273223e+45
           1478.0000               0.0010    2.3192392145912572e+46    1.2816589911215032e+45
           1567.7000               0.0010    2.0014592151657708e+46    3.1097567857594433e+45
           1662.6000               0.0010    1.6485068018779023e+46    2.6153237929526275e+45
           1941.5000               0.0010    1.8422371849086671e+46    8.4838160036914116e+44
           2027.7000               0.0010    1.4115034448849644e+46    1.5715919140731558e+45
           2118.1000               0.0010    1.4216999313906503e+46    1.9734671973824666e+45
           2177.0000               0.0010    1.5898111669837006e+46    1.0249891677635003e+45
           2204.5000               0.0010    1.3218578119701171e+46    1.2364428884423708e+45
           2293.1000               0.0010    1.5323061439791823e+46    7.0565307732021238e+44
           2387.7000               0.0010    1.3605582565121401e+46    1.5175823083275240e+45
           2461.0000               0.0010    1.3223473279617963e+46    7.3075615986702879e+44
           2482.5000               0.0010    1.3827852625820405e+46    1.9218984577759272e+45
           2522.0000               0.0010    1.1623730741161584e+46    1.0705851960029288e+45
           2522.0000               0.0010    1.0777428260390208e+46    3.1506825797766762e+45
           2569.4000               0.0010    1.2407604498751884e+46    1.3432695685140286e+45
           2652.0000               0.0010    1.1411573742221202e+46    6.3062688822901368e+44
           2663.9000               0.0010    1.1411573742221202e+46    7.3573136960051618e+44
           2750.7000               0.0010    1.1013362670839516e+46    1.2856856465271060e+45
           2846.7000               0.0010    1.2960780090128158e+46    1.8067450091312983e+45
           2864.0000               0.0010    1.6956864258224348e+46    6.2471398382278868e+45
           2874.0000               0.0010    1.0699057969660849e+46    5.9125181038139274e+44
           2934.7000               0.0010    1.1646384959362651e+46    1.3514214576513117e+45
           3031.7000               0.0010    1.0031030252614606e+46    7.3911364454290761e+44
           3100.0000               0.0010    1.0897968311179669e+46    4.0149600159413407e+45
           3119.2000               0.0010    9.5951537892888693e+45    1.1270751240444199e+45
           3125.0000               0.0010    1.0031030252614606e+46    5.5433523340718087e+44
           3210.7000               0.0010    8.5474218594932016e+45    1.3873419745393192e+45
           3299.1000               0.0010    7.8226434986648964e+45    1.1639625738071676e+45
           3397.8000               0.0010    8.2669543402016715e+45    6.8527318954317607e+44
           3402.0000               0.0010    8.8175014421178510e+45    4.8727315110135608e+44
           3486.3000               0.0010    1.0232702322398049e+46    1.1985032867260396e+45
           3582.1000               0.0010    8.0859143881371272e+45    1.3630154294644955e+45
           3670.8000               0.0010    8.1108419522732124e+45    1.1399088451856726e+45
           3683.0000               0.0010    8.3434475280578160e+45    4.6107596292823086e+44
           3760.7000               0.0010    8.0416568802110860e+45    6.6659759238244954e+44
           3787.0000               0.0010    8.5772000449379825e+45    3.3969541674447855e+45
           3849.1000               0.0010    7.5558119110516402e+45    9.6937106318779202e+44
           3942.0000               0.0010    8.3907337214875793e+45    1.3627823263748592e+45
           4018.0000               0.0010    8.6565639009988043e+45    3.9864951137609337e+44
           4031.1000               0.0010    7.4767479153614305e+45    1.1129772854793712e+45
           4121.5000               0.0010    6.8131121471960140e+45    6.9026192042053111e+44
           4217.5000               0.0010    8.0578566834571635e+45    9.9056844314720230e+44
           4310.6000               0.0010    5.2347739915192915e+45    1.0680684802706107e+45
           4400.4000               0.0010    6.0178025900000883e+45    1.0483892752176942e+45
           4551.8000               0.0010    7.5395519563766631e+45    4.8609289238659735e+44
           4709.4000               0.0010    6.4629550790731449e+45    9.0703858949920917e+44
           4930.9000               0.0010    4.8613482722524805e+45    8.0456242212553059e+44
           5309.4000               0.0010    6.1566651969300397e+45    5.1034485287199389e+44
           5468.0000               0.0010    4.8162956174874718e+45    6.5449258359599692e+44
           5689.1000               0.0010    4.1538990174673490e+45    7.4070236641719973e+44
           6073.3000               0.0010    4.8455774045153527e+45    4.9092360327044406e+44
           6092.8000               0.0010    5.2543129495311760e+45    5.3916639949684244e+44
           6234.1000               0.0010    5.0893267621791337e+45    6.3755097685903887e+44
           6457.4000               0.0010    5.0446046486108255e+45    8.0593862499508269e+44
           6903.4000               0.0010    3.5427910059535095e+45    4.2419405562256336e+44
           7116.5000               0.0010    5.3622312110367798e+45    4.4449178425793741e+44
           7332.1000               0.0010    4.5430292717275689e+45    3.7658562405327314e+44
           7551.9000               0.0010    3.1558672949190594e+45    4.3518587898386618e+44
           7766.0000               0.0010    3.2440858069524738e+45    4.8507228482174297e+44
           7979.4000               0.0010    3.3655584169945370e+45    4.8229724995437360e+44
           8602.8000               0.0010    2.0564205253145664e+45    4.1437210919879389e+44
           9322.4000               0.0010    3.4038117505368306e+45    4.0263487939819402e+44
          82747.0000               0.0010    2.5902728681037471e+44    3.8171672733331674e+43
          92160.0000               0.0010    2.0033808351100163e+44    6.0791591011563610e+43
        1113287.0000               0.0010    3.5103102614098797e+43    6.4662306499144435e+42
        1278472.0000               0.0010    3.9069612542281706e+43    6.3052802818121020e+42
       34343882.0000               0.0010    1.9649228354409177e+43    4.5244021600179593e+42
