time_sec	flux	flux_err	band	source
7488.55	4.939384988847597e-13	2.938380187903442e-14	Y	nissim
7790.15	5.014685228258544e-13	3.004377548044853e-14	Y	nissim
8229.85	4.249655033520405e-13	2.7733123030244847e-14	Y	nissim
8319.3	4.2550207034514005e-13	2.7470676589080205e-14	Y	nissim
8608.75	3.3889789987226037e-13	2.761440592019296e-14	Y	nissim
8724.85	3.9483175799471995e-13	2.675399865736239e-14	Y	nissim
9090.45	4.157911847497815e-13	2.999418229260245e-14	Y	nissim
9570.25	3.867640306330427e-13	2.739656737274566e-14	Y	nissim
9663.1	3.645689500979721e-13	2.954586203505678e-14	Y	nissim
5198.6	1.5327215992144774e-12	6.018535754910297e-14	Y	nissim
