Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           7634.3000               0.0010    3.8948272837555609e-05    1.7936343003074029e-06
           7815.7000               0.0010    4.6033182910363780e-05    7.1926616333166385e-06
           7815.7000               0.0010    4.2374735870080038e-05    3.7767932294358492e-06
           7815.7000               0.0010    4.2804063951334915e-05    4.1249690967562895e-06
           7815.7000               0.0010    4.3642799843167142e-05    5.1262844377069292e-06
           7839.9000               0.0010    3.7539475760252877e-05    1.7287567954546978e-06
           8196.8000               0.0010    4.3705068411985206e-05    6.8804750005394884e-06
           8196.8000               0.0010    4.1279706806617909e-05    4.2575030752894410e-06
           8196.8000               0.0010    4.1736055773564777e-05    4.9146037574213272e-06
           8196.8000               0.0010    4.1616830729929673e-05    3.8066982227479530e-06
           8220.1000               0.0010    3.5195586198915294e-05    1.6208166890761215e-06
           8397.2000               0.0010    3.9809635738738960e-05    3.8510914907383769e-06
           8397.2000               0.0010    3.8370565828600832e-05    3.4385735144322382e-06
           8397.2000               0.0010    4.1364845258994558e-05    4.8733277227213425e-06
           8397.2000               0.0010    4.2585544469742092e-05    6.7140994968807386e-06
           8421.4000               0.0010    3.6516420812793608e-05    1.6816433726717303e-06
           8522.1000               0.0010    3.2428122314375495e-05    1.9440496967820653e-06
           8522.1000               0.0010    2.9371883827552954e-05    2.8292259627821086e-06
           8599.4000               0.0010    3.7345768723255796e-05    3.3516918814927937e-06
           8599.4000               0.0010    4.0537989316333060e-05    3.9178103128013229e-06
           8599.4000               0.0010    4.0783022028950616e-05    6.4456667737112125e-06
           8599.4000               0.0010    3.9205753377747056e-05    4.6328079728547702e-06
           8621.9000               0.0010    3.4553194344683127e-05    1.2729867600609328e-06
           8801.6000               0.0010    3.8391917488062472e-05    3.7210305706534747e-06
           8801.6000               0.0010    4.0083552396071433e-05    6.3413112946403131e-06
           8801.6000               0.0010    3.7345768723255796e-05    3.3516918814927937e-06
           8801.6000               0.0010    3.8511408583637035e-05    4.5552948904349084e-06
           8824.0000               0.0010    3.4553194344683127e-05    9.5474007004569957e-07
           9045.2000               0.0010    3.7010299818155057e-05    3.4060958643992580e-06
           9045.2000               0.0010    3.9056795129052667e-05    6.1879291389257300e-06
           9045.2000               0.0010    3.8168878856469951e-05    4.5170264512263531e-06
           9045.2000               0.0010    3.8741551007940366e-05    3.8664485347481393e-06
           9067.7000               0.0010    3.3611523857577428e-05    1.8574415043663871e-06
           9244.8000               0.0010    4.0083552396071433e-05    6.3413112946403131e-06
           9244.8000               0.0010    3.5377521454274241e-05    3.2634642001836231e-06
           9244.8000               0.0010    3.6359458208657251e-05    3.5341083255594921e-06
           9244.8000               0.0010    3.7159392329562427e-05    4.4041249744612451e-06
           9269.0000               0.0010    3.3922527463351091e-05    1.2497521328384532e-06
           9370.0000               0.0010    3.0951450190602925e-05    1.6434765982605306e-06
           9370.0000               0.0010    2.6463799721186917e-05    2.7139537084546902e-06
           9446.1000               0.0010    3.5219809531935501e-05    4.1866897334737667e-06
           9446.1000               0.0010    3.6021799379471667e-05    3.2392422805798062e-06
           9446.1000               0.0010    3.9056795129052667e-05    6.1879291389257300e-06
           9446.1000               0.0010    3.6031322524266660e-05    3.6088795049016912e-06
           9468.6000               0.0010    3.3303371550042418e-05    1.2269415853622066e-06
           9650.0000               0.0010    3.4906556078127028e-05    4.2096730331363702e-06
           9650.0000               0.0010    3.7403634401343125e-05    5.9404628169779943e-06
           9650.0000               0.0010    3.6690582210429135e-05    3.5645999150418281e-06
           9650.0000               0.0010    3.3816807297840681e-05    3.1267927447094598e-06
           9672.5000               0.0010    3.2695516505909878e-05    1.2045473773043907e-06
           9887.6000               0.0010    3.2617945480354026e-05    3.0215762847461868e-06
           9887.6000               0.0010    3.6031322524266660e-05    3.6088795049016912e-06
           9887.6000               0.0010    3.7403634401343125e-05    5.9404628169779943e-06
           9887.6000               0.0010    3.4596056911690576e-05    4.1742366993934180e-06
           9909.2000               0.0010    3.1512887733472520e-05    1.7414665829081242e-06
          10086.3000               0.0010    3.3815872917819205e-05    4.4088190682734986e-06
          10086.3000               0.0010    3.6131617427778098e-05    5.7496083978313339e-06
          10086.3000               0.0010    3.3211967372629454e-05    2.9997929234210752e-06
          10086.3000               0.0010    3.4288351263654144e-05    4.1391015160182789e-06
          10110.5000               0.0010    3.1804472897982725e-05    1.1717201166982311e-06
          10215.3000               0.0010    2.9818665410805234e-05    1.4040935187926219e-06
          10215.3000               0.0010    2.6214151261119109e-05    2.3979324010075848e-06
          10291.1000               0.0010    3.2790300940041573e-05    3.9133347993947021e-06
          10291.1000               0.0010    3.4123832599168130e-05    3.5504396150358695e-06
          10291.1000               0.0010    3.2913631504560973e-05    3.0475461292733290e-06
          10291.1000               0.0010    3.5206090658180895e-05    5.6104910319880555e-06
          10315.3000               0.0010    3.1512887733472520e-05    1.7414665829081242e-06
          10495.9000               0.0010    3.3208296853131856e-05    3.2431490424499102e-06
          10495.9000               0.0010    3.1923066480871663e-05    3.8684110427206134e-06
          10495.9000               0.0010    3.4602270978258494e-05    5.5196132614919773e-06
          10495.9000               0.0010    3.2034577636996536e-05    2.8991174239578068e-06
          10519.2000               0.0010    2.9818665410805234e-05    1.3732003288895222e-06
          10874.3000               0.0010    3.1078768548223634e-05    3.7200558896373683e-06
          10874.3000               0.0010    3.0621312531911169e-05    2.7779922755894354e-06
          10874.3000               0.0010    3.3137657323149102e-05    5.2987875818020671e-06
          10874.3000               0.0010    3.1736673380198297e-05    3.1067569160913941e-06
          10900.2000               0.0010    2.8740095152888586e-05    1.3235303315071143e-06
          11030.0000               0.0010    3.0766649366857788e-05    1.7450484273762317e-06
          11030.0000               0.0010    2.7239140595855953e-05    1.3708366969066348e-06
          11358.1000               0.0010    3.0256800519236419e-05    3.6270143491062324e-06
          11358.1000               0.0010    3.0655796331896167e-05    4.9017840701532505e-06
          11358.1000               0.0010    3.0606453014401787e-05    2.9369562391659894e-06
          11358.1000               0.0010    2.8746898903909721e-05    2.6168490356186523e-06
          11384.9000               0.0010    2.6698582320576539e-05    1.2295151885038585e-06
          11629.2000               0.0010    2.5448899161408146e-05    1.0822509839117109e-06
          11629.2000               0.0010    2.2525529059350730e-05    2.3221747963122731e-06
          11841.1000               0.0010    3.0130046503211229e-05    4.8223954033950470e-06
          11841.1000               0.0010    2.8422442829593541e-05    3.4188410324125203e-06
          11841.1000               0.0010    2.7231865996379577e-05    2.4861662896131197e-06
          11841.1000               0.0010    2.9250103138294505e-05    2.8755023893066390e-06
          11868.8000               0.0010    2.4802085523261017e-05    9.1374262472113406e-07
          12327.6000               0.0010    2.6266451252331463e-05    2.4026782563544064e-06
          12327.6000               0.0010    2.6938921282632388e-05    3.2499143920255602e-06
          12327.6000               0.0010    2.7701609407407629e-05    2.6725985629456616e-06
          12327.6000               0.0010    2.8854702547854939e-05    4.6496117678033984e-06
          12356.1000               0.0010    2.4802085523261017e-05    9.1374262472113406e-07
          13153.5000               0.0010    2.6699295448899750e-05    3.2225787432337505e-06
          13153.5000               0.0010    2.6030481467601048e-05    2.3822456124375714e-06
          13153.5000               0.0010    2.7873441989749785e-05    4.5322873423467438e-06
          13637.4000               0.0010    2.7633366775059398e-05    4.4953711467688987e-06
          13637.4000               0.0010    2.6266451252331463e-05    2.4026782563544064e-06
          13637.4000               0.0010    2.6699295448899750e-05    3.2225787432337505e-06
          13880.2000               0.0010    2.7203889449973333e-05    2.6271487009362885e-06
          13907.7000               0.0010    2.3904969860599577e-05    8.8069166134509438e-07
          13907.7000               0.0010    2.2755720987432366e-05    1.2189509148280214e-06
          13907.7000               0.0010    2.0488577152232820e-05    1.9996385094113994e-06
          14123.8000               0.0010    2.5796655323014361e-05    2.3619883766177096e-06
          14123.8000               0.0010    2.7633366775059398e-05    4.4634852840629855e-06
          14123.8000               0.0010    2.5761965895220685e-05    3.1155144680176310e-06
          14606.8000               0.0010    2.6030481467601048e-05    2.3822456124375714e-06
          14606.8000               0.0010    2.5761965895220685e-05    3.1155144680176310e-06
          14606.8000               0.0010    2.7159451901321226e-05    4.3911343166438811e-06
          14758.0000               0.0010    2.5595887985742888e-05    1.2913631884073279e-06
          14758.0000               0.0010    2.3299886223235444e-05    1.3334314318103187e-06
          15104.4000               0.0010    2.5107680919543310e-05    2.3573217894784292e-06
          15104.4000               0.0010    2.7159451901321226e-05    4.4224433160291424e-06
          15104.4000               0.0010    2.5305714315687481e-05    3.1047580631250194e-06
          15588.3000               0.0010    2.5796655323014361e-05    2.4186627166309355e-06
          15588.3000               0.0010    2.4857520183862862e-05    3.0526588848501157e-06
          15588.3000               0.0010    2.5785846970834980e-05    4.2106488561331927e-06
          15831.1000               0.0010    2.6235092578388781e-05    2.5936527659817467e-06
          15859.2000               0.0010    2.0347553517879416e-05    1.2326247058223019e-06
          15859.2000               0.0010    2.1601713401266293e-05    7.9583655508464369e-07
          15859.2000               0.0010    1.8113375846487068e-05    1.7757513780758326e-06
          16071.3000               0.0010    2.6009871165855655e-05    4.2452344317288995e-06
          16071.3000               0.0010    2.5532809260050860e-05    3.0893056102193244e-06
          16071.3000               0.0010    2.4658610499741326e-05    2.3172916293231196e-06
          16558.6000               0.0010    2.4417286589373432e-05    3.0014342529028689e-06
          16558.6000               0.0010    2.4908948844858748e-05    4.1147817907663710e-06
          16558.6000               0.0010    2.4658610499741326e-05    2.2632451036121503e-06
          17069.2000               0.0010    2.5563775851420611e-05    4.2689812549054046e-06
          17069.2000               0.0010    2.3984849654256480e-05    3.0050371779351905e-06
          17069.2000               0.0010    2.4000008774922003e-05    2.3300645835557962e-06
          17555.6000               0.0010    2.3984849654256480e-05    3.0050371779351905e-06
          17555.6000               0.0010    2.4481735449746640e-05    4.0479307980002735e-06
          17555.6000               0.0010    2.4217572054002924e-05    2.3501718195832846e-06
          17797.5000               0.0010    2.4621981500138482e-05    2.4421450147593704e-06
          17824.8000               0.0010    2.1403667699455362e-05    7.8854028158305688e-07
          17824.8000               0.0010    1.9420991542581142e-05    1.3219407925792716e-06
          17824.8000               0.0010    1.8113375846487068e-05    1.8805483721918912e-06
          18038.6000               0.0010    2.3560071297506451e-05    2.9545074538203362e-06
          18038.6000               0.0010    2.3149190042335250e-05    2.3369374563039077e-06
          18038.6000               0.0010    2.5563775851420611e-05    4.2171255082615702e-06
          18212.0000               0.0010    1.8481984377567037e-05    1.0656129550808994e-06
          18212.0000               0.0010    2.2006035029406939e-05    1.2310666783261773e-06
          18525.0000               0.0010    2.4061849191805195e-05    3.9821627585534560e-06
          18525.0000               0.0010    2.3149190042335250e-05    2.2513439551300440e-06
          18525.0000               0.0010    2.2732950179040804e-05    2.8559760106116699e-06
          19027.0000               0.0010    2.2330322743110558e-05    2.8079438096192300e-06
          19027.0000               0.0010    2.2735148756574985e-05    2.2969763539014907e-06
          19027.0000               0.0010    2.2844928344286942e-05    3.8928190508161938e-06
          19515.2000               0.0010    2.1689532928932814e-05    3.7055740919948790e-06
          19515.2000               0.0010    2.1929150084994965e-05    2.1382085331336885e-06
          19515.2000               0.0010    2.2330322743110558e-05    2.8079438096192300e-06
          19758.0000               0.0010    2.2084023467042488e-05    2.2654638097959802e-06
          19786.6000               0.0010    1.8885417879565115e-05    1.5880217056199243e-06
          19786.6000               0.0010    1.9341413023140272e-05    8.9070501173201526e-07
          19786.6000               0.0010    1.6166045542360496e-05    1.6845561539527463e-06
          20001.6000               0.0010    2.0961724059391516e-05    2.0482764072397184e-06
          20001.6000               0.0010    2.2068021578970940e-05    3.6689671491023683e-06
          20001.6000               0.0010    2.0976518027043926e-05    2.5992204559453271e-06
          20488.0000               0.0010    2.0036976984471892e-05    1.9621190373289115e-06
          20488.0000               0.0010    1.9704789473974445e-05    2.4178227048650622e-06
          20488.0000               0.0010    2.1317535737936225e-05    3.7053105569089384e-06
          21766.8000               0.0010    1.7343174683089469e-05    1.7732662325202255e-06
          21766.8000               0.0010    1.9276216662636640e-05    2.0583183458672264e-06
          21766.8000               0.0010    1.9050299112322447e-05    3.2758407909760267e-06
          21766.8000               0.0010    1.8345527287020522e-05    2.2892177557462167e-06
          21794.8000               0.0010    1.7317619708340796e-05    7.9750588268984083e-07
          21794.8000               0.0010    1.6730163997778832e-05    1.4087922359936843e-06
          21794.8000               0.0010    1.5417792542706228e-05    1.8089722227280589e-06
          21972.0000               0.0010    1.2523675216543304e-05    1.0867185884328120e-06
          21972.0000               0.0010    1.9430993170602449e-05    2.0793843503148046e-06
          23742.7000               0.0010    1.6281551901737008e-05    1.6693392707219302e-06
          23742.7000               0.0010    1.7701456351408280e-05    2.2521805293263773e-06
          23742.7000               0.0010    1.7927733951049543e-05    2.0790693323452797e-06
          23742.7000               0.0010    1.9720966675732853e-05    3.3853216364839249e-06
          23769.1000               0.0010    1.3755874245354727e-05    1.6319414322551305e-06
          23769.1000               0.0010    1.4944734273867211e-05    5.5058437357439827e-07
          23769.1000               0.0010    1.3501866102016683e-05    1.9919517242888234e-06
          25717.0000               0.0010    1.5284899853520482e-05    1.6367204579545218e-06
          25717.0000               0.0010    1.9050299112322447e-05    3.2758407909760267e-06
          25717.0000               0.0010    1.7233305952576905e-05    2.2436369194199291e-06
          25717.0000               0.0010    1.8255738187187091e-05    2.0297459825879463e-06
          25745.3000               0.0010    1.4537448769003224e-05    8.0336913094343847e-07
          25745.3000               0.0010    1.5099765318041856e-05    1.9237250032378512e-06
          25745.3000               0.0010    1.3123358611035989e-05    1.6384274958284177e-06
