time_sec	flux	flux_err	band	source
3680.	4.1392986302948544e-14	1.208938630861078e-14	BJ	melandri09
4600.	5.4566583122834874e-14	1.419323438876113e-14	BJ	melandri09
5510.	2.863694990320312e-14	1.3255020919391066e-14	BJ	melandri09
6430.	2.1924351678179955e-14	1.0147999040423529e-14	BJ	melandri09
375.	2.0786124991661707e-13	1.0599361209253902e-13	VJ	melandri09
2220.	1.8103958044013433e-13	2.117152147087435e-14	VJ	melandri09
2330.	1.9850595259151792e-13	2.3214111671991062e-14	VJ	melandri09
2440.	1.5767888290428247e-13	1.9711143711761605e-14	VJ	melandri09
2540.	1.533816955933938e-13	1.9173960323084868e-14	VJ	melandri09
2650.	1.3988576893996397e-13	1.8635700613821e-14	VJ	melandri09
2750.	1.533816955933938e-13	1.9173960323084868e-14	VJ	melandri09
2850.	1.7610574926688772e-13	2.059453873392749e-14	VJ	melandri09
2960.	1.7289145709675983e-13	2.021864603947867e-14	VJ	melandri09
3060.	1.478337299055698e-13	1.9694534705149716e-14	VJ	melandri09
3170.	1.8103958044013433e-13	2.117152147087435e-14	VJ	melandri09
3270.	1.100965054824598e-13	1.8398782523276468e-14	VJ	melandri09
3380.	1.1742850570859757e-13	1.861456146492077e-14	VJ	melandri09
3480.	8.585657003861109e-14	1.7346778639675856e-14	VJ	melandri09
3590.	1.218354114997177e-13	1.8274619186319033e-14	VJ	melandri09
6220.	3.782452949450115e-14	1.0682252141249937e-14	VJ	melandri09
492.	1.43640971149129e-13	6.062193548316121e-14	Ic	melandri09
540.	2.787907323470558e-13	6.79205870055577e-14	Ic	melandri09
693.	3.8131012094004537e-13	7.012327320423565e-14	Ic	melandri09
834.	3.509767375244151e-13	7.640691752778934e-14	Ic	melandri09
1046.	3.0288539524880876e-13	3.9022848272839363e-14	Ic	melandri09
1430.	2.428165770914772e-13	3.307129091396252e-14	Ic	melandri09
2060.	8.114809570009012e-14	3.645199845216616e-14	Ic	melandri09
2820.	7.445707262946247e-14	2.2467314645033837e-14	i'	melandri09
3250.	8.548815758557386e-14	1.4483084974309708e-14	i'	melandri09
3700.	6.366576434429066e-14	1.024652387069735e-14	i'	melandri09
4440.	6.024291212932498e-14	8.690997726213448e-15	i'	melandri09
4940.	6.024291212932498e-14	9.695641661275479e-15	i'	melandri09
5630.	3.4033448532224415e-14	9.658140396204109e-15	i'	melandri09
2440.	2.4397568989952527e-13	5.931584921696446e-14	J	melandri09
3020.	1.8678696035590955e-13	4.596265268592504e-14	J	melandri09
2730.	1.9892974361343961e-13	7.09556714961283e-14	H	melandri09
3320.	2.178738629950763e-13	8.300009603227242e-14	Ks	melandri09
6440.	8.359977983460296e-14	3.184773822413791e-14	Ks	melandri09
383.	2.0934246294713767e-13	2.5118331230133352e-14	Rc	cenko09
485.	4.785264604633676e-13	3.8001918061496905e-14	i'	cenko09
591.	7.523924119618084e-13	1.1349661849069622e-13	z'	cenko09
696.	4.5379251624357556e-13	2.94692267907719e-14	Rc	cenko09
797.	5.010787177489429e-13	3.979289328288456e-14	i'	cenko09
902.	5.655153621160727e-13	9.14461681305113e-14	z'	cenko09
1006.	3.1106942713729943e-13	3.4465694883177036e-14	Rc	cenko09
1110.	3.7316934255145204e-13	3.408444804112003e-14	i'	cenko09
1220.	4.925432899639282e-13	7.688534026829843e-14	z'	cenko09
1380.	2.759671124460598e-13	2.0446988323445997e-14	Rc	cenko09
1560.	3.13260731267694e-13	2.6654401412294806e-14	i'	cenko09
1750.	1.99730508158201e-13	4.159422712573501e-14	z'	cenko09
2110.	1.6937812829443168e-13	1.8766662295947347e-14	Rc	cenko09
2290.	1.4187502706997698e-13	1.7054753961687e-14	i'	cenko09
2470.	2.072260777199049e-13	4.625177332399051e-14	z'	cenko09
2780.	1.0436492602477471e-13	1.7938452840490976e-14	g'	cenko09
2850.	1.0589058056313507e-13	1.8548772332305038e-14	Rc	cenko09
3030.	1.0469018262461725e-13	1.6849094114221576e-14	i'	cenko09
3210.	1.4469196243385176e-13	3.9154906930585676e-14	z'	cenko09
4120.	5.6086369576757414e-14	1.2405462044005038e-14	Rc	cenko09
5630.	5.753153444384625e-14	8.776666969041699e-15	i'	cenko09
5720.	3.9523675904270876e-14	1.3836422836890117e-14	Rc	cenko09
6170.	4.232086830448537e-14	3.897898421583227e-12	g'	cenko09
72340.	1.1190701959992088e-14	1.0307017442040127e-12	Rc	cenko09
72280.	1.2131261303715129e-14	1.1173307331554906e-12	i'	cenko09
