Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          69588.0000               0.0010    5.2954884774138979e-05    1.7084562726847237e-05
          69588.0000               0.0010    3.9811342740522130e-05    1.4667041114458028e-06
          69828.0000               0.0010    5.0421345078161952e-05    1.4700945417140569e-05
          70608.0000               0.0010    5.1388036886474110e-05    1.5157013918338459e-05
          70698.0000               0.0010    4.9279606001707115e-05    1.7298001953647997e-05
          70737.0000               0.0010    3.8371327581691667e-05    9.1887379408760478e-06
          72282.0000               0.0010    2.7459613688247842e-05    8.2707732883906407e-06
          72404.0000               0.0010    4.6103895955598506e-05    7.0348498427765134e-06
          72915.0000               0.0010    6.8771489243860427e-05    3.3309633877773800e-05
          78516.0000               0.0010    4.1381099505234058e-05    1.3493072072528863e-05
          78516.0000               0.0010    3.3113632479624189e-05    1.2199513394793149e-06
          85369.8000               0.0010    3.4674229922874211e-05    3.5129761581154254e-06
         118240.8000               0.0010    2.7813012002648549e-05    6.9805109096466504e-06
         134850.8000               0.0010    1.9489128581286649e-05    2.9960651377661757e-06
         149511.6000               0.0010    1.3471415102954123e-05    4.2561970205463547e-06
         154039.2000               0.0010    2.4271198512372158e-05    1.1515417879912664e-05
         163368.0000               0.0010    1.0993075664814203e-05    3.8416940544915754e-06
         163368.0000               0.0010    7.1122467318777189e-06    7.8607458115027740e-07
         235836.0000               0.0010    1.1354960228612210e-05    3.6420201652040644e-06
         239595.6000               0.0010    1.2830453829864431e-05    6.2644900378766233e-06
         291265.2000               0.0010    6.6681723132850984e-06    1.2283227686477241e-06
         293268.0000               0.0010    5.3123369366899499e-06    1.9451526824647438e-06
         376009.8000               0.0010    8.0169064381687774e-06    1.1075765872721471e-06
         378012.0000               0.0010    6.0102759647103467e-06    2.2459729912111112e-06
         499830.0000               0.0010    7.5938709908113951e-06    2.5634793962055452e-06
        1619751.6000               0.0010    1.1213800289703617e-05    5.8172292359093740e-06
        1620405.6000               0.0010    6.0676149589434799e-06    2.1346202731566321e-06
        5175616.8000               0.0010    7.0470412609364811e-06    9.7358475745625468e-07
        5176258.8000               0.0010    6.7298721529632759e-06    8.0579739465001504e-07
        5176929.0000               0.0010    6.0256903924927738e-06    8.3247991633044011e-07
        5177585.4000               0.0010    6.9963965069141089e-06    2.6701305175996982e-06
        7875299.4000               0.0010    8.3177682411207671e-06    4.9030066458472445e-06
        7939311.0000               0.0010    5.8972129856045834e-06    1.9805476745555908e-06
