time_sec	flux	flux_err	band	source
85970	4.077348509137687e-14	9.055697649250623e-15	i'	cenko09
86570	4.4987349366290405e-14	3.7309628378174306e-15	Rc	cenko09
87270	4.38912383393219e-14	4.151873723513035e-15	i'	cenko09
87870	3.954489306550696e-14	3.279600343900783e-15	Rc	cenko09
89340	4.947409220447663e-14	3.3634333904694694e-15	i'	cenko09
89940	3.6735876426662957e-14	2.032332597225705e-15	Rc	cenko09
91840	4.38912383393219e-14	2.983890153444215e-15	i'	cenko09
92440	3.741884736081906e-14	2.7588288929379244e-15	Rc	cenko09
94340	4.512090835777649e-14	3.4641114990351836e-15	i'	cenko09
94940	3.741884736081906e-14	2.7588288929379244e-15	Rc	cenko09
256900	3.0929851446105306e-14	2.8487446728269773e-12	i'	cenko09
405	1.828674711140201e-12	9.205539276367011e-14	v_swift	GCN7398
7265	6.518331734538338e-13	1.8059506449217707e-13	v_swift	GCN7398
690	1.6072383376892658e-12	3.0540374474564463e-13	b_swift	GCN7398
6680	5.322066332488626e-13	5.4942746434203653e-14	b_swift	GCN7398
670	5.65279825798352e-13	1.1178507592614897e-13	u_swift	GCN7398
1440	8.959081477434108e-13	1.7716740585410195e-13	u_swift	GCN7398
6480	3.566674577739543e-13	4.168074647383575e-14	u_swift	GCN7398
3504	3.9520555582684925e-14	1.167432825831983e-14	uvw1_swift	GCN7398
3391.5	4.8206143649982805e-14	4.439954054832518e-12	uvm2_swift	GCN7398
3953	2.029551957228079e-14	1.8692884323398833e-12	uvw2_swift	GCN7398
1959.5	3.093805507535272e-12	2.5376415953535964e-13	J	GCN7406
1959.5	3.3547132989455376e-12	3.869823449257981e-13	H	GCN7406
1959.5	3.974995256061025e-12	4.675438378649921e-13	Ks	GCN7406
23500	1.6967200764762648e-13	3.178531947436479e-14	g'	GCN7410
28000	1.1738434978862308e-13	2.1990068432918452e-14	g'	GCN7410
32500	9.763604944861974e-14	9.588675509625217e-15	g'	GCN7410
37000	9.763604944861974e-14	1.8290542246569978e-14	g'	GCN7410
40700	9.763604944861974e-14	1.8290542246569978e-14	g'	GCN7410
23500	1.7421694966855672e-13	4.8140041273886633e-14	Rc	GCN7410
28000	1.0992346392631175e-13	2.025065591213168e-14	Rc	GCN7410
32500	9.143035488801784e-14	1.6843761928777313e-14	Rc	GCN7410
37000	8.338547470402969e-14	7.683128334181648e-15	Rc	GCN7410
40700	1.0025139060034485e-13	9.237151942787925e-15	Rc	GCN7410
23500	2.2479980394273326e-13	4.183691724539275e-14	Ic	GCN7410
28000	1.5552346662408768e-13	2.894407507813525e-14	Ic	GCN7410
32500	1.179766141718326e-13	2.1956326284234467e-14	Ic	GCN7410
37000	8.161987552822785e-14	2.265611998959753e-14	Ic	GCN7410
40700	9.812867350548849e-14	1.8262476749735593e-14	Ic	GCN7410
294000	1.6526237374536553e-14	7.62489278016588e-16	r'	GCN7423
348000	9.081842928381321e-15	8.368612723104392e-16	r'	GCN7423
2150	1.1349502976086177e-12	8.968928623964007e-14	BJ	kann10
2150	1.4888620019235703e-12	1.002717266746079e-13	VJ	kann10
2150	1.7582895925646679e-12	9.727355386404441e-14	Rc	kann10
74700	4.3761319201143536e-14	4.030566451289223e-12	Rc	kann10
1540	2.3109786226876593e-12	1.228213411250812e-13	Ic	kann10
1800	2.1468214610438285e-12	1.1409689748443268e-13	Ic	kann10
2150	1.9760408944483113e-12	1.0502044042791164e-13	Ic	kann10
2500	1.7856483143219568e-12	9.490166572276637e-14	Ic	kann10
2750	1.6435992262194189e-12	8.7352197573183e-14	Ic	kann10
74700	5.149865992009464e-14	4.7432020624177345e-12	Ic	kann10
86300	3.979201467870315e-14	4.167405383157115e-15	Ic	kann10
163000	3.24934577074714e-14	3.403029770191007e-15	Ic	kann10
246000	1.2935878509421153e-14	1.1914384902495324e-12	Ic	kann10
2150	2.526347037865431e-12	2.5415902150441687e-13	J	kann10
74700	3.823780976614715e-13	3.5218336683355764e-11	J	kann10
86300	6.644969750117138e-14	6.120245467551009e-12	J	kann10
163000	6.060284439298972e-14	5.5817302059254086e-12	J	kann10
246000	5.527045098220614e-14	5.0905984501642665e-12	J	kann10
2150	2.948868527285145e-12	3.682799652408043e-13	H	kann10
74700	3.81641338499518e-13	3.5150492263203774e-11	H	kann10
2150	3.6926369804903986e-12	4.689092728238354e-13	Ks	kann10
74700	2.987697438069222e-13	2.7517731533736075e-11	Ks	kann10
