Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            779.0000               0.0010    2.4930941853149439e+46    1.2549343133050586e+45
            802.7000               0.0010    2.2846237395204433e+46    2.1042162868640364e+45
            838.0000               0.0010    3.2910182269717429e+46    4.1173449309183818e+45
            848.0000               0.0010    2.3836269415785936e+46    3.5615128718248258e+45
            864.0000               0.0010    2.3703620505061465e+46    8.7327367673880997e+44
            871.0000               0.0010    2.3698315961179403e+46    2.4826658860345158e+45
            871.0000               0.0010    2.4137877871262422e+46    2.6338098223836561e+45
            871.0000               0.0010    2.4663112601114136e+46    2.5153571820971235e+45
            871.8000               0.0010    2.4367708213841076e+46    2.0199140387594010e+45
            927.0000               0.0010    1.6312731315785286e+46    7.4143919382796018e+45
            963.0000               0.0010    2.3638912083853406e+46    8.6600532350832651e+44
            971.1000               0.0010    2.3270980666582764e+46    1.0716682944956195e+45
            972.0000               0.0010    2.1895974819448393e+46    2.3921234119372632e+45
            972.0000               0.0010    2.2582929833904883e+46    2.3669044305316166e+45
            972.0000               0.0010    2.3075753192507333e+46    2.3547540163715342e+45
           1010.0000               0.0010    2.9227999202903542e+46    5.3961724842624831e+45
           1023.9000               0.0010    2.3077751113110711e+46    7.2546562988626358e+45
           1060.0000               0.0010    2.9227999202903542e+46    5.3961724842624831e+45
           1080.0000               0.0010    2.3577311721097782e+46    9.8834580653223385e+44
           1099.9000               0.0010    2.2223613990784326e+46    1.2281223302582966e+45
           1110.0000               0.0010    2.8180810955800427e+46    5.2063690560086185e+45
           1130.0000               0.0010    2.2582929833904883e+46    2.3669044305316166e+45
           1130.0000               0.0010    2.2857476673713072e+46    2.3326630414772813e+45
           1160.0000               0.0010    2.1239734552267031e+46    4.6115805953030614e+45
           1204.0000               0.0010    2.3486304402806735e+46    1.0815843192850232e+45
           1210.0000               0.0010    2.9495834438407542e+46    6.3755391778456122e+45
           1222.5000               0.0010    3.4215357953499412e+46    8.2055801145453747e+45
           1260.0000               0.0010    2.0666393035456479e+46    5.3385459163912469e+45
           1310.0000               0.0010    1.4881718404763865e+46    4.2324643669031170e+45
           1317.0000               0.0010    2.2582929833904883e+46    2.3669044305316166e+45
           1317.0000               0.0010    2.4137877871262422e+46    2.6338098223836561e+45
           1317.0000               0.0010    2.0588574800409910e+46    2.1029330961100800e+45
           1318.5000               0.0010    3.3579690403147622e+46    9.1183317960638841e+45
           1323.0000               0.0010    2.2188476562165540e+46    9.7216939228497667e+44
           1360.0000               0.0010    2.0292795764727490e+46    4.5727754326557667e+45
           1403.1000               0.0010    1.9355958583364157e+46    1.9610246910190503e+45
           1439.0000               0.0010    2.1086547800214148e+46    7.1708362674065516e+44
           1471.4000               0.0010    2.0836016114328374e+46    1.9190680593354193e+45
           1504.0000               0.0010    2.2327036640207943e+46    2.4386162151512018e+45
           1504.0000               0.0010    2.1728526943852271e+46    2.2781940675589082e+45
           1504.0000               0.0010    2.1386331030344849e+46    2.1837288988535135e+45
           1540.5000               0.0010    1.9898240897752107e+46    2.0159653442260532e+45
           1559.0000               0.0010    2.0644990367543659e+46    5.7044218120558217e+44
           1640.7000               0.0010    2.0644990367543659e+46    1.1408843624111643e+45
           1677.0000               0.0010    1.9198649682162157e+46    7.0746479465773792e+44
           1690.0000               0.0010    1.7669614866762721e+46    1.9356545920123570e+45
           1690.0000               0.0010    1.9541985388341125e+46    2.0510229552114830e+45
           1769.5000               0.0010    1.7981034888107471e+46    1.1592801942922007e+45
           1799.0000               0.0010    1.8858914170983879e+46    7.9289439647325450e+44
           1918.0000               0.0010    1.8147411357958673e+46    6.6857536115515496e+44
           2036.0000               0.0010    1.7697563675314501e+46    6.5364620423631318e+44
           2155.0000               0.0010    1.6555651778949227e+46    8.3649554450597265e+44
           2268.0000               0.0010    1.5951983175187612e+46    5.8769279552451212e+44
           2385.0000               0.0010    1.4768700467699890e+46    7.6560356639062950e+44
           2503.0000               0.0010    1.4945067555068192e+46    5.1178781955429239e+44
           2622.0000               0.0010    1.4282843652179983e+46    3.9464956591002976e+44
           2737.0000               0.0010    1.3613991712261240e+46    6.0229223059773889e+44
           2850.0000               0.0010    1.3242448166722333e+46    5.5939735724641535e+44
           2890.0000               0.0010    1.3391051546281459e+46    2.4667229246104175e+44
           2890.0000               0.0010    1.3491178295211993e+46    3.6817562034524352e+44
           2890.0000               0.0010    1.5174985423716199e+46    4.7185885754430545e+44
           2920.0000               0.0010    1.3061356447536292e+46    1.4363795397409270e+45
           2920.0000               0.0010    1.3417088418775770e+46    1.4133212639445677e+45
           2920.0000               0.0010    1.3552464609656187e+46    1.3891109238937165e+45
           2967.0000               0.0010    1.2788354936954000e+46    3.5335531547332831e+44
           3081.0000               0.0010    1.1994592032593031e+46    6.2367287234050580e+44
           3195.0000               0.0010    1.2065937769683670e+46    6.1145078050038211e+44
           3312.0000               0.0010    1.1450242401033010e+46    5.2730316445569858e+44
           3426.0000               0.0010    1.1258638653486119e+46    5.8594592346878500e+44
           3540.0000               0.0010    1.0592309943734806e+46    5.3743298317420052e+44
           3659.0000               0.0010    1.0158151367244395e+46    2.8068010300732359e+44
           3832.0000               0.0010    9.4807584007920249e+45    3.5637950987495720e+44
           4579.0000               0.0010    7.7057457992164553e+45    2.8389017469544336e+44
           4688.0000               0.0010    7.7057457992164553e+45    2.8389017469544336e+44
           4699.0000               0.0010    8.5055162538360708e+45    2.7064893461070339e+44
           4699.0000               0.0010    7.9382994678619827e+45    2.2036330956110723e+44
           4699.0000               0.0010    7.7057457992164553e+45    1.4194508734772168e+44
           4736.0000               0.0010    7.7157665349485047e+45    8.5433522949229634e+44
           4736.0000               0.0010    8.1121407731077650e+45    8.3513526128970274e+44
           4736.0000               0.0010    7.9714234228414480e+45    8.4400956873912191e+44
           4908.0000               0.0010    7.0339273374132389e+45    3.5828245036171369e+44
           6006.0000               0.0010    6.3677598596639301e+45    2.0495511477981391e+44
           6006.0000               0.0010    5.7855183628665793e+45    1.6224132243815422e+44
           6006.0000               0.0010    5.6339718949053860e+45    1.0378160058410851e+44
           6034.0000               0.0010    5.9848969443514090e+45    6.1776708296420639e+44
           6034.0000               0.0010    6.0853768312061831e+45    6.4605951920827764e+44
           6786.0000               0.0010    5.3139256760407162e+45    1.7225672959439986e+44
           6786.0000               0.0010    4.7294939586150711e+45    8.7120500800117366e+43
           6786.0000               0.0010    4.8933814946181595e+45    1.3796147541701556e+44
          30383.0000               0.0010    1.0834644485832139e+45    5.9874459837982254e+43
          30605.0000               0.0010    9.7907207728094506e+44    5.4105524040316944e+43
          30828.0000               0.0010    9.7009589038934292e+44    5.3609481606952157e+43
          31050.0000               0.0010    9.6120199767503263e+44    5.3117986918019214e+43
          31271.0000               0.0010    9.5238964466045430e+44    5.2630998279546168e+43
          31494.0000               0.0010    1.0252143234239031e+45    5.6655438868748562e+43
          31717.0000               0.0010    9.7907207728094506e+44    5.4105524040316944e+43
          31940.0000               0.0010    1.0735311866645379e+45    5.9325527482529677e+43
          32163.0000               0.0010    1.0065020528997692e+45    6.4891587314191159e+43
          32385.0000               0.0010    1.1556189794599559e+45    7.4505511132852063e+43
          64063.0000               0.0010    5.6514131951926656e+44    4.9193651516361595e+43
          85843.0000               0.0010    2.9395270234186546e+44    1.0635917634939581e+43
          85843.0000               0.0010    2.6965883660711346e+44    4.9672994819234529e+42
          85843.0000               0.0010    2.8653828479755970e+44    1.0658820501082823e+43
          85868.0000               0.0010    3.0625913906604334e+44    4.3257770727250679e+43
          85868.0000               0.0010    3.0632289467287601e+44    3.6192180097711783e+43
          85868.0000               0.0010    2.6753330609069227e+44    3.0715619592187634e+43
         116557.0000               0.0010    1.0636889569434414e+44    1.9593875250789671e+43
