Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2847.5000               0.0010    5.2797680087121271e+44    9.2394077505921227e+43
           2854.5000               0.0010    7.0713647956134436e+44    1.8965450418801785e+44
           2858.0000               0.0010    4.7710595752457353e+44    7.0308934220830628e+43
           2928.3000               0.0010    6.6188424205719268e+44    1.8913031825045796e+44
           2959.6000               0.0010    6.9489764837555350e+44    1.8652403399948058e+44
           3026.1000               0.0010    4.7324151879074547e+44    7.7965182661989597e+43
           3039.2000               0.0010    3.9683944935690673e+44    1.0965079520475938e+44
           3064.0000               0.0010    5.9276757729397459e+44    1.6467365612754793e+44
           3144.8000               0.0010    4.6410349543839230e+44    6.8392820541870597e+43
           3168.9000               0.0010    7.2957650935775186e+44    1.9538742492679474e+44
           3212.6000               0.0010    4.8462614448651315e+44    1.4040893333131809e+44
           3213.0000               0.0010    5.9513410792354304e+44    6.0295266446205722e+43
           3251.9000               0.0010    3.8636807858833178e+44    6.6991370037495482e+43
           3273.2000               0.0010    4.4176045747727277e+44    1.3202488315968042e+44
           3377.4000               0.0010    4.7067555074307629e+44    1.3810566863939459e+44
           3435.0000               0.0010    3.3814458517536786e+44    1.1106086817942375e+44
           3481.4000               0.0010    3.4406780544577578e+44    1.1089721814283642e+44
           3585.4000               0.0010    4.9099609684034412e+44    1.4161473258570003e+44
           3588.5000               0.0010    4.3915197374193883e+44    4.8536871235536226e+43
           3669.7000               0.0010    3.4883081088123826e+44    1.0602406956701774e+44
           3676.8000               0.0010    2.8841672181080588e+44    7.8266201928444617e+43
           3696.9000               0.0010    2.8766222564175382e+44    4.7643538485919430e+43
           3989.3000               0.0010    3.1813748018837334e+44    2.9301545619707924e+43
           3997.8000               0.0010    3.1786099381537048e+44    8.8754017842348595e+43
           4124.6000               0.0010    2.7965000799609313e+44    6.1816123987634493e+43
           4149.0000               0.0010    3.3621325967704728e+44    6.1932772966859898e+43
           4212.4000               0.0010    2.8748476610954853e+44    3.9717489357787335e+43
           4273.8000               0.0010    3.1233081668676552e+44    2.8766732131558362e+43
           4440.3000               0.0010    2.7218289931553086e+44    4.0704249471334469e+43
           4557.6000               0.0010    2.7965000799609313e+44    2.5756718328181048e+43
           4600.8000               0.0010    3.7597350231080231e+44    8.9806660929477777e+43
           4777.4000               0.0010    2.4356497439410288e+44    4.4866327628835093e+43
           4842.6000               0.0010    2.5978545720587685e+44    2.6319838087804648e+43
           4944.3000               0.0010    2.7218289931553086e+44    4.5106604155691905e+43
           4955.4000               0.0010    2.6402292353789081e+44    6.1261977142968169e+43
           5062.8000               0.0010    2.9282950703631757e+44    6.2032368693319674e+43
           5127.6000               0.0010    2.1019134742795945e+44    3.4846810358171596e+43
           5408.5000               0.0010    2.0258852105447995e+44    3.9184095049735923e+43
           5445.1000               0.0010    2.3692715255362017e+44    2.6186157374428518e+43
           5514.6000               0.0010    2.0253740159130699e+44    8.8932385242676237e+43
           5631.5000               0.0010    2.5992139883267442e+44    4.0978916845887029e+43
           5633.9000               0.0010    1.5368491179844319e+44    4.4152835399192533e+43
           5721.4000               0.0010    1.9706742134368799e+44    6.8972207004080509e+43
           5934.0000               0.0010    2.0797868798264478e+44    5.9962378405763559e+43
           6207.6000               0.0010    2.3260274460125196e+44    3.2135257663607750e+43
           6221.2000               0.0010    1.5201415584075651e+44    5.8572832704159412e+43
           6426.0000               0.0010    1.5674959678123548e+44    6.8887762227441126e+43
           7065.0000               0.0010    2.1019134742795945e+44    3.2910876449384288e+43
           7184.4000               0.0010    1.4541688317153661e+44    4.5537526965549931e+43
           7968.6000               0.0010    1.4015701244872027e+44    1.8072513582678245e+43
          15079.2000               0.0010    7.1550854919828281e+43    1.1203131693712404e+43
          22818.0000               0.0010    7.0244904619581360e+43    2.0703343986193218e+43
          62368.2000               0.0010    3.0103349560080294e+43    5.5452420753343450e+42
