time_sec	flux	flux_err	band_init	band_norm	source
107000	4.0781017195627227e-13	1.8783659224224512e-14	Rc	R	chandra08
107000	4.0407134582648686e-13	1.4890633882259332e-14	Rc	R	chandra08
155000	2.1800078332737344e-13	6.026529922053863e-15	Rc	R	chandra08
156000	2.2692413064675218e-13	6.486677205016258e-15	i'	R	chandra08
160000	2.025154000028259e-13	5.598443726511549e-15	Rc	R	chandra08
161000	2.2073981809462925e-13	6.309897242716882e-15	i'	R	chandra08
164000	1.8812999940791867e-13	5.200766040208235e-15	Rc	R	chandra08
165000	2.088722188742639e-13	5.9706592554582785e-15	i'	R	chandra08
171000	1.8300293463321478e-13	5.059030727126075e-15	Rc	R	chandra08
261000	8.599200084161308e-14	3.1689339384269243e-15	Rc	R	chandra08
262000	9.201967187646229e-14	3.456472068302584e-15	i'	R	chandra08
339000	5.0528512030878796e-14	4.1889834408744735e-15	r'	R	chandra08
352000	5.493899117011405e-14	5.076041316938609e-15	i'	R	chandra08
865000	4.486221168974058e-15	5.7940713016241345e-16	i'	R	chandra08
163000	9.73576726358981e-14	1.3531966987376999e-14	BJ	R	kann10
163000	1.3484491493134597e-13	1.1211912153250407e-14	VJ	R	kann10
163000	1.846962399390754e-13	1.0207939468538654e-14	Rc	R	kann10
163000	2.3581964933202454e-13	1.319767994382021e-14	Ic	R	kann10
249000	1.1287038053127905e-13	7.345158127403274e-15	Ic	R	kann10
163000	2.985440500194773e-13	4.466131197421954e-14	J	R	kann10
249000	1.3274201935552108e-13	2.5900991602423476e-14	J	R	kann10
163000	2.9577953566686544e-13	2.688985036184004e-14	H	R	kann10
163000	2.8067559516478677e-13	5.02684647109482e-14	Ks	R	kann10
