Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          97805.0000               0.0010    1.0689730229957598e+44    6.8919239715800193e+42
          99200.0000               0.0010    8.7290452340060565e+43    2.4119244012614460e+43
          99600.0000               0.0010    1.0254657153214105e+44    1.3255476059660802e+43
          99600.0000               0.0010    1.0685822239082427e+44    1.0727050664186426e+43
          99600.0000               0.0010    6.8902970048526179e+43    1.9414717421887132e+43
          99600.0000               0.0010    1.0022284918266784e+44    9.2308658059534497e+42
         182130.0000               0.0010    6.1593593397377497e+43    1.1465309375223872e+43
         182130.0000               0.0010    7.4639159974487682e+43    8.2494250588047112e+42
         183448.0000               0.0010    7.2605035620333701e+43    1.3374342200674013e+43
         183945.0000               0.0010    6.1039805585583268e+43    8.7130646395366756e+42
         183945.0000               0.0010    6.6829273861312234e+43    6.7707241447367022e+42
         184853.0000               0.0010    3.3321791130248003e+43    8.4868655190037817e+42
         184853.0000               0.0010    4.3653346184101239e+43    6.8057826512060822e+42
         185758.0000               0.0010    6.5613490536720826e+43    8.2460223425146288e+42
         185758.0000               0.0010    6.6829273861312234e+43    6.7707241447367022e+42
         187575.0000               0.0010    6.1593593397377497e+43    7.7436621924110248e+42
         187575.0000               0.0010    7.3276841753578941e+43    6.0741420602669762e+42
         264553.0000               0.0010    5.3084378952022876e+43    4.4003269139241341e+42
