time_sec	flux	flux_err	band_init	band_norm	source
47386.598399999835	3.034339798993333e-13	3.671865207243407e-14	I	R	astro-ph0003257
68381.79840000001	1.82837053329037e-13	2.21251757939742e-14	I	R	astro-ph0003257
70109.79839999997	1.8969863829330923e-13	1.7785407512767644e-14	I	R	astro-ph0003257
70800.9983999999	1.82837053329037e-13	1.714209195778527e-14	I	R	astro-ph0003257
138797.79839999983	6.8875412584072e-14	7.0816676425419246e-15	I	R	astro-ph0003257
146400.9983999999	5.781815291934293e-14	4.3790584838522856e-15	I	R	astro-ph0003257
230727.39839999983	2.6185701531667812e-14	3.886062826402865e-15	I	R	astro-ph0003257
58618.59840000005	5.892688831944854e-13	4.0704710637276155e-14	J	R	astro-ph0003257
128602.59839999994	2.644316947645702e-13	3.898700346920164e-14	J	R	astro-ph0003257
1.77202e6	1.0647893311985836e-15	1.17684865977454e-16	R	R	astro-ph0006206
2.38122e6	1.1783211988300216e-15	8.682191446991617e-17	R	R	astro-ph0006206
9.46585e6	6.183917557164519e-16	5.695598553372471e-17	R	R	astro-ph0006206
47580.	7.350442903531501e-13	5.5517576307264536e-14	J	R	astro-ph0003429
47580.	1.276558897641142e-12	1.5681477795707814e-13	K	R	astro-ph0003429
63240.	5.474109852630283e-13	4.134571418978548e-14	J	R	astro-ph0003429
63240.	9.86372275938482e-13	1.0706443162177975e-13	K	R	astro-ph0003429
136710.	2.1004556130749125e-13	1.73303629224988e-14	J	R	astro-ph0003429
136710.	3.1191830128096953e-13	3.666552787203744e-14	K	R	astro-ph0003429
147150.	1.5357251918411908e-13	1.3804423273061953e-14	J	R	astro-ph0003429
147150.	2.6671095656489265e-13	3.276325088464575e-14	K	R	astro-ph0003429
227700.	1.0146435721896838e-13	1.0706225028306616e-14	J	R	astro-ph0003429
227700.	1.745986401874644e-13	4.371245028564832e-14	K	R	astro-ph0003429
312510.	6.057780159027144e-14	7.895394363019038e-15	J	R	astro-ph0003429
81000.	7.713716814244515e-14	7.104595739222777e-15	R	R	astro-ph0003429
142560.	3.525848853824848e-14	1.6237134021934476e-15	R	R	astro-ph0003429
163080.	2.85274984875248e-14	1.3137398551556959e-15	R	R	astro-ph0003429
