Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            629.3000               0.0010    3.3808800420967650e-04    9.5542171381540728e-06
            636.2000               0.0010    3.3853670410906458e-04    2.4082238828988721e-05
            636.2000               0.0010    2.6924358230848161e-04    3.5128904892703059e-05
            636.2000               0.0010    3.0917086507606151e-04    3.5867426474235512e-05
            637.6000               0.0010    4.6446881877165215e-04    8.7112059828529611e-05
            659.5000               0.0010    3.9720340496700790e-04    1.1321686879804611e-04
            698.4000               0.0010    4.3616876679963959e-04    1.1722207682028173e-04
            706.6000               0.0010    3.6036861623307272e-04    7.0542436773430984e-05
            737.3000               0.0010    4.4026946249576816e-04    1.1488157496077692e-04
            739.0000               0.0010    3.1822812601018486e-04    9.1707121900473573e-06
            739.0000               0.0010    3.2148577517295858e-04    5.6258876487315441e-06
            739.0000               0.0010    3.1200658583397007e-04    1.3785063015701744e-05
            739.1000               0.0010    3.1323779722510414e-04    8.8894487652681263e-06
            746.8000               0.0010    3.3754661855616011e-04    2.4593616906310419e-05
            746.8000               0.0010    2.9415901378413670e-04    3.0820703685878128e-05
            746.8000               0.0010    2.8485284449680711e-04    3.4901984464981178e-05
            775.7000               0.0010    3.7770798172755810e-04    8.3239546649410614e-05
            777.9000               0.0010    4.1235357392591527e-04    1.1418169722741791e-04
            816.8000               0.0010    4.3210626522466707e-04    1.1615101839124536e-04
            844.7000               0.0010    3.7417447879083116e-04    7.7052389066882532e-05
            848.7000               0.0010    3.0336240663689196e-04    4.4705137625969706e-06
            848.7000               0.0010    2.9953485164516119e-04    7.5746877166911048e-06
            848.8000               0.0010    2.9241157552207386e-04    7.9220264123903816e-06
            855.7000               0.0010    3.5170533971269581e-04    1.0899089974031753e-04
            856.5000               0.0010    2.5992530366422272e-04    3.1492122515159458e-05
            856.5000               0.0010    2.5360940775675893e-04    2.2507030853021157e-05
            856.5000               0.0010    2.8260052255262041e-04    1.4705844180209130e-05
            913.7000               0.0010    3.2497246261288732e-04    7.5528444139665501e-05
            924.2000               0.0010    3.3562798198251995e-04    7.1145107676758620e-05
            972.3000               0.0010    2.8051866313139181e-04    3.8755086637655867e-06
            972.3000               0.0010    2.8193965277354901e-04    8.4524029094355495e-06
            972.3000               0.0010    2.6944799745328763e-04    1.2122362303899332e-05
            972.4000               0.0010    2.7297027692502250e-04    9.1716345085613836e-06
            979.2000               0.0010    2.6470817883032165e-04    1.6682051896485150e-05
            979.2000               0.0010    2.4516934096684704e-04    2.3453264435698911e-05
            979.2000               0.0010    2.2805046345571883e-04    2.6615790844212740e-05
            982.3000               0.0010    3.5365789855710259e-04    6.9267997264714249e-05
            994.2000               0.0010    3.4196854597596415e-04    7.2446833843320540e-05
           1051.0000               0.0010    2.5213721983613968e-04    5.3370462210458484e-05
           1063.3000               0.0010    2.4877398313628032e-04    6.3789167582875754e-05
           1076.0000               0.0010    2.6537802652839816e-04    7.5784516550390194e-06
           1076.0000               0.0010    2.5434134283236622e-04    7.4375293852892293e-06
           1076.0000               0.0010    2.5987335904332018e-04    4.7870443186045385e-06
           1076.0000               0.0010    2.4979846179955077e-04    1.1545904177815245e-05
           1082.9000               0.0010    2.2874002234248914e-04    2.6329996215292996e-05
           1082.9000               0.0010    2.2061719522086383e-04    2.2990421062516005e-05
           1082.9000               0.0010    2.3247730333306968e-04    1.7024838375464492e-05
           1120.1000               0.0010    1.8840818155289380e-04    5.0902817655323279e-05
           1132.5000               0.0010    2.5826250550975248e-04    6.4242374088165554e-05
           1185.7000               0.0010    2.3409803018289380e-04    6.3872773240617616e-06
           1185.7000               0.0010    2.4763826905032087e-04    6.8695976971207029e-06
           1185.7000               0.0010    2.4364738781715008e-04    4.7125584179962910e-06
           1185.7000               0.0010    2.3448537428558065e-04    1.0865927785750275e-05
           1192.6000               0.0010    2.0819608498771975e-04    1.2345543447905188e-05
           1192.6000               0.0010    2.1011417804833512e-04    2.3628240611019832e-05
           1192.6000               0.0010    1.9948146925909824e-04    2.4425296155718338e-05
           1261.8000               0.0010    2.7317852787641191e-04    5.1620346185755623e-05
           1294.6000               0.0010    2.1905892843577225e-04    9.9424316792979770e-06
           1294.6000               0.0010    2.2948893960021512e-04    3.1705069592550868e-06
           1294.6000               0.0010    2.3108457615216685e-04    6.6385668865603256e-06
           1294.6000               0.0010    2.2122762602087173e-04    7.2979044249430306e-06
           1303.2000               0.0010    1.9891949970726798e-04    1.8538707180180613e-05
           1303.2000               0.0010    1.9789123472527227e-04    1.3188360129841605e-05
           1303.2000               0.0010    1.8703847716874445e-04    2.4104666544389014e-05
           1390.6000               0.0010    2.4645666061480758e-04    4.8162725636846269e-05
           1443.2000               0.0010    2.1939936128478985e-04    6.2164039640098271e-06
           1443.2000               0.0010    1.9638402559483500e-04    8.5663238517017971e-06
           1443.2000               0.0010    2.0948925805242458e-04    3.0871478823694867e-06
           1443.2000               0.0010    2.0133003005417700e-04    5.1449047479660674e-06
           1468.2000               0.0010    1.6993723874704513e-04    1.0935855305946215e-05
           1468.2000               0.0010    1.6711666382050942e-04    2.0323141210597145e-05
           1468.2000               0.0010    1.5810403610141250e-04    1.8581332103348206e-05
           1500.1000               0.0010    2.1289416512897978e-04    3.4367183405241432e-05
           1624.6000               0.0010    1.9948973724559388e-04    5.7671821996738206e-06
           1624.6000               0.0010    1.8015327337933619e-04    8.1517406805642777e-06
           1624.6000               0.0010    1.8478272092771922e-04    5.3246865345201753e-06
           1624.6000               0.0010    1.9317982045908579e-04    3.0247283160988541e-06
           1652.3000               0.0010    1.6058277437125791e-04    9.9559266107763781e-06
           1652.3000               0.0010    1.4267995251778765e-04    1.7068360063091342e-05
           1652.3000               0.0010    1.6059312785923467e-04    1.7942917432377360e-05
           1663.0000               0.0010    2.4416114876682130e-04    6.2631834858782641e-05
           1731.2000               0.0010    2.3299991324011107e-04    6.1591585471224168e-05
           1802.1000               0.0010    2.0438892453217205e-04    5.8928937783560891e-05
           1808.7000               0.0010    1.7748504195152790e-04    2.9424558498616519e-06
           1808.7000               0.0010    1.6943571405614186e-04    4.1657855481964139e-06
           1808.7000               0.0010    1.6321743818467773e-04    6.9677139148243711e-06
           1808.7000               0.0010    1.8777136263775353e-04    5.0530480091865943e-06
           1835.4000               0.0010    1.3749400290560983e-04    1.6577353012199785e-05
           1835.4000               0.0010    1.3913505241872537e-04    1.6030627902315609e-05
           1835.4000               0.0010    1.4522151269296253e-04    8.6772775867531526e-06
           1930.6000               0.0010    1.7109533061426420e-04    3.9321370396878145e-05
           1998.7000               0.0010    1.7521938733634177e-04    4.8654480407531298e-06
           1998.7000               0.0010    1.5580326580268562e-04    3.8434722107540392e-06
           1998.7000               0.0010    1.6609698803356438e-04    2.4476957417427522e-06
           1998.7000               0.0010    1.5543061188187581e-04    6.7158692722212779e-06
           2023.8000               0.0010    1.5902278564433232e-04    1.0375554919827471e-05
           2023.8000               0.0010    1.3595167284640447e-04    1.6517650541254090e-05
           2023.8000               0.0010    1.2659033681019098e-04    1.2074194926256598e-05
           2059.3000               0.0010    1.5435921335242453e-04    3.7739224779143960e-05
           2190.1000               0.0010    1.4756105661923260e-04    3.2198519350624510e-05
           2209.5000               0.0010    1.4489712093173447e-04    4.0142604061091813e-06
           2209.5000               0.0010    1.6350662606203653e-04    4.8442343615657771e-06
           2209.5000               0.0010    1.5415646989538120e-04    2.4137171185597790e-06
           2209.5000               0.0010    1.4176693698421427e-04    6.4812405816310425e-06
           2234.6000               0.0010    1.0143806448055315e-04    1.2419096828668292e-05
           2234.6000               0.0010    1.2422155323198121e-04    8.5494253918240057e-06
           2234.6000               0.0010    1.1620375306477427e-04    1.1482268226082903e-05
           2388.4000               0.0010    1.3294896345644025e-04    5.8445893513330753e-06
           2388.4000               0.0010    1.4373474280095848e-04    1.4562305368446517e-06
           2388.4000               0.0010    1.5126280739444524e-04    4.2914084277216741e-06
           2388.4000               0.0010    1.3783723604344933e-04    3.6532257208033203e-06
           2413.5000               0.0010    1.0412728722824133e-04    1.2515346299815576e-05
           2413.5000               0.0010    1.0720172020475733e-04    1.0352635772751350e-05
           2413.5000               0.0010    1.1807309705183871e-04    7.8410091246235929e-06
           2584.5000               0.0010    1.4611962746292629e-04    4.3492140778666688e-06
           2584.5000               0.0010    1.2432147531918689e-04    5.7787039665137353e-06
           2584.5000               0.0010    1.3777225153961117e-04    1.6496081771301220e-06
           2584.5000               0.0010    1.3062796330434828e-04    3.4686340170542531e-06
           2610.4000               0.0010    1.0267051820097766e-04    1.2347713284745828e-05
           2610.4000               0.0010    1.0984435788308676e-04    6.8613441393784907e-06
           2610.4000               0.0010    9.9291610231626496e-05    9.5545049919627128e-06
           2779.8000               0.0010    1.3145035266667689e-04    2.0581942923810074e-06
           2779.8000               0.0010    1.3993596789061696e-04    4.1071266259961772e-06
           2779.8000               0.0010    1.1726104356433423e-04    7.5364787412752438e-06
           2779.8000               0.0010    1.2309753466332944e-04    3.0652856720159634e-06
           2805.7000               0.0010    1.0656558030596155e-04    1.2687377155093371e-05
           2805.7000               0.0010    9.9985944589407071e-05    9.0996865455781331e-06
           2805.7000               0.0010    1.1444166158123558e-04    7.6977917003526378e-06
           2880.4000               0.0010    9.1368764686690918e-05    2.6077780345925767e-05
           3545.3000               0.0010    1.2976625029892470e-04    2.6294210106014874e-06
           3545.3000               0.0010    1.2102696847660275e-04    3.6124801372892575e-06
           3545.3000               0.0010    1.1748601003138265e-04    5.7274769169518528e-06
           3545.3000               0.0010    1.3635195080978060e-04    4.4220943102766684e-06
           3552.2000               0.0010    1.0856507941110234e-04    6.0337077880304545e-06
           3552.2000               0.0010    1.0394398292236498e-04    1.1148244470168675e-05
           3552.2000               0.0010    8.5745818996492288e-05    1.0263331487651071e-05
           3570.9000               0.0010    9.5765030993791981e-05    2.8870115935557263e-05
           3679.2000               0.0010    1.3641563716657964e-04    4.0583480978819553e-06
           3679.2000               0.0010    1.4020443642332348e-04    2.8409273602481679e-06
           3679.2000               0.0010    1.2918049831189512e-04    6.1314847153909678e-06
           3679.2000               0.0010    1.4866904661900877e-04    4.5690361123794321e-06
           3687.0000               0.0010    1.2679442407172390e-04    5.6670066826185318e-06
           3687.0000               0.0010    1.1796667943034364e-04    1.6143362479320849e-05
           3687.0000               0.0010    1.0353093925986976e-04    9.9473201987003330e-06
           3787.0000               0.0010    1.8272945450432325e-04    5.4560668775347600e-05
           3795.0000               0.0010    1.6042252839118030e-04    5.2101645431887100e-06
           3795.0000               0.0010    1.6926164496672299e-04    5.0903396837779196e-06
           3795.0000               0.0010    1.6396900339792674e-04    3.0204207504488686e-06
           3795.0000               0.0010    1.5513298771694907e-04    6.7036228782222249e-06
           3801.9000               0.0010    1.4859539692903891e-04    1.3999257895989592e-05
           3801.9000               0.0010    1.2928012266416356e-04    1.5132827867416506e-05
           3801.9000               0.0010    1.4837412006886178e-04    7.7502167956462887e-06
           3917.7000               0.0010    1.8445964046168034e-04    8.6950828699305635e-06
           3917.7000               0.0010    1.6811379700237226e-04    1.8525462806701504e-05
           4034.3000               0.0010    2.0830522256693403e-04    6.0108863869093914e-06
           4034.3000               0.0010    2.0057248643116831e-04    5.9037718378458153e-06
           4034.3000               0.0010    1.9676097150570727e-04    9.2923904839154102e-06
           4034.3000               0.0010    2.0528714671096284e-04    4.1596820091880900e-06
           4041.2000               0.0010    1.6645258999008870e-04    2.1993417416706829e-05
           4041.2000               0.0010    2.0767535358794578e-04    2.6399998448188523e-05
           4041.2000               0.0010    1.7328770794359472e-04    1.1862618528719017e-05
           4141.5000               0.0010    2.1615324453367246e-04    3.3844365203564853e-06
           4141.5000               0.0010    2.1404927380545372e-04    6.4394258153597026e-06
           4141.5000               0.0010    2.2130506767919448e-04    6.5843548718967499e-06
           4141.5000               0.0010    2.0721317182667567e-04    9.6502703706808498e-06
           4149.2000               0.0010    1.8846406661240312e-04    1.0052224518234180e-05
           4149.2000               0.0010    1.9828075242252991e-04    2.3939805238734777e-05
           4149.2000               0.0010    1.6203832938597136e-04    2.0495394227650652e-05
           4254.6000               0.0010    2.2959274432982586e-04    1.1463036825849577e-05
           4254.6000               0.0010    2.3102967079099171e-04    7.6140412279755821e-06
           4254.6000               0.0010    2.3418644790155880e-04    3.8824865239880606e-06
           4254.6000               0.0010    2.3108457615216685e-04    6.5324343432200499e-06
           4261.5000               0.0010    2.0556262669713622e-04    2.3285359284791671e-05
           4261.5000               0.0010    1.5464210640624260e-04    1.8949157103463682e-05
           4261.5000               0.0010    2.2075500509827233e-04    1.1564255527226626e-05
           4370.4000               0.0010    2.4194895993902808e-04    7.0849019516043297e-06
           4370.4000               0.0010    2.4248526858464467e-04    1.3038375259811412e-05
           4370.4000               0.0010    2.4129602052116151e-04    7.2779182407435428e-06
           4370.4000               0.0010    2.4477201307798984e-04    5.1851973234298375e-06
           4377.3000               0.0010    2.2313832003291874e-04    1.3036895409319082e-05
           4377.3000               0.0010    2.0394720526149091e-04    2.2892392772841897e-05
           4377.3000               0.0010    2.2415919538949563e-04    2.1510387987387656e-05
           4498.3000               0.0010    2.5410181074662485e-04    7.0829794199572198e-06
           4498.3000               0.0010    2.5325717599005652e-04    4.4319112333618892e-06
           4498.3000               0.0010    2.4812799127460586e-04    1.1471812828910088e-05
           4498.3000               0.0010    2.5414745194703896e-04    7.5195095444375142e-06
           4505.2000               0.0010    2.3630350282258621e-04    2.8518873677794560e-05
           4505.2000               0.0010    2.3909635725109828e-04    2.8108397981621209e-05
           4505.2000               0.0010    2.3822062484806151e-04    1.2453599820420518e-05
           4614.9000               0.0010    2.7040963395933511e-04    8.0850969807815119e-06
           4614.9000               0.0010    2.7000820411769347e-04    7.7049244078023306e-06
           4614.9000               0.0010    2.6715404865540292e-04    3.9369276651243388e-06
           4614.9000               0.0010    2.7126175068116227e-04    1.2966032586478794e-05
           4621.8000               0.0010    2.6782737218764089e-04    1.3957248079903722e-05
           4621.8000               0.0010    2.7973922057779468e-04    3.5350949267409258e-05
           4730.7000               0.0010    2.8722203881265026e-04    8.9913446834024264e-06
           4730.7000               0.0010    2.9148013417012672e-04    1.5387444986302177e-05
           4730.7000               0.0010    2.8520803772051184e-04    4.7283537237322552e-06
           4730.7000               0.0010    2.7471891360842678e-04    7.3578925763010360e-06
           4737.6000               0.0010    2.6549268530213946e-04    2.7137705783073747e-05
           4737.6000               0.0010    2.4494137960878829e-04    3.0188180531741408e-05
           4737.6000               0.0010    2.7337459984707588e-04    1.2364466979785199e-05
           4846.5000               0.0010    3.0971522941984815e-04    1.0618390751371390e-05
           4846.5000               0.0010    2.9953485164516119e-04    8.6539111159129186e-06
           4846.5000               0.0010    3.1290504200516734e-04    1.5258207287843218e-05
           4846.5000               0.0010    3.0588752186148238e-04    3.6625267548864394e-06
           4853.4000               0.0010    3.1066831447679183e-04    1.3413159046279072e-05
           4853.4000               0.0010    3.2173933615423875e-04    3.9835828658963070e-05
           4853.4000               0.0010    3.2689551454370973e-04    2.8150095521809033e-05
           4983.9000               0.0010    3.2358036565514913e-04    1.5759766136126507e-05
           4983.9000               0.0010    3.1007800498137445e-04    8.1373172813298358e-06
           4983.9000               0.0010    3.1769747366053124e-04    9.9214540059505680e-06
           4990.8000               0.0010    3.2205063618521404e-04    3.0944350991000133e-05
           4990.8000               0.0010    3.3698375219830414e-04    3.5714581016108202e-05
           4990.8000               0.0010    2.9935503071091044e-04    1.3495696044913430e-05
           5091.0000               0.0010    3.0903051179468179e-04    1.3989321545924104e-05
           5091.0000               0.0010    2.9695576495819732e-04    8.8845742459641599e-06
           5091.0000               0.0010    3.0448209634025870e-04    5.6087676503979866e-06
           5091.0000               0.0010    3.1029970390173057e-04    9.4682732186034691e-06
           5098.8000               0.0010    2.9789729582180627e-04    1.3432320476196615e-05
           5098.8000               0.0010    3.3562983673644407e-04    3.6789170974707194e-05
           5098.8000               0.0010    3.0458868157508869e-04    3.1881576355653872e-05
           5206.8000               0.0010    3.0673388909271937e-04    5.0852224862880476e-06
           5206.8000               0.0010    3.1896142384019827e-04    1.6363070722402329e-05
           5206.8000               0.0010    2.8935018256286317e-04    7.8466748557527189e-06
           5206.8000               0.0010    3.1147167701775860e-04    9.0574300009718749e-06
           5213.7000               0.0010    3.2657020698094983e-04    3.2939910241805382e-05
           5213.7000               0.0010    2.7721719219183733e-04    3.1350113395884862e-05
           5213.7000               0.0010    2.9906291418303001e-04    1.3674445018752393e-05
           5304.4000               0.0010    3.3238220272848720e-04    1.6594116735202932e-05
           5304.4000               0.0010    3.2619294329986123e-04    9.4734616145331148e-06
           5304.4000               0.0010    3.0740785538627423e-04    8.0707748809215475e-06
           5311.3000               0.0010    3.3787632492072149e-04    1.8772744766157768e-05
           5311.3000               0.0010    3.2336228229137170e-04    3.6648297255694694e-05
           5311.3000               0.0010    3.5967658170332095e-04    3.4673254085114898e-05
           5646.5000               0.0010    3.4438114198497125e-04    1.6952045262059721e-05
           5646.5000               0.0010    3.2746264206296295e-04    8.1433146941965944e-06
           5646.5000               0.0010    3.1277134753896835e-04    9.0199899876709147e-06
           5653.5000               0.0010    3.5048687723271892e-04    3.1761768681405186e-05
           5653.5000               0.0010    3.1374568473735025e-04    4.1144039306503125e-05
           5653.5000               0.0010    3.2908717803276354e-04    1.4997331553554187e-05
           5739.9000               0.0010    3.5374878917439389e-04    1.4534470583792552e-05
           5739.9000               0.0010    3.2942925305765036e-04    9.8162696210694306e-06
           5739.9000               0.0010    3.5008424136732865e-04    1.0650061630448808e-05
           5739.9000               0.0010    3.3725761285503201e-04    6.2125149937153921e-06
           5746.8000               0.0010    3.5064541295817321e-04    1.5068030975813350e-05
           5746.8000               0.0010    4.1419548742628598e-04    4.7792240680748497e-05
           5746.8000               0.0010    3.4839969161048638e-04    2.9532791454184320e-05
           5838.3000               0.0010    3.8157521931040696e-04    1.8474533638023920e-05
           5838.3000               0.0010    3.6104535513340543e-04    4.6554909887214405e-06
           5838.3000               0.0010    3.7325511023406625e-04    1.1611810280004476e-05
           5845.3000               0.0010    3.9378046067111301e-04    3.5039799400140262e-05
           5845.3000               0.0010    4.0716961647900075e-04    5.7292136587807816e-05
           5845.3000               0.0010    3.6389740802548652e-04    1.5399259894325471e-05
           5936.8000               0.0010    3.4102464207279938e-04    9.9707898343958012e-06
           5936.8000               0.0010    3.6766861766098917e-04    1.0904807752836900e-05
           5936.8000               0.0010    3.8561983331779055e-04    1.9661383820436019e-05
           5936.8000               0.0010    3.6271186479858104e-04    6.3473296730497570e-06
           5943.8000               0.0010    3.8098244314227096e-04    1.7028127750626921e-05
           5943.8000               0.0010    3.8679901778689637e-04    4.6122381101809232e-05
           5943.8000               0.0010    4.0090009837865916e-04    3.4688252318090450e-05
           6576.2000               0.0010    3.3478173954809082e-04    6.4752531066854568e-06
           6576.2000               0.0010    3.4614731073924807e-04    9.7950740769480603e-06
           6576.2000               0.0010    3.2378040460917344e-04    9.4865225481278221e-06
           6576.2000               0.0010    3.5374878917439389e-04    1.6955031611743269e-05
           6583.1000               0.0010    3.7765615087915957e-04    4.6030496987985838e-05
           6583.1000               0.0010    4.0390475212326028e-04    4.1749142408937842e-05
           6583.1000               0.0010    3.5930839317346164e-04    1.6093118730847501e-05
           6691.1000               0.0010    3.3558316187947020e-04    1.5139136602169807e-05
           6691.1000               0.0010    3.2343793936962005e-04    9.1704231665959299e-06
           6691.1000               0.0010    3.1301255765437964e-04    5.1893141034489195e-06
           6691.1000               0.0010    3.0213661620265357e-04    8.8771865323987528e-06
           6698.0000               0.0010    3.3590321584636603e-04    1.6909603021232087e-05
           6698.0000               0.0010    3.7871051400885212e-04    3.8990256862812275e-05
           6698.0000               0.0010    3.1164270206256818e-04    4.3069001568645317e-05
           6794.8000               0.0010    3.1088499503012756e-04    8.4060882743214231e-06
           6794.8000               0.0010    3.2327026663491170e-04    1.4786104327977517e-05
           6794.8000               0.0010    2.9186348292027138e-04    8.1652025857304064e-06
           6794.8000               0.0010    3.0616938446747247e-04    5.6398486472072094e-06
           6801.7000               0.0010    3.4119209597085489e-04    3.2719363844541989e-05
           6801.7000               0.0010    3.4626561074346216e-04    3.7569823605322328e-05
           6801.7000               0.0010    3.2589024554783848e-04    1.6186878828398906e-05
           6905.4000               0.0010    3.0450537361539909e-04    8.4414693038608325e-06
           6905.4000               0.0010    2.9809985233739106e-04    6.0403226045873655e-06
           6905.4000               0.0010    3.1200658583397007e-04    1.5215966860450840e-05
           6905.4000               0.0010    2.8685878899173091e-04    8.7466901569270292e-06
           6912.3000               0.0010    3.0945774828745030e-04    1.3362920848761820e-05
           6912.3000               0.0010    3.3461804818183619e-04    3.5476701934426318e-05
           6912.3000               0.0010    3.3446645078123423e-04    3.4429033271351459e-05
           7016.8000               0.0010    3.0164891044385519e-04    8.1641917907740041e-06
           7016.8000               0.0010    2.8438858514956151e-04    8.3761877529449415e-06
           7016.8000               0.0010    2.9591144371717552e-04    5.4508903901158951e-06
           7016.8000               0.0010    2.9883520614179304e-04    1.3881740232784172e-05
           7023.8000               0.0010    3.1288630981299965e-04    3.3882749484529186e-05
           7023.8000               0.0010    2.8715538214643921e-04    3.2421745844683859e-05
           7023.8000               0.0010    2.9760687588624722e-04    1.8714958702713947e-05
           7124.0000               0.0010    3.1622176712731306e-04    1.5814187944338879e-05
           7124.0000               0.0010    3.0476266390519149e-04    5.0525423064787526e-06
           7124.0000               0.0010    2.9186348292027138e-04    8.5873448410745925e-06
           7124.0000               0.0010    3.1235334502239631e-04    8.8650733754387501e-06
           7131.8000               0.0010    3.1006258337522541e-04    2.1555302119927826e-05
           7131.8000               0.0010    3.4314348825985623e-04    3.7408919150822631e-05
           7131.8000               0.0010    3.0794230847415395e-04    3.6950087373006281e-05
           7236.3000               0.0010    2.8685878899173091e-04    8.5940764314850231e-06
           7236.3000               0.0010    3.1140914432334121e-04    1.3295511903906560e-05
           7236.3000               0.0010    2.9782541862361124e-04    4.9375324006508258e-06
           7236.3000               0.0010    3.0108100773386333e-04    7.7647796603281288e-06
           7243.2000               0.0010    3.1601650181119412e-04    3.8917863037635931e-05
           7243.2000               0.0010    3.0595063652434190e-04    3.3256247484606140e-05
           7243.2000               0.0010    3.0347446957960163e-04    2.1621753661728324e-05
           7341.7000               0.0010    2.8678851861451364e-04    4.7545559050598537e-06
           7341.7000               0.0010    2.7235324889131150e-04    8.7781200839764756e-06
           7341.7000               0.0010    2.9769158671454868e-04    1.5306097983511139e-05
           7341.7000               0.0010    2.9213618987772788e-04    8.5101756318729942e-06
           7348.6000               0.0010    2.9586865732178806e-04    1.7650525606804258e-05
           7348.6000               0.0010    3.2173933615423875e-04    3.4596248328938419e-05
           7348.6000               0.0010    3.0702388376855217e-04    2.8740691488688740e-05
           7619.1000               0.0010    3.0725839745233231e-04    1.3126547285672933e-05
           7619.1000               0.0010    2.9186348292027138e-04    7.7939321851790909e-06
           7619.1000               0.0010    3.0565546208495282e-04    7.1728688707081368e-06
           7625.1000               0.0010    3.0978712284741964e-04    2.5737009082707992e-05
           7625.1000               0.0010    3.1915948921100792e-04    3.4475113747540085e-05
           7625.1000               0.0010    3.0615246538926149e-04    1.5018830567362099e-05
           8056.2000               0.0010    3.2826619525619215e-04    1.3272248384899153e-05
           8056.2000               0.0010    3.0213661620265357e-04    7.9393222184162839e-06
           8056.2000               0.0010    3.2161401175887210e-04    7.8886169470417425e-06
           8056.2000               0.0010    3.1765943661290087e-04    4.0960522649218244e-06
           8063.1000               0.0010    3.3037453248834707e-04    1.4841719371978575e-05
           8063.1000               0.0010    3.6267177861648689e-04    3.8291953555707800e-05
           8063.1000               0.0010    3.2592056271524950e-04    2.8069678239920022e-05
           8502.1000               0.0010    3.0058116333412993e-04    3.8758368647739333e-06
           8502.1000               0.0010    3.1531378751688103e-04    1.2656780521176415e-05
           8502.1000               0.0010    3.1000718615431939e-04    7.2706378033904410e-06
           8502.1000               0.0010    2.8685878899173091e-04    7.6667856283461061e-06
           8509.0000               0.0010    3.2592056271524950e-04    2.7707328907209154e-05
           8509.0000               0.0010    3.3766260116737306e-04    3.4279750989686651e-05
           8509.0000               0.0010    3.2652689720466467e-04    1.7905886120648929e-05
           8657.0000               0.0010    2.4400108617404870e-04    7.5325695742469484e-05
           8944.4000               0.0010    2.7000820411769347e-04    6.8667187419885391e-06
           8944.4000               0.0010    2.8132800114957942e-04    6.7772891244304251e-06
           8944.4000               0.0010    2.8539802317513696e-04    1.2102601931077472e-05
           8944.4000               0.0010    2.7337686594230406e-04    3.2732622749289413e-06
           8952.2000               0.0010    2.7930927690613918e-04    1.3546495964426013e-05
           8952.2000               0.0010    2.9387954637999917e-04    3.0893558082540146e-05
           8952.2000               0.0010    2.8979931909138974e-04    2.5082686032688995e-05
           9246.0000               0.0010    2.8895576309810952e-04    4.4094979439680166e-05
           9384.2000               0.0010    2.5678033430869896e-04    3.5475515218460419e-06
           9384.2000               0.0010    2.6089668447861917e-04    6.3042438305066482e-06
