Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           7124.0000              16.5000    2.9704839529187916e+47    6.0190171939675400e+45
           7236.3000              16.5000    2.8656768172792298e+47    4.7508947357485173e+45
           7341.7000              16.5000    2.7824489829624499e+47    5.8942796758549476e+45
           7619.1000              98.0000    2.9082196896927920e+47    3.7499971585521054e+45
           8056.2000              96.6500    3.0565197809459134e+47    4.5042541354584820e+45
           8502.1000              96.4000    2.9486770562101319e+47    3.8021648163188917e+45
           8944.4000              98.6000    2.6818050850599828e+47    3.7050507533655373e+45
           9384.2000              95.4500    2.4913067771808762e+47    3.4418676074112319e+45
           9824.8000              98.9500    2.3100810043779102e+47    3.6170276014434036e+45
          10257.7000              94.3500    2.3379068801590842e+47    3.8759253739448322e+45
          10692.3000              98.9500    2.2616594360376278e+47    3.3329046097710993e+45
          11137.3000              97.6500    2.2162931730843656e+47    3.2660504121338461e+45
          11582.2000             100.9000    2.0721787142736903e+47    3.2445302093074577e+45
          12028.9000              99.6000    2.0855817040700800e+47    3.6496944049968904e+45
          12471.3000              97.5500    2.1126483186780580e+47    3.3078958124498095e+45
          12911.1000              98.2000    1.9463780929834240e+47    2.6890207867515920e+45
          13350.0000              98.0500    1.8570654386947045e+47    3.0787569496450669e+45
          14271.9000              95.8500    1.8451310085654757e+47    2.7190856174409267e+45
          14710.8000              98.8500    1.8468312199088561e+47    2.7215911415413472e+45
          15285.3000              94.2500    1.8417352801325901e+47    4.9192726950940479e+45
          16262.5000             101.9500    1.7783908174676801e+47    2.9483253386655177e+45
          16825.8000              89.2000    1.7734837244930842e+47    3.1035339512251306e+45
          17223.3000              89.9000    1.6520652901716793e+47    3.4996993377670676e+45
          17828.9000              90.1500    1.4860287306936980e+47    2.3267612370608045e+45
          18337.0000              90.1500    1.4113255561477509e+47    2.2097941507395621e+45
          18774.2000              89.6500    1.3086611364415403e+47    2.4106429690381376e+45
          19285.6000              89.9000    1.2800507993140014e+47    2.4758378178456589e+45
          19684.0000              89.9000    1.2394448432698885e+47    2.3972989335625735e+45
          20325.0000             205.5500    1.2001269952189232e+47    1.8791083337413769e+45
          20956.6000              89.6500    1.1588499450033662e+47    2.8818187400138159e+45
          82337.8000             174.0500    6.4628962743743507e+45    3.3929521427946006e+44
          83119.7000             174.6000    6.8996519936073083e+45    3.9399849986010136e+44
          91951.5000             170.2000    5.8026608120309543e+45    3.2066689608292853e+44
          92720.5000             173.4000    5.9159866491983503e+45    3.8686659093088705e+44
         107789.5000             175.4500    3.2721046226777181e+45    4.8219517080264983e+44
         108578.3000             174.2000    3.8621326176989587e+45    4.6243024093174713e+44
         167820.2000             433.1500    1.7816696312873345e+45    2.7896633151854349e+44
         256265.7000             888.9500    9.4368526384823481e+44    1.6514159195122982e+44
         436921.7000            1339.2000    7.4272351105874674e+44    1.5049620379311812e+44
