Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1468.2000               0.0010    1.1588450028982009e+47    1.4092772136948712e+46
           1468.2000               0.0010    1.0963483113266484e+47    1.2884941191911446e+46
           1500.1000               0.0010    1.4762820999758668e+47    2.3831398881696884e+46
           1624.6000               0.0010    1.3833311403632767e+47    3.9991644879134173e+45
           1624.6000               0.0010    1.2492453824690100e+47    5.6527001776076373e+45
           1624.6000               0.0010    1.2813475800295419e+47    3.6923226214923816e+45
           1624.6000               0.0010    1.3395759853142144e+47    2.0974516927890420e+45
           1652.3000               0.0010    1.1135367435980586e+47    6.9037853786448689e+45
           1652.3000               0.0010    9.8939235746458797e+46    1.1835793818876594e+46
           1652.3000               0.0010    1.1136085382804686e+47    1.2442242280672965e+46
           1663.0000               0.0010    1.6930982266030054e+47    4.3431090107447538e+46
           1731.2000               0.0010    1.6157023420717665e+47    4.2709745044076238e+46
           1802.1000               0.0010    1.4173038069754541e+47    4.0863372637646983e+46
           1808.7000               0.0010    1.2307429388107728e+47    2.0404011065725215e+45
           1808.7000               0.0010    1.1749261028651018e+47    2.8887004176064107e+45
           1808.7000               0.0010    1.1318064177568097e+47    4.8316548854103801e+45
           1808.7000               0.0010    1.3020718598945720e+47    3.5039590313625844e+45
           1835.4000               0.0010    9.5343118126609209e+46    1.1495312472309861e+46
           1835.4000               0.0010    9.6481078868707906e+46    1.1116194288004360e+46
           1835.4000               0.0010    1.0070164186517466e+47    6.0171257253972146e+45
           1930.6000               0.0010    1.1864344606263173e+47    2.7266804249080061e+46
           1998.7000               0.0010    1.2150321026255696e+47    3.3738706960685791e+45
           1998.7000               0.0010    1.0803939707926610e+47    2.6651971523283864e+45
           1998.7000               0.0010    1.1517742167583661e+47    1.6973172597439584e+45
           1998.7000               0.0010    1.0778098590466016e+47    4.6570170612010976e+45
           2023.8000               0.0010    1.1027192398288541e+47    7.1947702259373987e+45
           2023.8000               0.0010    9.4273612883344278e+46    1.1453912704905218e+46
           2023.8000               0.0010    8.7782137265048965e+46    8.3726662167810039e+45
           2059.3000               0.0010    1.0703804094418597e+47    2.6169689514347336e+46
           2190.1000               0.0010    1.0232396289889924e+47    2.2327571887306307e+46
           2209.5000               0.0010    1.0047669734863964e+47    2.7836276201325304e+45
           2209.5000               0.0010    1.1338117469616575e+47    3.3591603939614518e+45
           2209.5000               0.0010    1.0689745158780834e+47    1.6737553020188807e+45
           2209.5000               0.0010    9.8306119057517248e+46    4.4943173761959737e+45
           2234.6000               0.0010    7.0340677847189093e+46    8.6118331777306041e+45
           2234.6000               0.0010    8.6139540440890244e+46    5.9284685718758042e+45
           2234.6000               0.0010    8.0579719268308994e+46    7.9622036794752973e+45
           2388.4000               0.0010    9.2191429878869707e+46    4.0528412959816151e+45
           2388.4000               0.0010    9.9670663971995264e+46    1.0098008433812961e+45
           2388.4000               0.0010    1.0489088548445128e+47    2.9758116863808322e+45
           2388.4000               0.0010    9.5581127908231926e+46    2.5332736270747330e+45
           2413.5000               0.0010    7.2205478323451449e+46    8.6785759047098959e+45
           2413.5000               0.0010    7.4337396954502855e+46    7.1788772931486158e+45
           2413.5000               0.0010    8.1875987329544410e+46    5.4372281219714645e+45
           2584.5000               0.0010    1.0132442584697999e+47    3.0158961323471289e+45
           2584.5000               0.0010    8.6208829887430305e+46    4.0071540813038962e+45
           2584.5000               0.0010    9.5536065395722955e+46    1.1438956170525504e+45
           2584.5000               0.0010    9.0581967742366905e+46    2.4052713270193509e+45
           2610.4000               0.0010    7.1195304072106549e+46    8.5623333485259245e+45
           2610.4000               0.0010    7.6169893725316650e+46    4.7578943878532631e+45
           2610.4000               0.0010    6.8852251903627983e+46    6.6254256828594437e+45
           2779.8000               0.0010    9.1152241095833764e+46    1.4272234235605978e+45
           2779.8000               0.0010    9.7036461480547439e+46    2.8480242831545239e+45
           2779.8000               0.0010    8.1312881230746662e+46    5.2260561748382072e+45
           2779.8000               0.0010    8.5360106917225678e+46    2.1255755723357196e+45
           2805.7000               0.0010    7.3896275449315662e+46    8.7978680760741455e+45
           2805.7000               0.0010    6.9333727468338124e+46    6.3100387718421297e+45
           2805.7000               0.0010    7.9357823818947053e+46    5.3379161846397065e+45
           2880.4000               0.0010    6.3358275564832674e+46    1.8083238828301832e+46
           3545.3000               0.0010    8.9984426008683155e+46    1.8233318742670574e+45
           3545.3000               0.0010    8.3924304392328828e+46    2.5050192239733419e+45
           3545.3000               0.0010    8.1468880794284330e+46    3.9716314655210890e+45
           3545.3000               0.0010    9.4551179528718951e+46    3.0664338173437001e+45
           3552.2000               0.0010    7.5282797590985809e+46    4.1839825899210780e+45
           3552.2000               0.0010    7.2078368749804922e+46    7.7305800032114896e+45
           3552.2000               0.0010    5.9459129683334436e+46    7.1169505994485744e+45
           3570.9000               0.0010    6.6406799347515179e+46    2.0019541331285463e+46
           3679.2000               0.0010    9.4595341860973639e+46    2.8141995572046287e+45
           3679.2000               0.0010    9.7222626887664780e+46    1.9699977247968088e+45
           3679.2000               0.0010    8.9578245231979767e+46    4.2517845081021215e+45
           3679.2000               0.0010    1.0309228165607648e+47    3.1683283676481116e+45
           3687.0000               0.0010    8.7923658462143130e+46    3.9296993043115301e+45
           3687.0000               0.0010    8.1802193653874630e+46    1.1194368360074563e+46
           3687.0000               0.0010    7.1791949925183431e+46    6.8978173935264506e+45
           3787.0000               0.0010    1.2671095173494095e+47    3.7834263154633347e+46
           3795.0000               0.0010    1.1124255423030943e+47    3.6129090942339879e+45
           3795.0000               0.0010    1.1737190473278470e+47    3.5298183740289018e+45
           3795.0000               0.0010    1.1370180320376045e+47    2.0944646771234456e+45
           3795.0000               0.0010    1.0757460296930098e+47    4.6485249861650820e+45
           3801.9000               0.0010    1.0304121040247711e+47    9.7075717562641757e+45
           3801.9000               0.0010    8.9647328218771113e+46    1.0493628554426706e+46
           3801.9000               0.0010    1.0288776934052013e+47    5.3742695669527709e+45
           3917.7000               0.0010    1.2791072278405749e+47    6.0294725273041112e+45
           3917.7000               0.0010    1.1657594707831441e+47    1.2846199480729367e+46
           4034.3000               0.0010    1.4444607780619424e+47    4.1681574375732031e+45
           4034.3000               0.0010    1.3908392993607700e+47    4.0938804881163037e+45
           4034.3000               0.0010    1.3644089307555993e+47    6.4436663771782475e+45
           4034.3000               0.0010    1.4235323916036273e+47    2.8844680116224165e+45
           4041.2000               0.0010    1.1542400842602547e+47    1.5250999683298537e+46
           4041.2000               0.0010    1.4400930477465197e+47    1.8306676054197859e+46
           4041.2000               0.0010    1.2016371666550273e+47    8.2259517926102531e+45
           4141.5000               0.0010    1.4988816887651274e+47    2.3468858578063334e+45
           4141.5000               0.0010    1.4842920248207878e+47    4.4653215646275090e+45
           4141.5000               0.0010    1.5346062201883713e+47    4.5658204072343087e+45
           4141.5000               0.0010    1.4368881188529307e+47    6.6918327233310985e+45
           4149.2000               0.0010    1.3068753098986518e+47    6.9705616930445407e+45
           4149.2000               0.0010    1.3749476196014441e+47    1.6600692616183778e+46
           4149.2000               0.0010    1.1236300677267389e+47    1.4212218363006092e+46
           4254.6000               0.0010    1.5920758492047545e+47    7.9488679584588342e+45
           4254.6000               0.0010    1.6020399964716167e+47    5.2798406976201982e+45
           4254.6000               0.0010    1.6239301856138146e+47    2.6922510324736425e+45
           4254.6000               0.0010    1.6024207293200085e+47    4.5298169089419725e+45
           4261.5000               0.0010    1.4254426655289038e+47    1.6146877056409038e+46
           4261.5000               0.0010    1.0723420881534675e+47    1.3140003825152296e+46
           4261.5000               0.0010    1.5307918951617087e+47    8.0190565223094252e+45
           4370.4000               0.0010    1.6777581407614833e+47    4.9129171412006015e+45
           4370.4000               0.0010    1.6814770912226503e+47    9.0412623554837139e+45
           4370.4000               0.0010    1.6732304320082580e+47    5.0467613414337800e+45
           4370.4000               0.0010    1.6973341719495855e+47    3.5955959566973830e+45
           4377.3000               0.0010    1.5473186288769896e+47    9.0402361757426477e+45
           4377.3000               0.0010    1.4142407721002338e+47    1.5874380425451613e+46
           4377.3000               0.0010    1.5543977332493802e+47    1.4916050296670943e+46
           4498.3000               0.0010    1.7620302301353888e+47    4.9115839909681618e+45
           4498.3000               0.0010    1.7561732393090601e+47    3.0732412128487726e+45
           4498.3000               0.0010    1.7206056906244728e+47    7.9549535438574350e+45
           4498.3000               0.0010    1.7623467220747144e+47    5.2142891442447057e+45
           4505.2000               0.0010    1.6386105798965096e+47    1.9775977747672902e+46
           4505.2000               0.0010    1.6579772027353876e+47    1.9491339640109583e+46
           4505.2000               0.0010    1.6519045700251913e+47    8.6357587508380535e+45
           4614.9000               0.0010    1.8751143415947589e+47    5.6064871209905828e+45
           4614.9000               0.0010    1.8723306876169588e+47    5.3428622517740341e+45
           4614.9000               0.0010    1.8525389821140149e+47    2.7300024110109807e+45
           4614.9000               0.0010    1.8810232149674104e+47    8.9910974326260855e+45
           4621.8000               0.0010    1.8572080413976889e+47    9.6784406903783277e+45
           4621.8000               0.0010    1.9398089362853272e+47    2.4513576306336872e+46
           4730.7000               0.0010    1.9916973974406512e+47    6.2349107608366853e+45
           4730.7000               0.0010    2.0212245099024911e+47    1.0670188910005553e+46
           4730.7000               0.0010    1.9777316142081496e+47    3.2788047340194460e+45
           4730.7000               0.0010    1.9049963837159709e+47    5.1022183240004295e+45
           4737.6000               0.0010    1.8410185114684583e+47    1.8818227948000191e+46
           4737.6000               0.0010    1.6985086183117078e+47    2.0933533111557932e+46
           4737.6000               0.0010    1.8956744450830766e+47    8.5739509426859588e+45
           4846.5000               0.0010    2.1476729951966248e+47    7.3631610275941061e+45
           4846.5000               0.0010    2.0770787190657727e+47    6.0009226027704647e+45
           4846.5000               0.0010    2.1697922637972065e+47    1.0580571000204477e+46
           4846.5000               0.0010    2.1211303412496079e+47    2.5397232872238759e+45
           4853.4000               0.0010    2.1542820180811553e+47    9.3011504529278973e+45
           4853.4000               0.0010    2.2310523284415071e+47    2.7623547480178263e+46
           4853.4000               0.0010    2.2668070606392951e+47    1.9520254163039327e+46
           4983.9000               0.0010    2.2438186665704781e+47    1.0928369329649788e+46
           4983.9000               0.0010    2.1501886069676926e+47    5.6426984915127116e+45
           4983.9000               0.0010    2.2030246497758695e+47    6.8798808768878312e+45
           4990.8000               0.0010    2.2332109910012457e+47    2.1457887977205786e+46
           4990.8000               0.0010    2.3367624051681481e+47    2.4765731193372851e+46
           4990.8000               0.0010    2.0758317782382749e+47    9.3583844750984022e+45
           5091.0000               0.0010    2.1429249253143029e+47    9.7006815459421175e+45
           5091.0000               0.0010    2.0591944360092405e+47    6.1608724303351368e+45
           5091.0000               0.0010    2.1113846324436626e+47    3.8893143361584481e+45
           5091.0000               0.0010    2.1517259442991658e+47    6.5656295755390291e+45
           5098.8000               0.0010    2.0657233381032863e+47    9.3144376540966437e+45
           5098.8000               0.0010    2.3273738850083136e+47    2.5510889201687641e+46
           5098.8000               0.0010    2.1121237314894532e+47    2.2107792604062713e+46
           5206.8000               0.0010    2.1269993456571470e+47    3.5262699315190924e+45
           5206.8000               0.0010    2.2117893194152337e+47    1.1346721688444005e+46
           5206.8000               0.0010    2.0064546855171539e+47    5.4411569367626712e+45
           5206.8000               0.0010    2.1598528130266250e+47    6.2807366158289490e+45
           5213.7000               0.0010    2.2645512649879761e+47    2.2841678087009982e+46
           5213.7000               0.0010    1.9223203153099044e+47    2.1739257724850856e+46
           5213.7000               0.0010    2.0738061407533039e+47    9.4823352232589495e+45
           5304.4000               0.0010    2.3048536625761253e+47    1.1506937020208348e+46
           5304.4000               0.0010    2.2619351875627234e+47    6.5692273895203936e+45
           5304.4000               0.0010    2.1316728620710854e+47    5.5965556794010385e+45
           5311.3000               0.0010    2.3429518145032194e+47    1.3017673381938014e+46
           5311.3000               0.0010    2.2423064007643572e+47    2.5413202471001909e+46
           5311.3000               0.0010    2.4941223683957182e+47    2.4043638923950224e+46
           5646.5000               0.0010    2.3880584757860760e+47    1.1755137095090288e+46
           5646.5000               0.0010    2.2707397198766679e+47    5.6468573059433461e+45
           5646.5000               0.0010    2.1688651799234154e+47    6.2547744099481176e+45
           5653.5000               0.0010    2.4303977651131500e+47    2.2024713800646042e+46
           5653.5000               0.0010    2.1756215725396264e+47    2.8530706190136880e+46
           5653.5000               0.0010    2.2820048166515404e+47    1.0399670703281999e+46
           5739.9000               0.0010    2.4530169956978618e+47    1.0078706827159515e+46
           5739.9000               0.0010    2.2843768837102276e+47    6.8069423703285212e+45
           5739.9000               0.0010    2.4276057481477063e+47    7.3851227153858622e+45
           5739.9000               0.0010    2.3386614501004979e+47    4.3079737180665829e+45
           5746.8000               0.0010    2.4314971069084174e+47    1.0448696138759108e+46
           5746.8000               0.0010    2.8721754004284374e+47    3.3140799980113371e+46
           5746.8000               0.0010    2.4159244949248282e+47    2.0479063557105344e+46
           5838.3000               0.0010    2.6459751291024929e+47    1.2810883425900050e+46
           5838.3000               0.0010    2.5036139188688471e+47    3.2282791823273257e+45
           5838.3000               0.0010    2.5882806023792874e+47    8.0520326399273922e+45
           5845.3000               0.0010    2.7306105127720224e+47    2.4297814179093609e+46
           5845.3000               0.0010    2.8234555705076233e+47    3.9728357826393032e+46
           5845.3000               0.0010    2.5233910444195306e+47    1.0678381777676248e+46
           5936.8000               0.0010    2.3647833393542822e+47    6.9140920542477435e+45
           5936.8000               0.0010    2.5495419221421592e+47    7.5617725264748416e+45
           5936.8000               0.0010    2.6740218877198297e+47    1.3633886573302684e+46
           5936.8000               0.0010    2.5151700758290204e+47    4.4014589001497712e+45
           5943.8000               0.0010    2.6418646132234816e+47    1.1807895335751947e+46
           5943.8000               0.0010    2.6821987624747385e+47    3.1982861337517060e+46
           5943.8000               0.0010    2.7799805539828553e+47    2.4054039219730831e+46
           6576.2000               0.0010    2.3214928844771472e+47    4.4901654530651223e+45
           6576.2000               0.0010    2.4003057034914288e+47    6.7922446437061522e+45
           6576.2000               0.0010    2.2452058061707815e+47    6.5782842946089672e+45
           6576.2000               0.0010    2.4530169956978618e+47    1.1757207933706001e+46
           6583.1000               0.0010    2.6187989471243449e+47    3.1919145700957717e+46
           6583.1000               0.0010    2.8008158668581180e+47    2.8950305702515731e+46
           6583.1000               0.0010    2.4915692212217766e+47    1.1159527599426211e+46
           6691.1000               0.0010    2.3270502253353125e+47    1.0498003250268722e+46
           6691.1000               0.0010    2.2428310332280361e+47    6.3590900022307520e+45
           6691.1000               0.0010    2.1705378146595483e+47    3.5984506749786598e+45
           6691.1000               0.0010    2.0951202583547931e+47    6.1557495331013148e+45
           6698.0000               0.0010    2.3292695907278229e+47    1.1725706170866159e+46
           6698.0000               0.0010    2.6261102673490989e+47    2.7037198621746372e+46
           6698.0000               0.0010    2.1610387601010639e+47    2.9865541895478031e+46
           6794.8000               0.0010    2.1557845563123395e+47    5.8290736350991192e+45
           6794.8000               0.0010    2.2416683322364238e+47    1.0253198407079102e+46
           6794.8000               0.0010    2.0238827833105193e+47    5.6620351303134979e+45
           6794.8000               0.0010    2.1230848744780016e+47    3.9108669790930554e+45
           6801.7000               0.0010    2.3659445228565201e+47    2.2688743553413511e+46
           6801.7000               0.0010    2.4011260368178144e+47    2.6052220855459358e+46
           6801.7000               0.0010    2.2598361761936544e+47    1.1224544108273823e+46
           6905.4000               0.0010    2.1115460451559614e+47    5.8536080701110439e+45
           6905.4000               0.0010    2.0671279353500459e+47    4.1885695335189335e+45
           6905.4000               0.0010    2.1635620565843985e+47    1.0551280020427312e+46
           6905.4000               0.0010    1.9891784969901962e+47    6.0652588129334248e+45
           6912.3000               0.0010    2.1458875315761913e+47    9.2663135415053422e+45
           6912.3000               0.0010    2.3203577916775120e+47    2.4600777574266898e+46
           6912.3000               0.0010    2.3193065626371292e+47    2.3874287727508515e+46
           7016.8000               0.0010    2.0917383371953611e+47    5.6613342099759321e+45
           7016.8000               0.0010    1.9720492454051331e+47    5.8083395748390363e+45
           7016.8000               0.0010    2.0519527497290596e+47    3.7798367592570448e+45
           7016.8000               0.0010    2.0722271340900861e+47    9.6260809260593887e+45
           7023.8000               0.0010    2.1696623682691928e+47    2.3495475571945600e+46
           7023.8000               0.0010    1.9912351769607630e+47    2.2482364893127074e+46
           7023.8000               0.0010    2.0637094653788634e+47    1.2977602518070750e+46
           7124.0000               0.0010    2.1927915880172833e+47    1.0966107302066068e+46
           7124.0000               0.0010    2.1133301854074713e+47    3.5036083595369645e+45
           7124.0000               0.0010    2.0238827833105193e+47    5.9547632352996109e+45
           7124.0000               0.0010    2.1659666052603365e+47    6.1473498492568016e+45
           7131.8000               0.0010    2.1500816681932221e+47    1.4947195316481530e+46
           7131.8000               0.0010    2.3794761548979069e+47    2.5940644116923390e+46
           7131.8000               0.0010    2.1353789454502877e+47    2.5622474222469025e+46
           7236.3000               0.0010    1.9891784969901962e+47    5.9594311539441942e+45
           7236.3000               0.0010    2.1594191895998113e+47    9.2195698373705720e+45
           7236.3000               0.0010    2.0652249166410188e+47    3.4238564954166797e+45
           7236.3000               0.0010    2.0878003025161073e+47    5.3843679632339210e+45
           7243.2000               0.0010    2.1913682070065892e+47    2.6986998228423307e+46
           7243.2000               0.0010    2.1215680002477727e+47    2.3061037320655279e+46
           7243.2000               0.0010    2.1043973984379137e+47    1.4993275124078153e+46
           7341.7000               0.0010    1.9886912177827956e+47    3.2969742368101025e+45
           7341.7000               0.0010    1.8885920427406980e+47    6.0870534162183640e+45
           7341.7000               0.0010    2.0642968796906637e+47    1.0613780072293002e+46
           7341.7000               0.0010    2.0257738280913284e+47    5.9012514247976185e+45
           7348.6000               0.0010    2.0516560539995419e+47    1.2239487631191931e+46
           7348.6000               0.0010    2.2310523284415071e+47    2.3990240457454169e+46
           7348.6000               0.0010    2.1290102694828930e+47    1.9929793923649595e+46
           7619.1000               0.0010    2.1306364688357702e+47    9.1024039012931580e+45
           7619.1000               0.0010    2.0238827833105193e+47    5.4045833367179741e+45
           7619.1000               0.0010    2.1195211581420882e+47    4.9739164588588824e+45
           7625.1000               0.0010    2.1481715291990268e+47    1.7846936196066804e+46
           7625.1000               0.0010    2.2131627735039079e+47    2.3906241530523466e+46
           7625.1000               0.0010    2.1229675517120353e+47    1.0414578866327484e+46
           8056.2000               0.0010    2.2763118368711567e+47    9.2034381051212286e+45
           8056.2000               0.0010    2.0951202583547931e+47    5.5054018365828849e+45
           8056.2000               0.0010    2.2301832855466118e+47    5.4702410399216408e+45
           8056.2000               0.0010    2.2027608876736125e+47    2.8403449364646648e+45
           8063.1000               0.0010    2.2909317796707039e+47    1.0291763810644010e+46
           8063.1000               0.0010    2.5148921043165266e+47    2.6552970849694599e+46
           8063.1000               0.0010    2.2600464059646003e+47    1.9464490026098545e+46
           8502.1000               0.0010    2.0843342078034950e+47    2.6876399277668467e+45
           8502.1000               0.0010    2.1864953419683992e+47    8.7766513071956969e+45
           8502.1000               0.0010    2.1496975246185858e+47    5.0417128332523228e+45
           8502.1000               0.0010    1.9891784969901962e+47    5.3164154971661568e+45
           8509.0000               0.0010    2.2600464059646003e+47    1.9213224410859553e+46
           8509.0000               0.0010    2.3414697797503327e+47    2.3770770207368032e+46
           8509.0000               0.0010    2.2642509399534926e+47    1.2416563482660730e+46
           8657.0000               0.0010    1.6919882969793226e+47    5.2233454226171715e+46
           8944.4000               0.0010    1.8723306876169588e+47    4.7616213240156000e+45
           8944.4000               0.0010    1.9508260927090095e+47    4.6996077204352733e+45
           8944.4000               0.0010    1.9790490393510554e+47    8.3923646207769865e+45
           8944.4000               0.0010    1.8956901589746253e+47    2.2697937738576851e+45
           8952.2000               0.0010    1.9368275575045679e+47    9.3936109040666213e+45
           8952.2000               0.0010    2.0378628677163477e+47    2.1422666409945000e+46
           8952.2000               0.0010    2.0095691542350137e+47    1.7393205862142696e+46
           9246.0000               0.0010    2.0037196439280847e+47    3.0576990593502453e+46
           9384.2000               0.0010    1.7806040430280909e+47    2.4599954664189889e+45
           9384.2000               0.0010    1.8091482451174446e+47    4.3715816801375476e+45
