1739	16.289	0.19	R
2214	16.309	0.4	R
1993	16.329	0.27	R
1798	16.369	0.18	R
1476	16.389	0.21	R
1710	16.409	0.2	R
1593	16.469	0.19	R
1843.7	16.469	0.03	R
1843.7	16.469	0.03	R
1843.776	16.469	0.03	R
2022	16.479	0.23	R
1856	16.509	0.16	R
2314.5	16.649	0.16	R
2460.5	16.659	0.11	R
2606.5	16.829	0.1	R
2873.7	16.879	0.05	R
2873.664	16.879	0.05	R
2873.7	16.879	0.05	R
3192	16.909	0.11	R
2752.5	16.949	0.15	R
3178.7	16.969	0.05	R
3178.7	16.969	0.05	R
3178.656	16.969	0.05	R
3026.7	17.009	0.06	R
3026.592	17.009	0.06	R
3026.7	17.009	0.06	R
3330.72	17.019	0.06	R
3330.7	17.019	0.06	R
3330.7	17.019	0.06	R
3639.7	17.069	0.07	R
3640.032	17.069	0.07	R
3639.7	17.069	0.07	R
3486.7	17.099	0.06	R
3486.7	17.099	0.06	R
3487.104	17.099	0.06	R
3538	17.109	0.2	R
3791.7	17.119	0.06	R
3791.7	17.119	0.06	R
3792.096	17.119	0.06	R
3944.7	17.229	0.07	R
3945.024	17.229	0.07	R
3944.7	17.229	0.07	R
3631	17.299	0.21	R
3920.832	17.309	1	R
3920.832	17.309	1	R
4069	17.349	0.16	R
4507	17.469	0.19	R
5230	17.849	0.12	R
3899.232	17.909	0.2	R
3899.232	17.909	0.2	R
6171.5	18.039	0.24	R
7587	18.569	0.37	R
15535.584	18.729	0.04	R
15535.44	18.729	0.04	R
16910.64	18.759	0.03	R
16911.072	18.759	0.03	R
19840.032	18.809	0.03	R
19839.6	18.809	0.03	R
15839.712	18.809	1	R
15839.712	18.809	1	R
22116.672	18.879	0.04	R
22116.6	18.879	0.04	R
25132.896	19.079	0.05	R
25132.68	19.079	0.05	R
28053.36	19.109	0.03	R
28053.216	19.109	0.03	R
44395.776	19.389	0.14	R
44395.776	19.389	0.14	R
31044.6	19.429	0.06	R
31044.384	19.429	0.06	R
44836.416	19.609	0.2	R
44836.416	19.609	0.2	Rc
44836.416	19.609	0.2	Rc
48732.192	20.109	0.3	Rc
48732.192	20.109	0.3	R
48732.192	20.109	0.3	Rc
59272.128	20.509	0.5	Rc
61975.584	20.509	0.5	R
61975.584	20.509	0.5	Rc
59272.128	20.509	0.5	Rc
59272.128	20.509	0.5	R
57971.808	20.509	0.5	Rc
57971.808	20.509	0.5	R
57971.808	20.509	0.5	Rc
60676.992	21.109	0.8	Rc
60676.992	21.109	0.8	R
60676.992	21.109	0.8	Rc
89650	21.239	0.1	R
59272.128	20.509	0.5	R
60676.992	21.109	0.8	R
25132.68	19.079	0.05	R
57971.808	20.509	0.5	R
48732.192	20.109	0.3	R
3899.232	17.909	0.2	R
304.992	14.469	1	R
38.016	12.809	0.1	R
28053.36	19.109	0.03	R
3920.832	17.309	1	R
44836.416	19.609	0.2	R
44395.776	19.389	0.14	R
15839.712	18.809	1	R
31044.6	19.429	0.06	R
22116.6	18.879	0.04	R
3486.7	17.099	0.06	R
3944.7	17.229	0.07	R
43.7	13.209	0.02	R
3026.7	17.009	0.06	R
2873.7	16.879	0.05	R
3178.7	16.969	0.05	R
3791.7	17.119	0.06	R
3639.7	17.069	0.07	R
124.7	14.039	0.02	R
734.7	15.549	0.02	R
470.7	15.119	0.02	R
268.7	14.689	0.02	R
1843.7	16.469	0.03	R
1167.7	16.009	0.03	R
3330.7	17.019	0.06	R
61975.584	20.509	0.5	R
16910.64	18.759	0.03	R
19839.6	18.809	0.03	R
15535.44	18.729	0.04	R
3178.656	16.969	0.05	R
3792.096	17.119	0.06	R
22116.672	18.879	0.04	R
3640.032	17.069	0.07	R
25132.896	19.079	0.05	R
2873.664	16.879	0.05	R
31044.384	19.429	0.06	R
28053.216	19.109	0.03	R
3026.592	17.009	0.06	R
1843.776	16.469	0.03	R
19840.032	18.809	0.03	R
470.88	15.119	0.02	R
16911.072	18.759	0.03	R
268.704	14.689	0.02	R
3945.024	17.229	0.07	R
15535.584	18.729	0.04	R
734.4	15.549	0.02	R
124.416	14.039	0.02	R
1168.128	16.009	0.03	R
3487.104	17.099	0.06	R
3330.72	17.019	0.06	R
43.7	13.209	0.02	R
38.016	12.809	0.1	R
304.992	14.469	1	R
3899.232	17.909	0.2	R
3920.832	17.309	1	R
15839.712	18.809	1	R
44395.776	19.389	0.14	R
44836.416	19.609	0.2	Rc
48732.192	20.109	0.3	Rc
57971.808	20.509	0.5	Rc
59272.128	20.509	0.5	Rc
60676.992	21.109	0.8	Rc
61975.584	20.509	0.5	Rc

