Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           5446.2000             150.0000    1.9934681727007292e+45    3.6721041839672512e+44
           5729.0000             150.0000    1.9213624814648185e+45    4.0701726765860144e+44
           5751.0000             150.0000    1.1901708326368337e+45    3.8366575747336150e+44
           6070.5000             151.5000    1.6129069185834308e+45    4.6051808621988499e+44
           6378.0000             150.0000    2.3313598194304397e+45    4.0797974360844923e+44
           6684.0000             150.0000    7.8633806627646607e+44    2.8969765785370468e+44
           7296.0000             150.0000    1.6889208809565006e+45    3.5777734232345076e+44
           7608.0000             150.0000    1.8348869235995065e+45    3.5489860553602527e+44
           8220.0000             150.0000    1.4983363107237026e+45    2.6220356840396547e+44
           8526.0000             150.0000    1.1471211909363430e+45    2.0074216149112607e+44
           8832.0000             150.0000    1.8180645789188872e+45    1.6744994072129994e+44
           9150.0000             150.0000    1.6129069185834308e+45    2.5254217631413057e+44
           9456.0000             150.0000    1.5545664996811925e+45    2.5772556609221897e+44
           9768.0000             150.0000    1.4441400226323676e+45    2.6602043072292376e+44
          10380.0000             150.0000    1.4441400226323676e+45    2.6602043072292376e+44
          10686.0000             150.0000    1.0854486985603183e+45    2.8992321547799931e+44
          10998.0000             150.0000    6.2461052593877721e+44    2.0135064982999752e+44
          11610.0000             150.0000    1.3049963694629055e+45    2.0433083858035032e+44
          11916.0000             150.0000    3.9048944170395790e+44    1.7982703866466596e+44
          12234.0000             150.0000    9.4538629326501304e+44    1.8285392568738845e+44
          12762.0000             156.0000    1.0558672076421350e+45    5.8349379899709757e+43
          13080.0000             156.0000    1.0176754592596037e+45    5.6238825826927389e+43
          13152.0000             150.0000    1.2011833479278700e+45    1.8807623263493763e+44
          13464.0000             150.0000    1.2011833479278700e+45    1.7701292483288246e+44
          13770.0000             150.0000    5.1952840509920808e+44    1.7704624252011685e+44
          14076.0000             150.0000    7.1714883885805304e+44    1.6512962733499206e+44
          14193.0000             159.0000    9.7187251790196058e+44    5.3707661674411108e+43
          14382.0000             150.0000    8.9455964179657012e+44    1.8126237846571523e+44
          14514.0000             156.0000    9.7187251790196058e+44    5.3707661674411108e+43
          14694.0000             150.0000    1.2577933759217575e+45    1.9693999253705046e+44
          15000.0000             150.0000    1.1261838692872607e+45    2.4894088934804486e+44
          15318.0000             150.0000    1.3664989545051122e+45    3.1464802128160296e+44
          15624.0000             150.0000    1.3049963694629055e+45    5.0481736590439488e+44
          16824.0000             156.0000    7.8633806627646607e+44    5.0697090124398322e+43
          17142.0000             156.0000    7.8633806627646607e+44    5.0697090124398322e+43
          18258.0000             156.0000    8.7018040770225041e+44    5.6102605794816238e+43
          18576.0000             156.0000    7.5789545024153771e+44    5.5843802112400306e+43
          19902.0000             156.0000    6.9760454174681757e+44    5.1401403675936563e+43
          20223.0000             159.0000    7.3048163141433113e+44    5.3823877235896765e+43
          22776.0000             156.0000    4.7819969739650074e+44    5.2852585267089216e+43
          23094.0000             156.0000    5.5412698228011521e+44    5.1036982630207147e+43
          35487.0000             789.0000    3.3698401058002776e+44    3.7244850320469786e+43
          35961.0000            1599.0000    4.6947156914292933e+44    1.4269177135127908e+44
          37149.0000             681.0000    3.0451542335374859e+44    3.3656289340147827e+43
          38322.0000             912.0000    4.1267607949563463e+44    3.4207985384524087e+43
          38565.0000             957.0000    3.9410259607628180e+44    6.5336744805064757e+43
          40122.0000             852.0000    3.5942583894657935e+44    3.3104344104815975e+43
          40524.0000             948.0000    3.7636505712637983e+44    5.8929656460749713e+43
          42471.0000             951.0000    3.6275156533715503e+44    5.0115982251070021e+43
          44418.0000             948.0000    3.1017678784292165e+44    5.7136677475236928e+43
          47988.0000            1272.0000    2.7772136646851420e+44    7.4179343234083811e+43
          49572.0000             882.0000    2.6038100146226627e+44    2.6380174907928767e+43
          52134.0000            1614.0000    2.4412333406180117e+44    2.2484590641792864e+43
          55953.0000             813.0000    3.4324901118297284e+44    2.2130082214455037e+43
          62340.0000             900.0000    3.0172360913002883e+44    3.0568749401845922e+43
          68160.0000             900.0000    2.3747029537001906e+44    2.8433370050228214e+43
          69540.0000             960.0000    1.6734367036008580e+44    4.4697474017000147e+43
          72120.0000            1620.0000    2.3747029537001906e+44    6.5615469346680488e+43
         168360.0000            1800.0000    1.0365954233535585e+44    5.6329642016615242e+43
