Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          13069.7000               0.0010    3.0199992746614957e-04    2.2252177634796676e-05
          13417.9000               0.0010    3.2779840736097283e-04    5.1325294865714762e-06
          13659.8000               0.0010    3.2599192249044355e-04    4.5037449766312270e-06
          13681.4000               0.0010    3.3420030299811091e-04    2.4624789053137753e-05
          13927.7000               0.0010    3.2240876429860340e-04    4.7511912697343055e-06
          14221.4000               0.0010    3.1974726547603867e-04    4.7119699725165095e-06
          14293.2000               0.0010    3.3420030299811091e-04    1.5390493158211099e-05
          14523.8000               0.0010    3.1362223026369938e-04    4.6217081153644843e-06
          14817.6000               0.0010    3.1160673715501978e-04    4.3050062910301352e-06
          14904.0000               0.0010    3.1333350649312219e-04    1.1543633311303007e-05
          15120.0000               0.0010    3.0591927314913844e-04    4.5081931410632775e-06
          15422.4000               0.0010    3.0339389581624307e-04    4.4709778043061020e-06
          15514.8000               0.0010    3.0199992746614957e-04    1.3907611021747924e-05
          15716.2000               0.0010    2.9895570022651056e-04    4.4055741351931232e-06
          16018.6000               0.0010    2.9295899590765730e-04    4.3172034320303336e-06
          16125.7000               0.0010    2.7040009380639100e-04    1.2452384861333964e-05
          16321.0000               0.0010    2.8973892094984622e-04    4.2697506524487194e-06
          16614.7000               0.0010    2.8602687307091113e-04    4.2150478917666382e-06
          16737.4000               0.0010    2.7040009380639100e-04    1.2452384861333964e-05
          16917.1000               0.0010    2.7797570356234995e-04    4.0964014698449353e-06
          17210.9000               0.0010    2.7164820394930161e-04    4.0031559869370356e-06
          17513.3000               0.0010    2.6890992891393976e-04    3.9628032736029366e-06
          17815.7000               0.0010    2.6595419060209942e-04    3.9192459029049467e-06
          18109.4000               0.0010    2.6085960822973264e-04    3.8441693604195407e-06
          18360.0000               0.0010    2.0893290188935692e-04    7.6973727868140549e-06
          18411.8000               0.0010    2.5657056915517808e-04    3.7809637430074181e-06
          18705.6000               0.0010    2.4888965023868085e-04    3.6677735356041239e-06
          18822.2000               0.0010    2.5119259785248038e-04    1.3881416350470720e-05
          19008.0000               0.0010    2.4255310426835112e-04    3.5743947406448856e-06
          19310.4000               0.0010    2.3900491779365728e-04    3.5221067309233466e-06
          19604.2000               0.0010    2.3227733627001652e-04    3.4229654229285554e-06
          19906.6000               0.0010    2.2972424712021014e-04    3.3853417097339015e-06
          20209.0000               0.0010    2.2449508476489328e-04    3.3082819232710424e-06
          20502.7000               0.0010    2.2325790067543740e-04    3.2900501042394947e-06
          20805.1000               0.0010    2.1837697036671073e-04    3.2181220550084079e-06
          21098.9000               0.0010    2.1617568135555789e-04    3.1856826603948525e-06
          21391.8000               0.0010    2.1281725460407097e-04    1.1760716450164573e-05
          21401.3000               0.0010    2.1242559157357956e-04    3.1304192934959502e-06
          21703.7000               0.0010    2.0759019469803245e-04    3.0591622497528014e-06
          21997.4000               0.0010    2.0267810546557109e-04    2.9867750256393429e-06
          22002.6000               0.0010    2.1478642844555287e-04    1.1869537021287134e-05
          22299.8000               0.0010    2.0063506454594745e-04    2.9566676611508404e-06
          22593.6000               0.0010    1.9661055804828033e-04    2.8973603399671162e-06
          22615.2000               0.0010    1.9054907095965960e-04    1.0530131109754375e-05
          22896.0000               0.0010    1.9516720194902518e-04    2.8760902578314221e-06
          23189.8000               0.0010    1.9213515529174928e-04    2.8314083657655660e-06
          23492.2000               0.0010    1.9037364957386979e-04    2.8054498574521104e-06
          23531.0000               0.0010    1.8880210655055713e-04    1.2172522000358763e-05
          23794.6000               0.0010    1.8915021340843135e-04    2.7874206353217694e-06
          24097.0000               0.0010    1.8467445901187686e-04    2.7214634791611831e-06
          24390.7000               0.0010    1.8298135336964418e-04    2.6965129516418274e-06
          24446.9000               0.0010    1.8880210655055713e-04    1.2172522000358763e-05
          24693.1000               0.0010    1.8047075504436203e-04    2.6595154063956867e-06
          24986.9000               0.0010    1.7701368175931535e-04    2.6085700902952435e-06
          25289.3000               0.0010    1.7815861803054263e-04    2.6254424952005240e-06
          25362.7000               0.0010    1.6143839625722722e-04    1.1895220971518854e-05
          25591.7000               0.0010    1.7362283170082479e-04    2.5586006757542748e-06
          25885.4000               0.0010    1.7282510723905332e-04    2.5468449733103053e-06
          26187.8000               0.0010    1.6951449294548204e-04    2.4980579567312357e-06
          26280.3000               0.0010    1.4588372159617618e-04    1.2092748923807602e-05
          26481.6000               0.0010    1.6734272426516744e-04    2.4660535898020645e-06
          26784.0000               0.0010    1.6611422898936984e-04    2.4479498138641575e-06
          27086.4000               0.0010    1.6383505628993255e-04    2.4143626827719207e-06
          27380.2000               0.0010    1.6040091248300896e-04    2.3637552679581101e-06
          27682.6000               0.0010    1.5995832012196407e-04    2.3572329857043318e-06
          27976.3000               0.0010    1.5820012942595069e-04    2.3313233293598465e-06
          28278.7000               0.0010    1.5417247141904584e-04    2.2719695658183609e-06
          28581.1000               0.0010    1.5445672934167606e-04    2.2761585454923216e-06
          28874.9000               0.0010    1.5052437552559036e-04    2.3568473137274662e-06
          29177.3000               0.0010    1.4941934699783406e-04    2.3395452421650302e-06
          29471.0000               0.0010    1.4750503128119899e-04    2.4454288508207069e-06
          29773.4000               0.0010    1.4428023262595826e-04    2.3919661614390829e-06
          29940.0000               0.0010    1.2022833498083922e-04    2.2146878388152475e-06
          30075.8000               0.0010    1.4534725491086565e-04    2.2757861382796219e-06
          30369.6000               0.0010    1.4112593547345592e-04    2.4696540830419407e-06
          30672.0000               0.0010    1.3791351693954947e-04    2.7945070328490525e-06
          30974.4000               0.0010    1.3765970469067538e-04    2.7893640988550424e-06
          31268.2000               0.0010    1.3996093454082567e-04    3.8672636490331088e-06
          68235.0000               0.0010    4.2073324108135907e-05    1.5500385870879928e-06
          75990.0000               0.0010    3.4041353893239733e-05    4.7029869765837140e-06
          80917.0000               0.0010    3.4041353893239733e-05    2.8217921859502280e-06
          82225.0000               0.0010    3.2810044867747300e-05    2.1153418268586244e-06
          93329.3000               0.0010    3.1420046541018354e-05    1.1864962590558140e-06
          93692.2000               0.0010    3.0033560675702353e-05    1.3277727569707759e-06
          94262.4000               0.0010    2.9322893535463906e-05    1.1613175030891342e-06
          94979.5000               0.0010    3.1565074888555135e-05    1.2210453862314983e-06
          95696.6000               0.0010    2.9376958082300234e-05    1.2716874168561613e-06
         104137.9000               0.0010    2.4638077809334622e-05    1.1800104641931093e-06
         104863.7000               0.0010    2.4615395747801897e-05    1.2242673706761200e-06
         105580.8000               0.0010    2.4615395747801897e-05    1.2242673706761200e-06
         111793.0000               0.0010    2.1597666044480480e-05    1.1338546090479567e-06
         112518.7000               0.0010    2.1419376341740641e-05    1.4401421920977558e-06
         115836.5000               0.0010    2.0305178944806367e-05    1.3465268264116676e-06
         116553.6000               0.0010    2.0951099596039257e-05    1.5823274648148037e-06
         117123.8000               0.0010    2.4570094249512885e-05    1.2446441563832278e-06
         160557.0000               0.0010    1.2942161600099780e-05    8.3441201842325557e-07
         189492.5000               0.0010    8.7097725873255129e-06    1.3878055225397476e-06
         190365.1000               0.0010    7.2913310079348435e-06    1.4035529236748873e-06
         209760.0000               0.0010    9.7276249153312539e-06    8.9594739060362695e-07
         248617.0000               0.0010    5.7017321675662977e-06    1.4704170735779157e-06
         687323.0000               0.0010    1.5995830914524332e-06    3.6831762874146747e-07
        1121271.0000               0.0010    4.1305396553362773e-07    1.5597907668724104e-07
