Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            473.1000               0.0010    1.2740917508401409e+48    1.6157438797010311e+47
            495.6000               0.0010    1.5568053133222118e+48    4.3016121724140300e+46
            524.5000               0.0010    1.4198233185680958e+48    3.9231169225626417e+46
            543.0000               0.0010    1.2580975128234371e+48    1.3712081785451942e+47
            554.1000               0.0010    1.2712597706578850e+48    3.5126206578088802e+46
            554.8000               0.0010    9.7914701022710742e+47    1.2729753209629731e+47
            680.6000               0.0010    7.1353470314386628e+47    9.4085370369114213e+46
            750.0000               0.0010    7.1911227183044332e+47    4.9321647460779177e+46
            853.6000               0.0010    5.0879202795782725e+47    6.9054353654176218e+46
           1033.8000               0.0010    3.7925236352634542e+47    4.5422552057217473e+46
           1038.1000               0.0010    3.6221455331486778e+47    5.0737222069942243e+46
           1107.6000               0.0010    3.9467016412064521e+47    1.4540186603441045e+46
           1121.5000               0.0010    3.1062348988100920e+47    3.4331377820351171e+46
           1135.2000               0.0010    3.4825799508639818e+47    3.9361583719223304e+46
           1135.8000               0.0010    3.4374334228341758e+47    3.1659932741733385e+46
           1150.3000               0.0010    3.6663531593044987e+47    3.0391525343866869e+46
           1164.1000               0.0010    2.8329198934123752e+47    2.3482941494408367e+46
           1178.3000               0.0010    3.0777567656593893e+47    2.5512469388938795e+46
           1200.6000               0.0010    3.4374334228341758e+47    9.4979798225200111e+45
           1214.7000               0.0010    3.2526272417280756e+47    2.6962024375710380e+46
           1229.1000               0.0010    3.0495397216066283e+47    3.0896029584676701e+46
           1240.8000               0.0010    3.2055037916759430e+47    3.8223737675668223e+46
           1243.7000               0.0010    3.1932601031007860e+47    2.6469911963242606e+46
           1256.6000               0.0010    2.7746914377004301e+47    3.9429474388680870e+46
           1265.8000               0.0010    2.8855878072690970e+47    1.8604072650293443e+46
           1295.3000               0.0010    2.7812132773345829e+47    2.3054329501865915e+46
           1324.6000               0.0010    2.6560380581762683e+47    2.4463015260965344e+46
           1354.0000               0.0010    2.7557149603648073e+47    1.5228644090264967e+46
           1375.8000               0.0010    2.5778182471067954e+47    2.8960878880627595e+46
           1383.3000               0.0010    2.4902003699028944e+47    1.1467796830747301e+46
           1412.4000               0.0010    2.7812132773345829e+47    1.5369553001243946e+46
           1441.3000               0.0010    2.2921038612254904e+47    1.2666634402530591e+46
           1470.2000               0.0010    2.7812132773345829e+47    2.3054329501865915e+46
           1499.4000               0.0010    2.4001273898339340e+47    1.7684792666286972e+46
           1528.5000               0.0010    2.3781228893331760e+47    1.3141993132618195e+46
           1529.6000               0.0010    2.1757284589028824e+47    3.1680929533784373e+46
           1537.8000               0.0010    2.2226009342407375e+47    2.2453302511684758e+46
           1557.7000               0.0010    2.2502682503286127e+47    1.4508015977300035e+46
           1586.8000               0.0010    2.0334537170735692e+47    1.1237280842442538e+46
           1702.8000               0.0010    1.8879752273735026e+47    2.1296920422672612e+46
           1747.3500               0.0010    1.7387385816044812e+47    4.8043123846454493e+45
           1844.6000               0.0010    1.6978381616285114e+47    2.5157359246924073e+46
           1899.0000               0.0010    1.5579169063642071e+47    1.9454054795435173e+46
           2039.2500               0.0010    1.4068062516786543e+47    2.5914329576788347e+45
           2116.8000               0.0010    1.3201251020131141e+47    1.3597344983295784e+46
           2125.6000               0.0010    1.3006040112299097e+47    2.0002118926409803e+46
           2330.5500               0.0010    1.1382411655787052e+47    3.1450766586526365e+45
           2343.0000               0.0010    1.1119772141444537e+47    1.1880521993521289e+46
           2547.0000               0.0010    1.0589325248655523e+47    1.3461820064378053e+46
           2621.7000               0.0010    9.5550791102089222e+46    5.2803320051807654e+45
           2704.8000               0.0010    9.6402320328182973e+46    1.0046261015623246e+46
           2869.8000               0.0010    8.6535814643350779e+46    9.9475857446417555e+45
           2954.0000               0.0010    7.6600972913569508e+46    4.2331263220139064e+45
           3067.8000               0.0010    8.8039078175459513e+46    1.1738238615551073e+46
           3285.7000               0.0010    6.9860917506503482e+46    4.5040999321977798e+45
           3286.8000               0.0010    7.5642502030061538e+46    7.5063454281313029e+45
           3514.2000               0.0010    6.6720959746225893e+46    7.2308177790315859e+45
           3577.1000               0.0010    6.3129781243202419e+46    4.6515743167754677e+45
           3771.0000               0.0010    6.5629014775789094e+46    9.2125982761723754e+45
           3872.5500               0.0010    6.0846315383827224e+46    4.4833223295907830e+45
           4119.0000               0.0010    5.9353274525480907e+46    6.6703002325192233e+45
           4168.9000               0.0010    5.0609760602436108e+46    2.3306656735583438e+45
           4235.0000               0.0010    5.5023509055806652e+46    7.7772938614060590e+45
           4278.8000               0.0010    4.0703436902289820e+46    9.4511348761918308e+45
           4332.8000               0.0010    4.8205376885857172e+46    5.9842661643465885e+45
           4405.2000               0.0010    4.7308141001220009e+46    7.2671401991945097e+45
           4460.9500               0.0010    4.6583732415502524e+46    3.4324163495628212e+45
           4479.0000               0.0010    4.8275444656658295e+46    5.4625342771657570e+45
           4552.2000               0.0010    4.3121661088606813e+46    5.0426407673552074e+45
           4644.0000               0.0010    4.7308141001220009e+46    9.4462382204523519e+45
           4741.8000               0.0010    4.3733826938040693e+46    4.9648348059117049e+45
           4752.7000               0.0010    4.6156650183281793e+46    2.9758292959957606e+45
           4849.2000               0.0010    3.9663906111766444e+46    4.6479069413087611e+45
           4984.8000               0.0010    4.2775419945446224e+46    7.9653644857699678e+45
           5047.7000               0.0010    3.7345156265219623e+46    4.8154625448894954e+45
           5146.2000               0.0010    3.8914143967137171e+46    4.4347840029028487e+45
           5311.2000               0.0010    3.4506068530330030e+46    3.8094816118458007e+45
           5343.6000               0.0010    4.9230504101766683e+46    4.5342971251453731e+45
           5508.0000               0.0010    3.8033183706371193e+46    6.5954986819145739e+45
           5635.2500               0.0010    3.3746930754195337e+46    3.7298487324423720e+45
           5727.0000               0.0010    3.1651119815474736e+46    3.6318040342922374e+45
           5926.2500               0.0010    2.6560379670444445e+46    2.4463014421610205e+45
           5953.8000               0.0010    2.8391966848717484e+46    3.3548074526040728e+45
           5983.1000               0.0010    3.6267488401305375e+46    5.9987540461150430e+45
           6153.0000               0.0010    3.0576620265109883e+46    5.5333640802969463e+45
           6217.3500               0.0010    2.1097659424842247e+46    3.6920159690271860e+45
           6312.0000               0.0010    2.9456604212748708e+46    3.2076153127860914e+45
           6475.8000               0.0010    2.5397763718108270e+46    3.0093672403119132e+45
           6508.6000               0.0010    1.5004940413207371e+46    2.7640122489073706e+45
           6670.8000               0.0010    2.6289182345231278e+46    4.2750595071135790e+45
           6800.6000               0.0010    2.3781228077369472e+46    2.4093653249784721e+45
           6895.8000               0.0010    2.3958756746186772e+46    2.6288895532857813e+45
           7090.9500               0.0010    2.0904234917732651e+46    3.0805619896120374e+45
           7122.0000               0.0010    2.0323358452574024e+46    2.5714005861214549e+45
           7211.6000               0.0010    2.7360364510387129e+46    4.6310779254806360e+45
           7378.8000               0.0010    2.0266459122393405e+46    3.7052723968022766e+45
           7381.5500               0.0010    2.5364965649782813e+46    3.5042996082512397e+45
           7657.2000               0.0010    1.9312810393060534e+46    3.0670849979148954e+45
           7673.3000               0.0010    1.7227976711235712e+46    3.4908617479757497e+45
           7965.6000               0.0010    1.5283903087353463e+46    3.2377089350838239e+45
           8265.6500               0.0010    1.8039906251870382e+46    3.8215346777541691e+45
           8565.5000               0.0010    2.3563200464604526e+46    3.0383514389174172e+45
           8857.6500               0.0010    1.8716915365283715e+46    3.1030049914282592e+45
           8883.0000               0.0010    1.8464666858101316e+46    2.3983597352672724e+45
           9148.8000               0.0010    1.2948941658684824e+46    2.6238115984677481e+45
           9205.2000               0.0010    1.6878485535679428e+46    2.0849043418144109e+45
           9439.9000               0.0010    1.4731069381760240e+46    3.3919541738775077e+45
           9731.5500               0.0010    1.5425323303544892e+46    2.4152321950777202e+45
           9832.2000               0.0010    1.4038628277038487e+46    3.0757724846203438e+45
          10023.7000               0.0010    1.3684668281953167e+46    2.1426877585078946e+45
          10319.6500               0.0010    1.3311723074097769e+46    3.4329541114256234e+45
          10543.8000               0.0010    1.2455474413203089e+46    2.1480528714228910e+45
          10614.9500               0.0010    1.4462197060058089e+46    3.9960528385298833e+45
          10906.1000               0.0010    1.0191409977108684e+46    3.3791888686227065e+45
          11196.9000               0.0010    1.3434894933030600e+46    2.2273192576289807e+45
          11656.2000               0.0010    1.0608692783249949e+46    1.5233893815926817e+45
          11779.6000               0.0010    6.4898441815149032e+45    2.8093627528992474e+45
          11979.0000               0.0010    1.0033717574867699e+46    1.3649375062601528e+45
          12071.8000               0.0010    1.0770460516252380e+46    3.1743875255476736e+45
          12363.1000               0.0010    2.0522689625257283e+46    2.6462934713398903e+45
          12375.0000               0.0010    1.0391797439762099e+46    1.3707397085306941e+45
          12578.1000               0.0010    1.3287371401196220e+46    2.3966089910388057e+45
          12622.8000               0.0010    1.0298877030986390e+46    1.3588108733341165e+45
          12946.2000               0.0010    8.7949681624300474e+45    3.5642047174197112e+45
          13240.2000               0.0010    8.9181725678264023e+45    1.9267457998601308e+45
          13704.2000               0.0010    1.2140435717419190e+46    1.7890807750483493e+45
          14599.1500               0.0010    9.8227767221957658e+45    1.7189512726626283e+45
          14715.0000               0.0010    9.1304182409757507e+45    1.8846998322199429e+45
          15109.8000               0.0010    6.0766114729688818e+45    8.8142921747906732e+44
          15433.2000               0.0010    6.0766114729688818e+45    8.3504327552467355e+44
          15976.8000               0.0010    5.2508579345829642e+45    7.7746578203384427e+44
          16692.0000               0.0010    5.8665809686449962e+45    1.3931901020153191e+45
          18025.8000               0.0010    6.1541697239500237e+45    1.5416405932648966e+45
          18380.1000               0.0010    7.0448843852329713e+45    1.4680301131625473e+45
          18745.2000               0.0010    4.9536836447156219e+45    7.9918427544383691e+44
          19312.2000               0.0010    4.1947942774776561e+45    1.0183153024706058e+45
          20026.8000               0.0010    3.4453382492446461e+45    1.0681745094113234e+45
          24182.1000               0.0010    4.4662462778920104e+45    1.1767456024817599e+45
          54274.8000               0.0010    5.4116469209668603e+44    5.7720331852227148e+43
          75566.0000               0.0010    4.3187240200137712e+44    1.2960970666023632e+44
          75566.0000               0.0010    3.5480705835599779e+44    7.1178313322744619e+43
         125446.6000               0.0010    6.6511547871864100e+44    3.1144714522106559e+44
         149808.0000               0.0010    7.7065045827572065e+43    3.5700123945561258e+43
         199635.6000               0.0010    4.7925720741329701e+44    1.6738838889107117e+44
