Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          11533.5000              17.5000    4.4258834536239775e-04    4.0763894228081876e-06
          11633.0000              17.5000    4.4258834536239775e-04    4.0763894228081876e-06
          11736.5000              17.5000    4.3853067096210984e-04    4.0390168593870035e-06
          11840.5000              17.5000    4.4258834536239775e-04    4.0763894228081876e-06
          11961.0000              17.5000    4.3853067096210984e-04    4.0390168593870035e-06
          12062.4000              17.5000    4.3451019754488636e-04    4.0019869296918780e-06
          12164.2000              17.5000    4.3052658405004875e-04    3.9652964924377851e-06
          12265.5000              17.5000    4.3052658405004875e-04    3.9652964924377851e-06
          12391.1000              17.5000    4.2657949254380306e-04    3.9289424351393688e-06
          12492.4000              17.5000    4.2657949254380306e-04    3.9289424351393688e-06
          12594.3000              17.5000    4.1879353922443533e-04    3.8572311528832559e-06
          12695.3000              17.5000    4.2266858819054007e-04    3.8929216738466100e-06
          12820.8000              17.5000    4.1495401692131861e-04    3.8218678445877210e-06
          12919.4000              17.5000    4.1495401692131861e-04    3.8218678445877210e-06
          13021.5000              17.5000    4.1114969557079446e-04    3.7868287490563149e-06
          13124.3000              17.5000    4.1114969557079446e-04    3.7868287490563149e-06
          13248.2000              17.5000    4.1114969557079446e-04    3.7868287490563149e-06
          13350.1000              17.5000    4.0364536778911953e-04    3.7177113339344653e-06
          13452.2000              17.5000    4.0738025244856497e-04    3.7521108938883221e-06
          13553.7000              17.5000    4.0364536778911953e-04    3.7177113339344653e-06
          13676.6000              17.5000    4.0364536778911953e-04    3.7177113339344653e-06
          13778.3000              17.5000    3.9994472475856220e-04    3.6836271510466382e-06
          13879.7000              17.5000    3.9994472475856220e-04    3.6836271510466382e-06
          13981.8000              17.5000    3.9264491074563108e-04    3.6163933773999006e-06
          14102.5000              17.5000    3.9264491074563108e-04    3.6163933773999006e-06
          14203.5000              17.5000    3.9264491074563108e-04    3.6163933773999006e-06
          14306.4000              17.5000    3.9264491074563108e-04    3.6163933773999006e-06
          14407.6000              17.5000    3.8547833335598108e-04    3.5503867584389227e-06
          14529.6000              17.5000    3.8547833335598108e-04    3.5503867584389227e-06
          14631.5000              17.5000    3.8547833335598108e-04    3.5503867584389227e-06
          14730.6000              17.5000    3.8194424670070587e-04    3.5178366165027287e-06
          14831.8000              17.5000    3.8194424670070587e-04    3.5178366165027287e-06
          14955.5000              17.5000    3.7844256074712987e-04    3.4855848960660660e-06
          15057.9000              17.5000    3.7497297844381138e-04    3.4536288611839695e-06
          15159.6000              17.5000    3.7153520546272673e-04    3.4219658009950833e-06
          15264.3000              17.5000    3.7153520546272673e-04    3.4219658009950833e-06
          15389.2000              17.5000    3.7153520546272673e-04    3.4219658009950833e-06
          15488.6000              17.5000    3.6475392362241715e-04    3.3595078852894975e-06
          15590.3000              17.5000    3.6140983950046842e-04    3.3287077314071571e-06
          15691.5000              17.5000    3.6812895017424328e-04    3.3905930294911502e-06
          15813.7000              17.5000    3.6475392362241715e-04    3.3595078852894975e-06
          15916.2000              17.5000    3.6140983950046842e-04    3.3287077314071571e-06
          16017.6000              17.5000    3.6475392362241715e-04    3.3595078852894975e-06
          16119.7000              17.5000    3.5809641412648183e-04    3.2981899550370549e-06
          16239.5000              17.5000    3.5809641412648183e-04    3.2981899550370549e-06
          16338.8000              17.5000    3.5481336641937704e-04    3.2679519673266945e-06
          16442.4000              17.5000    3.5156041787500842e-04    3.2379912031580273e-06
          16544.4000              17.5000    3.4833729254260071e-04    3.2083051209304130e-06
          16946.4000              57.5000    3.4514371700129922e-04    3.1788912023446427e-06
          17127.3000              57.5000    3.4197942033697818e-04    3.1497469521893345e-06
          17327.9000              57.5000    3.3884413411928429e-04    3.1208698981294981e-06
          17538.3000              57.5000    3.3573759237884028e-04    3.0922575904965681e-06
          17736.0000              57.5000    3.2960969062193049e-04    3.0358175279246067e-06
          17933.9000              57.5000    3.2960969062193049e-04    3.0358175279246067e-06
          18131.2000              57.5000    3.2658781076961327e-04    3.0079849851203069e-06
          18315.8000              57.5000    3.2359363567871247e-04    2.9804076126059233e-06
          18520.9000              57.5000    3.2062691135045551e-04    2.9530830709662371e-06
          18712.8000              57.5000    3.1477481060875994e-04    2.8991832296924627e-06
          18906.1000              57.5000    3.1768738611473408e-04    2.9260090422338247e-06
          19102.0000              57.5000    3.1188893775592209e-04    2.8726033576824011e-06
          19318.2000              57.5000    3.1188893775592209e-04    2.8726033576824011e-06
          19501.2000              57.5000    3.0902952274482908e-04    2.8462671714073324e-06
          19684.0000              57.5000    3.0902952274482908e-04    2.8462671714073324e-06
          19867.6000              57.5000    3.0619632300851849e-04    2.8201724367429060e-06
          20078.1000              57.5000    3.0338909820390301e-04    2.7943169400474170e-06
          20272.6000              57.5000    3.0060761019138379e-04    2.7686984879740417e-06
          20457.0000              57.5000    2.9785162301461431e-04    2.7433149072844528e-06
          20657.7000              57.5000    2.9512090288053597e-04    2.7181640446649421e-06
          20874.4000              57.5000    2.9241521813949819e-04    2.6932437665433187e-06
          21071.7000              57.5000    2.8707803883739404e-04    2.6440865271295386e-06
          21267.3000              57.5000    2.8973433926563695e-04    2.6685519589081910e-06
          21458.0000              57.5000    2.8444609151821520e-04    2.6198453957809393e-06
          92429.5000             350.5000    5.4701591248106969e-05    1.0076405775754299e-06
          93289.0000             339.5000    5.4200084037651827e-05    4.9920123654744995e-07
         108856.5000             343.0000    4.3853065591560024e-05    4.0390167208035244e-07
         179662.0000             847.5000    2.0796964654692747e-05    3.8309425737584208e-07
         189912.5000             857.0000    1.9498443900888055e-05    3.5917462044201296e-07
         277045.0000             854.0000    1.1015391817183191e-05    4.0582204355052485e-07
         363930.6000             848.5000    7.2777971559016293e-06    3.3515495446868382e-07
         533529.4000             853.5000    5.0350054448773973e-06    2.7824469154253006e-07
         959036.9000             854.5000    4.2266855918601523e-06    1.1678764220115169e-07
         960842.9000             854.5000    4.1879351048582557e-06    1.1571692664572608e-07
        3985512.9000            1961.0000    2.4322036720954246e-06    1.1200712159429770e-07
        4244342.3000             850.0000    1.9498443231873217e-06    1.0775238243549117e-07
        4673684.0000             948.0000    1.8450151559586659e-06    2.0391861680440048e-07
       29225210.2000            2453.0000    1.6519615598296887e-06    7.6075643427319917e-08
