T_start(s)	T_end(s)	Midtime(s)	Exp_time(s)	Mag	MagErr	Filter	Telescope	Source
-9.	-9.	13000.	35.	17.27	0.01	ii	GROND	filgas11
-9.	-9.	13100.	35.	17.26	0.01	ii	GROND	filgas11
-9.	-9.	13200.	35.	17.26	0.01	ii	GROND	filgas11
-9.	-9.	13400.	35.	17.28	0.01	ii	GROND	filgas11
-9.	-9.	13500.	35.	17.28	0.01	ii	GROND	filgas11
-9.	-9.	13600.	35.	17.29	0.01	ii	GROND	filgas11
-9.	-9.	13700.	35.	17.29	0.01	ii	GROND	filgas11
-9.	-9.	13800.	35.	17.29	0.01	ii	GROND	filgas11
-9.	-9.	13900.	35.	17.31	0.01	ii	GROND	filgas11
-9.	-9.	14000.	35.	17.33	0.01	ii	GROND	filgas11
-9.	-9.	14100.	35.	17.32	0.01	ii	GROND	filgas11
-9.	-9.	14200.	35.	17.33	0.01	ii	GROND	filgas11
-9.	-9.	14300.	35.	17.32	0.01	ii	GROND	filgas11
-9.	-9.	14400.	35.	17.32	0.01	ii	GROND	filgas11
-9.	-9.	14500.	35.	17.33	0.01	ii	GROND	filgas11
-9.	-9.	14600.	35.	17.34	0.01	ii	GROND	filgas11
-9.	-9.	14700.	35.	17.34	0.01	ii	GROND	filgas11
-9.	-9.	14800.	35.	17.35	0.01	ii	GROND	filgas11
-9.	-9.	15000.	35.	17.35	0.01	ii	GROND	filgas11
-9.	-9.	15100.	35.	17.38	0.01	ii	GROND	filgas11
-9.	-9.	15200.	35.	17.36	0.01	ii	GROND	filgas11
-9.	-9.	15300.	35.	17.37	0.01	ii	GROND	filgas11
-9.	-9.	15400.	35.	17.37	0.01	ii	GROND	filgas11
-9.	-9.	15500.	35.	17.39	0.01	ii	GROND	filgas11
-9.	-9.	15600.	35.	17.37	0.01	ii	GROND	filgas11
-9.	-9.	15700.	35.	17.37	0.01	ii	GROND	filgas11
-9.	-9.	15800.	35.	17.39	0.01	ii	GROND	filgas11
-9.	-9.	15900.	35.	17.41	0.01	ii	GROND	filgas11
-9.	-9.	16000.	35.	17.39	0.01	ii	GROND	filgas11
-9.	-9.	16100.	35.	17.4	0.01	ii	GROND	filgas11
-9.	-9.	16200.	35.	17.41	0.01	ii	GROND	filgas11
-9.	-9.	16300.	35.	17.39	0.01	ii	GROND	filgas11
-9.	-9.	16400.	35.	17.4	0.01	ii	GROND	filgas11
-9.	-9.	16500.	35.	17.42	0.01	ii	GROND	filgas11
-9.	-9.	16900.	115.	17.44	0.01	ii	GROND	filgas11
-9.	-9.	17100.	115.	17.47	0.01	ii	GROND	filgas11
-9.	-9.	17300.	115.	17.47	0.01	ii	GROND	filgas11
-9.	-9.	17500.	115.	17.48	0.01	ii	GROND	filgas11
-9.	-9.	17700.	115.	17.49	0.01	ii	GROND	filgas11
-9.	-9.	17900.	115.	17.49	0.01	ii	GROND	filgas11
-9.	-9.	18100.	115.	17.52	0.01	ii	GROND	filgas11
-9.	-9.	18300.	115.	17.5	0.01	ii	GROND	filgas11
-9.	-9.	18500.	115.	17.54	0.01	ii	GROND	filgas11
-9.	-9.	18700.	115.	17.51	0.01	ii	GROND	filgas11
-9.	-9.	18900.	115.	17.53	0.01	ii	GROND	filgas11
-9.	-9.	19100.	115.	17.54	0.01	ii	GROND	filgas11
-9.	-9.	19300.	115.	17.57	0.01	ii	GROND	filgas11
-9.	-9.	19500.	115.	17.58	0.01	ii	GROND	filgas11
-9.	-9.	19700.	115.	17.57	0.01	ii	GROND	filgas11
-9.	-9.	19900.	115.	17.58	0.01	ii	GROND	filgas11
-9.	-9.	20100.	115.	17.59	0.01	ii	GROND	filgas11
-9.	-9.	20300.	115.	17.58	0.01	ii	GROND	filgas11
-9.	-9.	20500.	115.	17.59	0.01	ii	GROND	filgas11
-9.	-9.	20700.	115.	17.6	0.02	ii	GROND	filgas11
-9.	-9.	20900.	115.	17.61	0.02	ii	GROND	filgas11
-9.	-9.	21100.	115.	17.62	0.01	ii	GROND	filgas11
-9.	-9.	21300.	115.	17.63	0.01	ii	GROND	filgas11
-9.	-9.	21500.	115.	17.65	0.01	ii	GROND	filgas11
-9.	-9.	92400.	701.	19.36	0.02	ii	GROND	filgas11
-9.	-9.	93300.	679.	19.39	0.02	ii	GROND	filgas11
-9.	-9.	109000.	686.	19.65	0.02	ii	GROND	filgas11
-9.	-9.	180000.	1700.	20.38	0.02	ii	GROND	filgas11
-9.	-9.	190000.	1710.	20.49	0.02	ii	GROND	filgas11
-9.	-9.	277000.	1710.	21.11	0.04	ii	GROND	filgas11
-9.	-9.	364000.	1700.	21.55	0.06	ii	GROND	filgas11
-9.	-9.	534000.	1710.	21.98	0.06	ii	GROND	filgas11
-9.	-9.	959000.	1710.	21.93	0.06	ii	GROND	filgas11
-9.	-9.	961000.	1710.	21.99	0.05	ii	GROND	filgas11
-9.	-9.	3.99e6	3920.	22.43	0.06	ii	GROND	filgas11
-9.	-9.	4.24e6	1700.	22.72	0.08	ii	GROND	filgas11
-9.	-9.	4.67e6	1900.	22.83	0.13	ii	GROND	filgas11
-9.	-9.	2.92e7	4910.	22.95	0.07	ii	GROND	filgas11
-9.	-9.	3300.	35.	16.46	0.01	zz	GROND	filgas11
-9.	-9.	3400.	35.	16.49	0.01	zz	GROND	filgas11
-9.	-9.	3520.	35.	16.5	0.01	zz	GROND	filgas11
-9.	-9.	3620.	35.	16.52	0.01	zz	GROND	filgas11
-9.	-9.	3720.	35.	16.52	0.01	zz	GROND	filgas11
-9.	-9.	3820.	35.	16.54	0.01	zz	GROND	filgas11
-9.	-9.	3990.	115.	16.56	0.01	zz	GROND	filgas11
-9.	-9.	4180.	115.	16.58	0.01	zz	GROND	filgas11
-9.	-9.	4360.	115.	16.59	0.01	zz	GROND	filgas11
-9.	-9.	4550.	115.	16.6	0.01	zz	GROND	filgas11
-9.	-9.	4770.	115.	16.65	0.01	zz	GROND	filgas11
-9.	-9.	4960.	115.	16.65	0.01	zz	GROND	filgas11
-9.	-9.	5150.	115.	16.66	0.01	zz	GROND	filgas11
-9.	-9.	5350.	115.	16.67	0.01	zz	GROND	filgas11
-9.	-9.	5530.	35.	16.71	0.01	zz	GROND	filgas11
-9.	-9.	5630.	35.	16.71	0.01	zz	GROND	filgas11
-9.	-9.	5730.	35.	16.71	0.01	zz	GROND	filgas11
-9.	-9.	5840.	35.	16.72	0.01	zz	GROND	filgas11
-9.	-9.	5970.	35.	16.72	0.01	zz	GROND	filgas11
-9.	-9.	6070.	35.	16.76	0.01	zz	GROND	filgas11
-9.	-9.	6170.	35.	16.75	0.01	zz	GROND	filgas11
-9.	-9.	6280.	35.	16.75	0.01	zz	GROND	filgas11
-9.	-9.	6400.	35.	16.77	0.01	zz	GROND	filgas11
-9.	-9.	6500.	35.	16.77	0.01	zz	GROND	filgas11
-9.	-9.	6600.	35.	16.79	0.01	zz	GROND	filgas11
-9.	-9.	6710.	35.	16.79	0.01	zz	GROND	filgas11
-9.	-9.	6830.	35.	16.79	0.01	zz	GROND	filgas11
-9.	-9.	6930.	35.	16.8	0.01	zz	GROND	filgas11
-9.	-9.	7030.	35.	16.82	0.01	zz	GROND	filgas11
-9.	-9.	7140.	35.	16.82	0.01	zz	GROND	filgas11
-9.	-9.	7260.	35.	16.83	0.01	zz	GROND	filgas11
-9.	-9.	7360.	35.	16.83	0.01	zz	GROND	filgas11
-9.	-9.	7460.	35.	16.84	0.01	zz	GROND	filgas11
-9.	-9.	7560.	35.	16.85	0.01	zz	GROND	filgas11
-9.	-9.	7680.	35.	16.84	0.01	zz	GROND	filgas11
-9.	-9.	7780.	35.	16.87	0.01	zz	GROND	filgas11
-9.	-9.	7880.	35.	16.89	0.01	zz	GROND	filgas11
-9.	-9.	7990.	35.	16.88	0.01	zz	GROND	filgas11
-9.	-9.	8100.	35.	16.9	0.01	zz	GROND	filgas11
-9.	-9.	8200.	35.	16.9	0.01	zz	GROND	filgas11
-9.	-9.	8310.	35.	16.9	0.01	zz	GROND	filgas11
-9.	-9.	8410.	35.	16.92	0.01	zz	GROND	filgas11
-9.	-9.	8550.	35.	16.92	0.01	zz	GROND	filgas11
-9.	-9.	8660.	35.	16.92	0.01	zz	GROND	filgas11
-9.	-9.	8760.	35.	16.92	0.01	zz	GROND	filgas11
-9.	-9.	8860.	35.	16.94	0.01	zz	GROND	filgas11
-9.	-9.	8980.	35.	16.94	0.01	zz	GROND	filgas11
-9.	-9.	9080.	35.	16.96	0.01	zz	GROND	filgas11
-9.	-9.	9180.	35.	16.96	0.01	zz	GROND	filgas11
-9.	-9.	9280.	35.	16.96	0.01	zz	GROND	filgas11
-9.	-9.	9400.	35.	16.97	0.01	zz	GROND	filgas11
-9.	-9.	9500.	35.	16.97	0.01	zz	GROND	filgas11
-9.	-9.	9600.	35.	17.	0.01	zz	GROND	filgas11
-9.	-9.	9700.	35.	17.	0.01	zz	GROND	filgas11
-9.	-9.	9820.	35.	17.01	0.01	zz	GROND	filgas11
-9.	-9.	9920.	35.	17.01	0.01	zz	GROND	filgas11
-9.	-9.	10000.	35.	17.01	0.01	zz	GROND	filgas11
-9.	-9.	10100.	35.	17.02	0.01	zz	GROND	filgas11
-9.	-9.	10300.	35.	17.02	0.01	zz	GROND	filgas11
-9.	-9.	10400.	35.	17.02	0.01	zz	GROND	filgas11
-9.	-9.	10500.	35.	17.04	0.01	zz	GROND	filgas11
-9.	-9.	10600.	35.	17.04	0.01	zz	GROND	filgas11
-9.	-9.	10700.	35.	17.06	0.01	zz	GROND	filgas11
-9.	-9.	10800.	35.	17.05	0.01	zz	GROND	filgas11
-9.	-9.	10900.	35.	17.07	0.01	zz	GROND	filgas11
-9.	-9.	11000.	35.	17.05	0.01	zz	GROND	filgas11
-9.	-9.	11100.	35.	17.08	0.01	zz	GROND	filgas11
-9.	-9.	11200.	35.	17.07	0.01	zz	GROND	filgas11
-9.	-9.	11300.	35.	17.09	0.01	zz	GROND	filgas11
-9.	-9.	11400.	35.	17.08	0.01	zz	GROND	filgas11
-9.	-9.	11500.	35.	17.09	0.01	zz	GROND	filgas11
-9.	-9.	11600.	35.	17.11	0.01	zz	GROND	filgas11
-9.	-9.	11700.	35.	17.11	0.01	zz	GROND	filgas11
-9.	-9.	11800.	35.	17.11	0.01	zz	GROND	filgas11
-9.	-9.	12000.	35.	17.12	0.01	zz	GROND	filgas11
-9.	-9.	12100.	35.	17.12	0.01	zz	GROND	filgas11
-9.	-9.	12200.	35.	17.13	0.01	zz	GROND	filgas11
-9.	-9.	12300.	35.	17.13	0.01	zz	GROND	filgas11
-9.	-9.	12400.	35.	17.13	0.01	zz	GROND	filgas11
-9.	-9.	12500.	35.	17.14	0.01	zz	GROND	filgas11
-9.	-9.	12600.	35.	17.16	0.01	zz	GROND	filgas11
-9.	-9.	12700.	35.	17.14	0.01	zz	GROND	filgas11
-9.	-9.	12800.	35.	17.16	0.01	zz	GROND	filgas11
-9.	-9.	12900.	35.	17.18	0.01	zz	GROND	filgas11
-9.	-9.	13000.	35.	17.16	0.01	zz	GROND	filgas11
-9.	-9.	13100.	35.	17.17	0.01	zz	GROND	filgas11
-9.	-9.	13200.	35.	17.17	0.01	zz	GROND	filgas11
-9.	-9.	13400.	35.	17.19	0.01	zz	GROND	filgas11
-9.	-9.	13500.	35.	17.2	0.01	zz	GROND	filgas11
-9.	-9.	13600.	35.	17.2	0.01	zz	GROND	filgas11
-9.	-9.	13700.	35.	17.19	0.01	zz	GROND	filgas11
-9.	-9.	13800.	35.	17.21	0.01	zz	GROND	filgas11
-9.	-9.	13900.	35.	17.21	0.01	zz	GROND	filgas11
-9.	-9.	14000.	35.	17.2	0.01	zz	GROND	filgas11
-9.	-9.	14100.	35.	17.22	0.01	zz	GROND	filgas11
-9.	-9.	14200.	35.	17.23	0.01	zz	GROND	filgas11
-9.	-9.	14300.	35.	17.21	0.01	zz	GROND	filgas11
-9.	-9.	14400.	35.	17.24	0.01	zz	GROND	filgas11
-9.	-9.	14500.	35.	17.24	0.01	zz	GROND	filgas11
-9.	-9.	14600.	35.	17.24	0.01	zz	GROND	filgas11
-9.	-9.	14700.	35.	17.26	0.01	zz	GROND	filgas11
-9.	-9.	14800.	35.	17.27	0.01	zz	GROND	filgas11
-9.	-9.	15000.	35.	17.26	0.01	zz	GROND	filgas11
-9.	-9.	15100.	35.	17.27	0.01	zz	GROND	filgas11
-9.	-9.	15200.	35.	17.27	0.01	zz	GROND	filgas11
-9.	-9.	15300.	35.	17.28	0.01	zz	GROND	filgas11
-9.	-9.	15400.	35.	17.28	0.01	zz	GROND	filgas11
-9.	-9.	15500.	35.	17.29	0.01	zz	GROND	filgas11
-9.	-9.	15600.	35.	17.28	0.01	zz	GROND	filgas11
-9.	-9.	15700.	35.	17.29	0.01	zz	GROND	filgas11
-9.	-9.	15800.	35.	17.3	0.01	zz	GROND	filgas11
-9.	-9.	15900.	35.	17.31	0.01	zz	GROND	filgas11
-9.	-9.	16000.	35.	17.29	0.01	zz	GROND	filgas11
-9.	-9.	16100.	35.	17.31	0.01	zz	GROND	filgas11
-9.	-9.	16200.	35.	17.32	0.01	zz	GROND	filgas11
-9.	-9.	16300.	35.	17.34	0.01	zz	GROND	filgas11
-9.	-9.	16400.	35.	17.36	0.01	zz	GROND	filgas11
-9.	-9.	16500.	35.	17.38	0.01	zz	GROND	filgas11
-9.	-9.	16900.	115.	17.36	0.01	zz	GROND	filgas11
-9.	-9.	17100.	115.	17.36	0.01	zz	GROND	filgas11
-9.	-9.	17300.	115.	17.37	0.01	zz	GROND	filgas11
-9.	-9.	17500.	115.	17.37	0.01	zz	GROND	filgas11
-9.	-9.	17700.	115.	17.39	0.01	zz	GROND	filgas11
-9.	-9.	17900.	115.	17.39	0.01	zz	GROND	filgas11
-9.	-9.	18100.	115.	17.41	0.01	zz	GROND	filgas11
-9.	-9.	18300.	115.	17.43	0.01	zz	GROND	filgas11
-9.	-9.	18500.	115.	17.43	0.01	zz	GROND	filgas11
-9.	-9.	18700.	115.	17.44	0.01	zz	GROND	filgas11
-9.	-9.	18900.	115.	17.44	0.01	zz	GROND	filgas11
-9.	-9.	19100.	115.	17.47	0.01	zz	GROND	filgas11
-9.	-9.	19300.	115.	17.45	0.01	zz	GROND	filgas11
-9.	-9.	19500.	115.	17.48	0.01	zz	GROND	filgas11
-9.	-9.	19700.	115.	17.47	0.01	zz	GROND	filgas11
-9.	-9.	19900.	115.	17.47	0.01	zz	GROND	filgas11
-9.	-9.	20100.	115.	17.52	0.01	zz	GROND	filgas11
-9.	-9.	20300.	115.	17.51	0.01	zz	GROND	filgas11
-9.	-9.	20500.	115.	17.51	0.01	zz	GROND	filgas11
-9.	-9.	20700.	115.	17.54	0.01	zz	GROND	filgas11
-9.	-9.	20900.	115.	17.53	0.02	zz	GROND	filgas11
-9.	-9.	21100.	115.	17.54	0.01	zz	GROND	filgas11
-9.	-9.	21300.	115.	17.53	0.01	zz	GROND	filgas11
-9.	-9.	21500.	115.	17.54	0.01	zz	GROND	filgas11
-9.	-9.	92400.	701.	19.27	0.03	zz	GROND	filgas11
-9.	-9.	93300.	679.	19.27	0.03	zz	GROND	filgas11
-9.	-9.	109000.	686.	19.52	0.02	zz	GROND	filgas11
-9.	-9.	180000.	1700.	20.35	0.03	zz	GROND	filgas11
-9.	-9.	190000.	1710.	20.4	0.03	zz	GROND	filgas11
-9.	-9.	277000.	1710.	21.06	0.06	zz	GROND	filgas11
-9.	-9.	364000.	1700.	21.44	0.06	zz	GROND	filgas11
-9.	-9.	534000.	1710.	21.99	0.08	zz	GROND	filgas11
-9.	-9.	959000.	1710.	22.41	0.15	zz	GROND	filgas11
-9.	-9.	961000.	1710.	22.34	0.12	zz	GROND	filgas11
-9.	-9.	3.99e6	3920.	22.66	0.09	zz	GROND	filgas11
-9.	-9.	4.24e6	1700.	22.73	0.17	zz	GROND	filgas11
-9.	-9.	4.67e6	1900.	22.83	0.19	zz	GROND	filgas11
-9.	-9.	2.92e7	4910.	23.43	0.18	zz	GROND	filgas11
-9.	-9.	3690.	386.	16.4	0.02	J	GROND	filgas11
-9.	-9.	4300.	730.	16.48	0.02	J	GROND	filgas11
-9.	-9.	5090.	752.	16.54	0.02	J	GROND	filgas11
-9.	-9.	5710.	386.	16.55	0.02	J	GROND	filgas11
-9.	-9.	6150.	387.	16.59	0.02	J	GROND	filgas11
-9.	-9.	6580.	387.	16.63	0.02	J	GROND	filgas11
-9.	-9.	7010.	388.	16.66	0.02	J	GROND	filgas11
-9.	-9.	7440.	389.	16.68	0.02	J	GROND	filgas11
-9.	-9.	7860.	389.	16.72	0.02	J	GROND	filgas11
-9.	-9.	8280.	389.	16.76	0.02	J	GROND	filgas11
-9.	-9.	8730.	385.	16.78	0.02	J	GROND	filgas11
-9.	-9.	9150.	385.	16.8	0.02	J	GROND	filgas11
-9.	-9.	9580.	387.	16.86	0.02	J	GROND	filgas11
-9.	-9.	10000.	388.	16.84	0.02	J	GROND	filgas11
-9.	-9.	10400.	391.	16.87	0.02	J	GROND	filgas11
-9.	-9.	10900.	386.	16.93	0.02	J	GROND	filgas11
-9.	-9.	11300.	388.	16.94	0.02	J	GROND	filgas11
-9.	-9.	11700.	392.	16.93	0.02	J	GROND	filgas11
-9.	-9.	12100.	388.	16.93	0.02	J	GROND	filgas11
-9.	-9.	12600.	388.	16.97	0.02	J	GROND	filgas11
-9.	-9.	13000.	388.	17.03	0.02	J	GROND	filgas11
-9.	-9.	13400.	389.	17.01	0.02	J	GROND	filgas11
-9.	-9.	13900.	387.	17.04	0.02	J	GROND	filgas11
-9.	-9.	14300.	388.	17.07	0.02	J	GROND	filgas11
-9.	-9.	14700.	385.	17.1	0.02	J	GROND	filgas11
-9.	-9.	15100.	393.	17.08	0.02	J	GROND	filgas11
-9.	-9.	15600.	387.	17.11	0.02	J	GROND	filgas11
-9.	-9.	16000.	388.	17.13	0.02	J	GROND	filgas11
-9.	-9.	16400.	381.	17.15	0.02	J	GROND	filgas11
-9.	-9.	17300.	820.	17.19	0.02	J	GROND	filgas11
-9.	-9.	18100.	742.	17.25	0.02	J	GROND	filgas11
-9.	-9.	18800.	750.	17.29	0.02	J	GROND	filgas11
-9.	-9.	19600.	720.	17.31	0.02	J	GROND	filgas11
-9.	-9.	20400.	748.	17.32	0.02	J	GROND	filgas11
-9.	-9.	21200.	753.	17.37	0.02	J	GROND	filgas11
-9.	-9.	92500.	754.	19.07	0.09	J	GROND	filgas11
-9.	-9.	93300.	733.	19.12	0.09	J	GROND	filgas11
-9.	-9.	107000.	1750.	19.26	0.06	J	GROND	filgas11
-9.	-9.	180000.	1750.	20.12	0.09	J	GROND	filgas11
-9.	-9.	190000.	1770.	20.12	0.08	J	GROND	filgas11
-9.	-9.	277000.	1760.	20.57	0.32	J	GROND	filgas11
-9.	-9.	364000.	1750.	20.91	0.18	J	GROND	filgas11
-9.	-9.	534000.	1750.	21.56	0.32	J	GROND	filgas11
-9.	-9.	959000.	1750.	21.66	100.	J	GROND	filgas11
-9.	-9.	3.99e6	3970.	21.77	0.28	J	GROND	filgas11
-9.	-9.	4.24e6	1750.	21.72	100.	J	GROND	filgas11
-9.	-9.	4.67e6	1750.	21.4	100.	J	GROND	filgas11
-9.	-9.	3690.	386.	16.32	0.03	H	GROND	filgas11
-9.	-9.	4300.	730.	16.35	0.03	H	GROND	filgas11
-9.	-9.	5090.	752.	16.45	0.03	H	GROND	filgas11
-9.	-9.	5710.	386.	16.47	0.03	H	GROND	filgas11
-9.	-9.	6150.	387.	16.5	0.03	H	GROND	filgas11
-9.	-9.	6580.	387.	16.53	0.03	H	GROND	filgas11
-9.	-9.	7010.	388.	16.55	0.03	H	GROND	filgas11
-9.	-9.	7440.	389.	16.55	0.03	H	GROND	filgas11
-9.	-9.	7860.	389.	16.61	0.03	H	GROND	filgas11
-9.	-9.	8280.	389.	16.62	0.03	H	GROND	filgas11
-9.	-9.	8730.	385.	16.66	0.03	H	GROND	filgas11
-9.	-9.	9150.	385.	16.71	0.03	H	GROND	filgas11
-9.	-9.	9580.	387.	16.74	0.03	H	GROND	filgas11
-9.	-9.	10000.	388.	16.78	0.03	H	GROND	filgas11
-9.	-9.	10400.	391.	16.77	0.03	H	GROND	filgas11
-9.	-9.	10900.	386.	16.79	0.03	H	GROND	filgas11
-9.	-9.	11300.	388.	16.79	0.03	H	GROND	filgas11
-9.	-9.	11700.	392.	16.79	0.03	H	GROND	filgas11
-9.	-9.	12100.	388.	16.82	0.03	H	GROND	filgas11
-9.	-9.	12600.	388.	16.88	0.03	H	GROND	filgas11
-9.	-9.	13000.	388.	16.9	0.03	H	GROND	filgas11
-9.	-9.	13400.	389.	16.9	0.03	H	GROND	filgas11
-9.	-9.	13900.	387.	16.9	0.03	H	GROND	filgas11
-9.	-9.	14300.	388.	16.9	0.03	H	GROND	filgas11
-9.	-9.	14700.	385.	16.95	0.03	H	GROND	filgas11
-9.	-9.	15100.	393.	16.95	0.03	H	GROND	filgas11
-9.	-9.	15600.	387.	17.	0.03	H	GROND	filgas11
-9.	-9.	16000.	388.	17.02	0.03	H	GROND	filgas11
-9.	-9.	16400.	381.	17.07	0.03	H	GROND	filgas11
-9.	-9.	17300.	820.	17.05	0.03	H	GROND	filgas11
-9.	-9.	18100.	742.	17.13	0.03	H	GROND	filgas11
-9.	-9.	18800.	750.	17.17	0.03	H	GROND	filgas11
-9.	-9.	19600.	720.	17.23	0.03	H	GROND	filgas11
-9.	-9.	20400.	748.	17.28	0.03	H	GROND	filgas11
-9.	-9.	21200.	753.	17.26	0.03	H	GROND	filgas11
-9.	-9.	92500.	754.	18.85	0.1	H	GROND	filgas11
-9.	-9.	93300.	733.	18.92	0.09	H	GROND	filgas11
-9.	-9.	107000.	1750.	19.03	0.08	H	GROND	filgas11
-9.	-9.	180000.	1750.	19.9	0.11	H	GROND	filgas11
-9.	-9.	190000.	1770.	19.94	0.12	H	GROND	filgas11
-9.	-9.	277000.	1760.	20.56	0.23	H	GROND	filgas11
-9.	-9.	364000.	1750.	21.03	0.29	H	GROND	filgas11
-9.	-9.	534000.	1750.	21.3	100.	H	GROND	filgas11
-9.	-9.	959000.	1750.	21.2	100.	H	GROND	filgas11
-9.	-9.	3.99e6	3970.	21.39	100.	H	GROND	filgas11
-9.	-9.	4.24e6	1750.	21.23	100.	H	GROND	filgas11
-9.	-9.	4.67e6	1750.	20.97	100.	H	GROND	filgas11
3680.	-9.	-9.	197.	15.98	0.05	uvm2	UVOT	cobb10
3810.	-9.	-9.	40.9	15.94	0.07	uvw1	UVOT	cobb10
5550.	-9.	-9.	115.	16.25	0.05	uvw1	UVOT	cobb10
5800.	-9.	-9.	10.6	16.43	0.13	u	UVOT	cobb10
7930.	-9.	-9.	180.	17.43	0.01	BJ	CTIO1.3m	cobb10
7930.	-9.	-9.	120.	17.16	0.01	VJ	CTIO1.3m	cobb10
7930.	-9.	-9.	180.	16.84	0.01	RC	CTIO1.3m	cobb10
7930.	-9.	-9.	180.	16.54	0.01	IC	CTIO1.3m	cobb10
7930.	-9.	-9.	180.	14.83	0.03	KS	CTIO1.3m	cobb10
9330.	-9.	-9.	543.	16.74	0.02	u	UVOT	cobb10
11500.	-9.	-9.	25.4	16.93	0.11	u	UVOT	cobb10
13700.	-9.	-9.	180.	16.82	0.02	IC	CTIO1.3m	cobb10
15200.	-9.	-9.	820.	17.03	0.02	u	UVOT	cobb10
19400.	-9.	-9.	180.	17.08	0.02	IC	CTIO1.3m	cobb10
100000.	-9.	-9.	1080.	19.26	0.03	IC	CTIO1.3m	cobb10
110000.	-9.	-9.	1080.	19.28	0.03	IC	CTIO1.3m	cobb10
363000.	-9.	-9.	2160.	21.3	0.06	IC	CTIO1.3m	cobb10
531000.	-9.	-9.	2160.	21.41	0.05	IC	CTIO1.3m	cobb10
793000.	-9.	-9.	900.	21.66	0.02	IC	Gemini-S	cobb10
794000.	-9.	-9.	2160.	21.69	0.07	IC	CTIO1.3m	cobb10
967000.	-9.	-9.	2160.	21.63	0.07	IC	CTIO1.3m	cobb10
1.14e6	-9.	-9.	2160.	21.61	0.07	IC	CTIO1.3m	cobb10
1.56e6	-9.	-9.	900.	21.61	0.01	IC	Gemini-S	cobb10
1.74e6	-9.	-9.	2160.	21.65	0.07	IC	CTIO1.3m	cobb10
1.91e6	-9.	-9.	2160.	21.6	0.06	IC	CTIO1.3m	cobb10
2.08e6	-9.	-9.	2160.	21.62	0.07	IC	CTIO1.3m	cobb10
4.07e6	-9.	-9.	900.	22.19	0.02	IC	Gemini-S	cobb10
6.58e6	-9.	-9.	900.	22.37	0.01	IC	Gemini-S	cobb10
8.82e6	-9.	-9.	900.	22.6	0.05	IC	Gemini-S	cobb10
