time_sec	flux	flux_err	band	source
7030	2.0657395254177e-13	1.712564157249828e-14	Rc	cenko09
7240	1.7501511564076606e-13	1.4509313024966416e-14	Rc	cenko09
7460	1.32691449187719e-13	1.1091874083711105e-14	i'	cenko09
7680	1.3640897238699608e-13	1.389815963798582e-14	i'	cenko09
7890	1.415281850240431e-13	1.31242588472335e-14	i'	cenko09
8330	9.41240858653169e-14	1.4010834135212335e-14	z'	cenko09
9050	1.1711598289700953e-13	1.2032170057955417e-14	g'	cenko09
89800	8.372264441471182e-15	2.315103063934116e-15	i'	cenko09
90400	1.1248006516713812e-14	1.0359796853540197e-12	Rc	cenko09
344000	1.0637582401291562e-14	9.79757553223038e-13	i'	cenko09
