Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1478.0000               0.0010    1.9952937214335803e-04    1.1026400907309291e-05
           1567.7000               0.0010    1.7219004320903820e-04    2.6753937889519679e-05
           1662.6000               0.0010    1.4182475230814978e-04    2.2500219514932247e-05
           1941.5000               0.0010    1.5849181340647352e-04    7.2988179483445567e-06
           2027.7000               0.0010    1.2143481981685942e-04    1.3520759131173119e-05
           2118.1000               0.0010    1.2231204651160825e-04    1.6978182688612094e-05
           2177.0000               0.0010    1.3677503466612558e-04    8.8182126195049755e-06
           2204.5000               0.0010    1.1372240415125686e-04    1.0637396594102771e-05
           2293.1000               0.0010    1.3182774804601597e-04    6.0708923246429669e-06
           2387.7000               0.0010    1.1705189054168923e-04    1.3056102330945827e-05
           2461.0000               0.0010    1.1376451831432351e-04    6.2868597965586192e-06
           2482.5000               0.0010    1.1896412992512667e-04    1.6534525209418838e-05
           2522.0000               0.0010    1.0000157302256421e-04    9.2104855178591591e-06
           2522.0000               0.0010    9.2720642208299797e-05    2.7106031711207063e-05
           2569.4000               0.0010    1.0674541547346948e-04    1.1556450578217726e-05
           2652.0000               0.0010    9.8176338586716935e-05    5.4254251253349365e-06
           2663.9000               0.0010    9.8176338586716935e-05    6.3296626462240935e-06
           2750.7000               0.0010    9.4750439069606328e-05    1.1061043130494498e-05
           2846.7000               0.0010    1.1150450965133293e-04    1.5543834160231198e-05
           2864.0000               0.0010    1.4588372159617618e-04    5.3745550772478224e-05
           2874.0000               0.0010    9.2046404949566764e-05    5.0866724640482792e-06
           2934.7000               0.0010    1.0019647236307292e-04    1.1626583116125464e-05
           3031.7000               0.0010    8.6299212071919211e-05    6.3587611191813371e-06
           3100.0000               0.0010    9.3757675408705910e-05    3.4541605114358543e-05
           3119.2000               0.0010    8.2549268706341044e-05    9.6964810893219629e-06
           3125.0000               0.0010    8.6299212071919211e-05    4.7690708393860035e-06
           3210.7000               0.0010    7.3535394983809935e-05    1.1935615411571201e-05
           3299.1000               0.0010    6.7299963538474926e-05    1.0013832126025085e-05
           3397.8000               0.0010    7.1122469759073831e-05    5.8955595609107516e-06
           3402.0000               0.0010    7.5858950450223249e-05    4.1921206441270100e-06
           3486.3000               0.0010    8.8034242301210743e-05    1.0310993657217164e-05
           3582.1000               0.0010    6.9564942284502013e-05    1.1726328666389458e-05
           3670.8000               0.0010    6.9779399732006553e-05    9.8068924822247175e-06
           3683.0000               0.0010    7.1780557879098583e-05    3.9667403351351966e-06
           3760.7000               0.0010    6.9184184977814743e-05    5.7348891931264273e-06
           3787.0000               0.0010    7.3791583418706357e-05    2.9224761635874445e-05
           3849.1000               0.0010    6.5004351304535026e-05    8.3397175416373584e-06
           3942.0000               0.0010    7.2187371649180200e-05    1.1724323228018667e-05
           4018.0000               0.0010    7.4474368543719121e-05    3.4296715151113426e-06
           4031.1000               0.0010    6.4324145945813854e-05    9.5751942095656476e-06
           4121.5000               0.0010    5.8614737993376430e-05    5.9384787360216408e-06
           4217.5000               0.0010    6.9323555533046811e-05    8.5220833746991606e-06
           4310.6000               0.0010    4.5035939426554822e-05    9.1888336456946398e-06
           4400.4000               0.0010    5.1772510783326325e-05    9.0195290132192518e-06
           4551.8000               0.0010    6.4864463253015098e-05    4.1819666126307790e-06
           4709.4000               0.0010    5.5602257887203820e-05    7.8034572343358015e-06
           4930.9000               0.0010    4.1823273874906656e-05    6.9218316906192445e-06
           5309.4000               0.0010    5.2967177060121159e-05    4.3906116897945638e-06
           5468.0000               0.0010    4.1435675740910905e-05    5.6307470767050137e-06
           5689.1000               0.0010    3.5736928631065943e-05    6.3724292512176338e-06
           6073.3000               0.0010    4.1687593548446696e-05    4.2235263061542386e-06
           6092.8000               0.0010    4.5204037482155085e-05    4.6385699455051574e-06
           6234.1000               0.0010    4.3784624160425736e-05    5.4849946190000111e-06
           6457.4000               0.0010    4.3399869746777165e-05    6.9336714738022837e-06
           6903.4000               0.0010    3.0479428797413725e-05    3.6494369814383971e-06
           7116.5000               0.0010    4.6132482587150896e-05    3.8240629115741208e-06
           7332.1000               0.0010    3.9084703833642905e-05    3.2398509240801589e-06
           7551.9000               0.0010    2.7150636983082142e-05    3.7440021129777916e-06
           7766.0000               0.0010    2.7909600707337317e-05    4.1731860959277588e-06
           7979.4000               0.0010    2.8954656924989254e-05    4.1493118460755412e-06
           8602.8000               0.0010    1.7691848848418341e-05    3.5649365646279720e-06
           9322.4000               0.0010    2.9283758967420423e-05    3.4639585336391021e-06
          82747.0000               0.0010    2.2284700767436918e-06    3.2839949610310977e-07
          92160.0000               0.0010    1.7235536449998619e-06    5.2300374665193103e-07
        1113287.0000               0.0010    3.0199989638021903e-07    5.5630438360751507e-08
        1278472.0000               0.0010    3.3612467447949819e-07    5.4245746100821677e-08
       34343882.0000               0.0010    1.6904673618791398e-07    3.8924450597112603e-08
