Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            475.0000               0.0010    1.6262533196864942e+48    1.3630295803273429e+47
            511.1000               0.0010    2.1778311132167167e+48    3.5946228724587224e+47
            511.1000               0.0010    1.5602284609485063e+48    1.2070997901538324e+47
            511.1000               0.0010    1.6024622078784861e+48    1.7512814091049271e+47
            577.1000               0.0010    2.1238752197368290e+48    3.3566151421326820e+47
            577.1000               0.0010    1.7848519444238376e+48    1.7282709265497876e+47
            577.1000               0.0010    1.6626016081731231e+48    9.8004013792655774e+46
            616.3000               0.0010    1.3814201770945111e+48    2.0635359474890157e+47
            628.7000               0.0010    6.5059720046604883e+47    1.9983041138180368e+47
            649.5000               0.0010    1.3816186756178245e+48    1.0561898265431912e+47
            649.5000               0.0010    1.6040185852591536e+48    1.6322921111259638e+47
            649.5000               0.0010    1.5701133125458756e+48    2.6480398374152800e+47
            721.8000               0.0010    1.5594770786224826e+48    1.5684191421371467e+47
            721.8000               0.0010    1.4374349339598712e+48    9.6646637313933807e+46
            721.8000               0.0010    1.6734910586172617e+48    2.7534610759804590e+47
            756.5000               0.0010    1.5947000064094086e+48    1.4231439922494032e+47
            794.2000               0.0010    1.6243970648793295e+48    1.5112291599859143e+47
            794.2000               0.0010    1.5487745223213212e+48    8.4161971431990519e+46
            794.2000               0.0010    1.4321265471519409e+48    2.3777932508522740e+47
            829.6000               0.0010    1.3825428325176503e+48    2.0156604265402621e+47
            867.6000               0.0010    1.4655026072690283e+48    1.6169562182364456e+47
            867.6000               0.0010    1.6440150773885053e+48    2.9023340108941535e+47
            867.6000               0.0010    1.3841660568135971e+48    1.1218803975804615e+47
            940.0000               0.0010    1.2133558663346418e+48    9.2755992996843314e+46
            940.0000               0.0010    1.2514669776498194e+48    2.2044285710845547e+47
            940.0000               0.0010    1.1242140113588419e+48    1.2517532513731413e+47
            963.7000               0.0010    1.1583659790393076e+48    2.9827570319211632e+47
            996.0000               0.0010    1.6016093518452848e+48    2.6190945662985914e+47
           1012.4000               0.0010    1.2846020021921515e+48    2.2963261624495479e+47
           1012.4000               0.0010    1.1694675993157227e+48    8.9400918116340175e+46
           1012.4000               0.0010    1.3005031086711794e+48    1.3778242602373577e+47
           1043.3000               0.0010    1.4177765707630015e+48    2.0718127420167646e+47
           1114.7000               0.0010    9.1148807751978812e+47    1.0479806757168015e+47
           1114.7000               0.0010    8.2639597205788838e+47    7.5352745197612907e+46
           1114.7000               0.0010    9.3293930949350397e+47    1.6893966078540336e+47
           1175.5000               0.0010    6.8043742197061951e+47    1.0027296701752006e+47
           1223.3000               0.0010    8.1505739408116481e+47    5.8554258658686037e+46
           1223.3000               0.0010    1.0152322216909992e+48    9.8938540935403407e+46
           1223.3000               0.0010    9.9540402592920512e+47    1.6971344570640531e+47
           1257.1000               0.0010    7.6749541773721969e+47    1.7332279739215736e+47
           1333.0000               0.0010    9.9171799317248182e+47    7.3072484264658239e+46
           1333.0000               0.0010    1.0217592853309651e+48    1.8188422088300471e+47
           1333.0000               0.0010    9.8703963629009929e+47    1.0699247727627474e+47
           1442.2000               0.0010    9.3207614382928887e+47    9.2293539426162038e+46
           1442.2000               0.0010    1.0422554943294989e+48    1.7723996614163623e+47
           1442.2000               0.0010    9.1619558022638509e+47    5.5693924335134465e+46
           1471.1000               0.0010    1.1564215971579719e+48    1.8789319394711494e+47
           1551.2000               0.0010    1.0587265236096362e+48    1.7644048714723747e+47
           1551.2000               0.0010    1.1165973521964411e+48    1.0512707431987099e+47
           1551.2000               0.0010    1.0626449761296291e+48    5.0894075473701200e+46
           1615.1000               0.0010    7.4198613677391151e+47    2.0471303870146811e+47
           1659.8000               0.0010    8.8728388156447430e+47    1.5226270512479674e+47
           1659.8000               0.0010    1.0843967154746566e+48    5.1935848303552744e+46
           1659.8000               0.0010    1.0191830517883616e+48    9.9306115044974627e+46
           1684.9000               0.0010    1.0801940816168187e+48    1.8601192890942494e+47
           1768.2000               0.0010    9.6711427285469057e+47    9.1684250856655519e+46
           1768.2000               0.0010    9.7811111199601090e+47    4.6845429916678250e+46
           1768.2000               0.0010    9.1554942113746328e+47    1.5596960570146651e+47
           1788.5000               0.0010    9.9088075344440599e+47    1.0874729631390440e+47
           1876.9000               0.0010    9.2396472785205361e+47    8.6770741077252875e+46
           1876.9000               0.0010    9.6291553354863158e+47    4.6117656357550148e+46
           1876.9000               0.0010    8.3073515968889400e+47    1.4230458355441476e+47
           1898.7000               0.0010    1.0040880374238678e+48    1.8186210316022460e+47
           1955.6500               0.0010    8.7767917153729517e+47    2.1829227231261083e+47
           1985.5000               0.0010    8.5906137338699731e+47    8.3356955589747301e+46
           1985.5000               0.0010    8.0846084569605017e+47    1.4224849240179685e+47
           1985.5000               0.0010    9.3322892804800098e+47    4.6414924126590365e+46
           2094.0000               0.0010    8.7093990983247501e+47    5.0536415437338738e+46
           2094.0000               0.0010    8.3334376760311257e+47    1.4638742566683507e+47
           2094.0000               0.0010    8.2874208134758699e+47    8.3992856380563693e+46
           2112.3000               0.0010    9.7992986297449004e+47    1.7883088064940482e+47
           2203.6000               0.0010    6.6630732906138479e+47    1.2270728431710373e+47
           2203.6000               0.0010    7.7123759429047220e+47    4.6882182306763888e+46
           2203.6000               0.0010    8.2153068929357114e+47    8.1800861885236333e+46
           2283.3000               0.0010    8.1587380882727462e+47    2.2919624285396927e+47
           2312.2000               0.0010    6.4169904074958822e+47    1.1948080606301471e+47
           2312.2000               0.0010    7.2479934278445230e+47    7.3876742135115422e+46
           2312.2000               0.0010    6.9757063566659654e+47    5.0113932748959810e+46
           2325.6000               0.0010    6.6639447898715033e+47    1.7199671799618653e+47
           2420.8000               0.0010    6.3971743916223099e+47    3.8887302472866959e+46
           2420.8000               0.0010    6.8311117575572471e+47    6.9802393680884311e+46
           2420.8000               0.0010    6.8466446896146101e+47    1.2331343420301823e+47
           2469.5000               0.0010    8.3327469204734718e+47    8.4422181338545443e+46
           2529.5000               0.0010    5.8253790479814434e+47    6.4376341907326058e+46
           2529.5000               0.0010    6.3560629535380530e+47    4.1564468488287970e+46
           2529.5000               0.0010    5.7080344993350857e+47    1.0819994105295878e+47
           2538.6000               0.0010    8.2432902477920619e+47    1.8080724084570420e+47
           2639.0000               0.0010    5.6471352494192355e+47    6.5954896236037613e+46
           2639.0000               0.0010    4.5164477238882018e+47    9.3289121845916969e+46
           2639.0000               0.0010    6.6067548207662568e+47    4.9897379172272002e+46
           2747.5000               0.0010    5.2673016303460837e+47    4.2206868760944471e+46
           2747.5000               0.0010    5.0403905484204591e+47    1.0134390054962229e+47
           2747.5000               0.0010    5.2250227864063979e+47    6.1180692424539498e+46
           2752.1000               0.0010    4.9792483536264738e+47    1.6239787641751241e+47
           2819.0000               0.0010    5.4198615042313510e+47    1.4975631197999684e+46
           2819.0000               0.0010    5.4198615042313510e+47    6.0657830735223994e+46
           2915.7000               0.0010    4.6428877930812721e+47    4.0196823427364325e+46
           2915.7000               0.0010    4.9244914569616955e+47    5.6749509975967650e+46
           2915.7000               0.0010    4.6603248240151600e+47    9.3422874500943593e+46
           2965.7000               0.0010    4.7928494585543909e+47    1.7124798814209606e+47
           3102.0000               0.0010    4.5119116591600783e+47    5.0593978212029952e+46
           3102.0000               0.0010    4.8482855239582200e+47    1.3396308354505832e+46
           3156.9000               0.0010    4.6749631080156634e+47    8.6363106647454182e+46
           3156.9000               0.0010    4.4212694937836617e+47    4.7644088698749392e+46
           3156.9000               0.0010    4.5623456804693145e+47    2.9414530474999419e+46
           3226.4500               0.0010    6.0921500254873203e+47    1.5539507661074204e+47
           3244.9000               0.0010    6.1343787926909492e+47    1.5154203582230450e+47
           3384.0000               0.0010    4.0437862117004970e+47    1.1173394542038461e+46
           3384.0000               0.0010    4.2284206723306276e+47    4.7447713561384877e+46
           3440.7000               0.0010    3.4885117181126337e+47    4.0675674617891376e+46
           3440.7000               0.0010    3.3214627469507979e+47    6.6538741565132962e+46
           3440.7000               0.0010    3.9227279230979128e+47    2.7097245298863471e+46
           3667.0000               0.0010    3.7152512292487500e+47    1.0265618812160950e+46
           3667.0000               0.0010    3.6832719570785341e+47    4.1391347874122254e+46
           3761.1000               0.0010    3.2869249330206153e+47    6.5285908475481917e+46
           3761.1000               0.0010    3.6091205331613458e+47    3.9887530801093459e+46
           3761.1000               0.0010    3.4291634492761299e+47    2.5898686043927098e+46
           3951.0000               0.0010    3.2328695869331970e+47    8.9327490393146698e+45
           3951.0000               0.0010    3.4447410945220940e+47    3.8738574781733611e+46
           4234.0000               0.0010    2.8786454953956474e+47    7.9539916758338213e+45
           4234.0000               0.0010    3.2150237508916000e+47    3.6182040461791659e+46
           4517.3500               0.0010    4.1979164176139862e+47    1.1065425994882896e+47
           4518.0000               0.0010    2.7389757336248124e+47    7.5680698510492699e+45
           4518.0000               0.0010    2.7041463021165905e+47    3.0489505202038693e+46
           4803.0000               0.0010    2.4388673732665362e+47    6.7388397829648420e+45
          10506.0000               0.0010    9.0529094700846144e+46    4.9194424186142799e+45
          10626.0000               0.0010    1.3535720562318304e+47    5.4037219454459633e+46
          11847.2000               0.0010    5.8029786739840292e+46    1.7409749381936799e+46
          11847.2000               0.0010    9.7451421373859674e+46    1.3822436110945428e+46
          11847.2000               0.0010    6.4323989918428571e+46    1.5324904841470869e+46
          14376.0000               0.0010    4.3576402396291022e+46    5.3970644616254174e+45
          15636.0000               0.0010    5.4049063583489744e+46    5.1274459532308733e+45
          16019.4000               0.0010    3.4770022459654292e+46    1.3464869791398996e+46
          16019.4000               0.0010    5.2867426956947827e+46    1.1101935848102592e+46
          16019.4000               0.0010    4.9680707677348327e+46    1.2711694012134045e+46
          81613.0000               0.0010    7.5298818412607191e+45    1.6644666411671012e+45
          81613.0000               0.0010    8.9234616680571078e+45    3.0881408379124447e+45
          83653.0000               0.0010    5.6077437422926814e+45    1.3945292119496373e+45
          84141.0000               0.0010    8.0193831136873473e+45    1.7677577879353546e+45
