Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          43977.6000               0.0010    4.5495022165147440e+44    6.6624919578078411e+43
          44236.8000               0.0010    4.6255553384322560e+44    8.5205880605644889e+42
          44323.2000               0.0010    4.0101801240998315e+44    1.1006667237835169e+44
          44582.4000               0.0010    3.4702749011109540e+44    5.3696855425397832e+43
          44841.6000               0.0010    4.5202648427559102e+44    5.0376146555868064e+43
          45100.8000               0.0010    4.1606758335863076e+44    3.1423418200538940e+43
          45360.0000               0.0010    4.4173710514033722e+44    1.2205647631196968e+43
          45619.2000               0.0010    4.4582444831123274e+44    1.2318585099911262e+43
          45619.2000               0.0010    3.4289715287891920e+44    2.4949776693963632e+43
          45878.4000               0.0010    3.9624507748514467e+44    3.1021193185080726e+43
          46137.6000               0.0010    3.8651279914455227e+44    2.7411341963614162e+43
          46396.8000               0.0010    3.8758225031293872e+44    2.9986022222391661e+43
          46656.0000               0.0010    4.3768723495743217e+44    8.0624970529566168e+42
          46742.4000               0.0010    3.6005088225792671e+44    3.2167055341233008e+43
          47001.6000               0.0010    3.2148734251347304e+44    2.8129575383188029e+43
          47001.6000               0.0010    4.2969854248761572e+44    1.1873009842758242e+43
          47260.8000               0.0010    3.1942130426478563e+44    2.7066206975100741e+43
          47520.0000               0.0010    3.5478388031836069e+44    2.9735891551659682e+43
          47779.2000               0.0010    4.1798806409373655e+44    1.1549437357664366e+43
          47779.2000               0.0010    3.5674991587901584e+44    3.0557830701848612e+43
          48038.4000               0.0010    3.5250386188583257e+44    2.8895457730440957e+43
          48470.4000               0.0010    3.6573277359291867e+44    2.2905959303263089e+43
          48729.6000               0.0010    3.5576554001028022e+44    2.6541446664601132e+43
          48988.8000               0.0010    3.2237687324785869e+44    2.7316647508518419e+43
          49248.0000               0.0010    3.2746423854251281e+44    3.3176629017978014e+43
          49507.2000               0.0010    3.3570969153434055e+44    2.7209605405089028e+43
          49680.0000               0.0010    3.5250386188583257e+44    2.5648777086571187e+43
          49939.2000               0.0010    3.6137980521189923e+44    2.8957350616794159e+43
          50198.4000               0.0010    3.3757002744086786e+44    3.1713176404455149e+43
          50457.6000               0.0010    2.9239091751986049e+44    2.4506481540984735e+43
          50716.8000               0.0010    2.7820432529818022e+44    2.6136037347714739e+43
          50976.0000               0.0010    2.9591288637507906e+44    3.0252589154958142e+43
          51235.2000               0.0010    3.3263188653666931e+44    2.3896493257817481e+43
          51580.8000               0.0010    3.1474865183702096e+44    3.3047942202832723e+43
          51753.6000               0.0010    3.1474865183702096e+44    4.0875086408766772e+43
          52012.8000               0.0010    2.4454786574696314e+44    4.2795013766606730e+43
          52272.0000               0.0010    3.1561953713292885e+44    6.1918321457848264e+43
          52531.2000               0.0010    3.0336388562049680e+44    5.0014116551829665e+43
          52790.4000               0.0010    3.0224830797837820e+44    3.8694957241300186e+43
          53136.0000               0.0010    2.9051186743209820e+44    3.8797842243555713e+43
          53395.2000               0.0010    2.9591288637507906e+44    4.7422977594258711e+43
          53654.4000               0.0010    2.9401120235619812e+44    5.1721717504264384e+43
          53913.6000               0.0010    3.4606994121802328e+44    4.5261393008995716e+43
          54172.8000               0.0010    3.2446202831337733e+44    3.9148116039971202e+43
          54432.0000               0.0010    2.7667115157530259e+44    3.5675297706629607e+43
          54691.2000               0.0010    2.7489312455565721e+44    2.9369568065142981e+43
          54950.4000               0.0010    2.6666368574135151e+44    2.5543059164776254e+43
          55209.6000               0.0010    3.0701802838941682e+44    3.1670694979888567e+43
          55468.8000               0.0010    3.0617087713594309e+44    2.5943430258615834e+43
          55728.0000               0.0010    2.7162133387746686e+44    3.5274322631427576e+43
          55987.2000               0.0010    2.8784843858266956e+44    3.2874658923007457e+43
          56246.4000               0.0010    2.4909435008524549e+44    2.3171862532184825e+43
          56505.6000               0.0010    3.0141431775862660e+44    2.6373221124897472e+43
          56764.8000               0.0010    2.6666368574135151e+44    2.7507909869759050e+43
          57024.0000               0.0010    2.5302525846260853e+44    3.7520226005809844e+43
          57283.2000               0.0010    2.9865093464231797e+44    3.6308934283390778e+43
          57542.4000               0.0010    2.6083380531143553e+44    4.4203574817352875e+43
          57801.6000               0.0010    2.9782687061272263e+44    6.6108394994477787e+43
          58060.8000               0.0010    2.6666368574135151e+44    5.4033394387026689e+43
          58320.0000               0.0010    2.8971026143542372e+44    7.3645913351367425e+43
          58579.2000               0.0010    3.1942130426478563e+44    9.6496911824272227e+43
         126144.0000               0.0010    1.1095934178534525e+44    5.1098666735697601e+42
         126489.6000               0.0010    1.1834880367621061e+44    5.4501639792692935e+42
         127267.2000               0.0010    1.1198603594939855e+44    5.1571476884751446e+42
         127612.8000               0.0010    1.1302222999772923e+44    5.2048661892315683e+42
         128304.0000               0.0010    1.2166449909300874e+44    7.8440003606406123e+42
         128649.6000               0.0010    1.2166449909300874e+44    5.6028574004575804e+42
         129340.8000               0.0010    1.0893410552671253e+44    7.0232415323090510e+42
         142732.8000               0.0010    1.0269844582981918e+44    8.7021665547606946e+42
         299462.4000               0.0010    3.0560739817668575e+43    1.6888489430592396e+42
