time_sec	flux	flux_err	band	source
237593.088	3.875982742426089e-14	2.0705489793516982e-15	R	Li_Liang
254492.064	3.1884663262414326e-14	1.292141845687794e-15	R	Li_Liang
254906.784	3.1044297360652516e-14	1.1723070357318512e-15	R	Li_Liang
270476.064	3.687922913850289e-14	2.7173620241737085e-15	R	Li_Liang
318600.864	2.3055886988009353e-14	2.7605833675859773e-15	R	Li_Liang
548208.864	1.1662236242891845e-14	1.074131652954306e-15	R	Li_Liang
548208.864	1.3145643026305516e-14	1.8161377002115326e-15	R	Li_Liang
632448.864	9.435867519373322e-15	8.690755155830287e-16	R	Li_Liang
719972.064	8.294340015362313e-15	7.639369470238907e-16	R	Li_Liang
2.05E+06	2.2221933044437755e-15	5.116789176563416e-16	R	Li_Liang
13090.464	6.291900335321065e-13	2.8975271837429045e-14	R	Li_Liang
13220.064	6.5280253873905e-13	1.803760073243045e-14	R	Li_Liang
13954.464	6.291900335321065e-13	1.7385163102457424e-14	R	Li_Liang
17505.504	5.480016103697106e-13	1.5141844067688322e-14	R	Li_Liang
19605.024	5.530722068403007e-13	2.5469916376395922e-14	R	Li_Liang
20192.544	5.090750759347356e-13	2.344377362124268e-14	R	Li_Liang
20736.864	4.952013668095633e-13	2.2804865704919538e-14	R	Li_Liang
21073.824	4.906613333894758e-13	3.1634105215193284e-14	R	Li_Liang
85839.264	1.290570800075047e-13	7.131957805694884e-15	R	Li_Liang
95006.304	1.0833825464333256e-13	8.980489805138298e-15	R	Li_Liang
98306.784	9.971990009094157e-14	8.266087995273275e-15	R	Li_Liang
271201.824	2.929421297957931e-14	4.586764432008497e-15	R	Li_Liang
2.12E+06	2.2221933044437755e-15	5.116789176563416e-16	R	Li_Liang
64628.064	1.814603878159884e-13	8.356559679080267e-15	R	Li_Liang
65232.864	1.7489678841511082e-13	6.443435805074685e-15	R	Li_Liang
78020.064	1.4413910952625742e-13	3.982710778951156e-15	R	Li_Liang
78711.264	1.4281763422701344e-13	3.946197067053568e-15	R	Li_Liang
157162.464	6.35011857232965e-14	5.263807810820717e-15	R	Li_Liang
166580.064	5.429775014069874e-14	1.5003022806850592e-15	R	Li_Liang
166839.264	5.480016103697107e-14	1.5141844067688325e-15	R	Li_Liang
254448.864	3.182598360471056e-14	8.793844250169532e-16	R	Li_Liang
417399.264	2.064342884755701e-14	4.753325153266802e-15	R	Li_Liang
428199.264	1.609836739976939e-14	7.413572159250064e-16	R	Li_Liang
548208.864	1.1662236242891845e-14	1.074131652954306e-15	R	Li_Liang
632448.864	9.435867519373322e-15	8.690755155830287e-16	R	Li_Liang
719972.064	8.294340015362313e-15	7.639369470238907e-16	R	Li_Liang
60670.944	1.843239780486405e-13	5.0930597296339354e-15	R	Li_Liang
61267.104	1.8879123815117348e-13	5.21649468785737e-15	R	Li_Liang
61655.904	1.8330817545413365e-13	5.064992066695502e-15	R	Li_Liang
67081.824	1.6872593159561266e-13	4.662069778723089e-15	R	Li_Liang
67470.624	1.6518927028737579e-13	4.564348215435308e-15	R	Li_Liang
72429.984	1.5331400708638347e-13	4.2362225671714804e-15	R	Li_Liang
74140.704	1.4954842196419687e-13	4.132175605146516e-15	R	Li_Liang
78071.904	1.400818390533724e-13	3.870604252841837e-15	R	Li_Liang
84482.784	1.2834585123467239e-13	3.546326925607057e-15	R	Li_Liang
152246.304	6.008718172217422e-14	1.6602701869620318e-15	R	Li_Liang
157533.984	5.87194304812441e-14	1.6224778235425543e-15	R	Li_Liang
157922.784	5.675208671500851e-14	1.5681181063954082e-15	R	Li_Liang
158372.064	5.469930832714955e-14	1.5113977434141554e-15	R	Li_Liang
159832.224	5.706657850887401e-14	1.5768078357924921e-15	R	Li_Liang
161309.664	5.515461211938922e-14	1.523978252111692e-15	R	Li_Liang
162285.984	5.738281305959894e-14	1.5855457193411588e-15	R	Li_Liang
167521.824	5.5562507215588556e-14	1.5352488101278596e-15	R	Li_Liang
237203.424	3.5025297653500683e-14	1.838791004205564e-15	R	Li_Liang
237592.224	3.875982742426089e-14	2.0705489793516982e-15	R	Li_Liang
254492.064	3.1884663262414326e-14	1.292141845687794e-15	R	Li_Liang
254906.784	3.1044297360652516e-14	1.1723070357318512e-15	R	Li_Liang
15501.024	6.350118572329649e-13	2.924337672678176e-14	R	Li_Liang
18671.904	5.685672426726057e-13	2.61834891468534e-14	R	Li_Liang
18628.704	4.906613333894758e-13	2.7114947327308525e-14	R	Li_Liang
19916.064	4.952013668095633e-13	2.736583884590344e-14	R	Li_Liang
186210.144	4.6428198729841355e-14	0.0	R	Li_Liang
