time_sec	flux	flux_err	band	source
12000	1.6489840618768576e-12	1.5291817396678603e-14	Rc	stanek07
12500	1.5603299978477896e-12	1.446968588555718e-14	Rc	stanek07
12700	1.5460248064420548e-12	2.85277607891218e-14	Rc	stanek07
12900	1.503891338356827e-12	2.7750300108191564e-14	Rc	stanek07
13400	1.503891338356827e-12	2.7750300108191564e-14	Rc	stanek07
13700	1.4901035796914806e-12	1.381844274276611e-14	Rc	stanek07
13900	1.4764422279573894e-12	2.7243800049404377e-14	Rc	stanek07
14200	1.4629061242488266e-12	2.6994027389220933e-14	Rc	stanek07
14500	1.436205078312626e-12	2.6501330863192824e-14	Rc	stanek07
14800	1.4230378710093703e-12	1.3196510369703392e-14	Rc	stanek07
15100	1.3970645027029872e-12	2.5779096023565648e-14	Rc	stanek07
15400	1.3842561383538465e-12	2.5542751850606936e-14	Rc	stanek07
15700	1.3715652017948923e-12	2.5308574494050183e-14	Rc	stanek07
16000	1.346531315579925e-12	2.4846640950301806e-14	Rc	stanek07
16300	1.3219543492825851e-12	2.4393138643914912e-14	Rc	stanek07
16600	1.3098345989591205e-12	2.4169501004589206e-14	Rc	stanek07
16900	1.2741379697444978e-12	2.3510815002288698e-14	Rc	stanek07
17200	1.2508823309203198e-12	2.308169426722032e-14	Rc	stanek07
17500	1.2280511553410673e-12	2.2660405868259712e-14	Rc	stanek07
17800	1.2167923146743988e-12	2.2452654018507232e-14	Rc	stanek07
18100	1.1945833520141166e-12	2.2042846898008863e-14	Rc	stanek07
18400	1.1727797486057768e-12	2.1640519600424642e-14	Rc	stanek07
18700	1.1408182445581152e-12	2.1050755362404046e-14	Rc	stanek07
19000	1.1097277802280209e-12	2.047706383718666e-14	Rc	stanek07
19300	1.0995537347848627e-12	2.0289328987493e-14	Rc	stanek07
19600	1.0597818026197844e-12	1.95554441480009e-14	Rc	stanek07
19900	1.0500656646517229e-12	1.9376158758405598e-14	Rc	stanek07
20200	1.0308998063077418e-12	1.9022504004693354e-14	Rc	stanek07
20500	1.021448460073478e-12	1.8848104639700792e-14	Rc	stanek07
20800	1.0028049245780657e-12	1.850408795985164e-14	Rc	stanek07
21100	9.93611153767731e-13	1.8334441461726663e-14	Rc	stanek07
21400	9.754757063731852e-13	1.7999800191470502e-14	Rc	stanek07
21700	9.488912852363889e-13	1.7509255664792997e-14	Rc	stanek07
22000	9.31572067430414e-13	1.7189675732721536e-14	Rc	stanek07
22300	9.230313633798527e-13	1.7032079838328472e-14	Rc	stanek07
22600	8.978761961868196e-13	1.6567908377881656e-14	Rc	stanek07
22900	8.978761961868196e-13	1.6567908377881656e-14	Rc	stanek07
23200	8.814881086930182e-13	1.6265509970128883e-14	Rc	stanek07
23500	8.734065771361496e-13	1.6116386878375485e-14	Rc	stanek07
23800	8.653991375059452e-13	1.5968630955345046e-14	Rc	stanek07
24100	8.496038231377303e-13	1.5677170593255246e-14	Rc	stanek07
24400	8.418146084678909e-13	1.553344142933085e-14	Rc	stanek07
24700	8.264497602675254e-13	1.5249924171266965e-14	Rc	stanek07
25000	8.113653521520023e-13	1.4971581686352082e-14	Rc	stanek07
25300	8.188728233220328e-13	1.5110112026083658e-14	Rc	stanek07
25600	7.965562655129118e-13	1.4698319524331796e-14	Rc	stanek07
25900	7.89253393774679e-13	1.4563564520949027e-14	Rc	stanek07
26200	7.748478958598329e-13	1.429774951148053e-14	Rc	stanek07
26500	7.677440476508661e-13	1.4166666956049858e-14	Rc	stanek07
26800	7.607053279137539e-13	1.4036786172710997e-14	Rc	stanek07
27100	7.537311395470746e-13	1.3908096143551131e-14	Rc	stanek07
27400	7.331898734686643e-13	1.3529061911662463e-14	Rc	stanek07
27700	7.331898734686643e-13	1.3529061911662463e-14	Rc	stanek07
28000	7.264679483046411e-13	1.3405026726507224e-14	Rc	stanek07
28300	7.066696798762867e-13	1.3039702532865908e-14	Rc	stanek07
28600	7.066696798762867e-13	1.3039702532865908e-14	Rc	stanek07
28900	6.874109692270138e-13	1.2684334437722757e-14	Rc	stanek07
29200	6.874109692270138e-13	1.2684334437722757e-14	Rc	stanek07
29500	6.748643050479946e-13	1.2452819242811867e-14	Rc	stanek07
29800	6.625466432984799e-13	1.222552967643023e-14	Rc	stanek07
30100	6.686771119094111e-13	1.2338651109753376e-14	Rc	stanek07
30400	6.444904078913455e-13	1.1892350051950441e-14	Rc	stanek07
30700	6.327271322434366e-13	1.1675290201175902e-14	Rc	stanek07
31000	6.327271322434366e-13	1.1675290201175902e-14	Rc	stanek07
31300	6.38581684315713e-13	1.7658144426453075e-14	Rc	stanek07
93300	1.436205078312626e-13	5.293449291479272e-15	Rc	stanek07
93700	1.3715652017948892e-13	6.318028819824101e-15	Rc	stanek07
94300	1.3465313155799253e-13	4.96293694127968e-15	Rc	stanek07
95000	1.4494941202850098e-13	5.342428974726041e-15	Rc	stanek07
95700	1.3465313155799253e-13	6.202711797803305e-15	Rc	stanek07
104000	1.1303591600246739e-13	5.206928362167685e-15	Rc	stanek07
105000	1.1303591600246739e-13	5.206928362167685e-15	Rc	stanek07
106000	1.1303591600246739e-13	5.206928362167685e-15	Rc	stanek07
112000	9.93611153767731e-14	5.491947208299051e-15	Rc	stanek07
113000	9.845016719548286e-14	6.348207814864328e-15	Rc	stanek07
116000	9.315720674304122e-14	6.006910142497352e-15	Rc	stanek07
117000	9.57671268197839e-14	7.05714103896389e-15	Rc	stanek07
117000	1.1303591600246739e-13	6.247788996462832e-15	Rc	stanek07
189000	3.9922383114088663e-14	6.251027305257749e-15	Rc	stanek07
190000	3.3513243190775184e-14	6.4821370157841615e-15	Rc	stanek07
10000	1.946329916094064e-12	5.382016992351373e-14	Rc	kann10
10600	1.893287022434552e-12	5.235342087630244e-14	Rc	kann10
11200	1.6338660851266209e-12	6.021972350109528e-14	Rc	kann10
11800	1.5460248064420548e-12	7.121666013749312e-14	Rc	kann10
12500	1.5460248064420548e-12	8.545281106702761e-14	Rc	kann10
13100	1.3842561383538465e-12	1.0200672325481645e-13	Rc	kann10
13700	1.5318507658194441e-12	1.1288306607940748e-13	Rc	kann10
14300	1.5318507658194441e-12	7.056374187279946e-14	Rc	kann10
14900	1.436205078312626e-12	5.293449291479272e-14	Rc	kann10
15500	1.3842561383538465e-12	6.376488820723163e-14	Rc	kann10
16100	1.2394141727777777e-12	5.7092834179964e-14	Rc	kann10
16700	1.2394141727777777e-12	5.7092834179964e-14	Rc	kann10
18800	1.1513741058092158e-12	6.363944066176301e-14	Rc	kann10
21400	9.754757063731852e-13	5.3917078749219504e-14	Rc	kann10
22000	9.845016719548267e-13	5.4415967336473495e-14	Rc	kann10
22600	8.734065771361496e-13	4.8275452573413805e-14	Rc	kann10
23500	8.653991375059452e-13	5.5802176107875175e-14	Rc	kann10
24400	8.653991375059452e-13	5.5802176107875175e-14	Rc	kann10
25400	7.399739958404493e-13	5.4529158670895096e-14	Rc	kann10
26300	6.686771119094111e-13	5.543340103947839e-14	Rc	kann10
