time_sec	flux	flux_err	band	source
720.	2.5795508047917857e-13	7.127564454679758e-14	Rc	perley11
235.	1.3290584647826529e-12	1.2244448419570953e-14	Rc	perley11
320.	7.647933196919458e-13	1.4088982598458948e-14	Rc	perley11
578.	3.0728692805088013e-13	1.4151241738079392e-14	Rc	perley11
749.	2.011611389201141e-13	1.2969410738229765e-14	Rc	perley11
1010.	1.7520402771351657e-13	1.2909565337539565e-14	Rc	perley11
1260.	1.568715131970573e-13	1.3003604451680778e-14	Rc	perley11
1580.	1.404572256350932e-13	9.055662839218458e-15	Rc	perley11
2160.	1.292837931854597e-13	9.52602287169843e-15	Rc	perley11
2740.	1.0654770161759566e-13	9.81343297836206e-15	Rc	perley11
406.	6.384565413054007e-13	1.1816644622705954e-14	i'	perley11
834.	2.1534328851254836e-13	1.1906601243408788e-14	i'	perley11
1090.	2.00046676646811e-13	1.2902495748910122e-14	i'	perley11
1350.	2.0947458605958322e-13	1.1582113304145246e-14	i'	perley11
1720.	1.5600242195929334e-13	8.625570102998903e-15	i'	perley11
2310.	1.545721831579093e-13	8.54649040096334e-15	i'	perley11
2890.	1.0892594612649879e-13	9.031327207006459e-15	i'	perley11
492.	4.1200115569352234e-13	3.4182482112070244e-14	z'	perley11
920.	1.5808782859079714e-13	3.2037720256141055e-14	z'	perley11
1180.	1.3028620506131798e-13	3.600229819471161e-14	z'	perley11
1430.	1.3768874271780231e-13	3.170766881620475e-14	z'	perley11
1870.	1.0937005594443754e-13	2.115750913875157e-14	z'	perley11
2350.	1.975165475405267e-12	5.772912714015563e-14	Ks	perley11
2790.	1.7202972132162779e-12	5.027996781902089e-14	Ks	perley11
3240.	1.4047643778097258e-12	4.105773535348978e-14	Ks	perley11
4230.	1.745494902148186e-13	8.116416794294181e-15	J	perley11
4520.	3.239418862621655e-13	1.2311461974379906e-14	H	perley11
4820.	1.5343293220017762e-13	8.536322788759081e-15	J	perley11
5110.	6.785837974929132e-13	1.9833300454322806e-14	Ks	perley11
5410.	1.26449927524372e-13	8.19304513848002e-15	J	perley11
5700.	2.2002250590612514e-13	8.361989695827148e-15	H	perley11
6000.	9.160487464753124e-14	7.616260350348839e-15	J	perley11
6300.	4.5248426964696004e-13	1.3224978998790047e-14	Ks	perley11
6590.	7.832827904907822e-14	6.512410702246747e-15	J	perley11
6790.	1.3504145440632595e-13	6.345317913889881e-15	H	perley11
7180.	5.996786466517238e-14	6.639120361811881e-15	J	perley11
7470.	3.400975362497617e-13	9.940196988400552e-15	Ks	perley11
