Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            611.7000               0.0010    2.4501300194123410e+47    2.3271542139477654e+46
            640.6000               0.0010    2.4277185197593038e+47    2.3064514046268917e+46
            692.5000               0.0010    1.7169305532641986e+47    3.2916113464801502e+46
            744.6000               0.0010    2.0836862714160927e+47    7.6765841362553266e+45
            769.0000               0.0010    1.5023375704866334e+47    3.1533795392280472e+46
            804.6000               0.0010    1.9535850805559396e+47    8.9965920277604947e+45
            865.6000               0.0010    1.9003444627404556e+47    8.7514099148547615e+45
            925.6000               0.0010    1.8316071470668320e+47    8.4348628689370083e+45
            985.6000               0.0010    1.8485547995895899e+47    1.0215491634364924e+46
           1045.6000               0.0010    1.6704455692741113e+47    7.6926863543934523e+45
           1105.6000               0.0010    1.6100239211665795e+47    7.4144343739300903e+45
           1165.6000               0.0010    1.6551308320142137e+47    9.1465912571131299e+45
           1225.6000               0.0010    1.4683592657109812e+47    9.4668623104114478e+45
           1285.6000               0.0010    1.3766778587256078e+47    8.8757704185132700e+45
           1345.6000               0.0010    1.4819458269196370e+47    8.1895355230153990e+45
           1465.6000               0.0010    1.3640564000646936e+47    8.7943968649902031e+45
           1525.6000               0.0010    1.4283423986394425e+47    7.8933120227484982e+45
           1585.6000               0.0010    1.3391595645591717e+47    8.6338810299356163e+45
           1645.6000               0.0010    1.5661462988844611e+47    2.1637111350442295e+46
           1705.6000               0.0010    1.2671625439408538e+47    9.3367989378385790e+45
           1765.6000               0.0010    1.3147171475206306e+47    8.4762949390919122e+45
           1825.6000               0.0010    1.2671625439408538e+47    8.1696990706087584e+45
           1886.6000               0.0010    1.2788874547760996e+47    9.4231912760245819e+45
           1946.6000               0.0010    1.1556659737137762e+47    8.5152618245087689e+45
           2006.6000               0.0010    1.1138644064685067e+47    8.2072564857131530e+45
           2066.6000               0.0010    1.1556659737137762e+47    9.5796695525723688e+45
           2126.6000               0.0010    1.1241708670807215e+47    8.2831972961144216e+45
           2186.6000               0.0010    1.1036524360565469e+47    9.1485133929639669e+45
           2426.6000               0.0010    1.0252560146586387e+47    1.0387252848791416e+46
           2486.6000               0.0010    9.2647205667821505e+46    8.5331232327820087e+45
           2546.6000               0.0010    8.6066139799996755e+46    8.7196831136821238e+45
           2606.6000               0.0010    9.0956203565966821e+46    7.5396385611182568e+45
           2666.6000               0.0010    1.0252560146586387e+47    7.5543657082119376e+45
           2726.6000               0.0010    8.5277080675739821e+46    1.0210602500318446e+46
           2786.6000               0.0010    7.5654074675548268e+46    9.0583973785255288e+45
           2846.6000               0.0010    8.9296065731284016e+46    9.0469190123402707e+45
           2907.6000               0.0010    8.2192525360078978e+46    9.8412750330917553e+45
           2967.6000               0.0010    9.0122312066960450e+46    9.9606863177013503e+45
           3027.6000               0.0010    9.1797810968128918e+46    8.4548910875866579e+45
           3087.6000               0.0010    9.1797810968128918e+46    8.4548910875866579e+45
           3101.9500               0.0010    8.0590884858878962e+46    8.4641993353786014e+45
           3147.6000               0.0010    7.6354093220237101e+46    8.4389664911640510e+45
           3207.6000               0.0010    8.2953043444975616e+46    8.4042836571568965e+45
           3267.6000               0.0010    6.4096205898220526e+46    1.0035914127785988e+46
           3283.2000               0.0010    7.5654074675548268e+46    1.3935995966962349e+45
           3304.2500               0.0010    8.5945338143251535e+46    7.2907767880564436e+45
           3327.6000               0.0010    7.4273232173412395e+46    8.8930629909839797e+45
           3387.6000               0.0010    7.7773621818162825e+46    9.3121801438644893e+45
           3447.6000               0.0010    8.2953043444975616e+46    8.4042836571568965e+45
           3507.6000               0.0010    7.9219541423503240e+46    8.0260285778982848e+45
           3567.6000               0.0010    8.3720598517176530e+46    9.2531427682438214e+45
           3627.6000               0.0010    6.1211401382899397e+46    8.4566678641822028e+45
           3630.4500               0.0010    7.5569948069769929e+46    5.6430489809642576e+45
           3687.6000               0.0010    7.7773621818162825e+46    9.3121801438644893e+45
           3747.6000               0.0010    7.3592291077754189e+46    8.1337208291088195e+45
           3807.6000               0.0010    6.7116967063832443e+46    8.6543818086381850e+45
           3868.6000               0.0010    7.7060588956868765e+46    9.2268055618707382e+45
           3928.6000               0.0010    6.8364764662296996e+46    8.8152787816307735e+45
           3988.6000               0.0010    6.0650211873506064e+46    8.9377457770984679e+45
           4048.6000               0.0010    7.9219541423503240e+46    8.0260285778982848e+45
           4108.6000               0.0010    6.8364764662296996e+46    7.5559532413978053e+45
           4168.6000               0.0010    7.4960473939548147e+46    8.9753494909441656e+45
           4228.6000               0.0010    6.6501635002034121e+46    9.8000433807093758e+45
           4288.6000               0.0010    5.8456434460536981e+46    8.6144587810109349e+45
           4348.6000               0.0010    5.3806199998957041e+46    8.4247483164522701e+45
           4408.6000               0.0010    8.1438979746998009e+46    8.2508881907054670e+45
           4468.6000               0.0010    5.6342008119707460e+46    9.8596526522787339e+45
           4528.6000               0.0010    6.0094167380536998e+46    1.1069755037580262e+46
           4545.5000               0.0010    6.4495397351023504e+46    1.3100556289565923e+46
           4588.6000               0.0010    6.0094167380536998e+46    9.4092917819432241e+45
           4648.6000               0.0010    6.6501635002034121e+46    7.9625352468263689e+45
           4708.6000               0.0010    5.4806531957898932e+46    9.5909497409604066e+45
           4768.6000               0.0010    4.6007890458580149e+46    9.3224635486169079e+45
           4829.6000               0.0010    4.6433596233994792e+46    1.0691730958042744e+46
           4889.6000               0.0010    6.2349406316459489e+46    1.0910926143242267e+46
           4949.6000               0.0010    3.8979145966992405e+46    9.6933027267034442e+45
           5009.6000               0.0010    4.3135250071331894e+46    9.1376779723620735e+45
           5069.6000               0.0010    4.3534375632106135e+46    9.6231942959076321e+45
           5129.6000               0.0010    5.0913425908967548e+46    8.9096699168654894e+45
           5189.6000               0.0010    3.9703822406581062e+46    1.1336257597773524e+46
           5249.6000               0.0010    5.4806531957898932e+46    9.5909497409604066e+45
           5309.6000               0.0010    5.3806199998957041e+46    1.0902615468349997e+46
           5369.6000               0.0010    4.1575005937203858e+46    1.0338839100145246e+46
           5429.6000               0.0010    6.3508568341664949e+46    9.9439043126462513e+45
           5489.6000               0.0010    7.2249080367881621e+46    1.5970527381769047e+46
           5549.6000               0.0010    4.9071837556252187e+46    9.9433034708179315e+45
           5609.6000               0.0010    4.3937194256279648e+46    1.2544972297932755e+46
           5669.6000               0.0010    5.1384522045729263e+46    1.3251530642473410e+46
           5729.6000               0.0010    6.1777783514968196e+46    1.4224860749482009e+46
           5850.6000               0.0010    4.8621944238650235e+46    3.0004252814769324e+46
           5910.6000               0.0010    4.8176175567837527e+46    1.2867850639634734e+46
           5970.6000               0.0010    4.1959694736537083e+46    2.1641932566978686e+46
           6030.6000               0.0010    3.8979145966992405e+46    1.9027594241306760e+46
           6235.5000               0.0010    5.5672089516665495e+46    1.2920967636233137e+46
           7465.0000               0.0010    3.3950917759428373e+46    1.8609272996648238e+45
           8277.1000               0.0010    3.1348814216390467e+46    1.7257233968903533e+45
          10682.0000               0.0010    3.4802938875566206e+46    7.3226841592646734e+45
          16824.5000               0.0010    2.7534266859854912e+46    6.1335880630600557e+45
          22200.5000               0.0010    1.9514036591524159e+46    4.3086561959424059e+45
          27751.7000               0.0010    7.2249077888929634e+45    1.9963158542251545e+44
          28445.5000               0.0010    1.2896905342952385e+46    3.7002818114327748e+45
          28926.7000               0.0010    6.7694456874968529e+45    4.0360858200142963e+44
          29592.0000               0.0010    7.0280089907965144e+45    1.9419107041799048e+44
          30473.3000               0.0010    6.4761113573276824e+45    4.6785509432190695e+44
          30602.9000               0.0010    6.6505491599133717e+45    4.1817172251348479e+44
          31371.8000               0.0010    6.1777781395298872e+45    3.4139664627384227e+44
          32693.8000               0.0010    6.1777781395298872e+45    3.4139664627384227e+44
          33963.8000               0.0010    5.8997323172878031e+45    3.2603126586037139e+44
          34568.6000               0.0010    5.5313648664077656e+45    3.0567452764696927e+44
          36149.8000               0.0010    5.7389482303060432e+45    1.5857300429979340e+44
          37482.5000               0.0010    1.2123854394929607e+46    2.9064832948193419e+45
          37497.6000               0.0010    4.6660125842996778e+45    3.1753061564258564e+44
          38836.8000               0.0010    5.2339829853581545e+45    1.4462029855215897e+44
          40798.1000               0.0010    4.5840601291734626e+45    3.1217119137942161e+44
          49104.5000               0.0010    1.0968617988782491e+46    2.6462301895320080e+45
          63173.5000               0.0010    1.0491160012669957e+46    2.5509484520447696e+45
          75606.5000               0.0010    8.3618487848805053e+45    2.3822499327201605e+45
          87661.4000               0.0010    1.6704454546441560e+45    6.1541486612023881e+43
          89156.2000               0.0010    1.7015013547817303e+45    7.8357035360327449e+43
          93724.0000               0.0010    5.0933779790990933e+45    1.7218103580235360e+45
         101545.9000               0.0010    1.2101307508750975e+45    5.5728582155083560e+43
         101969.3000               0.0010    1.3027584461488100e+45    9.9374355100223714e+43
         102945.6000               0.0010    1.2671624569851457e+45    5.8354989357032664e+43
         113598.7000               0.0010    1.1305742678418277e+45    9.9580432579019015e+43
         115706.9000               0.0010    1.1036523603212889e+45    6.0990085101141305e+43
         176186.9000               0.0010    6.2926313960537074e+44    4.6365822929206074e+43
         197985.6000               0.0010    4.9525890286946158e+44    1.3228359277086673e+44
         199739.5000               0.0010    5.3239833879953914e+44    7.8742150696298153e+43
         201994.6000               0.0010    4.1193841159214793e+44    4.1735024015068290e+43
         203869.4000               0.0010    6.4126906939936360e+44    7.9685100455199559e+43
         262699.2000               0.0010    3.3329767848116570e+44    3.9907206980858572e+43
         348433.9000               0.0010    1.9356743053691893e+44    1.4262575771980874e+43
         606009.6000               0.0010    7.8493244211799513e+43    1.0121293236649464e+43
