time_sec	flux	flux_err	band	source
6256.45	1.609051148465718e-13	2.7434848009329622e-14	Z	nissim
6378.05	2.2158290392368013e-13	2.9233441045962183e-14	Z	nissim
6787.05	2.262121094790493e-13	3.025358711961459e-14	Z	nissim
4984.65	2.5849648956197007e-13	1.1676884590110841e-14	Z	nissim
2306.0	3.7336868734120233e-13	3.0413765624756144e-14	Y	nissim
2402.15	3.7783996550914914e-13	3.149601679109559e-14	Y	nissim
2688.55	3.450819892734253e-13	3.039546956729856e-14	Y	nissim
2807.55	3.6938282033402896e-13	3.1055525098847105e-14	Y	nissim
3168.45	3.3425621642513484e-13	2.9433933073679867e-14	Y	nissim
3272.3500000000004	3.224003413278535e-13	2.9851217561817266e-14	Y	nissim
3650.4	3.660215812833911e-13	3.3376750767198776e-14	Y	nissim
3738.75	3.1152656965150037e-13	3.009432408497169e-14	Y	nissim
4562.65	2.813573681748094e-13	2.7707622534806296e-14	Y	nissim
4733.35	2.6914771240562943e-13	2.950877340346613e-14	Y	nissim
5108.05	2.799952687871483e-13	2.9708998904536443e-14	Y	nissim
5209.75	2.450883640424405e-13	2.7815683198088195e-14	Y	nissim
5668.65	2.1330463518502715e-13	2.640429962263665e-14	Y	nissim
5766.65	2.2347137075279174e-13	2.7838376145115836e-14	Y	nissim
6052.35	2.332664569213002e-13	2.7495780411409338e-14	Y	nissim
6144.05	2.0422866239495537e-13	2.5919835821001474e-14	Y	nissim
6480.799999999999	2.4480861276282594e-13	2.6111463976882128e-14	Y	nissim
6574.45	2.4846881738810294e-13	2.773533398181482e-14	Y	nissim
6888.45	2.421157784561524e-13	2.981089082758286e-14	Y	nissim
6994.25	1.840466398535785e-13	2.887049464576742e-14	Y	nissim
4984.65	2.809722911786248e-13	1.740776216866647e-14	Y	nissim
2209.8500000000004	2.7738763972160007e-13	2.6255267317724862e-14	J	nissim
2497.3500000000004	2.503351910651733e-13	2.4243909273523757e-14	J	nissim
2587.5	2.698111575623838e-13	2.5477223190882292e-14	J	nissim
2906.65	2.362663680121714e-13	2.502112781907764e-14	J	nissim
2995.65	2.9325127241096746e-13	2.7369974377119717e-14	J	nissim
3465.75	2.845317304765025e-13	2.7030920074196247e-14	J	nissim
3556.65	2.841860169731326e-13	2.7088148796929753e-14	J	nissim
3836.25	2.6356510158141707e-13	2.5504678339409426e-14	J	nissim
4467.4	2.392715732657193e-13	2.351852416762641e-14	J	nissim
4828.299999999999	1.9393897911953842e-13	2.1715921650002034e-14	J	nissim
4937.95	1.9841966185903995e-13	2.258392809073822e-14	J	nissim
5387.95	2.0182023391001832e-13	2.1653916941706164e-14	J	nissim
5495.85	1.6337044995630286e-13	1.9576792450316528e-14	J	nissim
5864.75	1.6763793605138685e-13	2.091451974308158e-14	J	nissim
5955.35	2.0677817843347653e-13	2.2694643493618623e-14	J	nissim
6256.45	1.7902393762390239e-13	2.0222157834469467e-14	J	nissim
6378.1	1.740068339792731e-13	2.0011025179395944e-14	J	nissim
6694.75	1.9009658069131852e-13	2.2446757738663147e-14	J	nissim
6787.05	1.67759802119135e-13	1.9972409325784614e-14	J	nissim
7089.95	1.4508332669087458e-13	2.0498014829748546e-14	J	nissim
7182.55	1.640006257763429e-13	2.237493595526486e-14	J	nissim
7663.45	1.53599536503568e-13	2.2459561260922506e-14	J	nissim
4984.65	2.1365679293254266e-13	1.689542952241186e-14	J	nissim
2306.05	1.7560866289339045e-13	2.3114754285650416e-14	H	nissim
2402.15	1.7706125417988623e-13	2.3348035389658677e-14	H	nissim
2688.55	1.747768614039033e-13	2.3275672401324872e-14	H	nissim
2807.55	1.7272401955078408e-13	2.3217860238913497e-14	H	nissim
3168.45	1.7455099795565181e-13	2.3395303786558712e-14	H	nissim
3272.3500000000004	1.8720331550511823e-13	2.4679677780278897e-14	H	nissim
3650.4	1.7527530686793126e-13	2.4516608934753975e-14	H	nissim
3738.75	1.8005166265352142e-13	2.4396419792419457e-14	H	nissim
4562.65	1.509216470519883e-13	2.132929786401195e-14	H	nissim
4733.35	1.5220689837787675e-13	2.190343246785314e-14	H	nissim
5108.05	1.4449058058558717e-13	2.113416159262406e-14	H	nissim
5209.75	1.298873140660468e-13	1.9929505671691768e-14	H	nissim
5668.65	1.1932370675787338e-13	1.8938104083820715e-14	H	nissim
5766.700000000001	1.1158934698925504e-13	1.8753531902378646e-14	H	nissim
6052.35	1.1781807866454062e-13	1.8693300257071334e-14	H	nissim
6144.1	1.0379593278522059e-13	1.724936656850597e-14	H	nissim
6480.85	1.15469566703111e-13	1.8012301208394893e-14	H	nissim
6574.45	8.893475973897569e-14	1.6052068315142458e-14	H	nissim
6888.45	1.191871777392455e-13	1.9348527310484227e-14	H	nissim
6994.25	1.1888764822254766e-13	1.926663641926761e-14	H	nissim
4984.65	1.3671580882510417e-13	1.571733753677549e-14	H	nissim
