Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          12778.0000               0.0010    9.2027551730595522e+44    1.7997469462419578e+44
          12919.0000               0.0010    1.7079418189510554e+45    2.3932391382062532e+44
          13266.0000               0.0010    9.7550043801592708e+44    1.6638299733193387e+44
          13613.0000               0.0010    1.1589072235234974e+45    2.9462435373713975e+44
          13880.0000               0.0010    1.9711527184167698e+45    4.1006451685029658e+44
          17495.0000               0.0010    2.8276566615871875e+45    3.2803198675730458e+44
          17822.0000               0.0010    2.2919876557374261e+45    3.7637065566240122e+44
          18042.0000               0.0010    3.4534587817663848e+45    2.9694394567195512e+44
          18585.0000               0.0010    2.0445675963310442e+45    3.1778176812409024e+44
          19128.0000               0.0010    2.9621720237375555e+45    4.1410931064689172e+44
          19550.0000               0.0010    3.6553946955558269e+45    6.9345028412900480e+44
          23276.0000               0.0010    2.5357584122992728e+45    2.9591744479691646e+44
          23603.0000               0.0010    1.7496108872811058e+45    2.9679992285343906e+44
          23824.0000               0.0010    3.5132760654271155e+45    3.0187050672030351e+44
          24367.0000               0.0010    1.7665253440968158e+45    2.7695768641425281e+44
          24911.0000               0.0010    2.0718040304880787e+45    3.1658291938182269e+44
          25338.0000               0.0010    3.2538765835210370e+45    6.2172023471551314e+44
          29059.0000               0.0010    2.5588868057643934e+45    2.9846941189721687e+44
          29387.0000               0.0010    1.7991736116048008e+45    3.0473308438880123e+44
          29606.0000               0.0010    3.6990199819456510e+45    3.1714591752689346e+44
          30149.0000               0.0010    1.7827377982012778e+45    2.7934862839225087e+44
          30692.0000               0.0010    2.4773049747212164e+45    3.6210233704820273e+44
          31109.0000               0.0010    2.7945988470705776e+45    5.4530253263683905e+44
          34840.0000               0.0010    2.2739927420810922e+45    2.6693927583405062e+44
          35167.0000               0.0010    1.7496108872811058e+45    2.9679992285343906e+44
          35388.0000               0.0010    2.7154454036906088e+45    2.6616138147676483e+44
          35931.0000               0.0010    1.5831026353984523e+45    2.4980842229695002e+44
          36475.0000               0.0010    1.6569533146529986e+45    2.7513595085823640e+44
          36892.0000               0.0010    2.7205572873783275e+45    5.3170243938403467e+44
          40666.0000               0.0010    2.2739927420810922e+45    2.6693927583405062e+44
          40989.0000               0.0010    1.6545453376943882e+45    2.8154629261842711e+44
          41205.0000               0.0010    2.7624821181882680e+45    2.7061993464327769e+44
          41738.0000               0.0010    1.4187251615610963e+45    2.2864220213056504e+44
          42273.0000               0.0010    1.8445425281410594e+45    3.0524338860659977e+44
          42681.0000               0.0010    2.6014906844065613e+45    5.0978305748596419e+44
          47109.0000               0.0010    2.5128390638700972e+45    3.0298878919321710e+44
          47340.0000               0.0010    1.7824980878351465e+45    3.0793604383477714e+44
          47494.0000               0.0010    2.5351816045111887e+45    2.6472949772602057e+44
          47877.0000               0.0010    1.7031381310473120e+45    2.7163693223390211e+44
          48259.0000               0.0010    2.6137778609747510e+45    3.9597749907238382e+44
          48550.0000               0.0010    3.1114689845020322e+45    6.0325691034056303e+44
          52836.0000               0.0010    2.2534372764348989e+45    2.9388658212364523e+44
          53746.0000               0.0010    1.5646437576712314e+45    2.9139756021540786e+44
          54050.0000               0.0010    1.3930383449767250e+45    2.3837425301919272e+44
          54265.0000               0.0010    1.4620717013741055e+45    3.8207837114376169e+44
          54427.0000               0.0010    2.2143847099672883e+45    4.6588039443724413e+44
          56873.0000               0.0010    2.3466454313706380e+45    2.7668465847281600e+44
          58802.0000               0.0010    1.8122072884448537e+45    2.2214823065361083e+44
          62872.0000               0.0010    1.6856456038976122e+45    3.2100752248460089e+44
          62989.0000               0.0010    9.6662910758462426e+44    1.7659262451274899e+44
          63099.0000               0.0010    1.2559798454012181e+45    4.2110988032062429e+44
          63155.0000               0.0010    1.6929271591297551e+45    3.9046908313592397e+44
          64698.0000               0.0010    1.5671691424088650e+45    2.0019868970006352e+44
          67943.0000               0.0010    1.3662125515061098e+45    3.9976156354482992e+44
          69533.0000               0.0010    1.4441977740382523e+45    1.8519357807099716e+44
          69860.0000               0.0010    1.0484107592138848e+45    1.9008219290693958e+44
          75315.0000               0.0010    1.3430144047667608e+45    1.7280110718039853e+44
          75644.0000               0.0010    9.6413326788331942e+44    1.7553927778648397e+44
          75864.0000               0.0010    1.5809272009554472e+45    1.9904034467825143e+44
          76105.0000               0.0010    1.0026059298990360e+45    1.8286305097655755e+44
          81097.0000               0.0010    1.2043753829769552e+45    1.6140329839815094e+44
          81426.0000               0.0010    7.7826780882515467e+44    1.4967598409330844e+44
          81646.0000               0.0010    1.4384417218896703e+45    1.9167346553688875e+44
          82086.0000               0.0010    7.3490747862237849e+44    1.2981801153815410e+44
          86877.0000               0.0010    1.0800480307378387e+45    1.4542191607943061e+44
          87206.0000               0.0010    8.4629829869209907e+44    1.6213931075916168e+44
          87426.0000               0.0010    1.3429513211864979e+45    1.8892878541178947e+44
          87970.0000               0.0010    6.9570811081553287e+44    1.2074071746035380e+44
          91349.0000               0.0010    8.8634473262644221e+44    2.0568493299444986e+44
          92658.0000               0.0010    9.1720131421198051e+44    1.2901728751286255e+44
          92987.0000               0.0010    8.0780077875943176e+44    1.5509253004496881e+44
          93208.0000               0.0010    1.6502778557860471e+45    1.9615065556755275e+44
          93752.0000               0.0010    5.2893202735654428e+44    9.4944432472127133e+43
          98438.0000               0.0010    9.3400901590254762e+44    1.3128667594416298e+44
          98767.0000               0.0010    5.7237764742238546e+44    1.1708616639866605e+44
          98988.0000               0.0010    1.1806595109280004e+45    1.7517694612740149e+44
          99532.0000               0.0010    5.5365275467580223e+44    9.9161875988330297e+43
         100080.0000               0.0010    1.0886239118296579e+45    2.5175231079217474e+44
         100500.0000               0.0010    8.8079708379867259e+44    1.9755237461901997e+44
         104230.0000               0.0010    7.7890818449756658e+44    1.1450528716302224e+44
         104550.0000               0.0010    6.7054490399473780e+44    1.3294914122942600e+44
         104770.0000               0.0010    1.2755158817164639e+45    1.7034035757845452e+44
         105320.0000               0.0010    6.1218271867346732e+44    1.0693851603070717e+44
         105860.0000               0.0010    7.4791710721492655e+44    2.0905100097199151e+44
         106280.0000               0.0010    9.5468537283966146e+44    2.1329129002875127e+44
         110010.0000               0.0010    7.8601252648727544e+44    1.1551111367769632e+44
         110340.0000               0.0010    5.2148841473304651e+44    1.1266272555241902e+44
         110560.0000               0.0010    1.4887050838741294e+45    1.9824582908173351e+44
         111100.0000               0.0010    5.7952938985000797e+44    1.0356634599516122e+44
         111650.0000               0.0010    1.0503931217458884e+45    2.1962770734070258e+44
         112060.0000               0.0010    9.4617848514356122e+44    2.1148245157489588e+44
         115790.0000               0.0010    7.5797741795228468e+44    1.1153992496116558e+44
         116120.0000               0.0010    6.1092720601153365e+44    1.2463850781478318e+44
         116340.0000               0.0010    1.1117866876985887e+45    1.7345167365773765e+44
         116880.0000               0.0010    5.1463232859486536e+44    9.2500337140323144e+43
         117430.0000               0.0010    6.4825916591085116e+44    2.0248276901456586e+44
         117840.0000               0.0010    9.9837999182569167e+44    2.1876994304785163e+44
         121570.0000               0.0010    7.1130173281534671e+44    1.0901053574843007e+44
         121900.0000               0.0010    4.7512322930537621e+44    1.0855009857957873e+44
         122120.0000               0.0010    7.6197981534106854e+44    1.6113788671823530e+44
         122660.0000               0.0010    4.3659691588501658e+44    8.0790980980611003e+43
         123210.0000               0.0010    1.1383763634243644e+45    2.4597843291402243e+44
         123630.0000               0.0010    7.1053236778785199e+44    1.6694025127466643e+44
         127360.0000               0.0010    6.3210826068617848e+44    9.7263199604879009e+43
         127680.0000               0.0010    5.5661059025447766e+44    1.1399112752826795e+44
         127900.0000               0.0010    9.8585868967865455e+44    1.6155062340582600e+44
         128450.0000               0.0010    4.3659691588501658e+44    8.0790980980611003e+43
         128990.0000               0.0010    7.1523023759743668e+44    1.9432056005734637e+44
         129410.0000               0.0010    7.7013749356513731e+44    1.7696965680396720e+44
         134430.0000               0.0010    5.4127736334269514e+44    1.2648809270533064e+44
         134830.0000               0.0010    4.2869208329058965e+44    8.7483335213670796e+43
         135120.0000               0.0010    8.1784060224680794e+44    2.9565073604846116e+44
         135340.0000               0.0010    7.8404802887375279e+44    1.9886370122483007e+44
         137350.0000               0.0010    6.1512285802954153e+44    9.8450983053660433e+43
         140600.0000               0.0010    9.4442933554902111e+44    1.6944485398156460e+44
         145550.0000               0.0010    6.3210826068617848e+44    1.0922737548260519e+44
         146620.0000               0.0010    3.0388038026157762e+44    8.8989651315723539e+43
         146750.0000               0.0010    5.2893202735654428e+44    1.0171224231062848e+44
         146960.0000               0.0010    6.5554040660599335e+44    1.7465094601888268e+44
         150480.0000               0.0010    6.2073333078628851e+44    9.9320575839057927e+43
         154560.0000               0.0010    5.3680068934484182e+44    8.6284135190464023e+43
         154780.0000               0.0010    6.6989674303515567e+44    1.7995312914248455e+44
         156590.0000               0.0010    4.5775285728406997e+44    1.0198625330478251e+44
         158090.0000               0.0010    4.8267839970505724e+44    2.4932573558993799e+44
         162860.0000               0.0010    4.3169345419366401e+44    9.0637428445650610e+43
         167830.0000               0.0010    4.9020830453046978e+44    8.2094138648245767e+43
         168160.0000               0.0010    4.3288074013565349e+44    9.6633368640597210e+43
         168380.0000               0.0010    7.3625366031823950e+44    1.6165619070878298e+44
         168860.0000               0.0010    3.4115823738682190e+44    6.6822951685498547e+43
         173630.0000               0.0010    5.1765482292766340e+44    8.6553179314790895e+43
         173950.0000               0.0010    3.7997468411982645e+44    8.7457371396266182e+43
         174170.0000               0.0010    5.4984498083462241e+44    1.5691221878045204e+44
         174710.0000               0.0010    3.8068613764544270e+44    7.2493142722884531e+43
         179390.0000               0.0010    4.2392464322996051e+44    7.6893342675246028e+43
         179720.0000               0.0010    3.0106416198321844e+44    7.9562004651167220e+43
         179940.0000               0.0010    5.4984498083462241e+44    1.5691221878045204e+44
         180340.0000               0.0010    3.4428924950871192e+44    7.0845200371919970e+43
         193930.0000               0.0010    4.2009301772542689e+44    6.8046804219233604e+43
         194150.0000               0.0010    3.8711701715681661e+44    8.2455355976117564e+43
         194290.0000               0.0010    7.2371815407695827e+44    1.3586825381712344e+44
         194650.0000               0.0010    2.6415805625809920e+44    5.2294387405948380e+43
         195280.0000               0.0010    3.7299951105390668e+44    1.0346454547347437e+44
         204280.0000               0.0010    4.2279385188219946e+44    9.8205567450476172e+43
         206100.0000               0.0010    3.6329001572754878e+44    6.3720719155147559e+43
         206310.0000               0.0010    3.1836246706301907e+44    7.3706598423533624e+43
         206460.0000               0.0010    1.0115838075660007e+45    1.5044049498769617e+44
         206810.0000               0.0010    2.8679518838124531e+44    5.5293796860674969e+43
         218500.0000               0.0010    2.8418703488065594e+44    5.7454469180943270e+43
         220980.0000               0.0010    3.6329001572754878e+44    6.6150301218984279e+43
         221160.0000               0.0010    2.3633032900109615e+44    6.4476632304045310e+43
         226950.0000               0.0010    3.1996837929713991e+44    9.2889814335903629e+43
         235840.0000               0.0010    3.0633079727912168e+44    1.0310403503556727e+44
         250410.0000               0.0010    2.1214942492682527e+44    4.4457116584231268e+43
         253230.0000               0.0010    1.9255529172999335e+44    5.4147787358144823e+43
         286960.0000               0.0010    2.5265265128398836e+44    4.4751850220613146e+43
         287670.0000               0.0010    1.5837238498822927e+44    3.2019743447935352e+43
         288290.0000               0.0010    3.0089589378502295e+44    7.7600577342302819e+43
         318970.0000               0.0010    1.6284208604298701e+44    3.5854517908616411e+43
         319120.0000               0.0010    5.0028866637638203e+44    7.1558612649484140e+43
         319820.0000               0.0010    2.2379246463212398e+44    7.4270437286582075e+43
         330430.0000               0.0010    2.1849014809991087e+44    3.7460528918015322e+43
         331140.0000               0.0010    1.0692357091889201e+44    2.2984803113172044e+43
         331760.0000               0.0010    2.1997121777431740e+44    5.9674643054642113e+43
         396620.0000               0.0010    1.8894711194364279e+44    3.0283379122255206e+43
         397340.0000               0.0010    1.0889517935640812e+44    2.2354407444656023e+43
         397970.0000               0.0010    1.9756948073168694e+44    5.1789870037558082e+43
         449220.0000               0.0010    8.9735079786535990e+43    2.1657552789093538e+43
         449360.0000               0.0010    3.9676802246797594e+44    5.4156599439976994e+43
         486600.0000               0.0010    1.5757055218261399e+44    2.7273546658219890e+43
         487280.0000               0.0010    7.4194318845355204e+43    1.6544304879439741e+43
         487880.0000               0.0010    1.5655028294842976e+44    4.4690029272699498e+43
         576790.0000               0.0010    1.0753738078789525e+44    4.1241471738814577e+43
         662230.0000               0.0010    6.8966764432137051e+43    1.3093862206616064e+43
         662390.0000               0.0010    3.0470434438125893e+43    1.1661877648988556e+43
         662500.0000               0.0010    1.9123538662037872e+44    3.6378515207883176e+43
         662770.0000               0.0010    4.8737343017960988e+43    1.0550398456958547e+43
         663250.0000               0.0010    5.9013782345220556e+43    2.1024274058951546e+43
         897220.0000               0.0010    6.8966764432137051e+43    1.4500657290441227e+43
         897470.0000               0.0010    1.5429173291171657e+44    4.0487751998705012e+43
         897780.0000               0.0010    2.8954085063822788e+43    8.2338644927688723e+42
        1012900.0000               0.0010    4.5834684783640374e+43    8.7922075288840894e+42
        1099600.0000               0.0010    1.9908523107484924e+43    6.5513843823469591e+42
        1614900.0000               0.0010    3.9278875672446646e+43    9.4951154084872923e+42
        1697900.0000               0.0010    2.1968046753820480e+43    7.0864295600995152e+42
        1874500.0000               0.0010    1.7990359540944174e+43    5.0923826330859342e+42
        2091400.0000               0.0010    3.0185963755126860e+43    6.8839383833790072e+42
        2394800.0000               0.0010    1.8825921488998613e+43    7.0183188680424609e+42
