time_sec	flux	flux_err	band	source
2375.3	7.264199359840497e-12	5.552097359302404e-13	H	nissim
2473.3	6.5922634432399274e-12	5.037121517253426e-13	H	nissim
2823.3	5.6123113302078365e-12	4.615969072432884e-13	H	nissim
2928.3	5.619733935505222e-12	4.520114272243589e-13	H	nissim
3260.3	5.431679729385e-12	4.1500731403798365e-13	H	nissim
3354.3	5.038403610697372e-12	3.86436376903228e-13	H	nissim
3686.35	4.701804361729451e-12	3.591883246567668e-13	H	nissim
3782.35	4.589127823681944e-12	3.5102983159762813e-13	H	nissim
4112.35	4.203773949073357e-12	3.204658243565188e-13	H	nissim
4214.35	3.97496907774936e-12	3.0454954287720857e-13	H	nissim
4565.35	4.382687998389668e-12	3.412627120603008e-13	H	nissim
4686.35	3.664717942744818e-12	2.938957296691932e-13	H	nissim
4995.35	3.5332222324087625e-12	2.7126274243747673e-13	H	nissim
5101.35	3.558122979370117e-12	2.724052166648203e-13	H	nissim
5437.35	3.41138986232297e-12	2.614834027119296e-13	H	nissim
5553.35	3.2986098730240712e-12	2.543215410674693e-13	H	nissim
5864.35	2.9098898825950275e-12	2.2629252453180023e-13	H	nissim
5987.35	3.0225434627199648e-12	2.3239602898547835e-13	H	nissim
3535.3	6.8839380683420975e-12	5.255114446918498e-13	H	nissim
