Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1192.9000               0.0010    2.4652377127695724e+46    1.1352839543044505e+45
           1200.6000               0.0010    2.5166498969999187e+46    1.2731864409913629e+45
           1200.6000               0.0010    2.5044040819353515e+46    2.1197928761755791e+45
           1208.3000               0.0010    2.6053063813741082e+46    1.1997879618262518e+45
           1224.3000               0.0010    2.0233583295684893e+46    2.2033401414307093e+45
           1224.3000               0.0010    2.0974982242428056e+46    1.7462986880370784e+45
           1224.3000               0.0010    2.5110699044225789e+46    6.9383427550077261e+44
           1224.3000               0.0010    2.2701073892923139e+46    1.9890042082260520e+45
           1224.3000               0.0010    1.9042150846787559e+46    2.8009472590422368e+45
           1232.0000               0.0010    2.3358083279960357e+46    1.1842073849013790e+45
           1232.0000               0.0010    2.5766367880246341e+46    2.3240017949225062e+45
           1239.7000               0.0010    2.4652377127695724e+46    4.5411358172178011e+44
           1255.8000               0.0010    2.4880482768192499e+46    9.1663088604445784e+44
           1263.5000               0.0010    2.5640069799691916e+46    1.2964570061825924e+45
           1263.5000               0.0010    2.4341940850977722e+46    2.0628695024235454e+45
           1271.2000               0.0010    2.5110699044225789e+46    9.2511236733436359e+44
           1287.4000               0.0010    2.4426362772312406e+46    1.7998009732714407e+45
           1295.5000               0.0010    2.3576818629090522e+46    1.1949798265329665e+45
           1295.5000               0.0010    2.6011751909611680e+46    2.3452989623241711e+45
           1303.6000               0.0010    2.5343045485266151e+46    7.0025424510418726e+44
           1319.8000               0.0010    2.4652377127695724e+46    6.8117037258267024e+44
           1327.6000               0.0010    2.5402169117785170e+46    1.2847684215399883e+45
           1327.6000               0.0010    2.6761989957899131e+46    2.2587864644059681e+45
           1335.3000               0.0010    2.3980531400595211e+46    8.8347545143479603e+44
           1363.0000               0.0010    2.3542837368598170e+46    4.3367510345834106e+44
           1370.7000               0.0010    2.5166498969999187e+46    1.2731864409913629e+45
           1370.7000               0.0010    2.6509528495383141e+46    2.2383857343324969e+45
           1378.5000               0.0010    2.3326995335020765e+46    8.5939829230445332e+44
           1394.8000               0.0010    2.5343045485266151e+46    7.0025424510418726e+44
           1402.6000               0.0010    2.3797624230495890e+46    1.2058513977672442e+45
           1402.6000               0.0010    2.3884865644605763e+46    2.0257733306246513e+45
           1410.3000               0.0010    2.2901229680707295e+46    6.3278437910489650e+44
           1426.8000               0.0010    2.4202420529024913e+46    4.4582507463042156e+44
           1427.3000               0.0010    1.8554360953204868e+46    2.7335165832500120e+45
           1427.3000               0.0010    2.0599828355809544e+46    1.7168809237460865e+45
