Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          12391.1000              17.5000    1.8459140573250872e+45    1.7001497254817293e+43
          12492.4000              17.5000    1.8459140573250872e+45    1.7001497254817293e+43
          12594.3000              17.5000    1.8122223282731519e+45    1.6691184953595326e+43
          12695.3000              17.5000    1.8289906152733092e+45    1.6845626588767805e+43
          12820.8000              17.5000    1.7956077738545320e+45    1.6538159247865824e+43
          12919.4000              17.5000    1.7956077738545320e+45    1.6538159247865824e+43
          13021.5000              17.5000    1.7791455425887069e+45    1.6386536490260482e+43
          13124.3000              17.5000    1.7791455425887069e+45    1.6386536490260482e+43
          13248.2000              17.5000    1.7791455425887069e+45    1.6386536490260482e+43
          13350.1000              17.5000    1.7466724762901750e+45    1.6087448488119132e+43
          13452.2000              17.5000    1.7628342379685105e+45    1.6236303818472600e+43
          13553.7000              17.5000    1.7466724762901750e+45    1.6087448488119132e+43
          13676.6000              17.5000    1.7466724762901750e+45    1.6087448488119132e+43
          13778.3000              17.5000    1.7306588865357486e+45    1.5939957871657729e+43
          13879.7000              17.5000    1.7306588865357486e+45    1.5939957871657729e+43
          13981.8000              17.5000    1.6990708014593321e+45    1.5649020848029520e+43
          14102.5000              17.5000    1.6990708014593321e+45    1.5649020848029520e+43
          14203.5000              17.5000    1.6990708014593321e+45    1.5649020848029520e+43
          14306.4000              17.5000    1.6990708014593321e+45    1.5649020848029520e+43
          14407.6000              17.5000    1.6680592639201606e+45    1.5363394023612829e+43
          14529.6000              17.5000    1.6680592639201606e+45    1.5363394023612829e+43
          14631.5000              17.5000    1.6680592639201606e+45    1.5363394023612829e+43
          14730.6000              17.5000    1.6527664044395613e+45    1.5222541578480864e+43
          14831.8000              17.5000    1.6527664044395613e+45    1.5222541578480864e+43
          14955.5000              17.5000    1.6376137507395480e+45    1.5082980476347380e+43
          15057.9000              17.5000    1.6226000174056974e+45    1.4944698878107691e+43
          15159.6000              17.5000    1.6077239308084849e+45    1.4807685053200029e+43
          15264.3000              17.5000    1.6077239308084849e+45    1.4807685053200029e+43
          15389.2000              17.5000    1.6077239308084849e+45    1.4807685053200029e+43
          15488.6000              17.5000    1.5783796615819806e+45    1.4537414337876488e+43
          15590.3000              17.5000    1.5639089896498349e+45    1.4404134520133377e+43
          15691.5000              17.5000    1.5929842289949860e+45    1.4671927378608085e+43
          15813.7000              17.5000    1.5783796615819806e+45    1.4537414337876488e+43
          15916.2000              17.5000    1.5639089896498349e+45    1.4404134520133377e+43
          16017.6000              17.5000    1.5783796615819806e+45    1.4537414337876488e+43
          16119.7000              17.5000    1.5495709856373438e+45    1.4272076619121901e+43
          16239.5000              17.5000    1.5495709856373438e+45    1.4272076619121901e+43
          16338.8000              17.5000    1.5353644332377548e+45    1.4141229432242553e+43
          16442.4000              17.5000    1.5212881272953432e+45    1.4011581859600588e+43
          16544.4000              17.5000    1.5073408737034444e+45    1.3883122903066865e+43
          16946.4000              57.5000    1.4935214893029797e+45    1.3755841665343244e+43
          17127.3000              57.5000    1.4798288017821011e+45    1.3629727349038276e+43
          17327.9000              57.5000    1.4662616495768543e+45    1.3504769255752264e+43
          17538.3000              57.5000    1.4528188817725301e+45    1.3380956785168689e+43
          17736.0000              57.5000    1.4263019483692550e+45    1.3136726795872630e+43
          17933.9000              57.5000    1.4263019483692550e+45    1.3136726795872630e+43
          18131.2000              57.5000    1.4132255333131165e+45    1.3016288558893195e+43
          18315.8000              57.5000    1.4002690035525612e+45    1.2896954506323464e+43
          18520.9000              57.5000    1.3874312599726224e+45    1.2778714514940191e+43
          18712.8000              57.5000    1.3621077851858700e+45    1.2545476686038618e+43
          18906.1000              57.5000    1.3747112135350334e+45    1.2661558554329980e+43
          19102.0000              57.5000    1.3496199057640549e+45    1.2430459062728381e+43
          19318.2000              57.5000    1.3496199057640549e+45    1.2430459062728381e+43
          19501.2000              57.5000    1.3372465159106710e+45    1.2316495927342801e+43
          19684.0000              57.5000    1.3372465159106710e+45    1.2316495927342801e+43
          19867.6000              57.5000    1.3249865659789982e+45    1.2203577612278029e+43
          20078.1000              57.5000    1.3128390159455675e+45    1.2091694538563637e+43
          20272.6000              57.5000    1.3008028353219450e+45    1.1980837215050137e+43
          20457.0000              57.5000    1.2888770030671655e+45    1.1870996237602431e+43
          20657.7000              57.5000    1.2770605075013402e+45    1.1762162288304129e+43
          20874.4000              57.5000    1.2653523462196329e+45    1.1654326134665237e+43
          21071.7000              57.5000    1.2422570627556558e+45    1.1441610706851101e+43
          21267.3000              57.5000    1.2537515260073528e+45    1.1547478628840120e+43
          21458.0000              57.5000    1.2308679813780216e+45    1.1336713387819174e+43
          92429.5000             350.5000    2.3670719762170268e+44    4.3603078427092028e+42
          93289.0000             339.5000    2.3453705295743711e+44    2.1601661497648813e+42
         108856.5000             343.0000    1.8976296715423455e+44    1.7477815678016265e+42
         179662.0000             847.5000    8.9993565271655290e+43    1.6577427826021612e+42
         189912.5000             857.0000    8.4374547585449177e+43    1.5542366487302111e+42
         277045.0000             854.0000    4.7666301258479422e+43    1.7560914860092236e+42
         363930.6000             848.5000    3.1492812737733468e+43    1.4502976646782091e+42
         533529.4000             853.5000    2.1787703093704572e+43    1.2040330031610670e+42
         959036.9000             854.5000    1.8289904897636187e+43    5.0536876298342397e+41
         960842.9000             854.5000    1.8122222039141411e+43    5.0073551424619409e+41
        3985512.9000            1961.0000    1.0524741641530331e+43    4.8468227818102136e+41
        4244342.3000             850.0000    8.4374544690457934e+42    4.6627097862074999e+41
        4673684.0000             948.0000    7.9838329593685826e+42    8.8240585374806454e+41
       29225210.2000            2453.0000    7.1484427140790815e+42    3.2919796210813119e+41
