Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           5154.4000               0.0010    5.8540115547352841e-04    1.1923587479078586e-05
           5154.4000               0.0010    6.1094199056957975e-04    5.6269838426676332e-06
           5154.4000               0.0010    5.9816359179372359e-04    7.8753620956114090e-06
           5350.7000               0.0010    5.8715393438369616e-04    7.7350256781558259e-06
           5350.7000               0.0010    5.7992626067295114e-04    1.1817654686496327e-05
           5350.7000               0.0010    5.9979104238158654e-04    5.5242798114293097e-06
           5350.7000               0.0010    5.7678342982145836e-04    1.0830373421349401e-05
           5533.0000               0.0010    5.8172533084301992e-04    7.6657978344222094e-06
           5533.0000               0.0010    5.5853446255839183e-04    1.1403245504255457e-05
           5533.0000               0.0010    5.6083095317138634e-04    1.0545010875603223e-05
           5533.0000               0.0010    5.8344507108275365e-04    5.3737278477224274e-06
           5632.8000               0.0010    5.6609898355494909e-04    1.0639291073351866e-05
           5632.8000               0.0010    5.5853446255839183e-04    1.1403245504255457e-05
           5632.8000               0.0010    5.7101823217105253e-04    7.5291954454483008e-06
           5632.8000               0.0010    5.8884362193830199e-04    5.4234503400488574e-06
           5709.2000               0.0010    5.5743158766608100e-04    1.8262303354563385e-05
           5709.2000               0.0010    5.4410206585143333e-04    2.2430320637459980e-05
           5734.0000               0.0010    5.7101823217105253e-04    7.5291954454483008e-06
           5734.0000               0.0010    5.5561194627121754e-04    1.0451565065806468e-05
           5734.0000               0.0010    5.7279599824341877e-04    5.2756462594026220e-06
           5734.0000               0.0010    5.5853446255839183e-04    1.1403245504255457e-05
           5836.0000               0.0010    5.4024502319207105e-04    1.0176166932581918e-05
           5836.0000               0.0010    5.6050820582152956e-04    7.3950272215824553e-06
           5836.0000               0.0010    5.7279599824341877e-04    5.2756462594026220e-06
           5836.0000               0.0010    5.5331083531336980e-04    1.1301926571747365e-05
           5971.4000               0.0010    5.6234129289120126e-04    5.1793548618479481e-06
           5971.4000               0.0010    5.6050820582152956e-04    7.3950272215824553e-06
           5971.4000               0.0010    5.5044201362503074e-04    1.0358954796610019e-05
           5971.4000               0.0010    5.5331083531336980e-04    1.1301926571747365e-05
           6072.2000               0.0010    5.6234129289120126e-04    5.1793548618479481e-06
           6072.2000               0.0010    5.4531968460412518e-04    1.0267154625127467e-05
           6072.2000               0.0010    5.5019162452794217e-04    7.2632502938077370e-06
           6072.2000               0.0010    5.3290031224265230e-04    1.0905556638178743e-05
           6147.9000               0.0010    5.3667130489121000e-04    1.7610413857166381e-05
           6147.9000               0.0010    5.2873587031127109e-04    2.1817396845872415e-05
           6174.0000               0.0010    5.5019162452794217e-04    7.2632502938077370e-06
           6174.0000               0.0010    5.3793125039216421e-04    1.1003329014399517e-05
           6174.0000               0.0010    5.4531968460412518e-04    1.0267154625127467e-05
           6174.0000               0.0010    5.6234129289120126e-04    5.1793548618479481e-06
           6275.5000               0.0010    5.3521807875524783e-04    1.0085992841517925e-05
           6275.5000               0.0010    5.3793125039216421e-04    1.1003329014399517e-05
           6275.5000               0.0010    5.4006542520483711e-04    7.1338276070151925e-06
           6275.5000               0.0010    5.5207740741959003e-04    5.0848209803939943e-06
           6403.5000               0.0010    5.4701593124983786e-04    5.0382030607438973e-06
           6403.5000               0.0010    5.2791642534485777e-04    1.0808651128698726e-05
           6403.5000               0.0010    5.3507218423721732e-04    7.0699801993770558e-06
           6403.5000               0.0010    5.2041520221165506e-04    9.8202120529795891e-06
           6502.9000               0.0010    5.4200085897321336e-04    4.9920125367563966e-06
           6502.9000               0.0010    5.2791642534485777e-04    1.0808651128698726e-05
           6502.9000               0.0010    5.2530311315755979e-04    9.9080134567190365e-06
           6502.9000               0.0010    5.3507218423721732e-04    7.0699801993770558e-06
           6579.2000               0.0010    5.1668466792899412e-04    1.6981787506413682e-05
           6579.2000               0.0010    5.1380411063545010e-04    2.1221239388113891e-05
           6604.2000               0.0010    5.4200085897321336e-04    4.9920125367563966e-06
           6604.2000               0.0010    5.3012510888990404e-04    7.0067045757861410e-06
           6604.2000               0.0010    5.2530311315755979e-04    9.9080134567190365e-06
           6604.2000               0.0010    5.1808852643179225e-04    1.0617420364875853e-05
           6705.9000               0.0010    5.2722983063384734e-04    4.8559663341902417e-06
           6705.9000               0.0010    5.1557229809600486e-04    9.7331782784313494e-06
           6705.9000               0.0010    5.2522377233301071e-04    6.9439951282404507e-06
           6705.9000               0.0010    5.1808852643179225e-04    1.0617420364875853e-05
           6829.4000               0.0010    5.1077493174475532e-04    9.6469232869810207e-06
           6829.4000               0.0010    5.3210822826596168e-04    4.9008980381453481e-06
           6829.4000               0.0010    5.2036775168294526e-04    6.8818467918647951e-06
           6829.4000               0.0010    5.1808852643179225e-04    1.0617420364875853e-05
           6932.2000               0.0010    5.1555662796595118e-04    6.8202550219289833e-06
           6932.2000               0.0010    5.2239615842071823e-04    4.8114465665791291e-06
           6932.2000               0.0010    5.1077493174475532e-04    9.6469232869810207e-06
           6932.2000               0.0010    5.1324316500215292e-04    1.0523070103565371e-05
           7007.2000               0.0010    5.0218481255859325e-04    1.6525078210833143e-05
           7007.2000               0.0010    5.0408430354507104e-04    2.0832865470151027e-05
           7034.1000               0.0010    5.1760680158147957e-04    4.7673349586570071e-06
           7034.1000               0.0010    5.0368796533589309e-04    1.0336872424469580e-05
           7034.1000               0.0010    5.0606741476869163e-04    6.6987194102856236e-06
           7034.1000               0.0010    5.0602173850865229e-04    9.5614228991971594e-06
           7135.9000               0.0010    5.1286135383030987e-04    4.7236277683930664e-06
           7135.9000               0.0010    5.0368796533589309e-04    1.0336872424469580e-05
           7135.9000               0.0010    5.0131277776036291e-04    9.4766788683277724e-06
           7135.9000               0.0010    5.0606741476869163e-04    6.6987194102856236e-06
           7259.2000               0.0010    5.0131277776036291e-04    9.4766788683277724e-06
           7259.2000               0.0010    4.9897728344408803e-04    1.0245009803475707e-05
           7259.2000               0.0010    5.0815941260628085e-04    4.6803212880640290e-06
           7259.2000               0.0010    5.0138850656633442e-04    6.6387666847501236e-06
           7360.0000               0.0010    5.0138850656633442e-04    6.6387666847501236e-06
           7360.0000               0.0010    4.9897728344408803e-04    1.0245009803475707e-05
           7360.0000               0.0010    5.0815941260628085e-04    4.6803212880640290e-06
           7360.0000               0.0010    4.9664809530871690e-04    9.3926931682086205e-06
           7436.2000               0.0010    4.9274471421501150e-04    1.6227433055616732e-05
           7436.2000               0.0010    5.0408430354507104e-04    2.0832865470151027e-05
           7462.3000               0.0010    4.8744764230722039e-04    9.2269278354755319e-06
           7462.3000               0.0010    5.0350057903914827e-04    4.6374118439390763e-06
           7462.3000               0.0010    4.9675285778224285e-04    6.5793499429310086e-06
           7462.3000               0.0010    4.9431065764536642e-04    1.0153962681238229e-05
           7563.8000               0.0010    4.9216006845617633e-04    6.5204653052655189e-06
           7563.8000               0.0010    4.9888445791552397e-04    4.5948957959682789e-06
           7563.8000               0.0010    4.9202636424749003e-04    9.3094422550263849e-06
           7563.8000               0.0010    4.8968767591035648e-04    1.0063722473166992e-05
           7680.4000               0.0010    4.8760974232576381e-04    6.4621075540324011e-06
           7680.4000               0.0010    4.8291197402976921e-04    9.1451518304042703e-06
           7680.4000               0.0010    4.9431065764536642e-04    4.5527695374739638e-06
           7680.4000               0.0010    4.9431065764536642e-04    1.0153962681238229e-05
           7781.9000               0.0010    4.8291197402976921e-04    9.1451518304042703e-06
           7781.9000               0.0010    4.8760974232576381e-04    6.4621075540324011e-06
           7781.9000               0.0010    4.8977879022876519e-04    4.5110294948447893e-06
           7781.9000               0.0010    4.8057101574516044e-04    9.8856365573474345e-06
           7856.9000               0.0010    4.7439398514060986e-04    1.5648128673145157e-05
           7856.9000               0.0010    4.7601471033374698e-04    1.9709886578930232e-05
           7883.7000               0.0010    4.6955576164320242e-04    8.9041236062382071e-06
           7883.7000               0.0010    4.7162408313623425e-04    9.7106956463137212e-06
           7883.7000               0.0010    4.8528847122299027e-04    4.4696721272322572e-06
           7883.7000               0.0010    4.8310148679233826e-04    6.4042719758425753e-06
           7985.8000               0.0010    4.7420963523729952e-04    6.2901491322013567e-06
           7985.8000               0.0010    4.7607653237967564e-04    9.7977762984705978e-06
           7985.8000               0.0010    4.8528847122299027e-04    4.4696721272322572e-06
           7985.8000               0.0010    4.7841806920804136e-04    9.0640913149393830e-06
           8024.1000               0.0010    4.5919587039541945e-04    9.0663480353552750e-06
           8103.5000               0.0010    4.7420963523729952e-04    6.2901491322013567e-06
           8103.5000               0.0010    4.6721370521522477e-04    9.6243961293425405e-06
           8103.5000               0.0010    4.6518614768702843e-04    8.8251959601097293e-06
           8103.5000               0.0010    4.8528847122299027e-04    4.4696721272322572e-06
           8203.3000               0.0010    4.6955576164320242e-04    8.9041236062382071e-06
           8203.3000               0.0010    4.6721370521522477e-04    9.6243961293425405e-06
           8203.3000               0.0010    4.6982527203351783e-04    6.2338526411698498e-06
           8203.3000               0.0010    4.7643095826371097e-04    4.3880914156795655e-06
           8279.9000               0.0010    4.5672625066676319e-04    1.5089471750773825e-05
           8279.9000               0.0010    4.7149118102246507e-04    1.9528713389313067e-05
           8306.0000               0.0010    4.6548187372062819e-04    6.1780655696716829e-06
           8306.0000               0.0010    4.6518614768702843e-04    8.8251959601097293e-06
           8306.0000               0.0010    4.7206301291876512e-04    4.3478611511682797e-06
           8306.0000               0.0010    4.6721370521522477e-04    9.6243961293425405e-06
           8408.3000               0.0010    4.6085762115404244e-04    8.7469746855883709e-06
           8408.3000               0.0010    4.6548187372062819e-04    6.1780655696716829e-06
           8408.3000               0.0010    4.7206301291876512e-04    4.3478611511682797e-06
           8408.3000               0.0010    4.5851544960351766e-04    9.4540687524875877e-06
           8554.8000               0.0010    4.5919798507545269e-04    4.2293698624253044e-06
           8554.8000               0.0010    4.6117820410381709e-04    6.1227719801317751e-06
           8554.8000               0.0010    4.6085762115404244e-04    8.7469746855883709e-06
           8554.8000               0.0010    4.5851544960351766e-04    9.4540687524875877e-06
           8655.1000               0.0010    4.6344689178160522e-04    4.2685037405243239e-06
           8655.1000               0.0010    4.6085762115404244e-04    8.7469746855883709e-06
           8655.1000               0.0010    4.5691432459101341e-04    6.0679735690400023e-06
           8655.1000               0.0010    4.5851544960351766e-04    9.4540687524875877e-06
           8731.1000               0.0010    4.4814109767871423e-04    1.4817674126036798e-05
           8731.1000               0.0010    4.5382119354705043e-04    1.8820450964570567e-05
           8756.3000               0.0010    4.5691432459101341e-04    6.0679735690400023e-06
           8756.3000               0.0010    4.5851544960351766e-04    9.4540687524875877e-06
           8756.3000               0.0010    4.4811138043290502e-04    8.5164236560393300e-06
           8756.3000               0.0010    4.5498803258070932e-04    4.1905947658826140e-06
           8857.8000               0.0010    4.4811138043290502e-04    8.5164236560393300e-06
           8857.8000               0.0010    4.4997913198688050e-04    9.2867500812936606e-06
           8857.8000               0.0010    4.5691432459101341e-04    6.0679735690400023e-06
           8857.8000               0.0010    4.5498803258070932e-04    4.1905947658826140e-06
           8976.5000               0.0010    4.5081667716300155e-04    4.1521751615670172e-06
           8976.5000               0.0010    4.4997913198688050e-04    9.2867500812936606e-06
           8976.5000               0.0010    4.5268986729794591e-04    6.0136650648440269e-06
           8976.5000               0.0010    4.5232019007585152e-04    8.5925866358285630e-06
           9075.2000               0.0010    4.4668356496221353e-04    4.1141077903063123e-06
           9075.2000               0.0010    4.4160173751778059e-04    9.1223866709076952e-06
           9075.2000               0.0010    4.4811138043290502e-04    8.5164236560393300e-06
           9075.2000               0.0010    4.5268986729794591e-04    6.0136650648440269e-06
           9151.2000               0.0010    4.3971691612624219e-04    1.4550753989848472e-05
           9151.2000               0.0010    4.3266241828549017e-04    1.7971148016275839e-05
           9176.4000               0.0010    4.4258834536239775e-04    4.0763894228081876e-06
           9176.4000               0.0010    4.4435776480906709e-04    5.9065027728231233e-06
           9176.4000               0.0010    4.4394132460182681e-04    8.4409267321596775e-06
           9176.4000               0.0010    4.4160173751778059e-04    9.1223866709076952e-06
           9278.0000               0.0010    4.4258834536239775e-04    4.0763894228081876e-06
           9278.0000               0.0010    4.4394132460182681e-04    8.4409267321596775e-06
           9278.0000               0.0010    4.4024940072580966e-04    5.8536394958508031e-06
           9278.0000               0.0010    4.4160173751778059e-04    9.1223866709076952e-06
           9399.1000               0.0010    4.3571767082997801e-04    8.2919390803487299e-06
           9399.1000               0.0010    4.4258834536239775e-04    4.0763894228081876e-06
           9399.1000               0.0010    4.4024940072580966e-04    5.8536394958508031e-06
           9399.1000               0.0010    4.3747170970001494e-04    9.0412969271384574e-06
           9498.4000               0.0010    4.3214627451843501e-04    5.7493285443253788e-06
           9498.4000               0.0010    4.3853067096210984e-04    4.0390168593870035e-06
           9498.4000               0.0010    4.3166294896106536e-04    8.2184288944838438e-06
           9498.4000               0.0010    4.3747170970001494e-04    9.0412969271384574e-06
           9575.5000               0.0010    4.1538305213188899e-04    1.3778483905849980e-05
           9575.5000               0.0010    4.2044381990139499e-04    1.7480080217037062e-05
           9600.3000               0.0010    4.3451019754488636e-04    4.0019869296918780e-06
           9600.3000               0.0010    4.2531232995576227e-04    8.8023267171206749e-06
           9600.3000               0.0010    4.3214627451843501e-04    5.7493285443253788e-06
           9600.3000               0.0010    4.2764595971246254e-04    8.1455695735813357e-06
           9702.4000               0.0010    4.3451019754488636e-04    4.0019869296918780e-06
           9702.4000               0.0010    4.2531232995576227e-04    8.8023267171206749e-06
           9702.4000               0.0010    4.2764595971246254e-04    8.1455695735813357e-06
           9702.4000               0.0010    4.3214627451843501e-04    5.7493285443253788e-06
           9823.0000               0.0010    4.2366674216149573e-04    8.0733620179194587e-06
           9823.0000               0.0010    4.2133464688813896e-04    8.7240763406385140e-06
           9823.0000               0.0010    4.2657949254380306e-04    3.9289424351393688e-06
           9823.0000               0.0010    4.2815081326277432e-04    5.6978720356120097e-06
           9922.4000               0.0010    4.2419229253300796e-04    5.6468759510725473e-06
           9922.4000               0.0010    4.2133464688813896e-04    8.7240763406385140e-06
           9922.4000               0.0010    4.2657949254380306e-04    3.9289424351393688e-06
           9922.4000               0.0010    4.2366674216149573e-04    8.0733620179194587e-06
           9999.0000               0.0010    4.2334104082107399e-04    1.4031251042423218e-05
           9999.0000               0.0010    4.0468692490356652e-04    1.6846109602274336e-05
          10023.8000               0.0010    4.1972416438791252e-04    8.0017863805260332e-06
          10023.8000               0.0010    4.2266858819054007e-04    3.8929216738466100e-06
          10023.8000               0.0010    4.2027037079098753e-04    5.5963365589433050e-06
          10023.8000               0.0010    4.2133464688813896e-04    8.7240763406385140e-06
          10126.1000               0.0010    4.2027037079098753e-04    5.5963365589433050e-06
          10126.1000               0.0010    4.2266858819054007e-04    3.8929216738466100e-06
          10126.1000               0.0010    4.1972416438791252e-04    8.0017863805260332e-06
          10126.1000               0.0010    4.1739416462912622e-04    8.6465200898786362e-06
          10250.7000               0.0010    4.1253497387704486e-04    5.4966099978066013e-06
          10250.7000               0.0010    4.1972416438791252e-04    8.0017863805260332e-06
          10250.7000               0.0010    4.1495401692131861e-04    3.8218678445877210e-06
          10250.7000               0.0010    4.1739416462912622e-04    8.6465200898786362e-06
          10352.0000               0.0010    4.1194911391091401e-04    7.8605372818670894e-06
          10352.0000               0.0010    4.1253497387704486e-04    5.4966099978066013e-06
          10352.0000               0.0010    4.1495401692131861e-04    3.8218678445877210e-06
          10352.0000               0.0010    4.1739416462912622e-04    8.6465200898786362e-06
          10429.1000               0.0010    4.1146033281319914e-04    1.3653811315520499e-05
          10429.1000               0.0010    4.0856990440697803e-04    1.7002413474539066e-05
          10454.0000               0.0010    4.0811557859004774e-04    7.7908453717405189e-06
          10454.0000               0.0010    4.0962341412619511e-04    8.4934662034037404e-06
          10454.0000               0.0010    4.1114969557079446e-04    3.7868287490563149e-06
          10454.0000               0.0010    4.0872083130097847e-04    5.4474155340964656e-06
          10558.1000               0.0010    4.0872083130097847e-04    5.4474155340964656e-06
          10558.1000               0.0010    4.0962341412619511e-04    8.4934662034037404e-06
          10558.1000               0.0010    4.1114969557079446e-04    3.7868287490563149e-06
          10558.1000               0.0010    4.0055556777052670e-04    7.6533133852462738e-06
          10678.2000               0.0010    4.1253497387704486e-04    5.4966099978066013e-06
          10678.2000               0.0010    4.0199733398163479e-04    8.3431157810218426e-06
          10678.2000               0.0010    4.0811557859004774e-04    7.7908453717405189e-06
          10678.2000               0.0010    4.1114969557079446e-04    3.7868287490563149e-06
          10776.8000               0.0010    4.0431808995192517e-04    7.7217773175235122e-06
          10776.8000               0.0010    4.0579245978109084e-04    8.4179560565577970e-06
          10776.8000               0.0010    4.0494195284676598e-04    5.3986608786056474e-06
          10776.8000               0.0010    4.0738025244856497e-04    3.7521108938883221e-06
          10853.0000               0.0010    3.8869018363187188e-04    1.2929100979852937e-05
          10853.0000               0.0010    4.0084121777108429e-04    1.6691257845485953e-05
          10878.3000               0.0010    4.0119838199286379e-04    5.3503477708353004e-06
          10878.3000               0.0010    4.0811557859004774e-04    7.7908453717405189e-06
          10878.3000               0.0010    4.0738025244856497e-04    3.7521108938883221e-06
          10878.3000               0.0010    3.9823770164562085e-04    8.2689398149887860e-06
          10979.6000               0.0010    3.9313560003338769e-04    7.5182055141599755e-06
          10979.6000               0.0010    4.0119838199286379e-04    5.3503477708353004e-06
          10979.6000               0.0010    3.9627800942774116e-04    3.6498554538304163e-06
          10979.6000               0.0010    4.0579245978109084e-04    8.4179560565577970e-06
          11101.3000               0.0010    3.9994472475856220e-04    3.6836271510466382e-06
          11101.3000               0.0010    4.0494195284676598e-04    5.3986608786056474e-06
          11101.3000               0.0010    4.0055556777052670e-04    7.6533133852462738e-06
          11101.3000               0.0010    3.9451323082463348e-04    8.1954219085430317e-06
          11201.3000               0.0010    3.9627800942774116e-04    3.6498554538304163e-06
          11201.3000               0.0010    3.9313560003338769e-04    7.5182055141599755e-06
          11201.3000               0.0010    3.9748905326412738e-04    5.3024620320249298e-06
          11201.3000               0.0010    3.9823770164562085e-04    8.2689398149887860e-06
          11278.4000               0.0010    3.8501989621185821e-04    1.2812118555962407e-05
          11278.4000               0.0010    4.0084121777108429e-04    1.6691257845485953e-05
          11302.3000               0.0010    3.9381401958800177e-04    5.2550047669170565e-06
          11302.3000               0.0010    3.9082359267479097e-04    8.1225562373900980e-06
          11302.3000               0.0010    3.8947714038939748e-04    7.4515435617741674e-06
          11302.3000               0.0010    3.9264491074563108e-04    3.6163933773999006e-06
          11403.5000               0.0010    3.8585272581018090e-04    7.3854719445279850e-06
          11403.5000               0.0010    3.9451323082463348e-04    8.1954219085430317e-06
          11403.5000               0.0010    3.9381401958800177e-04    5.2550047669170565e-06
          11403.5000               0.0010    3.9627800942774116e-04    3.6498554538304163e-06
          11533.5000               0.0010    3.8904512051294904e-04    3.5832380831347126e-06
          11533.5000               0.0010    3.9082359267479097e-04    8.1225562373900980e-06
          11533.5000               0.0010    3.8656557200875672e-04    5.1613603600134293e-06
          11533.5000               0.0010    3.8947714038939748e-04    7.4515435617741674e-06
          11633.0000               0.0010    3.8547833335598108e-04    3.5503867584389227e-06
          11633.0000               0.0010    3.8354786762202358e-04    7.9787662623794440e-06
          11633.0000               0.0010    3.8947714038939748e-04    7.4515435617741674e-06
          11633.0000               0.0010    3.8656557200875672e-04    5.1613603600134293e-06
          11711.5000               0.0010    3.8869018363187188e-04    1.2929100979852937e-05
          11711.5000               0.0010    4.0084121777108429e-04    1.6691257845485953e-05
          11736.5000               0.0010    3.8194424670070587e-04    3.5178366165027287e-06
          11736.5000               0.0010    3.8299153271510999e-04    5.1151660074660602e-06
          11736.5000               0.0010    3.8226239155409841e-04    7.3199918313966968e-06
          11736.5000               0.0010    3.8354786762202358e-04    7.9787662623794440e-06
          11840.5000               0.0010    3.8547833335598108e-04    3.5503867584389227e-06
          11840.5000               0.0010    3.7870511632185429e-04    7.2550845137125760e-06
          11840.5000               0.0010    3.8656557200875672e-04    5.1613603600134293e-06
          11840.5000               0.0010    3.8354786762202358e-04    7.9787662623794440e-06
          11961.0000               0.0010    3.8226239155409841e-04    7.3199918313966968e-06
          11961.0000               0.0010    3.8194424670070587e-04    3.5178366165027287e-06
          11961.0000               0.0010    3.8299153271510999e-04    5.1151660074660602e-06
          11961.0000               0.0010    3.7996078172958817e-04    7.9078231445418580e-06
          12062.4000               0.0010    3.7945053763904253e-04    5.0693849944881016e-06
          12062.4000               0.0010    3.7844256074712987e-04    3.4855848960660660e-06
          12062.4000               0.0010    3.8226239155409841e-04    7.3199918313966968e-06
          12062.4000               0.0010    3.7996078172958817e-04    7.9078231445418580e-06
          12137.1000               0.0010    3.8869018363187188e-04    1.2929100979852937e-05
          12137.1000               0.0010    3.8952090689671037e-04    1.6235144323762528e-05
          12164.2000               0.0010    3.7497297844381138e-04    3.4536288611839695e-06
          12164.2000               0.0010    3.7640724363206194e-04    7.8375094685299665e-06
          12164.2000               0.0010    3.7594228126620400e-04    5.0240136234493506e-06
          12164.2000               0.0010    3.7870511632185429e-04    7.2550845137125760e-06
          12265.5000               0.0010    3.6812895017424328e-04    3.3905930294911502e-06
          12265.5000               0.0010    3.7640724363206194e-04    7.8375094685299665e-06
          12265.5000               0.0010    3.7518129010232588e-04    7.1907582972260109e-06
          12265.5000               0.0010    3.7594228126620400e-04    5.0240136234493506e-06
          12391.1000               0.0010    3.7518129010232588e-04    7.1907582972260109e-06
          12391.1000               0.0010    3.7640724363206194e-04    7.8375094685299665e-06
          12391.1000               0.0010    3.7497297844381138e-04    3.4536288611839695e-06
          12391.1000               0.0010    3.7246646090691106e-04    4.9790485728446144e-06
          12492.4000               0.0010    3.7246646090691106e-04    4.9790485728446144e-06
          12492.4000               0.0010    3.7288693957766730e-04    7.7678196627255836e-06
          12492.4000               0.0010    3.6812895017424328e-04    3.3905930294911502e-06
          12492.4000               0.0010    3.7168991051497898e-04    7.1269951453534094e-06
          12567.0000               0.0010    3.7421463869360895e-04    1.2467442659846274e-05
          12567.0000               0.0010    3.6783069887594521e-04    1.5359978963012444e-05
          12594.3000               0.0010    3.7168991051497898e-04    7.1269951453534094e-06
          12594.3000               0.0010    3.6475392362241715e-04    3.3595078852894975e-06
          12594.3000               0.0010    3.6561093143709899e-04    4.8903215534354564e-06
          12594.3000               0.0010    3.6594479323540997e-04    7.6302902948835530e-06
          12695.3000               0.0010    3.6902277667002559e-04    4.9344855216089746e-06
          12695.3000               0.0010    3.6812895017424328e-04    3.3905930294911502e-06
          12695.3000               0.0010    3.7168991051497898e-04    7.1269951453534094e-06
          12695.3000               0.0010    3.7288693957766730e-04    7.7678196627255836e-06
          12820.8000               0.0010    3.6223063083672466e-04    4.8465527582459261e-06
          12820.8000               0.0010    3.6823102117099812e-04    7.0637963619506732e-06
          12820.8000               0.0010    3.6475392362241715e-04    3.3595078852894975e-06
          12820.8000               0.0010    3.6594479323540997e-04    7.6302902948835530e-06
          12919.4000               0.0010    3.6823102117099812e-04    7.0637963619506732e-06
          12919.4000               0.0010    3.6223063083672466e-04    4.8465527582459261e-06
          12919.4000               0.0010    3.6140983950046842e-04    3.3287077314071571e-06
          12919.4000               0.0010    3.5913189088301168e-04    7.4951907449226011e-06
          12996.8000               0.0010    3.5350566028338450e-04    1.1805643692624430e-05
          12996.8000               0.0010    3.6087265283288127e-04    1.5078877332430981e-05
          13021.5000               0.0010    3.5804661492187231e-04    6.8775432541135755e-06
          13021.5000               0.0010    3.6594479323540997e-04    7.6302902948835530e-06
          13021.5000               0.0010    3.6140983950046842e-04    3.3287077314071571e-06
          13021.5000               0.0010    3.5888158321914254e-04    4.8031756009191371e-06
          13124.3000               0.0010    3.5888158321914254e-04    4.8031756009191371e-06
          13124.3000               0.0010    3.6252233800612574e-04    7.5624394873308074e-06
          13124.3000               0.0010    3.5809641412648183e-04    3.2981899550370549e-06
