65676.096			9.286559130852404e-12			3.9502728307290743e-13			4.125773022421127e-13			0.41			0.16867
65858.4			9.269434252810807e-12			3.943029202178528e-13			4.118209475084671e-13			0.41			0.16867
65947.39199999999			9.252340953898107e-12			3.935798855851772e-13			4.110659793112292e-13			0.41			0.16867
66036.384			9.10833149788621e-12			3.8747965518720684e-13			4.0469591867753284e-13			0.41			0.16867
66123.648			9.049938509874718e-12			7.985752239330039e-13			8.758621359474499e-13			0.41			0.16867
66124.51199999999			9.184290845516816e-12			3.906981008081497e-13			4.080567630076205e-13			0.41			0.16867
66213.504			9.142008660760258e-12			3.889074860886368e-13			4.0618696563739193e-13			0.41			0.16867
66260.90304			9.512275681935269e-12			5.345944107028386e-14			5.376158372394856e-14			0.41			0.16867
66277.44			9.363978942324098e-12			2.733613635521342e-13			2.815815350020439e-13			0.41			0.16867
66302.496			9.201241475474811e-12			3.9141755476557175e-13			4.088081068989336e-13			0.41			0.16867
66320.64			9.398601336564268e-12			7.86675185668948e-14			7.933153384835048e-14			0.41			0.16867
66381.12			9.209737000927125e-12			3.0182109689056214e-13			3.120475039996517e-13			0.41			0.16867
66390.62400000001			9.083140424370778e-12			3.8641440383873275e-13			4.0358363409174296e-13			0.41			0.16867
66479.61600000001			9.074761677979386e-12			3.860603564999323e-13			4.032139670737695e-13			0.41			0.16867
66568.60800000001			9.133567199011349e-12			3.8855240759056874e-13			4.058162975947979e-13			0.41			0.16867
66656.736			9.10831471973501e-12			3.8748295751634144e-13			4.0469955410474205e-13			0.41			0.16867
66745.728			9.016326465821854e-12			3.8358632040203895e-13			4.0063055696204423e-13			0.41			0.16867
66834.72			8.966538723272469e-12			3.814776628423957e-13			3.984286438806448e-13			0.41			0.16867
66923.712			9.041315583565973e-12			3.846462563509836e-13			4.0173744199434974e-13			0.41			0.16867
66952.55232			9.433586334457264e-12			9.620644425697671e-14			9.719769448194291e-14			0.41			0.16867
67010.97600000001			8.802572858360084e-12			3.7453207712856337e-13			3.911758357955362e-13			0.41			0.16867
67099.96800000001			8.958259285299756e-12			3.8112857752768815e-13			3.9806419359293587e-13			0.41			0.16867
67176.			9.346676863796639e-12			2.728646236209242e-13			2.81070116621355e-13			0.41			0.16867
67188.95999999999			8.859606403883698e-12			3.7695014767337455e-13			3.937009636370398e-13			0.41			0.16867
67277.088			8.802564750894612e-12			3.7453406092319457e-13			3.911780158340828e-13			0.41			0.16867
67366.08			8.908792187066587e-12			3.7903500162889817e-13			3.9587809919152126e-13			0.41			0.16867
67455.072			8.83510323375973e-12			3.759138429465e-13			3.9261889715328036e-13			0.41			0.16867
67543.2			8.884152982952157e-12			3.7799218194750974e-13			3.947891944842044e-13			0.41			0.16867
67556.16			9.091485038943933e-12			6.781620630475533e-14			6.832587015908335e-14			0.41			0.16867
67632.192			8.81881086290082e-12			3.7522452749410704e-13			3.918991300196506e-13			0.41			0.16867
67644.00288			9.133777509589424e-12			9.318804260347456e-14			9.414860068608882e-14			0.41			0.16867
67721.184			8.745866188891937e-12			3.721347454190916e-13			3.886726854859681e-13			0.41			0.16867
67728.96			8.867770161910244e-12			2.9067658325563473e-13			3.0052757476903823e-13			0.41			0.16867
67810.176			8.762023797627078e-12			3.728199302104311e-13			3.893882127982583e-13			0.41			0.16867
67811.04000000001			8.827189060327603e-12			7.789892789651816e-13			8.543880405799149e-13			0.41			0.16867
67898.304			8.713640302785656e-12			3.7077045648547087e-13			3.8724808755666167e-13			0.41			0.16867
67987.296			8.729730335210398e-12			3.714527872344286e-13			3.879606349760521e-13			0.41			0.16867
68065.91999999998			8.958226281913687e-12			2.615883707227535e-13			2.6945675346975937e-13			0.41			0.16867
68076.288			8.705594383771645e-12			3.704311687458498e-13			3.8689386386514734e-13			0.41			0.16867
68164.416			8.649536354610665e-12			3.6805652580978237e-13			3.84414182773443e-13			0.41			0.16867
68253.408			8.633586178328783e-12			3.6738161795455393e-13			3.837094564716309e-13			0.41			0.16867
68335.65216			8.999890559995656e-12			5.064740157900696e-14			5.0934035793929264e-14			0.41			0.16867
68342.4			8.77008955979457e-12			3.7316544469684105e-13			3.8974918979288873e-13			0.41			0.16867
68431.39199999999			8.697547883381141e-12			3.700926175776246e-13			3.8654044482058955e-13			0.41			0.16867
68519.52			8.538493032853027e-12			3.633547334381678e-13			3.7950451066230743e-13			0.41			0.16867
68608.512			8.48351102124923e-12			3.6102620096302004e-13			3.7707300445548336e-13			0.41			0.16867
68697.504			8.491336043862519e-12			3.613584555847871e-13			3.7741999228702195e-13			0.41			0.16867
68745.024			8.867729324413504e-12			4.1638826328255513e-13			4.369032542816592e-13			0.41			0.16867
68785.632			8.538485168613952e-12			3.633559046908543e-13			3.7950580388038207e-13			0.41			0.16867
68808.95999999999			8.786275735224682e-12			5.753109479923108e-14			5.791028184215434e-14			0.41			0.16867
68874.624			8.483503207650418e-12			3.610273646612253e-13			3.770742893371216e-13			0.41			0.16867
68963.616			8.374591430452469e-12			3.5641388796413725e-13			3.722567473745935e-13			0.41			0.16867
68964.48000000001			8.875908742383049e-12			2.5920287701754253e-13			2.6700007150276066e-13			0.41			0.16867
69027.30144			8.697772186927354e-12			8.880072067099026e-14			8.971669164645339e-14			0.41			0.16867
69051.74399999999			8.421092317245437e-12			3.583847486420517e-13			3.7431483502635547e-13			0.41			0.16867
69140.73599999999			8.483487580474403e-12			3.6102894394343094e-13			3.770760430051225e-13			0.41			0.16867
69229.728			8.444431719190057e-12			3.593750479934544e-13			3.7534901458053034e-13			0.41			0.16867
69318.72			8.37457600389916e-12			3.564161854258846e-13			3.722592841055659e-13			0.41			0.16867
69405.984			8.328331978061926e-12			3.5445761902238645e-13			3.7021410050501693e-13			0.41			0.16867
69494.97600000001			8.343718210438654e-12			3.551095209995563e-13			3.7089484442778815e-13			0.41			0.16867
69499.296			8.405780176633164e-12			7.419239575697256e-13			8.137482641696735e-13			0.41			0.16867
69583.96800000001			8.289982779119962e-12			3.5283350099864987e-13			3.685181599441614e-13			0.41			0.16867
69672.096			8.359125169170482e-12			3.5576376850346064e-13			3.715781060853227e-13			0.41			0.16867
69719.29632000001			8.413533501854242e-12			1.2427834025675824e-13			1.2614160849448017e-13			0.41			0.16867
69761.088			8.221404727210484e-12			3.499299460112101e-13			3.6548623889394695e-13			0.41			0.16867
69850.08			8.359117470135221e-12			3.5576417796919674e-13			3.715785679761766e-13			0.41			0.16867
69863.04			8.633522563949262e-12			2.521692545458554e-13			2.5975625518774894e-13			0.41			0.16867
69914.88			8.491289119135061e-12			7.119728098574482e-14			7.179929969492895e-14			0.41			0.16867
69939.072			8.160914509554418e-12			3.4736823776594443e-13			3.6281125024853027e-13			0.41			0.16867
70027.2			8.251802565290505e-12			3.5121941166249084e-13			3.66832825600409e-13			0.41			0.16867
70116.192			8.175991445413992e-12			3.480078225786492e-13			3.634791687657594e-13			0.41			0.16867
70205.184			8.221389582837267e-12			3.499322013696058e-13			3.654887291663311e-13			0.41			0.16867
70293.31199999999			8.191088690984177e-12			3.486489861983669e-13			3.64148769448595e-13			0.41			0.16867
70382.30399999999			8.100869357742129e-12			3.44827425416214e-13			3.6015817715230357e-13			0.41			0.16867
70411.10112			8.483675108486598e-12			1.2530826023945938e-13			1.2718687604674999e-13			0.41			0.16867
70471.296			8.019033511346707e-12			3.4136091335435074e-13			3.5653833485532724e-13			0.41			0.16867
70560.288			8.123321248651104e-12			3.457795470464562e-13			3.6115246303234413e-13			0.41			0.16867
70648.416			7.945353573873084e-12			3.3824055902297553e-13			3.5327999323998033e-13			0.41			0.16867
70737.408			7.960032270246486e-12			3.388633379898154e-13			3.53930365483125e-13			0.41			0.16867
70761.6			8.335967800210202e-12			2.4353338465803825e-13			2.5086226820500167e-13			0.41			0.16867
70826.40000000001			8.004231269390625e-12			3.4073644583458293e-13			3.558863647936336e-13			0.41			0.16867
70915.392			7.938017068213963e-12			3.379317376145972e-13			3.529576030252877e-13			0.41			0.16867
71003.52			8.108326503157211e-12			6.061816654132815e-14			6.107476386831122e-14			0.41			0.16867
71003.52			7.930687336868252e-12			3.376217994352322e-13			3.5263398112809634e-13			0.41			0.16867
71003.52			8.351360447546615e-12			2.439815838803207e-13			2.513239092204727e-13			0.41			0.16867
71092.512			7.996840397800212e-12			3.404253457385778e-13			3.55561596220474e-13			0.41			0.16867
71102.69856			8.168637586614414e-12			9.093779792373628e-14			9.196156499945688e-14			0.41			0.16867
71181.504			7.974723394878334e-12			3.3948874795832164e-13			3.5458358332619076e-13			0.41			0.16867
71269.632			7.901450584598558e-12			3.363848094876948e-13			3.513423450092604e-13			0.41			0.16867
71358.624			7.87232886530353e-12			3.3515196597050165e-13			3.500550048395795e-13			0.41			0.16867
71447.616			7.85780466107264e-12			3.3453708551198867e-13			3.4941294370242404e-13			0.41			0.16867
71536.608			7.836072191746826e-12			3.336173783929298e-13			3.4845259672275866e-13			0.41			0.16867
71624.736			7.850548995503025e-12			3.411657666870268e-13			3.5666558562189087e-13			0.41			0.16867
71651.52			7.974708704908488e-12			2.330463085987765e-13			2.400616728928073e-13			0.41			0.16867
71713.728			7.850548995503025e-12			3.342316452054706e-13			3.4909408214772246e-13			0.41			0.16867
71793.80352			7.974921712119642e-12			1.1787403674294863e-13			1.1964242216102e-13			0.41			0.16867
71802.72			7.756904210192884e-12			3.302646203894144e-13			3.4495157512340376e-13			0.41			0.16867
71889.984			7.714063834844088e-12			3.284508153575881e-13			3.43057583654857e-13			0.41			0.16867
71978.976			7.836057757181716e-12			3.336195278484717e-13			3.484549701352921e-13			0.41			0.16867
72067.968			7.699824532914926e-12			3.278486056714078e-13			3.424287819092956e-13			0.41			0.16867
72156.096			7.764059025068687e-12			3.3057061923613353e-13			3.4527124542079504e-13			0.41			0.16867
72245.088			7.70693379697153e-12			3.281506293620407e-13			3.4274420571530833e-13			0.41			0.16867
72334.08000000002			7.664362342588494e-12			3.263481332995258e-13			3.408620196276903e-13			0.41			0.16867
72423.072			7.64316488010417e-12			3.2545026440188835e-13			3.399244383977013e-13			0.41			0.16867
72485.09856			7.908920833723977e-12			1.1691214066566466e-13			1.186663030612125e-13			0.41			0.16867
72511.20000000001			7.636107406591491e-12			3.25151773297686e-13			3.396127659478348e-13			0.41			0.16867
72532.8			7.872285361326704e-12			5.889381366072204e-14			5.933772860679247e-14			0.41			0.16867
72541.44			8.033774334074422e-12			2.3476736561639277e-13			2.4183438276118865e-13			0.41			0.16867
72596.736			7.872285361326704e-12			3.6986302497887093e-13			3.880969567829532e-13			0.41			0.16867
72600.19200000001			7.657278243345649e-12			3.260498688937943e-13			3.4055064715027547e-13			0.41			0.16867
72689.184			7.593927182044694e-12			3.233664187287501e-13			3.3774850618602623e-13			0.41			0.16867
72722.88			7.721157800228896e-12			5.835633472040067e-13			6.312749652345722e-13			0.41			0.16867
72777.312			7.565931907695218e-12			3.221809890226246e-13			3.365106630896756e-13			0.41			0.16867
72866.304			7.545006676005538e-12			3.2129524999234927e-13			3.3558577623013755e-13			0.41			0.16867
72955.29599999999			7.545006676005538e-12			3.2129591532072453e-13			3.355865020595704e-13			0.41			0.16867
73044.28799999999			7.496408223061869e-12			3.192376407007591e-13			3.334372016657388e-13			0.41			0.16867
73132.416			7.517191748788075e-12			3.201187384803874e-13			3.343573055450142e-13			0.41			0.16867
73176.65280000001			7.764230650068648e-12			1.1480005764367337e-13			1.1652293793858578e-13			0.41			0.16867
73221.408			7.572903598594788e-12			3.2247920095290863e-13			3.3682220066492066e-13			0.41			0.16867
73310.40000000001			7.524125457635197e-12			3.204133461808101e-13			3.3466498628280056e-13			0.41			0.16867
73398.528			7.482563797430221e-12			3.186533486827858e-13			3.3282716581147787e-13			0.41			0.16867
73440.			7.799925029170306e-12			2.2798181367519196e-13			2.348460631667079e-13			0.41			0.16867
73487.52			7.427502871679997e-12			3.1632096190118294e-13			3.3039161178856206e-13			0.41			0.16867
73576.512			7.427502871679997e-12			3.163216168652062e-13			3.3039232631707843e-13			0.41			0.16867
73630.08			7.565904033823323e-12			6.35791276501185e-14			6.411793468972477e-14			0.41			0.16867
73665.504			7.420644534118983e-12			3.1603149787090963e-13			3.30089393373007e-13			0.41			0.16867
73753.632			7.434353853282493e-12			3.1661338566221045e-13			3.3069707365791654e-13			0.41			0.16867
73842.624			7.393288072224827e-12			3.1487426021552545e-13			3.288810422968536e-13			0.41			0.16867
73868.80320000001			7.373044046565539e-12			8.220839815016872e-14			8.313534549232793e-14			0.41			0.16867
73931.616			7.468744939792656e-12			3.180714431904038e-13			3.3221968293609983e-13			0.41			0.16867
74019.744			7.400107494773676e-12			3.151640414520372e-13			3.2918368376517515e-13			0.41			0.16867
74108.73599999999			7.318580065443504e-12			3.117105756169851e-13			3.255774648308566e-13			0.41			0.16867
74197.728			7.345653329016563e-12			3.12858489277888e-13			3.2677620428928794e-13			0.41			0.16867
74284.992			7.231267517922477e-12			3.080128307224811e-13			3.2171619831127993e-13			0.41			0.16867
74338.56			7.600875664608332e-12			2.2220667077109952e-13			2.2889836605876397e-13			0.41			0.16867
74373.984			7.278147090610597e-12			3.099993779783919e-13			3.2379064910382725e-13			0.41			0.16867
74462.976			7.318566584133227e-12			3.117125828462869e-13			3.255796813025913e-13			0.41			0.16867
74560.84992000001			7.231454007145604e-12			8.065603380139595e-14			8.156577783453884e-14			0.41			0.16867
74563.2			7.60788656184267e-12			2.2241162980507157e-13			2.2910949737998976e-13			0.41			0.16867
74640.096			7.251309271748669e-12			3.088645826184821e-13			3.22605755169031e-13			0.41			0.16867
74729.088			7.291579720324536e-12			3.170130771566793e-13			3.314221861708978e-13			0.41			0.16867
74732.544			7.517129436741147e-12			3.532691341789622e-13			3.706897811336568e-13			0.41			0.16867
74818.08			7.434312769638357e-12			3.166188472026741e-13			3.3070311318775274e-13			0.41			0.16867
74906.208			7.184663433851848e-12			3.060429542366264e-13			3.196593894092683e-13			0.41			0.16867
74995.2			7.204582658214805e-12			3.068870003574699e-13			3.205407820927137e-13			0.41			0.16867
75003.84			7.338843531565855e-12			5.4991605897200994e-14			5.540678137715471e-14			0.41			0.16867
75084.192			7.1846568165353255e-12			3.0604393944822065e-13			3.196604773384344e-13			0.41			0.16867
75173.184			7.144963727760139e-12			3.0436258849213823e-13			3.179047587470085e-13			0.41			0.16867
75237.12000000001			7.257984366149184e-12			2.1225320039054737e-13			2.1864734459164392e-13			0.41			0.16867
75252.49919999999			7.285034761198124e-12			1.4085607435349012e-13			1.4363322125195734e-13			0.41			0.16867
75261.312			7.125196212659789e-12			3.03526182638859e-13			3.1703140102993706e-13			0.41			0.16867
75350.304			7.079295297889939e-12			3.015820864155178e-13			3.150013256203799e-13			0.41			0.16867
75439.296			7.040184300120599e-12			2.999258680413208e-13			3.1327187357314097e-13			0.41			0.16867
75527.424			7.1054833870817544e-12			3.02692701727329e-13			3.161611260721142e-13			0.41			0.16867
75616.416			6.9819193585138124e-12			2.974584414194174e-13			3.106953389746821e-13			0.41			0.16867
75705.408			7.027188904693165e-12			2.9937657590485993e-13			3.1269834081453586e-13			0.41			0.16867
75793.536			6.969031513673617e-12			2.9691366796989375e-13			3.1012652305819106e-13			0.41			0.16867
75882.52799999999			7.001276482123963e-12			3.044663131920613e-13			3.183086849377499e-13			0.41			0.16867
75919.68000000001			7.105470298309716e-12			2.0782864084707117e-13			2.140905990787691e-13			0.41			0.16867
75928.32			7.285014631931003e-12			6.00300057443689e-13			6.542081420674117e-13			0.41			0.16867
75944.6496			7.145134829433289e-12			7.971539822182205e-14			8.06147849851307e-14			0.41			0.16867
75971.51999999999			7.020693738967186e-12			3.0530638687147236e-13			3.191867462576561e-13			0.41			0.16867
76060.51199999999			7.0271759601447454e-12			3.0558765781435033e-13			3.194807753943252e-13			0.41			0.16867
76127.04			7.105457209561775e-12			2.078295286030036e-13			2.1409155302026587e-13			0.41			0.16867
76148.64			7.001270033712986e-12			3.044678831634144e-13			3.1831041423930826e-13			0.41			0.16867
76237.63200000001			6.962583689506867e-12			3.0279532416075677e-13			3.16562279400762e-13			0.41			0.16867
76239.36			7.177983048764846e-12			6.039204910742498e-14			6.090446961536849e-14			0.41			0.16867
76326.62400000001			6.9690122575545174e-12			3.030736678041656e-13			3.1685321990768995e-13			0.41			0.16867
76377.6			7.278274456727792e-12			5.997501893015753e-13			6.536094365190582e-13			0.41			0.16867
76414.75200000001			6.892221534426956e-12			2.99753564915481e-13			3.1338308880472483e-13			0.41			0.16867
76503.744			6.772359882069363e-12			2.945704243485395e-13			3.0796569374825177e-13			0.41			0.16867
76592.736			6.822570441947981e-12			2.9674236080653047e-13			3.1023582517643864e-13			0.41			0.16867
76636.90368			6.943506212101882e-12			7.750321941086834e-14			7.837807324146636e-14			0.41			0.16867
76681.728			6.797412540161402e-12			2.956553235730076e-13			3.090996998308827e-13			0.41			0.16867
76768.99200000001			6.809976737444646e-12			2.961994070175184e-13			3.0966841037257595e-13			0.41			0.16867
76857.98400000001			6.816264403175061e-12			2.9647168755794057e-13			3.099530151640966e-13			0.41			0.16867
76946.976			6.930491391050532e-12			3.0141248618375435e-13			3.1511717851450646e-13			0.41			0.16867
77025.59999999999			7.040125942118164e-12			2.0593751946085073e-13			2.1214312271597707e-13			0.41			0.16867
77035.104			6.753604565321684e-12			2.937629731149404e-13			3.0712192056613366e-13			0.41			0.16867
77124.096			6.766087788846867e-12			2.943035742486851e-13			3.0768699232065776e-13			0.41			0.16867
77213.08799999999			6.710091284619441e-12			2.918826806244164e-13			3.0515671151139356e-13			0.41			0.16867
77302.08			7.053125773502856e-12			2.3155627058583997e-13			2.3941638348576846e-13			0.41			0.16867
77302.08			6.75359834502488e-12			2.9376448746767424e-13			3.0712358864580874e-13			0.41			0.16867
77328.89856			7.001418348668023e-12			8.453281959370412e-14			8.556591426594211e-14			0.41			0.16867
77390.208			6.784846527090691e-12			2.9511653183205765e-13			3.085367769615478e-13			0.41			0.16867
77474.88			6.949693130626599e-12			9.025491954861013e-14			9.144247314296622e-14			0.41			0.16867
77479.2			6.6484013404266775e-12			2.8921621128014017e-13			3.023697860178469e-13			0.41			0.16867
77568.192			6.716274354056889e-12			2.9215223003228603e-13			3.0543854742554406e-13			0.41			0.16867
77656.32			6.766069093481241e-12			2.943063374882426e-13			3.076900512539451e-13			0.41			0.16867
77667.552			6.930465858223701e-12			3.258538717727886e-13			3.419306293426576e-13			0.41			0.16867
77745.312			6.8288319978475186e-12			2.970213199042701e-13			3.105277837054481e-13			0.41			0.16867
77834.304			6.6915022508999576e-12			2.910829175957738e-13			3.0432099786891974e-13			0.41			0.16867
77915.52			6.8858067232136375e-12			2.0146154949844263e-13			2.0753346153641088e-13			0.41			0.16867
77923.296			6.697680528889742e-12			2.913504949714353e-13			3.046006882132397e-13			0.41			0.16867
78011.424			6.679150483666733e-12			2.9054972986224686e-13			3.0376375728018354e-13			0.41			0.16867
78020.95392			6.8290081085460915e-12			1.38317488865201e-13			1.4117694371276194e-13			0.41			0.16867
78100.416			6.6422440490668156e-12			2.8895421074619954e-13			3.0209614792092777e-13			0.41			0.16867
78189.408			6.629983206983229e-12			2.8842492203879985e-13			3.015429810260644e-13			0.41			0.16867
78278.4			6.58118392720546e-12			2.8631475650589374e-13			2.9933744809330305e-13			0.41			0.16867
78366.528			6.636104684311407e-12			2.8869064075269663e-13			3.018207572830291e-13			0.41			0.16867
78455.52			6.5267116858947845e-12			2.839604631952797e-13			2.968768107769196e-13			0.41			0.16867
78544.512			6.425042849546006e-12			2.795642822329573e-13			2.9228195540427675e-13			0.41			0.16867
78632.64			6.5266996632586376e-12			2.839610900762881e-13			2.968775208593716e-13			0.41			0.16867
78712.49952			6.460915013391424e-12			1.0164261395936626e-13			1.0326720563015573e-13			0.41			0.16867
78721.632			6.496634414689853e-12			2.8266160795565273e-13			2.955193379613917e-13			0.41			0.16867
78727.68			6.660647165560916e-12			6.223152975347135e-14			6.281845296492171e-14			0.41			0.16867
78810.624			6.587248213886012e-12			2.86580904872272e-13			2.996158122891301e-13			0.41			0.16867
78822.72			6.654496919990445e-12			1.9474933289660565e-13			2.0062066179178402e-13			0.41			0.16867
78899.616			6.4013390200065806e-12			2.7854134821636577e-13			2.912128893688118e-13			0.41			0.16867
78900.48			6.791060951474809e-12			2.2301975110675933e-13			2.3059245168313915e-13			0.41			0.16867
78987.74399999999			6.448804755236716e-12			2.8059479352489076e-13			2.9335918362218265e-13			0.41			0.16867
79076.736			6.526687640644637e-12			2.8396344188253057e-13			2.968801163596229e-13			0.41			0.16867
79165.728			6.4786426897426905e-12			2.818862269206482e-13			2.9470903921031755e-13			0.41			0.16867
79252.992			6.413159309669084e-12			2.7905511929335824e-13			2.917500063032804e-13			0.41			0.16867
79341.984			6.419080593040492e-12			2.793116404801124e-13			2.9201814346263177e-13			0.41			0.16867
79403.89824			6.226569333651348e-12			1.2624187057594952e-13			1.2885435490288085e-13			0.41			0.16867
79430.97600000001			6.3132535030789225e-12			2.747357370176654e-13			2.8723544772794276e-13			0.41			0.16867
79519.96800000001			6.371827770642849e-12			2.772695750228659e-13			2.8988384742223664e-13			0.41			0.16867
79608.096			6.3777108925180245e-12			2.7752445490422577e-13			2.901502695178687e-13			0.41			0.16867
79697.088			6.436877266150358e-12			2.8008375384351627e-13			2.9282527408620057e-13			0.41			0.16867
79712.64			6.4309336431194745e-12			2.11280174860376e-13			2.184573130268097e-13			0.41			0.16867
79786.08			6.460694840405356e-12			2.811144212295115e-13			2.9390255771495777e-13			0.41			0.16867
79874.208			6.336601975276629e-12			2.813431907458423e-13			2.944151326389268e-13			0.41			0.16867
79963.2			6.330750943498248e-12			2.7549606293581426e-13			2.8803031330018507e-13			0.41			0.16867
79971.84			6.550807361376587e-12			8.515919554932135e-14			8.628082920470796e-14			0.41			0.16867
80052.192			6.354175831755713e-12			2.7650984892785964e-13			2.8908995727375007e-13			0.41			0.16867
80095.29696			6.152233757810415e-12			1.024453085184648e-13			1.0418008673846581e-13			0.41			0.16867
80141.18400000001			6.3190592628931005e-12			2.749917280764314e-13			2.8750324454689673e-13			0.41			0.16867
80229.31199999999			6.284142554849289e-12			2.7348219366413545e-13			2.8592550367616967e-13			0.41			0.16867
80291.52			6.685237311460417e-12			2.1957783096740455e-13			2.2703483113851023e-13			0.41			0.16867
80318.304			6.389475782181364e-12			2.780380897155034e-13			2.9068735216776496e-13			0.41			0.16867
80407.296			6.289938923531259e-12			2.737338941123619e-13			2.8618863001638076e-13			0.41			0.16867
80495.424			6.3073891745756125e-12			2.7448942770001506e-13			2.8697835492911193e-13			0.41			0.16867
80565.408			6.703957129247212e-12			1.2368357552926125e-13			1.2600834618366072e-13			0.41			0.16867
80584.416			6.32488201262103e-12			2.808311781570542e-13			2.9387973661312885e-13			0.41			0.16867
80611.20000000001			6.3190476227665e-12			2.0763694868314282e-13			2.146914741859361e-13			0.41			0.16867
80619.9264			6.109043652055923e-12			6.508845821146287e-13			7.285024627600853e-13			0.41			0.16867
80673.40800000001			6.140685120570356e-12			2.7270345283818044e-13			2.853768348289254e-13			0.41			0.16867
80762.4			6.112392418656978e-12			2.7145560162505975e-13			2.840714106916367e-13			0.41			0.16867
80787.1536			6.034026711541565e-12			1.0050592165312787e-13			1.0220835780275495e-13			0.41			0.16867
80850.528			6.186223812739507e-12			2.692518910666852e-13			2.8150420218167303e-13			0.41			0.16867
80939.52			6.140679464792961e-12			2.6728258214350953e-13			2.7944589753742525e-13			0.41			0.16867
81028.512			6.157715623577057e-12			2.734575975072959e-13			2.8616592153100166e-13			0.41			0.16867
81116.64			6.072988075686813e-12			2.6435653945251704e-13			2.7638766580566537e-13			0.41			0.16867
81120.95999999999			6.3424116819303845e-12			7.092263111971684e-14			7.172467662503637e-14			0.41			0.16867
81205.632			6.022705513227762e-12			2.6750116779386654e-13			2.7993458813416407e-13			0.41			0.16867
81294.624			6.050583077383771e-12			2.7407016610007724e-13			2.8707359171337305e-13			0.41			0.16867
81383.616			6.209096768885788e-12			3.1940688002437376e-13			3.367288030682205e-13			0.41			0.16867
81471.744			6.226322738595984e-12			2.819807338661541e-13			2.953570056567796e-13			0.41			0.16867
81479.304			5.961978813452008e-12			1.2634021200867695e-13			1.2907544807459378e-13			0.41			0.16867
81501.12			6.1349867399267105e-12			2.0163973368582823e-13			2.0849228792850514e-13			0.41			0.16867
81560.736			6.249366980066332e-12			2.9952723595984913e-13			3.146060563887006e-13			0.41			0.16867
81649.728			6.039403250497507e-12			2.735690697333348e-13			2.865489844461874e-13			0.41			0.16867
81682.56000000001			5.890644696702128e-12			3.544995442433245e-13			3.7719944162823753e-13			0.41			0.16867
81708.48			5.745693146066902e-12			6.369975198197579e-13			7.164240251241277e-13			0.41			0.16867
81736.992			6.209085331317399e-12			2.7572903488450835e-13			2.885424404647481e-13			0.41			0.16867
81825.984			6.006020751259691e-12			2.720680208491323e-13			2.8497726713157686e-13			0.41			0.16867
81914.976			6.140639874496998e-12			2.889472124014431e-13			3.0321496301235555e-13			0.41			0.16867
82003.968			6.1236453180096095e-12			2.935406948666996e-13			3.083202134366935e-13			0.41			0.16867
82081.39968			6.419163364258124e-12			4.139253045545814e-13			4.424560898535643e-13			0.41			0.16867
82092.096			6.044968308866272e-12			2.7915112177155544e-13			2.9266617891916237e-13			0.41			0.16867
82171.40256			5.918058153059851e-12			1.2542389498507922e-13			1.2813961165773026e-13			0.41			0.16867
82181.088			5.956281686745393e-12			2.750823406797698e-13			2.884017631369775e-13			0.41			0.16867
82270.08			6.006004156034e-12			2.879378327985464e-13			3.0243717416151054e-13			0.41			0.16867
82358.208			5.994912220348606e-12			2.926793613274942e-13			3.077017588101856e-13			0.41			0.16867
82399.68000000001			5.93979188086624e-12			1.9527978310100115e-13			2.0191815256369768e-13			0.41			0.16867
82447.2			6.056130547920966e-12			3.00969138313565e-13			3.1670847484476803e-13			0.41			0.16867
82451.52			6.09541428331046e-12			7.933946902810813e-14			8.038579101377195e-14			0.41			0.16867
82536.192			5.8095544754685285e-12			2.632305751854842e-13			2.7572359523953207e-13			0.41			0.16867
82625.184			6.028221872050385e-12			2.730726540390264e-13			2.860295160697349e-13			0.41			0.16867
82713.31199999999			5.9397809393753195e-12			2.79559938148e-13			2.9336748364849475e-13			0.41			0.16867
82777.80096000001			6.174907103722771e-12			3.9825852153817797e-13			4.257155924887998e-13			0.41			0.16867
82802.30399999999			6.011532901700332e-12			2.670192166675203e-13			2.7943093086633626e-13			0.41			0.16867
82862.80128			5.772256592034819e-12			1.4840892584854959e-13			1.523253209180581e-13			0.41			0.16867
82891.296			5.972784264028481e-12			2.758444885809317e-13			2.8920081406088056e-13			0.41			0.16867
82979.424			5.858035893670798e-12			2.7057947930633897e-13			2.83682624850982e-13			0.41			0.16867
83068.416			5.809533072318303e-12			2.5810715793142e-13			2.7010755314569976e-13			0.41			0.16867
83474.00352			5.9454075237951084e-12			3.526258198434696e-13			3.748589366362012e-13			0.41			0.16867
83623.44959999999			5.6770357404474685e-12			1.4598976580488652e-13			1.4984310779797203e-13			0.41			0.16867
84176.06400000001			5.885113301404619e-12			1.247458418049843e-13			1.2744732311789705e-13			0.41			0.16867
84331.584			6.022594571914094e-12			2.887427108798756e-13			3.0328308532744497e-13			0.41			0.16867
84564.864			5.777367957216604e-12			1.2771165317492415e-13			1.30598601597787e-13			0.41			0.16867
84954.528			5.79873989057876e-12			1.3864869794233156e-13			1.420450145009844e-13			0.41			0.16867
85346.784			5.7560323804416685e-12			1.3764049212325354e-13			1.4101243652451875e-13			0.41			0.16867
85740.768			5.917763820797712e-12			1.4147010439345778e-13			1.4493491962268782e-13			0.41			0.16867
86136.48			5.761320405226182e-12			1.169510098436112e-13			1.1937422805372617e-13			0.41			0.16867
86533.92			5.65060862950936e-12			1.1473269654909614e-13			1.1711056625152905e-13			0.41			0.16867
