Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          11840.5000              17.5000    2.1597556134330608e+45    1.9892084892656380e+43
          11961.0000              17.5000    2.1399548546572335e+45    1.9709713159457518e+43
          12062.4000              17.5000    2.1203356303317735e+45    1.9529013420383908e+43
          12164.2000              17.5000    2.1008962761387064e+45    1.9349970346500076e+43
          12265.5000              17.5000    2.0625505970313835e+45    1.8996793579959829e+43
          12391.1000              17.5000    2.1008962761387064e+45    1.9349970346500076e+43
          12492.4000              17.5000    2.0625505970313835e+45    1.8996793579959829e+43
          12594.3000              17.5000    2.0436410192158622e+45    1.8822629926974702e+43
          12695.3000              17.5000    2.0625505970313835e+45    1.8996793579959829e+43
          12820.8000              17.5000    2.0436410192158622e+45    1.8822629926974702e+43
          12919.4000              17.5000    2.0249048054543971e+45    1.8650063015981666e+43
          13021.5000              17.5000    2.0249048054543971e+45    1.8650063015981666e+43
          13124.3000              17.5000    2.0063403663357127e+45    1.8479078207961457e+43
          13248.2000              17.5000    2.0249048054543971e+45    1.8650063015981666e+43
          13350.1000              17.5000    1.9697205271073917e+45    1.8141797014591953e+43
          13452.2000              17.5000    1.9697205271073917e+45    1.8141797014591953e+43
          13553.7000              17.5000    1.9879461270204770e+45    1.8309660998107382e+43
          13676.6000              17.5000    1.9516620205011660e+45    1.7975472017350883e+43
          13778.3000              17.5000    1.9516620205011660e+45    1.7975472017350883e+43
          13879.7000              17.5000    1.9337690752811324e+45    1.7810671896872995e+43
          13981.8000              17.5000    1.9337690752811324e+45    1.7810671896872995e+43
          14102.5000              17.5000    1.8984738114117772e+45    1.7485590493759108e+43
          14203.5000              17.5000    1.8984738114117772e+45    1.7485590493759108e+43
          14306.4000              17.5000    1.8810684986309623e+45    1.7325281634152128e+43
          14407.6000              17.5000    1.8810684986309623e+45    1.7325281634152128e+43
          14529.6000              17.5000    1.8638227587192325e+45    1.7166442495025888e+43
          14631.5000              17.5000    1.8810684986309623e+45    1.7325281634152128e+43
          14730.6000              17.5000    1.8638227587192325e+45    1.7166442495025888e+43
          14831.8000              17.5000    1.8638227587192325e+45    1.7166442495025888e+43
          14955.5000              17.5000    1.8467351287037082e+45    1.7009059601901780e+43
          15057.9000              17.5000    1.8298041590241875e+45    1.6853119603836597e+43
          15159.6000              17.5000    1.8130284134099649e+45    1.6698609272287895e+43
          15264.3000              17.5000    1.8298041590241875e+45    1.6853119603836597e+43
          15389.2000              17.5000    1.7964064687582945e+45    1.6545515499994604e+43
          15488.6000              17.5000    1.7636183550471639e+45    1.6243525803866386e+43
          15590.3000              17.5000    1.7799369150134543e+45    1.6393825299863232e+43
          15691.5000              17.5000    1.7964064687582945e+45    1.6545515499994604e+43
          15813.7000              17.5000    1.7636183550471639e+45    1.6243525803866386e+43
          15916.2000              17.5000    1.7636183550471639e+45    1.6243525803866386e+43
          16017.6000              17.5000    1.7636183550471639e+45    1.6243525803866386e+43
          16119.7000              17.5000    1.7636183550471639e+45    1.6243525803866386e+43
          16239.5000              17.5000    1.7155548579678671e+45    1.5800844623554712e+43
          16338.8000              17.5000    1.7155548579678671e+45    1.5800844623554712e+43
          16442.4000              17.5000    1.7155548579678671e+45    1.5800844623554712e+43
          16544.4000              17.5000    1.6998265562572292e+45    1.5655981607156293e+43
          16946.4000              57.5000    1.6688012246382196e+45    1.5370227734565519e+43
          17127.3000              57.5000    1.6383421691481042e+45    1.5089689458016537e+43
          17327.9000              57.5000    1.6383421691481042e+45    1.5089689458016537e+43
          17538.3000              57.5000    1.6383421691481042e+45    1.5089689458016537e+43
          17736.0000              57.5000    1.6383421691481042e+45    1.5089689458016537e+43
          17933.9000              57.5000    1.6233217576340568e+45    1.4951346351462401e+43
          18131.2000              57.5000    1.5936927959793651e+45    1.4678453521898437e+43
          18315.8000              57.5000    1.5936927959793651e+45    1.4678453521898437e+43
          18520.9000              57.5000    1.5646046238290503e+45    1.4410541547882773e+43
          18712.8000              57.5000    1.5360473706621060e+45    1.4147519518554673e+43
          18906.1000              57.5000    1.5502602422039877e+45    1.4278424906887063e+43
          19102.0000              57.5000    1.5360473706621060e+45    1.4147519518554673e+43
          19318.2000              57.5000    1.5080113461148286e+45    1.3889298182363510e+43
          19501.2000              57.5000    1.5219648035116603e+45    1.4017814278053912e+43
          19684.0000              57.5000    1.4804870366926612e+45    1.3635789916783777e+43
          19867.6000              57.5000    1.4669138497533792e+45    1.3510776241541650e+43
          20078.1000              57.5000    1.4804870366926612e+45    1.3635789916783777e+43
          20272.6000              57.5000    1.4534651025418192e+45    1.3386908698580628e+43
          20457.0000              57.5000    1.4401396541876114e+45    1.3264176780095986e+43
          20657.7000              57.5000    1.4269363742800673e+45    1.3142570074620231e+43
          20874.4000              57.5000    1.4269363742800673e+45    1.3142570074620231e+43
          21071.7000              57.5000    1.4401396541876114e+45    1.3264176780095986e+43
          21267.3000              57.5000    1.4008918498853282e+45    1.2902691133212829e+43
          21458.0000              57.5000    1.3753226916408664e+45    1.2667190475976846e+43
          92429.5000             350.5000    2.5026758193010620e+44    4.6100993600105820e+42
          93289.0000             339.5000    2.4121515900400097e+44    4.4433475625291279e+42
         108856.5000             343.0000    1.9697204595239343e+44    3.6283592784250565e+42
         179662.0000             847.5000    8.9208161867575540e+43    1.6432751168239010e+42
         189912.5000             857.0000    8.3638183194379820e+43    2.3110084724709271e+42
         277045.0000             854.0000    4.3893942080452634e+43    2.0213907923355147e+42
         363930.6000             848.5000    3.0088780339434799e+43    2.4941512465357938e+42
         533529.4000             853.5000    1.9516618865734711e+43    1.4380376627064953e+42
         959036.9000             854.5000    9.7814801183911410e+42    4.5045381912812826e+41
         960842.9000             854.5000    9.5149076256769119e+42    4.3817770181620350e+41
        3985512.9000            1961.0000    5.4752578028013465e+42    4.0343191551891522e+41
        4244342.3000             850.0000    5.1808923968023560e+42    5.2489562156711639e+41
        4673684.0000             948.0000    5.0396986936016411e+42    8.8192949185413440e+41
       29225210.2000            2453.0000    4.1153290977282819e+42    3.0322866259152232e+41
