Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          29743.2000               0.0010    2.4095760582366212e+44    2.2193016287414683e+43
          29774.3000               0.0010    2.8440723517350476e+44    2.0955900124881946e+43
          31269.0000               0.0010    2.8969476052753282e+44    1.6009124551489587e+43
          31910.9000               0.0010    2.5700444799935530e+44    1.6569689579308244e+43
          32553.8000               0.0010    2.7411994763838556e+44    1.5148428559078620e+43
          33196.6000               0.0010    2.6178251749560154e+44    1.6877743112846165e+43
          33857.6000               0.0010    2.6664941793733913e+44    1.4735591819360329e+43
          34244.6000               0.0010    2.7411994763838556e+44    1.2623690465898847e+43
          34499.5000               0.0010    2.6178251749560154e+44    1.4466636953868138e+43
          35142.3000               0.0010    2.6178251749560154e+44    1.4466636953868138e+43
          35784.2000               0.0010    2.3224193382829358e+44    1.4973191245478853e+43
          36427.1000               0.0010    2.6420476134311707e+44    1.4600495099518889e+43
          37070.8000               0.0010    2.5000036318677051e+44    1.3815531026127275e+43
          37714.5000               0.0010    2.3655963380746769e+44    1.5251563658518491e+43
          38356.3000               0.0010    2.3011272694916448e+44    1.6955332801112068e+43
          39329.3000               0.0010    2.6911669466086167e+44    1.9829251431704598e+43
          39976.4000               0.0010    2.4095760582366212e+44    1.9973714658673212e+43
          40619.1000               0.0010    2.4770834604624908e+44    2.0533304211697977e+43
          41261.2000               0.0010    2.2178932481710452e+44    2.0427552312429830e+43
          41904.1000               0.0010    2.1180716071368809e+44    2.1458977095103457e+43
          42546.0000               0.0010    2.3655963380746769e+44    1.9609153275238058e+43
          43192.2000               0.0010    2.3224193382829358e+44    2.3529300528609618e+43
          43835.0000               0.0010    2.1376698827133568e+44    2.1657534568458953e+43
          44477.0000               0.0010    1.8447632469382161e+44    2.0389077478974553e+43
          45240.9000               0.0010    2.3655963380746769e+44    2.1787948083597844e+43
          80943.8000               0.0010    1.5486049263680136e+44    1.2836860995758149e+43
          90110.9000               0.0010    1.3241605208570474e+44    1.2195969455323220e+43
          90542.9000               0.0010    1.3738541682477801e+44    7.5921989251757608e+42
         107200.8000               0.0010    1.2301006132266082e+44    1.0196681099175521e+43
         107261.3000               0.0010    1.1965769559898586e+44    1.3225057635837571e+43
         108600.5000               0.0010    1.0713728438974191e+44    1.0854479725823922e+43
         109058.4000               0.0010    1.1747369648857023e+44    1.0819727605616962e+43
         109559.5000               0.0010    1.3120205440509388e+44    1.2084156133612194e+43
         111140.6000               0.0010    1.1747369648857023e+44    7.5738093239318749e+42
         114503.3000               0.0010    1.0812861349160574e+44    3.9836054515098800e+42
         117117.8000               0.0010    9.7710364528498904e+43    4.4997287054245278e+42
         119717.6000               0.0010    9.6814550508666806e+43    4.4584749440737096e+42
         120031.2000               0.0010    1.0137727977390813e+44    1.4005789193738741e+43
         120445.9000               0.0010    1.0518180854150503e+44    1.0656363140454714e+43
         121643.4000               0.0010    9.4176085189744895e+43    5.2043629468094193e+42
         202063.7000               0.0010    7.9057054997679678e+43    3.6407120314818658e+42
         205364.2000               0.0010    8.9112911445105670e+43    4.1038013478758647e+42
         265105.4000               0.0010    6.1651071708028978e+43    4.5426189685969968e+42
         266453.3000               0.0010    6.6365234149558076e+43    3.6674784778790261e+42
         291155.9000               0.0010    6.6979304109789078e+43    2.4676088259543585e+42
         376063.8000               0.0010    6.1085851276806288e+43    2.8131074918400119e+42
         447435.4000               0.0010    5.8876316361041334e+43    3.2536255748651460e+42
         713936.2000               0.0010    3.9989007717029946e+43    4.7880609765868627e+42
         850785.1000               0.0010    3.8542566242437447e+43    4.2598819694605796e+42
         939375.4000               0.0010    2.8703881311070105e+43    2.1149801958599655e+42
        1483116.5000               0.0010    3.5804748460151254e+43    2.3084175082114127e+42
        1767821.8000               0.0010    3.0056653581311854e+43    1.6609921073752563e+42
        1888548.5000               0.0010    3.7839085116838062e+43    2.0910651799389504e+43
        3054421.4000               0.0010    1.6670192775238609e+43    1.3818433855180441e+42
        3100783.7000               0.0010    1.9139942245344215e+43    2.2917100421081782e+42
        3648196.8000               0.0010    1.4789061715998326e+43    1.2259106649699741e+42
        3791413.4000               0.0010    1.1427220815820901e+43    3.1574578874798896e+42
        6460015.7000               0.0010    1.2076487049754917e+43    2.5582568668450064e+42
        8994456.0000               0.0010    1.5064010905451683e+43    2.0811700770081171e+42
