Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          75710.0000               0.0010    1.3521783118683922e-04    4.3922926263373880e-05
          75710.0000               0.0010    1.2198947581624631e-04    3.8694729801535863e-06
          75710.0000               0.0010    1.2078137380507178e-04    2.2248751907287190e-06
          75721.0000               0.0010    1.1914778279035200e-04    8.0359721172709330e-06
          76101.1000               0.0010    1.0084704193698964e-04    1.2527030301718961e-05
          76127.0000               0.0010    1.1922769969216014e-04    1.0550774309164211e-05
          76160.0000               0.0010    1.1967404349767682e-04    2.2044774120708848e-06
          76160.0000               0.0010    1.3400430966309921e-04    4.3551588688540559e-05
          76160.0000               0.0010    1.1971847196180908e-04    3.8001271551249685e-06
          76160.0000               0.0010    1.6798138869627131e-04    4.3449283344995270e-05
          76256.6000               0.0010    1.2228048854359021e-04    1.1376511111438203e-05
          76533.1000               0.0010    1.2860680985432501e-04    7.8314172466238874e-06
          76585.0000               0.0010    1.2695270691150646e-04    7.1545194137082465e-06
          76770.0000               0.0010    1.3767794212159754e-04    4.4675091226726011e-05
          76770.0000               0.0010    1.1967404349767682e-04    2.2044774120708848e-06
          76770.0000               0.0010    1.2189895011380671e-04    2.2454617077115734e-06
          76770.0000               0.0010    1.7264180477208918e-04    4.4721639013691240e-05
          76770.0000               0.0010    1.6952071181207444e-04    4.3823892430155982e-05
          76770.0000               0.0010    1.2430344507212399e-04    4.7270085234329316e-06
          76770.0000               0.0010    1.2666142373868197e-04    4.8143077439686199e-06
          76770.0000               0.0010    1.3521783118683922e-04    4.3922926263373880e-05
          76870.0000               0.0010    1.3644234216675296e-04    4.4297417796500426e-05
          76870.0000               0.0010    1.2302686722896216e-04    2.2662387093936176e-06
          76870.0000               0.0010    1.2430344507212399e-04    4.7270085234329316e-06
          76870.0000               0.0010    1.7264180477208918e-04    4.4582789189542134e-05
          77060.0000               0.0010    1.3280167896992674e-04    4.3183378623799430e-05
          77060.0000               0.0010    1.6798138869627131e-04    4.3449283344995270e-05
          77060.0000               0.0010    1.2430344507212399e-04    4.7270085234329316e-06
          77060.0000               0.0010    1.2302686722896216e-04    2.2662387093936176e-06
          77431.7000               0.0010    1.1689382366469158e-04    7.8883092757294057e-06
          77474.9000               0.0010    1.2934342759408563e-04    7.2848064583957148e-06
          77863.7000               0.0010    1.2030784983699220e-04    1.0643626248157886e-05
          77872.3000               0.0010    1.1792675955059944e-04    1.3871758821237994e-05
          78235.2000               0.0010    1.3108662002397719e-04    8.8168060117554449e-06
          78321.6000               0.0010    1.2344922426578905e-04    6.9634437884057907e-06
          79246.1000               0.0010    1.4841314438015509e-04    8.1727125689031704e-06
          79246.1000               0.0010    1.2934342759408563e-04    7.2848064583957148e-06
          79686.7000               0.0010    1.4151522497446101e-04    1.0779741999582551e-05
          79704.0000               0.0010    1.2577408465952781e-04    1.4064001508936294e-05
          80179.2000               0.0010    1.2934342759408563e-04    7.2848064583957148e-06
          80213.8000               0.0010    1.3108662002397719e-04    8.8168060117554449e-06
          80619.8000               0.0010    1.3320507326258457e-04    8.4624066471531687e-06
          81112.3000               0.0010    1.4285109251590340e-04    8.6665729474136184e-06
          81112.3000               0.0010    1.4738781019162003e-04    7.4222641859101005e-06
          81380.2000               0.0010    1.2030784983699220e-04    1.1443312044535521e-05
          81397.4000               0.0010    1.3789914261237187e-04    1.6131823040055924e-05
          81864.0000               0.0010    1.3426090361470751e-04    8.4355245560645004e-06
          81881.3000               0.0010    1.3489627764149719e-04    9.0655264785199922e-06
          82036.8000               0.0010    1.3397098972257269e-04    1.2449651057684802e-05
          83190.0000               0.0010    1.8741311016467037e-04    4.8163041572054399e-05
          83190.0000               0.0010    1.5479679576447020e-04    4.9886828639222245e-05
          83190.0000               0.0010    1.3275386246685940e-04    5.0396738243211501e-06
          83190.0000               0.0010    1.3740418672390363e-04    2.5310787293879301e-06
          83370.0000               0.0010    1.3614445754936804e-04    2.5078736597719414e-06
          83370.0000               0.0010    1.5340756150581482e-04    4.9465275034316029e-05
          83370.0000               0.0010    1.3151241885766304e-04    4.1597308838714542e-06
          83370.0000               0.0010    1.9261245562702018e-04    4.9418960923627636e-05
          83560.0000               0.0010    1.3489627764149719e-04    2.4848813355161356e-06
          83560.0000               0.0010    1.8741311016467037e-04    4.8163041572054399e-05
          83560.0000               0.0010    1.3527214162974504e-04    4.2741011796092323e-06
          83560.0000               0.0010    1.5066638442458172e-04    4.8632784956807620e-05
          83750.0000               0.0010    1.8741311016467037e-04    4.8163041572054399e-05
          83750.0000               0.0010    1.3867557202915093e-04    2.5544985128726497e-06
          83750.0000               0.0010    1.3151241885766304e-04    4.1597308838714542e-06
          83750.0000               0.0010    1.4931421882039930e-04    4.8221787853500082e-05
          83950.0000               0.0010    1.5479679576447020e-04    4.9886828639222245e-05
          83950.0000               0.0010    1.3489627764149719e-04    2.4848813355161356e-06
          83950.0000               0.0010    1.3275386246685940e-04    5.0396738243211501e-06
          83950.0000               0.0010    1.8571131615025609e-04    4.7751493635560797e-05
          84140.0000               0.0010    1.5479679576447020e-04    4.9886828639222245e-05
          84140.0000               0.0010    1.8913032463295260e-04    4.8578079259365003e-05
          84140.0000               0.0010    1.2906413216625922e-04    4.0851868435484912e-06
          84140.0000               0.0010    1.3489627764149719e-04    2.4848813355161356e-06
          84330.0000               0.0010    1.8571131615025609e-04    4.7751493635560797e-05
          84330.0000               0.0010    1.5340756150581482e-04    4.9465275034316029e-05
          84330.0000               0.0010    1.3400714841140638e-04    4.2356340162102280e-06
          84330.0000               0.0010    1.3243414305924152e-04    2.4395271391221061e-06
          84530.0000               0.0010    1.3489627764149719e-04    2.4848813355161356e-06
          84530.0000               0.0010    1.5479679576447020e-04    4.9886828639222245e-05
          84530.0000               0.0010    1.3527214162974504e-04    4.2741011796092323e-06
          84530.0000               0.0010    1.8069809235784362e-04    4.6537746600511807e-05
          84730.0000               0.0010    1.3365954111597625e-04    2.4620998061592964e-06
          84730.0000               0.0010    1.8069809235784362e-04    4.6537746600511807e-05
          84730.0000               0.0010    1.3028258456970358e-04    4.9482918105683628e-06
          84730.0000               0.0010    1.5479679576447020e-04    4.9886828639222245e-05
          84920.0000               0.0010    1.8402497517893145e-04    4.7343448517372348e-05
          84920.0000               0.0010    1.3489627764149719e-04    2.4848813355161356e-06
          84920.0000               0.0010    1.3028258456970358e-04    4.1222923455449098e-06
          84920.0000               0.0010    1.4931421882039930e-04    4.8221787853500082e-05
          85110.0000               0.0010    1.5203079502348451e-04    4.9047271324295496e-05
          85110.0000               0.0010    1.3243414305924152e-04    2.4395271391221061e-06
          85110.0000               0.0010    1.3028258456970358e-04    4.1222923455449098e-06
          85110.0000               0.0010    1.8235394693022958e-04    4.6938874857621314e-05
          85310.0000               0.0010    1.5203079502348451e-04    4.9047271324295496e-05
          85310.0000               0.0010    1.8402497517893145e-04    4.7343448517372348e-05
          85310.0000               0.0010    1.3151241885766304e-04    4.1597308838714542e-06
          85310.0000               0.0010    1.3489627764149719e-04    2.4848813355161356e-06
          85821.1000               0.0010    1.3489627764149719e-04    8.2005623950232442e-06
          85821.1000               0.0010    1.1604476806177507e-04    1.0277021972160602e-05
          85838.4000               0.0010    1.3414372617531013e-04    1.7366821917621517e-05
          85864.3000               0.0010    1.3936520758878223e-04    7.0342036272672881e-06
          86330.9000               0.0010    1.3198615148308222e-04    9.3024694755956655e-06
          86901.1000               0.0010    1.3361424615675356e-04    7.3909119679129098e-06
          86935.7000               0.0010    1.3551918021305565e-04    6.8478419858882564e-06
          87264.0000               0.0010    1.3527488264298402e-04    1.1086977903986754e-05
          87324.5000               0.0010    1.1684635383825280e-04    1.4446397771815876e-05
          87834.2000               0.0010    1.4198967533208561e-04    7.9727041656966258e-06
          87894.7000               0.0010    1.3881665205955768e-04    8.4303459149564034e-06
          88931.5000               0.0010    1.3301430993825289e-04    6.7263493614510214e-06
          88948.8000               0.0010    1.3108662002397719e-04    7.9770391570458987e-06
          89441.3000               0.0010    1.3291474601349019e-04    1.4830591584532697e-05
          89536.3000               0.0010    1.2360771132170756e-04    1.0927144281428809e-05
          89925.1000               0.0010    1.2860680985432501e-04    7.8314172466238874e-06
          89959.7000               0.0010    1.1350828571702630e-04    6.4202864509131218e-06
          90979.2000               0.0010    1.1251291190416893e-04    6.8837973529769633e-06
          90979.2000               0.0010    1.1457207134479531e-04    6.4784825301222648e-06
          91497.6000               0.0010    1.0657250260696985e-04    1.3889322812579214e-05
          91514.9000               0.0010    1.1193264454281685e-04    9.2312587817900728e-06
          91580.0000               0.0010    1.6645604331586730e-04    4.3077864018005038e-05
          91580.0000               0.0010    1.3521783118683922e-04    4.3922926263373880e-05
          91580.0000               0.0010    1.1315599418583905e-04    4.3136984794607097e-06
          91580.0000               0.0010    1.1641259352259737e-04    2.1443992815880505e-06
          91760.0000               0.0010    1.1748974600447835e-04    2.1642411641405425e-06
          91760.0000               0.0010    1.3160984136682146e-04    4.2818268629466276e-05
          91760.0000               0.0010    1.1315599418583905e-04    3.5994522920347611e-06
          91760.0000               0.0010    1.6196275927212559e-04    4.1982513985315415e-05
          91950.0000               0.0010    1.1534531643417566e-04    2.1247393105109297e-06
          91950.0000               0.0010    1.6049206571154499e-04    4.1623586703285880e-05
          91950.0000               0.0010    1.1001096252586474e-04    4.1969036277926265e-06
          91950.0000               0.0010    1.3767794212159754e-04    4.4675091226726011e-05
          92041.9000               0.0010    1.1350828571702630e-04    6.4202864509131218e-06
          92059.2000               0.0010    1.1359247564568872e-04    7.6718800055838721e-06
          92085.1000               0.0010    1.2958178722677452e-04    8.2385392390436354e-06
          92150.0000               0.0010    1.6344692975780870e-04    4.2344525704741688e-05
          92150.0000               0.0010    1.1534531643417566e-04    2.1247393105109297e-06
          92150.0000               0.0010    1.1748974600447835e-04    4.4745000004156671e-06
          92150.0000               0.0010    1.3521783118683922e-04    4.3922926263373880e-05
          92350.0000               0.0010    1.3521783118683922e-04    4.4007423072234385e-05
          92350.0000               0.0010    1.1641259352259737e-04    2.1443992815880505e-06
          92350.0000               0.0010    1.1422426304385441e-04    4.3533507727489299e-06
          92350.0000               0.0010    1.6494470066645480e-04    4.2841952082588690e-05
          92540.0000               0.0010    1.3280167896992674e-04    4.3183378623799430e-05
          92540.0000               0.0010    1.5903472669962019e-04    4.1267714749061874e-05
          92540.0000               0.0010    1.1315599418583905e-04    4.3136984794607097e-06
          92540.0000               0.0010    1.1534531643417566e-04    2.1247393105109297e-06
          92740.0000               0.0010    1.5903472669962019e-04    4.1267714749061874e-05
          92740.0000               0.0010    1.3160984136682146e-04    4.2818268629466276e-05
          92740.0000               0.0010    1.1422426304385441e-04    4.3533507727489299e-06
          92740.0000               0.0010    1.1534531643417566e-04    2.1247393105109297e-06
          92930.0000               0.0010    1.1534531643417566e-04    2.1247393105109297e-06
          92930.0000               0.0010    1.2925815884688504e-04    4.2177811851411238e-05
          92930.0000               0.0010    1.1422426304385441e-04    4.3533507727489299e-06
          92930.0000               0.0010    1.6196275927212559e-04    4.2112290210076808e-05
          93113.3000               0.0010    1.0054525130011239e-04    5.7096253020484562e-06
          93139.2000               0.0010    1.1144360815447854e-04    6.8206713431366922e-06
          93140.0000               0.0010    1.1015392195134418e-04    3.0436654310607219e-06
          93140.0000               0.0010    1.6049206571154499e-04    4.1931390976099100e-05
          93140.0000               0.0010    1.1422426304385441e-04    5.1975458940317371e-06
          93140.0000               0.0010    1.2580918974879974e-04    4.1116629588786647e-05
          93330.0000               0.0010    1.5759062097113564e-04    4.1040943442976188e-05
          93330.0000               0.0010    1.1220183629082398e-04    3.1002513970474935e-06
          93330.0000               0.0010    1.1209781943134120e-04    4.2744113448304021e-06
          93330.0000               0.0010    1.2356115670425618e-04    4.0347185536532717e-05
          93510.0000               0.0010    1.3400430966309921e-04    4.3551588688540559e-05
          93510.0000               0.0010    1.1117316365731803e-04    3.0718281209714654e-06
          93510.0000               0.0010    1.1209781943134120e-04    5.1025490616669307e-06
          93510.0000               0.0010    1.6049206571154499e-04    4.1752113549513558e-05
          93649.0000               0.0010    1.1709619010550963e-04    8.9840439602201440e-06
          93649.0000               0.0010    1.0462878067822708e-04    1.2981538838387512e-05
          93710.0000               0.0010    1.2925815884688504e-04    4.2177811851411238e-05
          93710.0000               0.0010    1.6049206571154499e-04    4.1752113549513558e-05
          93710.0000               0.0010    1.1001096252586474e-04    4.1969036277926265e-06
          93710.0000               0.0010    1.1220183629082398e-04    2.0668342646983287e-06
          94176.0000               0.0010    1.1141015144287166e-04    5.6743455490110716e-06
          94193.3000               0.0010    1.1689382366469158e-04    7.1422017302925052e-06
          95281.9000               0.0010    1.1578277782814095e-04    7.0767007611698581e-06
          95290.6000               0.0010    1.1782362084644435e-04    5.9874602897015653e-06
          95826.2000               0.0010    1.2585775055380273e-04    9.0075777771598225e-06
          95843.5000               0.0010    1.2462189914792181e-04    1.3940148435509056e-05
          96405.1000               0.0010    1.0933539152036545e-04    6.6961498890422307e-06
          96405.1000               0.0010    1.0935090066950019e-04    5.5736541058611712e-06
          97485.1000               0.0010    1.1144360815447854e-04    6.8206713431366922e-06
          97519.7000               0.0010    1.1141015144287166e-04    5.6743455490110716e-06
          98046.7000               0.0010    1.1397016177277456e-04    8.7531764004666443e-06
          98081.3000               0.0010    1.1056894468517402e-04    1.3694399146716809e-05
          98608.3000               0.0010    1.1689382366469158e-04    7.1422017302925052e-06
          98625.6000               0.0010    1.1350828571702630e-04    5.7768595582961191e-06
          99748.8000               0.0010    1.0935090066950019e-04    5.5736541058611712e-06
          99792.0000               0.0010    1.0726705673726077e-04    7.2566860263119913e-06
         100370.9000               0.0010    1.0894446347660516e-04    8.9928194892541094e-06
         100370.9000               0.0010    1.0855233367233802e-04    1.2207827431315574e-05
         100949.8000               0.0010    1.0534588215366548e-04    5.3775945987064671e-06
         100958.4000               0.0010    1.0726705673726077e-04    7.2566860263119913e-06
         102107.5000               0.0010    1.0436776039969748e-04    5.9194804286904246e-06
         102150.0000               0.0010    1.4650011525199031e-04    3.8477744423916734e-05
         102150.0000               0.0010    1.1918488040225588e-04    3.9073405749387333e-05
         102150.0000               0.0010    1.0496225783161175e-04    6.5064880323817655e-06
         102150.0000               0.0010    9.9540533449504241e-05    2.7504066608125201e-06
         102176.6000               0.0010    9.0326662403496152e-05    6.7747636535587200e-06
         102330.0000               0.0010    1.0423173433471665e-04    1.9200195568416361e-06
         102330.0000               0.0010    1.1393185401631568e-04    3.7377729705085715e-05
         102330.0000               0.0010    1.0109059761243832e-04    4.6102779329788954e-06
         102330.0000               0.0010    1.4385175551520751e-04    3.7662159662379793e-05
         102384.0000               0.0010    1.0227869168172966e-04    9.7674375250945758e-06
         102461.8000               0.0010    1.1471525233745729e-04    1.4918788367082493e-05
         102520.0000               0.0010    1.0139113016180803e-04    1.8676936927461949e-06
         102520.0000               0.0010    1.4385175551520751e-04    3.7662159662379793e-05
         102520.0000               0.0010    9.6451272921585195e-05    5.1743188178065555e-06
         102520.0000               0.0010    1.1600469453906941e-04    3.8018202926871766e-05
         102720.0000               0.0010    1.4385175551520751e-04    3.7547691557025937e-05
         102720.0000               0.0010    1.0423173433471665e-04    1.9200195568416361e-06
         102720.0000               0.0010    1.0204496099410753e-04    3.9006798906101393e-06
         102720.0000               0.0010    1.1811524767406630e-04    3.8669609963646404e-05
         102920.0000               0.0010    1.1705521443676309e-04    3.8342528309396474e-05
         102920.0000               0.0010    1.0046157067931286e-04    1.8505705737936989e-06
         102920.0000               0.0010    1.0300823933525154e-04    4.6961065289388833e-06
         102920.0000               0.0010    1.4385175551520751e-04    3.7662159662379793e-05
         102980.2000               0.0010    9.4189558995112814e-05    7.3624969122107952e-06
         103014.7000               0.0010    8.6941426766518317e-05    1.0059260385297137e-05
         103110.0000               0.0010    1.1393185401631568e-04    3.7377729705085715e-05
         103110.0000               0.0010    1.3869754245626544e-04    3.6389550479307604e-05
         103110.0000               0.0010    1.0398070654737225e-04    4.7396205761139365e-06
         103110.0000               0.0010    1.0327613203624101e-04    1.9024167114764799e-06
         103310.0000               0.0010    1.3996851857370931e-04    3.6592427740353978e-05
         103310.0000               0.0010    1.1290936492686184e-04    3.7061535127671474e-05
         103310.0000               0.0010    1.0398070654737225e-04    3.9727162522228444e-06
         103310.0000               0.0010    9.7723713934338351e-05    1.8001373873199808e-06
         103500.0000               0.0010    1.0046157067931286e-04    1.8505705737936989e-06
         103500.0000               0.0010    1.1496360260287793e-04    3.7696610687471091e-05
         103500.0000               0.0010    1.0300823933525154e-04    3.9365315084375906e-06
         103500.0000               0.0010    1.3869754245626544e-04    3.6279417543520697e-05
         103710.0000               0.0010    9.8627940339898764e-05    1.8167938537365658e-06
         103710.0000               0.0010    1.3869754245626544e-04    3.6389550479307604e-05
         103710.0000               0.0010    9.7361837951031823e-05    4.4433040144508924e-06
         103710.0000               0.0010    1.0989662736359145e-04    3.6128852591053046e-05
         103900.0000               0.0010    1.3996851857370931e-04    3.6703629197377431e-05
         103900.0000               0.0010    9.9540533449504241e-05    1.8336044405416804e-06
         103900.0000               0.0010    9.9208746833501674e-05    4.5260228925778306e-06
         103900.0000               0.0010    1.0891035268723133e-04    3.5823184195940516e-05
         104090.0000               0.0010    1.1290936492686184e-04    3.7061535127671474e-05
         104090.0000               0.0010    1.0046157067931286e-04    1.8505705737936989e-06
         104090.0000               0.0010    9.7361837951031823e-05    3.7262544264744150e-06
         104090.0000               0.0010    1.3869754245626544e-04    3.6279417543520697e-05
         104290.0000               0.0010    1.1290936492686184e-04    3.7061535127671474e-05
         104290.0000               0.0010    1.3619023393708732e-04    3.5661409365705914e-05
         104290.0000               0.0010    1.0014525203812682e-04    3.8299499256627865e-06
         104290.0000               0.0010    1.0139113016180803e-04    1.8676936927461949e-06
         104483.5000               0.0010    9.5653125118901283e-05    1.0233693228856860e-05
         104483.5000               0.0010    8.7416449453653228e-05    7.5356333497110444e-06
         104483.5000               0.0010    1.0320538637753318e-04    1.8826941145490939e-05
         104500.8000               0.0010    1.2348015479544201e-04    2.8475276401591615e-05
         144305.3000               0.0010    5.1680077898354549e-05    5.3187609680487947e-06
         149895.4000               0.0010    4.8459347174165756e-05    4.5976877057083946e-06
         154189.4000               0.0010    5.0896036065443670e-05    4.7892052424744189e-06
         155675.5000               0.0010    4.9814337560379125e-05    4.7245248881387837e-06
         161438.4000               0.0010    4.6709880794633175e-05    4.8126911917756954e-06
         166360.0000               0.0010    6.6249706899201673e-05    1.8394967697763688e-05
         166360.0000               0.0010    5.5389718763082291e-05    1.9137076515339759e-05
         166360.0000               0.0010    4.1796273100584747e-05    2.6151635751227148e-06
         166360.0000               0.0010    4.4668354963596839e-05    1.6456430596585495e-06
         166550.0000               0.0010    4.7206299672172082e-05    1.7391444007951938e-06
         166550.0000               0.0010    5.4399982493768375e-05    1.8743032537652375e-05
         166550.0000               0.0010    4.3397025017134223e-05    3.0868555698084990e-06
         166550.0000               0.0010    6.2151721273590152e-05    1.7214121141499238e-05
         166740.0000               0.0010    4.5919796931982291e-05    1.2688109151931759e-06
         166740.0000               0.0010    6.3296013895100875e-05    1.7427804488333068e-05
         166740.0000               0.0010    4.2991199089627226e-05    2.6891497249967788e-06
         166740.0000               0.0010    5.3427931417747924e-05    1.8426214578805543e-05
         166940.0000               0.0010    6.4461315035140368e-05    1.7730863380353195e-05
         166940.0000               0.0010    4.7206299672172082e-05    1.3043583005963954e-06
         166940.0000               0.0010    4.2589129004583432e-05    2.3101618398431549e-06
         166940.0000               0.0010    5.2948438852491221e-05    1.8213605402146823e-05
         167130.0000               0.0010    5.5389718763082291e-05    1.9137076515339759e-05
         167130.0000               0.0010    4.3052656927816893e-05    1.9826481781918703e-06
         167130.0000               0.0010    4.4637674262390075e-05    2.0668683845246460e-06
         167130.0000               0.0010    6.5052016142440778e-05    1.8080176182834692e-05
         167132.2000               0.0010    4.6282451946586975e-05    5.1522656742017865e-06
         167320.0000               0.0010    5.2473249525522719e-05    1.8262372301770263e-05
         167320.0000               0.0010    6.3296013895100875e-05    1.7513668963792923e-05
         167320.0000               0.0010    4.4220246442115826e-05    3.1449424746119668e-06
         167320.0000               0.0010    4.5498801696952798e-05    1.6762378488393262e-06
         167510.0000               0.0010    6.0473953357842603e-05    1.6628589479627560e-05
         167510.0000               0.0010    5.4399982493768375e-05    1.8743032537652375e-05
         167510.0000               0.0010    4.4220246442115826e-05    2.0479002493152837e-06
         167510.0000               0.0010    4.4258833017666452e-05    1.2229167848827234e-06
         167700.0000               0.0010    4.4668354963596839e-05    1.2342322947439120e-06
         167700.0000               0.0010    5.4892620005301530e-05    1.8845085990949472e-05
         167700.0000               0.0010    4.2991199089627226e-05    2.3316717783235975e-06
         167700.0000               0.0010    6.6249706899201673e-05    1.8285449725688183e-05
         168272.6000               0.0010    4.8906835094124795e-05    6.6909542039240477e-06
         173770.0000               0.0010    3.9627799583097072e-05    1.0949565985798586e-06
         173770.0000               0.0010    5.9380733854762281e-05    1.6407146992796008e-05
         173770.0000               0.0010    4.2190858091469903e-05    2.6395973712624900e-06
         173770.0000               0.0010    4.4212915946291533e-05    1.5405368756604342e-05
         173950.0000               0.0010    5.6218073652302277e-05    1.5579847524296428e-05
         173950.0000               0.0010    4.2266857368827740e-05    7.7858430805516629e-07
         173950.0000               0.0010    4.1405416554758068e-05    1.9199053886574658e-06
         173950.0000               0.0010    4.7092913414396626e-05    1.6264623844678619e-05
         174150.0000               0.0010    4.6251429372326080e-05    1.5989748102690722e-05
         174150.0000               0.0010    4.1495400268375209e-05    1.1465603140364648e-06
         174150.0000               0.0010    4.2589129004583432e-05    1.6657686384997659e-06
         174150.0000               0.0010    5.9380733854762281e-05    1.6344440248687469e-05
         174350.0000               0.0010    4.5017311912580399e-05    1.5623033413518500e-05
         174350.0000               0.0010    6.0473953357842603e-05    1.6774347627089128e-05
         174350.0000               0.0010    4.0254603936335848e-05    2.1852153842293919e-06
         174350.0000               0.0010    4.1495400268375209e-05    1.1465603140364648e-06
         174550.0000               0.0010    5.8307223353413695e-05    1.6126626825339068e-05
         174550.0000               0.0010    4.5836342807526025e-05    1.5939979378335657e-05
         174550.0000               0.0010    4.1405416554758068e-05    2.5909584303480653e-06
         174550.0000               0.0010    4.1114968146375873e-05    1.5147314476502843e-06
         174730.0000               0.0010    4.0738023847086329e-05    1.1256332295446784e-06
         174730.0000               0.0010    4.6670274894444107e-05    1.6126602504520136e-05
         174730.0000               0.0010    4.2589129004583432e-05    2.3101618398431549e-06
         174730.0000               0.0010    5.7777767950785468e-05    1.5927242294474901e-05
         174920.0000               0.0010    4.0738023847086329e-05    1.1256332295446784e-06
         174920.0000               0.0010    5.8841530501501927e-05    1.6204178056959055e-05
         174920.0000               0.0010    4.1405416554758068e-05    1.9199053886574658e-06
         174920.0000               0.0010    4.4613301017958431e-05    1.5490401745923857e-05
