Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            372.7000               0.0010    2.8561862456960104e+46    3.6100838750399373e+45
            374.3000               0.0010    3.3294226094730719e+46    1.4722991783054685e+45
            380.6000               0.0010    4.3976445768612253e+46    1.3341265870487164e+46
            380.6000               0.0010    4.0055681543658353e+46    4.0661880363567909e+45
            395.1000               0.0010    1.9717076480625825e+46    1.6617991404648520e+45
            402.9000               0.0010    3.2475371230746059e+46    1.0046348058158494e+46
            402.9000               0.0010    2.5444699290513981e+46    1.2652043182681389e+46
            402.9000               0.0010    3.0148195564344319e+46    3.2663122354410825e+45
            408.2000               0.0010    2.3536274589445263e+46    3.1848565123819650e+45
            409.5000               0.0010    1.2538203608763939e+46    1.6135430603039904e+45
            418.8000               0.0010    2.2264314177680264e+46    6.1518575288506652e+44
            441.8000               0.0010    2.0391488147326480e+46    1.0253666464762530e+46
            441.8000               0.0010    2.7309674453340891e+46    8.4852225244280773e+45
            441.8000               0.0010    2.6155325121502529e+46    2.7127730859244227e+45
            443.5000               0.0010    3.1031825465338030e+46    4.1922936680879630e+45
            444.9000               0.0010    2.6554401835977657e+46    1.5091444557874940e+45
            465.5000               0.0010    2.2164468516814612e+46    2.4328010035455633e+45
            470.7000               0.0010    1.2308652703949864e+46    8.7451190655129791e+44
            479.0000               0.0010    2.8826301419959367e+46    4.6628529532218458e+45
            483.5000               0.0010    2.1992252935435274e+46    7.0855574214448619e+45
            489.5000               0.0010    2.1135266166524790e+46    2.3269180017329112e+45
            489.5000               0.0010    1.8576561112952376e+46    9.4240336729242658e+45
            511.2000               0.0010    1.8293791312752248e+46    1.4440363253582384e+45
            520.5000               0.0010    2.2684443103826437e+46    1.5601251582664927e+45
            535.1000               0.0010    1.1938795625456013e+46    6.3227296712455255e+44
            537.4000               0.0010    1.3562286628149715e+46    7.0665404693295507e+45
            537.4000               0.0010    1.7606673888794683e+46    2.1710778617394931e+45
            544.8000               0.0010    2.0386999921405823e+46    6.5984143353937378e+45
            571.8000               0.0010    1.8348869865566641e+46    8.4499670884052272e+44
            584.0000               0.0010    9.5912611562083534e+45    1.2396837515016573e+45
            587.5000               0.0010    1.2355186858308419e+46    6.4501675508217888e+45
            587.5000               0.0010    1.8902886242297018e+46    2.0916136319365740e+45
            587.5000               0.0010    1.7519435974556886e+46    5.6746073292943948e+45
            624.6000               0.0010    1.6248591477634298e+46    1.8792894051810662e+45
            634.9000               0.0010    1.0868873075330905e+46    5.7187044413477834e+45
            634.9000               0.0010    8.3899643507202310e+45    2.9416942682108303e+45
            634.9000               0.0010    1.4083743887962936e+46    1.6609845524680885e+45
            645.0000               0.0010    1.6234963619749096e+46    9.3942101235039385e+44
            655.0000               0.0010    1.5180082062622524e+46    1.6703631214771833e+45
            694.8000               0.0010    8.9157301614742644e+45    4.7326580206746273e+45
            694.8000               0.0010    1.2343096318637727e+46    1.3920153449584516e+45
            694.8000               0.0010    1.0998131732942191e+46    3.6628945222076933e+45
            696.4000               0.0010    1.3171356917233718e+46    8.8552744343808429e+44
            726.0000               0.0010    1.2811020266803671e+46    9.8910528246588358e+44
            735.0000               0.0010    1.2261514553684755e+46    9.7736414617120237e+44
            740.7000               0.0010    1.1366043594854193e+46    5.2342566602496870e+44
            767.1000               0.0010    1.0762533520812311e+46    3.5890099892644299e+45
            767.1000               0.0010    1.1380625110527041e+46    1.2881020199319434e+45
            767.1000               0.0010    7.8431715649862475e+45    4.2084564479314353e+45
            792.8000               0.0010    6.0991443696304700e+45    5.0289522402575446e+44
            839.6000               0.0010    1.0282381586679118e+46    1.2280857163441734e+45
            839.6000               0.0010    1.2123837811157766e+46    4.0145914369915890e+45
            839.6000               0.0010    6.0696229531172009e+45    3.3178598277745287e+45
            846.0000               0.0010    1.2011833891419026e+46    5.5316540908252186e+44
            857.0000               0.0010    6.4644162574992250e+45    4.4126100489517847e+44
            880.0000               0.0010    1.0298674139038678e+46    1.1361992007525691e+45
            912.2000               0.0010    8.1218191600943605e+45    2.7743493408688887e+45
            912.2000               0.0010    9.9740540330349015e+45    1.1927133507322481e+45
            912.2000               0.0010    6.2127304806984068e+45    3.3914756833980546e+45
            946.4000               0.0010    1.0243390205674794e+46    1.3919987434795409e+45
            955.8000               0.0010    1.0211607573901778e+46    6.0094499078475771e+44
            984.4000               0.0010    7.9783395440388401e+45    1.0123962461358031e+45
            984.4000               0.0010    6.4003144820966504e+45    2.2547467664723825e+45
            984.4000               0.0010    5.8611186504527317e+45    3.2104105794288340e+45
           1017.9000               0.0010    1.0105609603369310e+46    8.4976224683201297e+44
           1044.0000               0.0010    8.9431994392113694e+45    6.2851596242985343e+44
           1062.5000               0.0010    6.4210982294234146e+45    5.3226451761673570e+44
           1074.4000               0.0010    8.0597155617921878e+45    9.2622101984647214e+44
           1074.4000               0.0010    4.5357646453311436e+45    2.5214975353499094e+45
           1074.4000               0.0010    6.9042755256581825e+45    2.3626717733774187e+45
           1093.2000               0.0010    8.6686788867529893e+45    6.3907412389388534e+44
           1114.5000               0.0010    4.6656194383104871e+45    4.1439395896184177e+44
           1178.6000               0.0010    5.1302120014438180e+45    3.5300478424508793e+44
           1181.7000               0.0010    3.8530452596161075e+45    2.1884067542756508e+45
           1183.0000               0.0010    6.7141233242510864e+45    8.5728459153058895e+44
           1184.9000               0.0010    4.8299263893761952e+45    1.7441977558115378e+45
           1268.5000               0.0010    8.4269596711786743e+45    1.1993754107024650e+45
           1277.0000               0.0010    8.2063817396296990e+45    6.9175404825764816e+44
           1291.8000               0.0010    7.1356397224962687e+45    8.6477115603707173e+44
           1291.8000               0.0010    3.8530452596161075e+45    2.1699072525969700e+45
           1291.8000               0.0010    4.1957510411635002e+45    1.5264405458500559e+45
           1340.0000               0.0010    7.1881596535566392e+45    7.9499297423227124e+44
           1362.0000               0.0010    7.3048165647802806e+45    3.3639924426661426e+44
           1384.5000               0.0010    5.3408368632658770e+45    5.4110019477778702e+44
           1399.2000               0.0010    4.1320627763506341e+45    2.3377832853902873e+45
           1400.8000               0.0010    5.9443245517725804e+45    7.6232335648130124e+44
           1400.8000               0.0010    4.6755565245758095e+45    1.6753592558228853e+45
           1436.4000               0.0010    3.5362072475067084e+45    3.6127783100718033e+44
           1500.9000               0.0010    4.1444195237642577e+45    3.1219937103121684e+44
           1504.5000               0.0010    4.2790573893469531e+45    2.4408069544043327e+45
           1505.1000               0.0010    5.3822480938903039e+45    1.9140126206913710e+45
           1510.1000               0.0010    4.5657708555258639e+45    6.8685228002912437e+44
           1561.0000               0.0010    5.9619744877962475e+45    4.2300696327805704e+44
           1576.8000               0.0010    6.0684938116161597e+45    3.6392135118733062e+44
           1590.8000               0.0010    4.1438737070443401e+45    9.0977382063945401e+44
           1613.1000               0.0010    3.9318388592728622e+45    1.4652921858576698e+45
           1617.8000               0.0010    2.7804257910984986e+45    1.6320721311315593e+45
           1625.7000               0.0010    3.5069187968468447e+45    5.8569778111549360e+44
           1655.0000               0.0010    4.7658515644725156e+45    4.8038740695059205e+44
           1667.2000               0.0010    5.8372314425071971e+45    4.9404633546080383e+44
           1707.6000               0.0010    5.6597716958743635e+45    3.2601300120464365e+45
           1714.8000               0.0010    7.1322230138339414e+45    2.6098505654242616e+45
           1721.8000               0.0010    4.5249033938331719e+45    2.9173131125093260e+44
           1727.9000               0.0010    6.1905796184842901e+45    1.0721030489442509e+45
           1789.0000               0.0010    6.5022687227060756e+45    1.7236972420730833e+45
           1789.0000               0.0010    2.8592524935773208e+45    2.5846488796919697e+44
           1821.0000               0.0010    5.5084030841098215e+45    4.4779678967233385e+44
           1883.2000               0.0010    3.1741256105059076e+45    2.2205948688756402e+44
           1905.0000               0.0010    5.3606877682225743e+45    5.9409303061605367e+44
           1947.0000               0.0010    4.5115992052836759e+45    1.6493446187129433e+45
           2022.8000               0.0010    3.7253451010104510e+45    6.1165170882151358e+44
           2129.2000               0.0010    5.2601934054659949e+45    4.9073861857566469e+44
           2183.7000               0.0010    3.9048945510211622e+45    3.2368868070254292e+44
           2202.0000               0.0010    4.6090276300004473e+45    2.1225357239107221e+44
           2250.8000               0.0010    2.1671097533623756e+45    2.1060748752488716e+44
           2263.0000               0.0010    2.2528636461751011e+45    1.4822646945077900e+45
           2309.0000               0.0010    4.2786475285906504e+45    3.0595848786312933e+44
           2344.8000               0.0010    2.8529102444899883e+45    2.1726986125619488e+44
           2421.0000               0.0010    2.8310276332298629e+45    1.4746696928138825e+45
           2484.6000               0.0010    3.5010128907496238e+45    6.4465381611673800e+44
           2512.8000               0.0010    3.8170171425053187e+45    2.3275568712960370e+44
           2579.0000               0.0010    2.1326761226607831e+45    1.5006182124115463e+45
           2590.9000               0.0010    2.1612315893540646e+45    4.3812923292549118e+44
           2645.2000               0.0010    3.2780027186120064e+45    3.0191521647830847e+44
           2712.8000               0.0010    1.8693150640106719e+45    2.0701653485097936e+44
           2785.2000               0.0010    3.6269678844660375e+45    3.2303363877266321e+44
           2807.4000               0.0010    2.0714807721098228e+45    2.0154939417850471e+44
           2839.0000               0.0010    3.5913862039595767e+45    2.5787969166228006e+44
           2946.9000               0.0010    3.6274957314980087e+45    5.7391966429906214e+44
           2988.0000               0.0010    3.6610807685720893e+45    2.0231880587140751e+44
           3013.0000               0.0010    3.3986880902135749e+45    3.7359105659071461e+44
           3053.0000               0.0010    3.7063575251663400e+45    4.4485196317109902e+44
           3066.0000               0.0010    3.3698402214235164e+45    1.8622425799192542e+44
           3107.7000               0.0010    2.5562852128781497e+45    3.0607534849121712e+44
           3174.7000               0.0010    1.4432305192897844e+45    1.7102393769067403e+44
           3268.9000               0.0010    2.0531435089316602e+45    1.7104331321162138e+44
           3294.0000               0.0010    3.4010209695557548e+45    2.5059649314884641e+44
           3297.0000               0.0010    3.2192604142217372e+45    2.1762385321692928e+44
           3336.0000               0.0010    2.9895740067092599e+45    1.3767497480840014e+44
           3408.5000               0.0010    2.9842424844629709e+45    5.7216087761879636e+44
           3515.1000               0.0010    2.9255512376582766e+45    4.3096684448242493e+44
           3569.6000               0.0010    1.7848811601411756e+45    2.9590854267029361e+44
           3573.0000               0.0010    2.9300302810520433e+45    2.6214016844431318e+44
           3603.0000               0.0010    3.0733308046177844e+45    1.9814496520764523e+44
           3636.6000               0.0010    1.1887094160027355e+45    1.6832202827021433e+44
           3664.0000               0.0010    2.8288460194720597e+45    1.3027317724653150e+44
           3730.9000               0.0010    1.7651308501406566e+45    1.7224539321505565e+44
           3870.4000               0.0010    4.2180615341594170e+45    7.1689288040701987e+44
           3907.8000               0.0010    2.3966758921584732e+45    2.8696461772627330e+44
           4092.0000               0.0010    2.2888077065370215e+45    1.2648419178046521e+44
           4215.0000               0.0010    2.2888077065370215e+45    2.3188768493085283e+44
           4420.0000               0.0010    2.3313598194304397e+45    1.2883570850793130e+44
           4522.8000               0.0010    2.4412334243796374e+45    2.2484591413265977e+44
           4747.0000               0.0010    2.0493177721765231e+45    1.3212440328818634e+44
           4830.6000               0.0010    2.0305295136302958e+45    3.1793176440252383e+44
           5017.0000               0.0010    2.2654021431141281e+45    1.6445626450189649e+44
           5073.0000               0.0010    2.3313598194304397e+45    1.7178094467724172e+44
           5137.2000               0.0010    1.9213624814648185e+45    3.1853525295020983e+44
           5239.0000               0.0010    2.1834140810542892e+45    1.7444547362353608e+44
           5402.0000               0.0010    1.7848811601411756e+45    1.6439363481682978e+44
           5446.2000               0.0010    1.9934681727007292e+45    3.6721041839672512e+44
           5461.0000               0.0010    2.3075446178738416e+45    1.8416254303803259e+44
           5683.0000               0.0010    2.0470087844007771e+45    1.6375516377615858e+44
           5729.0000               0.0010    1.9213624814648185e+45    4.0701726765860144e+44
           5751.0000               0.0010    1.1901708326368337e+45    3.8366575747336150e+44
           5905.0000               0.0010    2.0850885647575463e+45    1.6674088984731424e+44
           6070.5000               0.0010    1.6129069185834308e+45    4.6051808621988499e+44
           6312.0000               0.0010    1.9313105193647549e+45    1.5994197123974992e+44
           6378.0000               0.0010    2.3313598194304397e+45    4.0797974360844923e+44
           6684.0000               0.0010    7.8633806627646607e+44    2.8969765785370468e+44
           7296.0000               0.0010    1.6889208809565006e+45    3.5777734232345076e+44
           7608.0000               0.0010    1.8348869235995065e+45    3.5489860553602527e+44
           7818.0000               0.0010    1.5832755483744405e+45    1.2005701847817285e+44
           8111.0000               0.0010    1.5631494589270180e+45    3.1448550346745804e+44
           8220.0000               0.0010    1.4983363107237026e+45    2.6220356840396547e+44
           8343.0000               0.0010    1.5585419797340943e+45    1.7583112451966591e+44
           8526.0000               0.0010    1.1471211909363430e+45    2.0074216149112607e+44
           8832.0000               0.0010    1.8180645789188872e+45    1.6744994072129994e+44
           9150.0000               0.0010    1.6129069185834308e+45    2.5254217631413057e+44
           9456.0000               0.0010    1.5545664996811925e+45    2.5772556609221897e+44
           9768.0000               0.0010    1.4441400226323676e+45    2.6602043072292376e+44
          10380.0000               0.0010    1.4441400226323676e+45    2.6602043072292376e+44
          10686.0000               0.0010    1.0854486985603183e+45    2.8992321547799931e+44
          10998.0000               0.0010    6.2461052593877721e+44    2.0135064982999752e+44
          11610.0000               0.0010    1.3049963694629055e+45    2.0433083858035032e+44
          11916.0000               0.0010    3.9048944170395790e+44    1.7982703866466596e+44
          12042.0000               0.0010    1.1262129127651147e+45    7.8525306645406125e+43
          12234.0000               0.0010    9.4538629326501304e+44    1.8285392568738845e+44
          12366.0000               0.0010    9.8648321842960159e+44    7.5673284989592622e+43
          12762.0000               0.0010    1.0558672076421350e+45    5.8349379899709757e+43
          13080.0000               0.0010    1.0176754592596037e+45    5.6238825826927389e+43
          13152.0000               0.0010    1.2011833479278700e+45    1.8807623263493763e+44
          13464.0000               0.0010    1.2011833479278700e+45    1.7701292483288246e+44
          13476.0000               0.0010    9.6799096009277414e+44    7.4289141462721309e+43
          13770.0000               0.0010    5.1952840509920808e+44    1.7704624252011685e+44
          13797.0000               0.0010    9.1456652475546957e+44    7.0286661279238772e+43
          14076.0000               0.0010    7.1714883885805304e+44    1.6512962733499206e+44
          14193.0000               0.0010    9.7187251790196058e+44    5.3707661674411108e+43
          14382.0000               0.0010    8.9455964179657012e+44    1.8126237846571523e+44
          14514.0000               0.0010    9.7187251790196058e+44    5.3707661674411108e+43
          14694.0000               0.0010    1.2577933759217575e+45    1.9693999253705046e+44
          14910.0000               0.0010    8.1640057217710717e+44    6.2917080695490553e+43
          15000.0000               0.0010    1.1261838692872607e+45    2.4894088934804486e+44
          15228.0000               0.0010    7.4975487774837513e+44    6.3299801645000509e+43
          15318.0000               0.0010    1.3664989545051122e+45    3.1464802128160296e+44
          15624.0000               0.0010    1.3049963694629055e+45    5.0481736590439488e+44
          16824.0000               0.0010    7.8633806627646607e+44    5.0697090124398322e+43
          17142.0000               0.0010    7.8633806627646607e+44    5.0697090124398322e+43
          17538.0000               0.0010    5.9744137858982356e+44    5.5203455482996102e+43
          17862.0000               0.0010    6.1464350759807225e+44    5.6765008093567321e+43
          18258.0000               0.0010    8.7018040770225041e+44    5.6102605794816238e+43
          18576.0000               0.0010    7.5789545024153771e+44    5.5843802112400306e+43
          19188.0000               0.0010    5.6983470798656734e+44    5.7193244360539520e+43
          19506.0000               0.0010    5.2829207718268742e+44    5.3082855688651989e+43
          19902.0000               0.0010    6.9760454174681757e+44    5.1401403675936563e+43
          20223.0000               0.0010    7.3048163141433113e+44    5.3823877235896765e+43
          20622.0000               0.0010    5.2331706564576814e+44    5.6847175858070980e+43
          20940.0000               0.0010    5.2331706564576814e+44    5.6847175858070980e+43
          22776.0000               0.0010    4.7819969739650074e+44    5.2852585267089216e+43
          23094.0000               0.0010    5.5412698228011521e+44    5.1036982630207147e+43
          23388.0000               0.0010    3.7224501913499506e+44    9.0346173763797324e+43
          23706.0000               0.0010    5.7525194818849334e+44    9.7442642542045476e+43
          35487.0000               0.0010    3.3698401058002776e+44    3.7244850320469786e+43
          35961.0000               0.0010    4.6947156914292933e+44    1.4269177135127908e+44
          37149.0000               0.0010    3.0451542335374859e+44    3.3656289340147827e+43
          38322.0000               0.0010    4.1267607949563463e+44    3.4207985384524087e+43
          38565.0000               0.0010    3.9410259607628180e+44    6.5336744805064757e+43
          39492.0000               0.0010    4.2179836905849741e+44    3.9336731155233077e+43
          40122.0000               0.0010    3.5942583894657935e+44    3.3104344104815975e+43
          40524.0000               0.0010    3.7636505712637983e+44    5.8929656460749713e+43
          42471.0000               0.0010    3.6275156533715503e+44    5.0115982251070021e+43
          43701.0000               0.0010    3.0900029506481089e+44    3.3368076858116629e+43
          44418.0000               0.0010    3.1017678784292165e+44    5.7136677475236928e+43
          45165.0000               0.0010    2.2974882143213826e+44    4.9505713027955357e+43
          45399.0000               0.0010    3.3189850378822481e+44    2.9119425143647861e+43
          46227.0000               0.0010    2.1753387285649641e+44    4.8555519117766287e+43
          47988.0000               0.0010    2.7772136646851420e+44    7.4179343234083811e+43
          49572.0000               0.0010    2.6038100146226627e+44    2.6380174907928767e+43
          52134.0000               0.0010    2.4412333406180117e+44    2.2484590641792864e+43
          55953.0000               0.0010    3.4324901118297284e+44    2.2130082214455037e+43
          57510.0000               0.0010    2.4059117463905774e+44    4.9023980618145971e+43
          59106.0000               0.0010    2.4039868765538032e+44    3.4900659086545179e+43
          60720.0000               0.0010    2.0100075621625232e+44    5.4035104471364397e+43
          62340.0000               0.0010    3.0172360913002883e+44    3.0568749401845922e+43
          64260.0000               0.0010    2.1918361824424519e+44    3.0216141073486089e+43
          66180.0000               0.0010    1.8811805981008936e+44    4.0092065129170679e+43
          68160.0000               0.0010    2.3747029537001906e+44    2.8433370050228214e+43
          69360.0000               0.0010    1.7795135143532416e+44    3.0331145572391733e+43
          69540.0000               0.0010    1.6734367036008580e+44    4.4697474017000147e+43
          70260.0000               0.0010    1.6889908243696883e+44    3.1882187260110380e+43
          72120.0000               0.0010    2.3747029537001906e+44    6.5615469346680488e+43
          83357.5000               0.0010    1.3495870079124826e+44    5.7195717368053001e+43
         133950.0000               0.0010    1.5523658836388464e+44    3.5899460459174050e+43
         137310.0000               0.0010    9.8995735531083394e+43    2.1660205410428821e+43
         140610.0000               0.0010    1.1959408157534328e+44    2.0428628878013675e+43
         149370.0000               0.0010    9.9915320734375976e+43    1.9775692726419777e+43
         152190.0000               0.0010    7.3344117070123931e+43    1.4560334569132678e+43
         153870.0000               0.0010    7.8124937917075881e+43    6.3780604094323076e+42
         159060.0000               0.0010    8.4415167341511152e+43    1.7173487953391104e+43
         168360.0000               0.0010    1.0365954233535585e+44    5.6329642016615242e+43
         324240.0000               0.0010    2.3596700346731109e+43    5.6568353903323224e+42
         325890.0000               0.0010    3.4298733194871444e+43    4.1372323803447754e+42
         359130.0000               0.0010    2.3939974175041237e+43    3.5011540740143616e+42
         359580.0000               0.0010    2.1892153117011337e+43    4.7783572202121571e+42
