Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          17036.7000             548.5000    5.0712659492071809e+46    2.3354043426819749e+45
          17313.4000             171.2800    4.5406328401733912e+46    3.1365581374577127e+45
          18008.4000             171.3050    4.2925601106678952e+46    3.7954503191593367e+45
          18196.8000             610.0000    4.2571248342566435e+46    2.3525741914954919e+45
          18703.3000             171.4800    3.9729800565101612e+46    3.6958424661603115e+45
          19397.8000             171.2050    3.9474477021292805e+46    3.7084484743514683e+45
          19478.5000             671.0000    3.7421085790813495e+46    2.0679656828663060e+45
          20091.7000             171.1750    3.6267396840357945e+46    2.8058946629397941e+45
          20786.3000             171.2300    3.4317558608087673e+46    3.8877397767633904e+45
          20823.7000             671.5000    4.0805282151784717e+46    1.5033221936473608e+45
          21480.6000             171.2550    3.6401257298745898e+46    3.5203137830804850e+45
          22175.1000             171.4100    3.3784413500587947e+46    2.9560765873753075e+45
          22228.0000             732.0000    3.1529449166873183e+46    1.4519848346387326e+45
          22870.7000             171.5850    3.6034324432384810e+46    5.6421028450645715e+45
          23566.0000             171.4800    3.3909109438856091e+46    3.4042274901033751e+45
          23754.3000             793.5000    3.2893976951182017e+46    1.5148236631502458e+45
          24260.4000             171.1500    3.2652495910018323e+46    3.5487391978055887e+45
          24954.3000             171.2300    2.9048009836600006e+46    3.5315552636176141e+45
          25403.2000             854.5000    3.0953971855634355e+46    1.7105797491738083e+45
          25649.5000             171.4800    2.8967858002933799e+46    5.6028806344312439e+45
          26344.3000             171.3050    2.9424994006456321e+46    4.5801402849563846e+45
          27038.7000             171.2800    2.4250259024857137e+46    3.5513150239025509e+45
          27174.1000             915.5000    2.2548433794359646e+46    2.2844663168762746e+45
          27733.3000             171.2250    2.4655645772324548e+46    2.9975470297257312e+45
          28427.3000             171.2000    2.4050072047986414e+46    3.8321118572308543e+45
          28772.9000             344.7650    2.3330088248033312e+46    3.7388782415382466e+45
          29066.7000             976.0000    2.2486216164818571e+46    2.0710571051795382e+45
          29121.5000             171.2500    2.4542363368388013e+46    3.6845094846051978e+45
          29816.6000             171.4300    1.9566645666421611e+46    3.8385895475001837e+45
          30511.6000             171.2250    2.3480988811089413e+46    4.2388509467533638e+45
          31082.2000            1037.5000    1.7326720892842941e+46    1.5958500154743422e+45
          31551.3000             344.6900    2.1199049109132711e+46    3.9245343159119168e+45
          32940.3000             345.1500    2.0888938960048925e+46    4.2326733541425110e+45
          33219.4000            1098.5000    1.5889724928080082e+46    1.4634977921779755e+45
          36647.1000             731.3450    1.7263004335416341e+46    4.0067533888026232e+45
          94926.7000            4277.0000    8.9766930550849606e+45    5.7874880582558285e+44
         103555.0000            4344.0000    9.4344454057545166e+45    6.9515564727469099e+44
         112366.0000            4461.5000    7.7967996485259264e+45    1.0053565289925124e+45
         188042.4000           11062.5000    3.2293593092673714e+45    5.0563948772626781e+44
