Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          22541.5000               0.0010    1.6362465879458004e+43    6.8121322043335273e+42
          22847.5000               0.0010    1.2476591391645624e+43    5.5337094269632401e+42
          23149.5000               0.0010    1.4541243707419711e+43    6.3615766748037266e+42
          23453.5000               0.0010    1.2934342368131709e+43    5.7966280296255326e+42
          23757.5000               0.0010    1.8485651221598797e+43    8.1753588875292222e+42
          24061.5000               0.0010    1.8312176039058094e+43    8.0139388514104762e+42
          24256.5000               0.0010    1.7468851555447686e+43    8.2822396334626158e+42
          25002.4000               0.0010    1.4870020022807972e+43    2.3282851447452403e+42
          26686.4000               0.0010    2.0338155117286362e+43    2.0605347021693227e+42
          28015.0000               0.0010    1.8445530691042810e+43    6.9153886180820986e+42
          28625.2000               0.0010    1.0193223595392609e+43    2.8164918451176751e+42
          28625.5000               0.0010    1.9544400569524295e+43    8.0148903722251525e+42
          28831.5000               0.0010    1.7633671841483796e+43    7.8843688496410479e+42
          31720.0000               0.0010    1.4200758866027068e+43    1.3079382646174954e+42
          33403.1000               0.0010    1.4332156871983857e+43    1.4520445154121525e+42
          35089.6000               0.0010    1.3314091969511786e+43    1.3489005454450173e+42
          40863.5000               0.0010    1.0130440983112381e+43    4.4879798506930816e+42
          40904.0000               0.0010    1.3195563851927275e+43    5.7833337362597343e+42
          40975.0000               0.0010    1.0513960741748270e+43    4.8596616025223560e+42
          41322.5000               0.0010    1.0955059768742011e+43    5.1459836631243846e+42
          41347.0000               0.0010    1.7133810300113747e+43    8.5519072650262475e+42
          41559.0000               0.0010    9.8376360303702985e+42    6.4992323132955764e+42
          51593.8000               0.0010    9.3823482815743086e+42    2.5924387094826652e+41
          51740.6000               0.0010    9.2963303942177412e+42    1.7124473921196504e+41
          51830.5000               0.0010    9.3823482815743086e+42    1.7282924729884434e+41
          51921.2000               0.0010    9.1266532396522520e+42    1.6811917042819334e+41
          52012.8000               0.0010    9.1266532396522520e+42    1.6811917042819334e+41
          52110.4000               0.0010    9.2963303942177412e+42    1.7124473921196504e+41
          52201.2000               0.0010    9.0429795785654078e+42    1.6657784458626330e+41
          52292.7000               0.0010    9.1266532396522520e+42    2.5217875564229000e+41
          52384.3000               0.0010    9.1266532396522520e+42    1.6811917042819334e+41
          56160.0000               0.0010    9.0287982776794101e+42    9.7804032408492866e+41
          56932.5000               0.0010    8.8029766506105974e+42    3.9213811473433510e+42
          56977.0000               0.0010    8.0381100776376759e+42    3.7266163433958243e+42
          57047.5000               0.0010    9.0211260275943140e+42    4.2962670461604164e+42
          57624.0000               0.0010    8.9402476674446498e+42    4.6551547187938232e+42
          58485.8000               0.0010    9.2963303942177412e+42    8.5622369605982520e+40
          64283.3000               0.0010    8.2472953844068160e+42    7.5960399825356560e+40
          68810.6000               0.0010    7.8761059414325420e+42    7.2541618614659664e+40
          72759.1000               0.0010    7.2495583319195195e+42    6.6770901705669808e+40
          74322.0000               0.0010    7.4375577146095559e+42    3.1923212556182176e+42
          74342.0000               0.0010    7.7429552463899185e+42    3.5370700732829601e+42
          74413.5000               0.0010    6.0147439980331398e+42    3.0388849681104656e+42
          74758.5000               0.0010    6.6584071519318145e+42    3.4399978968648713e+42
          74841.5000               0.0010    6.7497913515452423e+42    4.1773347251049205e+42
          75035.0000               0.0010    6.7745483739815586e+42    3.7234666136774146e+42
          75176.6000               0.0010    6.1420245440403042e+42    1.6971041475653825e+41
          77756.5000               0.0010    5.9198615161069292e+42    1.0904788217587688e+41
          78055.4000               0.0010    6.5510595614681152e+42    6.0337490095200977e+40
          78383.8000               0.0010    6.4314892473073563e+42    5.9236206771692606e+40
          78703.4000               0.0010    6.8598014915024162e+42    6.3181108439779605e+40
          79049.0000               0.0010    6.1988559982772515e+42    5.7093575304604747e+40
          91808.5000               0.0010    5.4604991875835382e+42    2.3992025494361963e+42
          91874.5000               0.0010    5.9590516185639706e+42    2.7347311260803288e+42
          92007.0000               0.0010    5.3500759420963246e+42    2.6294514580574795e+42
          92719.5000               0.0010    3.3178805275258584e+42    1.6259892590868085e+42
          93137.5000               0.0010    3.3379201530878861e+42    2.4075225161157535e+42
         109153.5000               0.0010    2.6552409798088303e+42    1.3227054209657232e+42
         109228.5000               0.0010    2.1101860159564087e+42    1.1761086653505024e+42
         109363.5000               0.0010    4.1201169622936543e+42    2.1147296411470769e+42
         110088.0000               0.0010    3.3796516894141074e+42    1.5809549540058102e+42
         110530.5000               0.0010    1.7252114799178895e+42    1.4489827457896140e+42
         115647.3000               0.0010    2.9128058809016615e+42    5.6338662183128943e+41
         127637.9000               0.0010    2.7562051660843285e+42    6.6002529958128421e+41
         129360.0000               0.0010    8.7601982558037216e+41    4.6478408478898219e+41
         129792.0000               0.0010    1.4542006628399409e+42    7.8223614359774234e+41
         130983.0000               0.0010    1.2671905845511677e+42    5.5711309418776567e+41
         133045.0000               0.0010    6.3799126540259557e+41    3.2906953773962884e+41
         137250.5000               0.0010    1.6922056441132431e+42    5.8519230045834436e+41
         143424.0000               0.0010    1.9583194628397582e+42    2.8408177671532845e+41
         149111.7000               0.0010    2.0526341048130390e+42    3.7810918617407014e+40
         152851.0000               0.0010    1.9244717489441528e+42    1.7725040354294924e+40
         161545.5000               0.0010    1.7390478805013969e+42    3.2034446727368224e+40
         201843.4000               0.0010    1.7073066790268749e+42    1.3523393433850108e+42
         229824.0000               0.0010    9.2940442391647127e+41    1.6913446470758938e+41
         245547.9000               0.0010    5.6534236603005241e+41    3.1241974606402123e+40
         249282.0000               0.0010    7.3166374192326611e+41    6.7388722949451118e+39
         302738.5000               0.0010    5.2866228860903422e+41    3.0585260872191851e+41
         305067.5000               0.0010    3.1992717302384606e+41    1.7782283772760002e+41
         307310.0000               0.0010    4.2817561516149709e+41    1.8343230016870211e+41
         307708.0000               0.0010    1.9861531133147057e+41    1.1777975935771197e+41
         318402.0000               0.0010    3.0221187691638760e+41    2.7834743309841281e+39
         334280.7000               0.0010    3.3443485130109878e+41    2.7722330112677375e+40
         406752.0000               0.0010    2.4005542588004726e+41    2.2109922441447946e+39
         418491.4000               0.0010    2.0338153721633733e+41    3.5591051504218162e+40
         491202.0000               0.0010    3.4380447794058920e+41    3.1665563544009633e+39
         582407.7000               0.0010    1.0287539627531319e+41    2.8425523286238540e+40
         934365.0000               0.0010    3.8046219984735106e+40    2.6982235743102292e+40
        1111968.0000               0.0010    5.0336930761833219e+41    8.9116510493217826e+40
        1126361.0000               0.0010    3.7633683617178132e+41    2.1107294681635189e+41
        1276351.8000               0.0010    2.6810907383815207e+40    2.6669259697890904e+40
        1280448.0000               0.0010    5.1295720171965658e+41    9.4444142499594388e+40
        2909088.0000               0.0010    4.7120113835164459e+41    8.0281978684195519e+40
        3075840.0000               0.0010    3.9760947941545494e+41    9.1937912261116292e+40
        3519072.0000               0.0010    4.8932243835944435e+41    8.6681913686998659e+40
