Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           5448.0000            1000.0000    4.6317729076012890e+47    1.7064082493121641e+46
           5484.0000            1000.0000    4.5893085577103505e+47    1.6907638042149837e+46
           5520.0000            1000.0000    4.8500616429662430e+47    1.7868287937104820e+46
           5556.0000            1000.0000    4.7178839964000531e+47    1.7381327477309703e+46
           5592.0000            1000.0000    4.6746301752899536e+47    1.7221974506797223e+46
           5628.0000            1000.0000    4.6746301752899536e+47    1.7221974506797223e+46
           5664.0000            1000.0000    4.5055442351794207e+47    1.6599038864650767e+46
           5700.0000            1000.0000    4.5472335233250878e+47    1.6752627882547073e+46
           5736.0000            1000.0000    4.5893085577103505e+47    1.6907638042149837e+46
           5772.0000            1000.0000    4.7178839964000531e+47    1.7381327477309703e+46
           5808.0000            1000.0000    4.5472335233250878e+47    1.6752627882547073e+46
           5844.0000            1000.0000    4.2633133839934836e+47    1.5706627403753707e+46
           5880.0000            1000.0000    4.4642371567305240e+47    1.6446857959355294e+46
           5916.0000            1000.0000    4.5472335233250878e+47    1.6752627882547073e+46
           5952.0000            1000.0000    4.3027613376353088e+47    1.5851959039945160e+46
           5994.0000            1000.0000    4.0341055511608213e+47    1.4862194516919506e+46
           6030.0000            1000.0000    4.3425742987036122e+47    1.5998635413229789e+46
           6066.0000            1000.0000    3.6791479847150890e+47    1.6943103096804735e+46
           6102.0000            1000.0000    4.0341055511608213e+47    1.4862194516919506e+46
           6138.0000            1000.0000    4.8500616429662430e+47    1.7868287937104820e+46
           6174.0000            1000.0000    4.2633133839934836e+47    1.5706627403753707e+46
           6210.0000            1000.0000    3.6119959650687038e+47    1.6633856609097746e+46
           6246.0000            1000.0000    4.1471262566633270e+47    1.5278578195609912e+46
           6282.0000            1000.0000    4.1471262566633270e+47    1.5278578195609912e+46
           6318.0000            1000.0000    3.7822240930635454e+47    1.3934228905219085e+46
           6354.0000            1000.0000    3.4813465424346924e+47    1.6032193765846426e+46
           6390.0000            1000.0000    3.7131907223865272e+47    1.3679900561513448e+46
           6426.0000            1000.0000    3.7131907223865272e+47    1.7099875701891815e+46
           6462.0000            1000.0000    3.8172205822370518e+47    1.4063160739775633e+46
