Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          27519.5000               0.0010    4.2488375591746298e+46    7.3876597642021960e+45
          38177.0000               0.0010    2.6594077161236524e+46    5.8151657050242206e+45
          38320.0000               0.0010    3.4745880865131378e+46    7.3273977927255282e+45
          43260.0000               0.0010    1.9259389767512765e+46    4.2810705218113862e+45
          47698.0000               0.0010    1.7242241422202989e+46    3.7443647308589214e+45
          48362.0000               0.0010    1.6771863590216531e+46    3.7125557816428510e+45
          49018.0000               0.0010    1.7725794980610332e+46    3.8437046172550247e+45
          50166.0000               0.0010    1.7242241422202989e+46    3.8112581744073766e+45
          50365.0000               0.0010    1.6771863590216531e+46    3.7125557816428510e+45
          51034.0000               0.0010    1.7563122149917769e+46    3.8411444120019438e+45
          51709.0000               0.0010    1.6465439268389055e+46    3.6132667431092398e+45
          52405.0000               0.0010    1.6164598474142813e+46    3.5849079970940080e+45
          53066.0000               0.0010    1.5579335181552878e+46    3.4616407800954086e+45
          54029.0000               0.0010    1.6465439268389055e+46    3.7355673506032233e+45
          54680.0000               0.0010    1.9437773737296142e+46    4.2700986815214100e+45
          56735.5000               0.0010    1.5629335759246926e+46    4.6288591470909196e+45
          63616.5000               0.0010    1.3784903183802802e+46    6.1496757874248440e+45
          79776.0000               0.0010    1.1294736901504698e+46    4.7216125959117341e+45
         102935.9000               0.0010    1.3748550722076825e+46    4.7343981388010293e+45
         104326.5000               0.0010    1.8079770860300850e+46    7.2989957738842157e+45
         140710.0000               0.0010    6.9854456156106951e+45    1.6726512695346290e+45
         165393.0000               0.0010    6.1037412537555960e+45    2.8091571109678288e+45
         245818.0000               0.0010    3.3718831116725337e+45    8.3448537725063616e+44
         266304.0000               0.0010    3.3409356525891086e+45    8.0094283488637145e+44
         306746.0000               0.0010    6.0039589586967264e+45    2.6878894510794104e+45
         420860.0000               0.0010    1.4842590506486333e+45    5.5661493610343016e+44
         500628.0000               0.0010    9.2747391235775566e+44    3.9827461083241671e+44
