Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            414.0000               0.0010    4.1585905569130967e-04    7.6777311305999317e-05
            429.0000               0.0010    3.5392998852831742e-04    8.2761695409927616e-05
            432.9000               0.0010    3.4670632282495222e-04    3.5126116676882418e-05
            438.0000               0.0010    3.5832256814821034e-04    1.3103716100144987e-05
            448.0000               0.0010    3.0851604912777281e-04    3.3709365910109448e-05
            448.0000               0.0010    3.3718213924514325e-04    3.5323632103451640e-05
            464.0000               0.0010    2.8350854985657897e-04    6.8545983794007537e-05
            511.1000               0.0010    3.4037821917198830e-04    4.0754991472405868e-05
            514.0000               0.0010    3.9013612193849079e-04    7.5124228032140826e-05
            523.0000               0.0010    3.4818059404129144e-04    1.4588350104197628e-05
            557.0000               0.0010    4.1585905569130967e-04    8.6555932070452694e-05
            559.0000               0.0010    3.5362825828126387e-04    3.8572027310584698e-05
            559.0000               0.0010    3.2131230777294691e-04    3.3676565903788376e-05
            559.0000               0.0010    3.4759039088682475e-04    3.5453038641234561e-05
            590.5000               0.0010    3.4352770010411926e-04    4.1132092771201500e-05
            609.0000               0.0010    3.5315207471034362e-04    1.3010603619155476e-05
            626.4000               0.0010    4.4324859072989218e-04    1.0993948149120768e-04
            663.6000               0.0010    3.4037821917198830e-04    2.5079994752249761e-05
            667.0000               0.0010    3.4707790064617304e-04    3.6350315837223145e-05
            667.0000               0.0010    3.0552317674769144e-04    3.3386469947811726e-05
            688.0000               0.0010    3.8793321227435773e-04    5.4759938269963510e-05
            695.0000               0.0010    3.3939306331608242e-04    1.4849024944276958e-05
            723.0000               0.0010    4.3095404685680895e-04    1.0694883532476588e-04
            732.7000               0.0010    3.2207851963482524e-04    2.6698075899632564e-05
            733.0000               0.0010    2.9673786036815350e-04    9.6908759886394979e-05
            768.0000               0.0010    3.4104568710773637e-04    3.4790941563394618e-05
            768.0000               0.0010    3.4010495698180379e-04    3.7115181384640698e-05
            768.0000               0.0010    3.2756852226622672e-04    3.4325961679067252e-05
            779.0000               0.0010    3.5472007045613072e-04    1.7855337782882524e-05
            802.7000               0.0010    3.2505867552936642e-04    2.9939011286774052e-05
            838.0000               0.0010    4.6824954477054975e-04    5.8582017983530791e-05
            848.0000               0.0010    3.3914495554891294e-04    5.0673580816383210e-05
            864.0000               0.0010    3.3725761285503201e-04    1.2425029987430784e-05
            871.0000               0.0010    3.3718213924514325e-04    3.5323632103451640e-05
            871.0000               0.0010    3.4343627246774284e-04    3.7474123972815616e-05
            871.0000               0.0010    3.5090936760696526e-04    3.5788767312178839e-05
            871.8000               0.0010    3.4670632282495222e-04    2.8739550008358343e-05
            927.0000               0.0010    2.3209926186307735e-04    1.0549275058389601e-04
            963.0000               0.0010    3.3633693461249987e-04    1.2321615090985891e-05
            971.1000               0.0010    3.3110196759737374e-04    1.5247809535966871e-05
            972.0000               0.0010    3.1153823936576336e-04    3.4035384231380472e-05
            972.0000               0.0010    3.2131230777294691e-04    3.3676565903788376e-05
            972.0000               0.0010    3.2832425050321340e-04    3.3503688529466834e-05
           1010.0000               0.0010    4.1585905569130967e-04    7.6777311305999317e-05
           1023.9000               0.0010    3.2835267712830331e-04    1.0322001505701165e-04
           1060.0000               0.0010    4.1585905569130967e-04    7.6777311305999317e-05
           1080.0000               0.0010    3.3546047815347378e-04    1.4062288388188069e-05
           1099.9000               0.0010    3.1619992405561753e-04    1.7473854059907391e-05
           1110.0000               0.0010    4.0095955085185159e-04    7.4076768107928336e-05
           1130.0000               0.0010    3.2131230777294691e-04    3.3676565903788376e-05
           1130.0000               0.0010    3.2521858916953071e-04    3.3189375808467723e-05
           1160.0000               0.0010    3.0220118362266811e-04    6.5614055149439918e-05
           1204.0000               0.0010    3.3416561642918052e-04    1.5388895782634188e-05
           1210.0000               0.0010    4.1966984367389893e-04    9.0711843928011315e-05
           1222.5000               0.0010    4.8681972207214604e-04    1.1674985941204079e-04
           1260.0000               0.0010    2.9404362004418767e-04    7.5957394419752695e-05
           1310.0000               0.0010    2.1173865921873618e-04    6.0219949461768010e-05
           1317.0000               0.0010    3.2131230777294691e-04    3.3676565903788376e-05
           1317.0000               0.0010    3.4343627246774284e-04    3.7474123972815616e-05
           1317.0000               0.0010    2.9293641398750984e-04    2.9920753913373037e-05
           1318.5000               0.0010    4.7777537711415652e-04    1.2973658661570220e-04
           1323.0000               0.0010    3.1569998501485762e-04    1.3832128659955025e-05
           1360.0000               0.0010    2.8872803866840976e-04    6.5061931202041942e-05
           1403.1000               0.0010    2.7539862043236569e-04    2.7901666156933214e-05
           1439.0000               0.0010    3.0002162635599065e-04    1.0202741480793675e-05
           1471.4000               0.0010    2.9645703510258520e-04    2.7304702775662509e-05
           1504.0000               0.0010    3.1767143242086084e-04    3.4696888739669553e-05
           1504.0000               0.0010    3.0915577332901864e-04    3.2414385502052255e-05
           1504.0000               0.0010    3.0428697377607200e-04    3.1070325117322155e-05
           1540.5000               0.0010    2.8311427040258558e-04    2.8683367566021053e-05
           1559.0000               0.0010    2.9373910062752460e-04    8.1163115256646904e-06
           1640.7000               0.0010    2.9373910062752460e-04    1.6232623051329381e-05
           1677.0000               0.0010    2.7316041279278145e-04    1.0065883723302775e-05
           1690.0000               0.0010    2.5140514415338791e-04    2.7540697712173217e-05
           1690.0000               0.0010    2.7804542943608661e-04    2.9182170953074169e-05
           1769.5000               0.0010    2.5583606106633657e-04    1.6494360887764790e-05
           1799.0000               0.0010    2.6832662010370232e-04    1.1281385109232607e-05
           1918.0000               0.0010    2.5820328302912838e-04    9.5125607612866974e-06
           2036.0000               0.0010    2.5180280274956330e-04    9.3001471418857431e-06
           2155.0000               0.0010    2.3555555983674831e-04    1.1901746842585261e-05
           2268.0000               0.0010    2.2696649926616169e-04    8.3617550858264320e-06
           2385.0000               0.0010    2.1013062808881411e-04    1.0893088300121400e-05
           2503.0000               0.0010    2.1263999761147111e-04    7.2817710811015583e-06
           2622.0000               0.0010    2.0321780606837207e-04    5.6151156522553409e-06
           2737.0000               0.0010    1.9370131011526288e-04    8.5694773880282024e-06
           2850.0000               0.0010    1.8841494935812076e-04    7.9591646053418110e-06
           2890.0000               0.0010    1.9052929391749304e-04    3.5096793966611611e-06
           2890.0000               0.0010    1.9195390786286209e-04    5.2384415622306813e-06
           2890.0000               0.0010    2.1591129329882761e-04    6.7136575978304294e-06
           2920.0000               0.0010    1.8583835727559663e-04    2.0436959603845904e-05
           2920.0000               0.0010    1.9089974928576754e-04    2.0108884023578639e-05
           2920.0000               0.0010    1.9282589600938671e-04    1.9764416751576238e-05
           2967.0000               0.0010    1.8195406298624362e-04    5.0275767012353473e-06
           3081.0000               0.0010    1.7066032065517252e-04    8.8736834140204987e-06
           3195.0000               0.0010    1.7167543532820039e-04    8.6997862021066108e-06
           3312.0000               0.0010    1.6291525667816328e-04    7.5025250449508118e-06
           3426.0000               0.0010    1.6018909834728955e-04    8.3369004059537128e-06
           3540.0000               0.0010    1.5070850317915835e-04    7.6466531741927853e-06
           3659.0000               0.0010    1.4453124915686969e-04    3.9935461123308675e-06
           3832.0000               0.0010    1.3489323057731418e-04    5.0706052581802719e-06
           4579.0000               0.0010    1.0963816404993922e-04    4.0392193509147205e-06
           4688.0000               0.0010    1.0963816404993922e-04    4.0392193509147205e-06
           4699.0000               0.0010    1.2101738243977970e-04    3.8508215902744762e-06
           4699.0000               0.0010    1.1294696217769036e-04    3.1353524128326303e-06
           4699.0000               0.0010    1.0963816404993922e-04    2.0196096754573603e-06
           4736.0000               0.0010    1.0978074013494366e-04    1.2155571762339124e-05
           4736.0000               0.0010    1.1542039460588318e-04    1.1882392589498564e-05
           4736.0000               0.0010    1.1341825330312441e-04    1.2008657171969990e-05
           4908.0000               0.0010    1.0007946011054267e-04    5.0976804961521101e-06
           6006.0000               0.0010    9.0601158968343069e-05    2.9161229921947692e-06
           6006.0000               0.0010    8.2316965535821451e-05    2.3083866492146893e-06
           6006.0000               0.0010    8.0160746404221299e-05    1.4766155602177733e-06
           6034.0000               0.0010    8.5153745024070421e-05    8.7896552198191090e-06
           6034.0000               0.0010    8.6583383453075344e-05    9.1922029870469534e-06
           6786.0000               0.0010    7.5607095043049287e-05    2.4508869186805011e-06
           6786.0000               0.0010    6.7291738920399088e-05    1.2395596750424055e-06
           6786.0000               0.0010    6.9623548069861814e-05    1.9629304247072955e-06
          30383.0000               0.0010    1.5415646460608942e-05    8.5190013026197924e-07
          30605.0000               0.0010    1.3930340790187770e-05    7.6981910321300610e-07
          30828.0000               0.0010    1.3802626656266501e-05    7.6276135914746604e-07
          31050.0000               0.0010    1.3676083412580305e-05    7.5576832086940827e-07
          31271.0000               0.0010    1.3550700324342882e-05    7.4883939515260178e-07
          31494.0000               0.0010    1.4586857535493424e-05    8.0609956036244719e-07
          31717.0000               0.0010    1.3930340790187770e-05    7.6981910321300610e-07
          31940.0000               0.0010    1.5274314962248126e-05    8.4408986280603101e-07
          32163.0000               0.0010    1.4320617376665390e-05    9.2328434921090707e-07
          32385.0000               0.0010    1.6442268736938775e-05    1.0600722714002353e-06
          64063.0000               0.0010    8.0408903064454671e-06    6.9993246282726095e-07
          85843.0000               0.0010    4.1823900556851345e-06    1.5132895800945320e-07
          85843.0000               0.0010    3.8367343714417255e-06    7.0675260990270275e-08
          85843.0000               0.0010    4.0768969407759976e-06    1.5165482240478300e-07
          85868.0000               0.0010    4.3574873355062272e-06    6.1547612483028210e-07
          85868.0000               0.0010    4.3583944570053212e-06    5.1494615605946327e-07
          85868.0000               0.0010    3.8064920990485411e-06    4.3702507550745116e-07
         116557.0000               0.0010    1.5134278679596747e-06    2.7878372387245915e-07
